time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749307010668219566e+09,8.839737786082030313e-01,3.908775825930188574e+00,-1.442927559424789008e+00,2.019239416472270825e-04,1.818775955104020651e-07,1.324722297259879458e-05,1.818775955104019592e-07,2.004827926680006372e-04,1.702720397156016693e-06,1.324722297259879458e-05,1.702720397156016693e-06,4.664820718359830032e-03,0.000000000000000000e+00
1.749307010721258163e+09,8.842390097326812137e-01,3.906717418049066026e+00,-1.442364868255628929e+00,2.029982430695612475e-04,1.914428412103397028e-07,2.284932670329380345e-05,1.914428412103395705e-07,2.014840240555977483e-04,2.939976041775678076e-06,2.284932670329380345e-05,2.939976041775678076e-06,5.883290397506664091e-03,0.000000000000000000e+00
1.749307010735975981e+09,8.844090528019055153e-01,3.906771004800532854e+00,-1.436897074208138836e+00,1.988887789436041007e-04,1.748415035314255018e-07,3.842345895653542436e-06,1.748415035314253694e-07,1.975034488606275363e-04,4.943892423352070670e-07,3.842345895653540742e-06,4.943892423352069611e-07,1.009411752993964479e-03,1.000000000000000000e+00
1.749307010772016525e+09,8.845540389743812293e-01,3.905692544116562193e+00,-1.436797251554879029e+00,1.998982406056139401e-04,1.760896034427903904e-07,4.930956785195258175e-06,1.760896034427902581e-07,1.985036134386700254e-04,6.407399888537620566e-07,4.930956785195256481e-06,6.407399888537619507e-07,2.227881432140798972e-03,0.000000000000000000e+00
1.749307010817020178e+09,8.848281201187818690e-01,3.903660897009150865e+00,-1.436482289310838656e+00,2.009274723148442949e-04,1.799834082174292568e-07,9.457225652459567194e-06,1.799834082174291244e-07,1.995041320276773984e-04,1.251360281363881347e-06,9.457225652459565500e-06,1.251360281363881136e-06,3.446351111287633030e-03,0.000000000000000000e+00
1.749307010875540257e+09,8.849634275442226361e-01,3.902657734709122916e+00,-1.436477275487499483e+00,2.019499147616868231e-04,1.829861500602581188e-07,1.291447515996206507e-05,1.829861500602579600e-07,2.005045337604919719e-04,1.717677177396947581e-06,1.291447515996206338e-05,1.717677177396947369e-06,4.664820790434467089e-03,0.000000000000000000e+00
1.749307010924336672e+09,8.852553004900962641e-01,3.900500310281924232e+00,-1.436456485459345345e+00,2.030273510858506241e-04,1.933987035076132975e-07,2.297847348174949725e-05,1.933987035076131387e-07,2.015059338427149240e-04,3.079212163473624680e-06,2.297847348174949725e-05,3.079212163473624257e-06,5.883290469581301148e-03,0.000000000000000000e+00
1.749307010951470852e+09,8.854194570704749800e-01,3.900758698193148355e+00,-1.430871379704483637e+00,1.989159399318608074e-04,1.762355430263666274e-07,3.864052046664675957e-06,1.762355430263664421e-07,1.975243882519814016e-04,5.178045222169079159e-07,3.864052046664676804e-06,5.178045222169079159e-07,1.009411735626036203e-03,1.000000000000000000e+00
1.749307010976305723e+09,8.855640867070676547e-01,3.899731213932303486e+00,-1.430891265206633012e+00,1.999249460972834483e-04,1.774764387695899106e-07,4.901206717732483905e-06,1.774764387695897253e-07,1.985245591463451090e-04,6.637953747128652074e-07,4.901206717732484752e-06,6.637953747128652074e-07,2.227881414772870695e-03,0.000000000000000000e+00
1.749307011026442766e+09,8.858217551133517054e-01,3.897901592756578104e+00,-1.430930903807527521e+00,2.009503386639172821e-04,1.810041215174700692e-07,8.977385731205732259e-06,1.810041215174698839e-07,1.995250491402854125e-04,1.237850028247260173e-06,8.977385731205732259e-06,1.237850028247260173e-06,3.446351093919704754e-03,0.000000000000000000e+00
1.749307011089011431e+09,8.859663847499443801e-01,3.896874108495733235e+00,-1.430686379666453512e+00,2.019724253042412575e-04,1.840865328597485486e-07,1.251845723755356766e-05,1.840865328597483368e-07,2.005254792897326940e-04,1.736294534531574665e-06,1.251845723755356766e-05,1.736294534531574665e-06,4.664820773066538813e-03,0.000000000000000000e+00
1.749307011126408339e+09,8.862630871893085738e-01,3.894768953355738361e+00,-1.430702759230128240e+00,2.030458048777945455e-04,1.943696278406583986e-07,2.233862866512998567e-05,1.943696278406581869e-07,2.015269202704571912e-04,3.120358237097291721e-06,2.233862866512998567e-05,3.120358237097291721e-06,5.883290452213372872e-03,0.000000000000000000e+00
1.749307011156514883e+09,8.864596650505446318e-01,3.894768062349486470e+00,-1.435880504637299548e+00,1.989375888912700541e-04,1.773097939431599712e-07,3.756447237165426256e-06,1.773097939431597595e-07,1.975445192073684150e-04,5.247250771011502890e-07,3.756447237165425409e-06,5.247250771011503948e-07,1.009411818040029801e-03,1.000000000000000000e+00
1.749307011192628384e+09,8.865989727203086312e-01,3.893739843009457413e+00,-1.435941480035694884e+00,1.999463809801829207e-04,1.785172153050008632e-07,4.794343990528029861e-06,1.785172153050006249e-07,1.985446849931024030e-04,6.653438853044979271e-07,4.794343990528029014e-06,6.653438853044980330e-07,2.227881497186863860e-03,0.000000000000000000e+00
1.749307011238328457e+09,8.869026143105602777e-01,3.891507409783495852e+00,-1.435521813706173155e+00,2.009788903083013247e-04,1.829685041392673865e-07,9.767940668353101603e-06,1.829685041392671483e-07,1.995452944519512126e-04,1.341821366002512312e-06,9.767940668353099909e-06,1.341821366002512312e-06,3.446351176333697919e-03,0.000000000000000000e+00
1.749307011297004223e+09,8.870393957745529301e-01,3.890504260394197722e+00,-1.435418371923160130e+00,2.020019558088961614e-04,1.861235062198015435e-07,1.322514574619853472e-05,1.861235062198013317e-07,2.005457260028991272e-04,1.813218325334382500e-06,1.322514574619853303e-05,1.813218325334382500e-06,4.664820855480531978e-03,0.000000000000000000e+00
1.749307011348907948e+09,8.870202947723471176e-01,3.890529123537118217e+00,-1.436317115143414203e+00,1.979737046047705222e-04,1.749352385519311559e-07,2.684786146667752538e-06,1.749352385519309442e-07,1.966023979124114480e-04,3.680989845299491159e-07,2.684786146667751691e-06,3.680989845299490100e-07,9.661155317576953063e-04,1.000000000000000000e+00
1.749307011356257439e+09,8.873053804103693265e-01,3.888422369862958750e+00,-1.436166665065573778e+00,1.989893049887736856e-04,1.770563804386272463e-07,4.720153592860613782e-06,1.770563804386270346e-07,1.976026863117799593e-04,6.435246473042238509e-07,4.720153592860612935e-06,6.435246473042237450e-07,2.184585210904529690e-03,0.000000000000000000e+00
1.749307011400458813e+09,8.874483983177549051e-01,3.887368867027598984e+00,-1.436186701163704171e+00,2.000016749808689661e-04,1.787385529218970405e-07,7.021620306633071158e-06,1.787385529218968287e-07,1.986029150666488179e-04,9.559594526733650566e-07,7.021620306633070311e-06,9.559594526733648449e-07,3.403054890051364183e-03,0.000000000000000000e+00
1.749307011446274757e+09,8.877130199158482782e-01,3.885412554116298711e+00,-1.436212071456977046e+00,2.010421719900543503e-04,1.842284835986213238e-07,1.367906052590354602e-05,1.842284835986211121e-07,1.996036592992089971e-04,1.856481276078080537e-06,1.367906052590354433e-05,1.856481276078080325e-06,4.621524569198198241e-03,0.000000000000000000e+00
1.749307011506321669e+09,8.878418768648400627e-01,3.884459721868224413e+00,-1.436100883038179621e+00,2.020724355227127825e-04,1.883274672565362261e-07,1.808259817070263778e-05,1.883274672565359879e-07,2.006042144765527889e-04,2.451996831755697416e-06,1.808259817070263439e-05,2.451996831755696993e-06,5.839994248345032300e-03,0.000000000000000000e+00
1.749307011542957544e+09,8.880153845593186102e-01,3.884398625834024621e+00,-1.443797323840881219e+00,1.980254760809488628e-04,1.749317028514221383e-07,3.059693169078282578e-06,1.749317028514219001e-07,1.966583273313243720e-04,4.148980719436955862e-07,3.059693169078284696e-06,4.148980719436959039e-07,1.008129973559078810e-03,1.000000000000000000e+00
1.749307011553489208e+09,8.882886880400284735e-01,3.882264546801792893e+00,-1.443300151923207597e+00,1.990431266546232973e-04,1.772413459649617706e-07,5.211122207415077218e-06,1.772413459649615324e-07,1.976586294195580289e-04,6.904235027253699082e-07,5.211122207415079759e-06,6.904235027253702258e-07,2.226599652705912868e-03,0.000000000000000000e+00
1.749307011608073235e+09,8.884203347260080097e-01,3.881235324490142080e+00,-1.443310386753763996e+00,2.000562120949334641e-04,1.789396624470548618e-07,7.502788249094441228e-06,1.789396624470546236e-07,1.986588497923545617e-04,9.835479680074076507e-07,7.502788249094443770e-06,9.835479680074078624e-07,3.445069331852746927e-03,0.000000000000000000e+00
1.749307011646312714e+09,8.886620118768552290e-01,3.879352564410367687e+00,-1.442981948479630461e+00,2.010966760272142704e-04,1.841722755488810106e-07,1.398902725916116847e-05,1.841722755488807988e-07,1.996595264135721910e-04,1.816142508600868127e-06,1.398902725916117185e-05,1.816142508600868339e-06,4.663539010999580986e-03,0.000000000000000000e+00
1.749307011712081671e+09,8.887971509847448770e-01,3.878298407769041667e+00,-1.442992993836158977e+00,2.021313516193146988e-04,1.886415963521179684e-07,1.890512787968906265e-05,1.886415963521177566e-07,2.006601024455761852e-04,2.446369010155937088e-06,1.890512787968906603e-05,2.446369010155937512e-06,5.882008690146415045e-03,0.000000000000000000e+00
1.749307011748153925e+09,8.888016979612035628e-01,3.878350660518670612e+00,-1.440803345842210037e+00,1.980782282809003642e-04,1.750088275828762829e-07,3.179925650353574333e-06,1.750088275828760712e-07,1.967120470257236299e-04,4.114915537884008596e-07,3.179925650353578144e-06,4.114915537884010184e-07,1.009374498582461073e-03,1.000000000000000000e+00
1.749307011757579565e+09,8.890808551071951449e-01,3.876217344035631118e+00,-1.440702618584309258e+00,1.990963895594373401e-04,1.773754816073362646e-07,5.333240905739158720e-06,1.773754816073360529e-07,1.977123554265938982e-04,6.932656580493646953e-07,5.333240905739162108e-06,6.932656580493648012e-07,2.227844177729295348e-03,0.000000000000000000e+00
1.749307011815709591e+09,8.892122732079434932e-01,3.875213289958781893e+00,-1.440740749359990636e+00,2.001093452284823484e-04,1.790664082076771208e-07,7.570116934973331034e-06,1.790664082076769090e-07,1.987125761183728475e-04,9.860447086497087201e-07,7.570116934973334422e-06,9.860447086497089318e-07,3.446313856876129407e-03,0.000000000000000000e+00
1.749307011855382442e+09,8.894581886917968250e-01,3.873331271690178212e+00,-1.440796673505418513e+00,2.011500462439578380e-04,1.843787854649562905e-07,1.405614257295642708e-05,1.843787854649560787e-07,1.997132694995456354e-04,1.833546648273935452e-06,1.405614257295643047e-05,1.833546648273935664e-06,4.664783536022963466e-03,0.000000000000000000e+00
1.749307011912664652e+09,8.895896067925451733e-01,3.872327217613328987e+00,-1.440724049420796460e+00,2.021829751814542748e-04,1.886825193048204746e-07,1.873983749991998144e-05,1.886825193048202628e-07,2.007138319861392038e-04,2.446583640980018765e-06,1.873983749991998482e-05,2.446583640980018765e-06,5.883253215169797525e-03,0.000000000000000000e+00
1.749307011948683977e+09,8.897504603083716823e-01,3.872106476203689418e+00,-1.447375703081444032e+00,1.981286770170014044e-04,1.751015927351168174e-07,3.151554405663839327e-06,1.751015927351166057e-07,1.967636832321801687e-04,4.114538424963360637e-07,3.151554405663838480e-06,4.114538424963361167e-07,1.009411159124648559e-03,1.000000000000000000e+00
1.749307011954935551e+09,8.900155390165764846e-01,3.869971557403067752e+00,-1.447106808019531732e+00,1.991467344157081326e-04,1.773866707449877576e-07,5.306565266836237661e-06,1.773866707449875458e-07,1.977639722954991014e-04,6.790272486046332232e-07,5.306565266836236814e-06,6.790272486046333291e-07,2.227880838271482835e-03,0.000000000000000000e+00
1.749307012019644976e+09,8.901436567697372793e-01,3.868941701732210081e+00,-1.447016202431211651e+00,2.001600273048123634e-04,1.790597888505230293e-07,7.600960982125242152e-06,1.790597888505228175e-07,1.987641828551795485e-04,9.644583359140114328e-07,7.600960982125241304e-06,9.644583359140116445e-07,3.446350517418317327e-03,0.000000000000000000e+00
1.749307012066057682e+09,8.903748497153872732e-01,3.867083190163243422e+00,-1.447014260992135037e+00,2.012001841722218100e-04,1.840903442305968913e-07,1.400604328946139583e-05,1.840903442305966795e-07,1.997648130151558564e-04,1.761230263778190718e-06,1.400604328946139583e-05,1.761230263778190930e-06,4.664820196565151386e-03,0.000000000000000000e+00
1.749307012119107723e+09,8.905029674685480678e-01,3.866053334492385751e+00,-1.447011999158050122e+00,2.022339800993462047e-04,1.883140694155361396e-07,1.881013482242536387e-05,1.883140694155359543e-07,2.007653408739831400e-04,2.358876546261314986e-06,1.881013482242536387e-05,2.358876546261315409e-06,5.883289875711985445e-03,0.000000000000000000e+00
1.749307012141047955e+09,8.905499677846999695e-01,3.866105020685341120e+00,-1.445434273120258073e+00,1.981773237501133168e-04,1.749457806565640164e-07,3.163344858887062185e-06,1.749457806565638311e-07,1.968132418408050869e-04,3.966974820303293614e-07,3.163344858887060914e-06,3.966974820303292555e-07,1.009412231931909772e-03,1.000000000000000000e+00
1.749307012165565968e+09,8.908284411717393159e-01,3.863895274831546267e+00,-1.445413746881764716e+00,1.991962330629333544e-04,1.773244359101840940e-07,5.393889353168610335e-06,1.773244359101839352e-07,1.978135410575096388e-04,6.777919251754088018e-07,5.393889353168609488e-06,6.777919251754086959e-07,2.227881911078743830e-03,0.000000000000000000e+00
1.749307012230946541e+09,8.909548804932428956e-01,3.862890774393414439e+00,-1.445500582745089968e+00,2.002093173712942234e-04,1.789702375201575132e-07,7.631797708953255198e-06,1.789702375201573543e-07,1.988137480735417467e-04,9.594838024022595338e-07,7.631797708953253504e-06,9.594838024022593221e-07,3.446351590225577889e-03,0.000000000000000000e+00
1.749307012281369448e+09,8.912021003902899086e-01,3.860931815113982424e+00,-1.445405189671709056e+00,2.012524435813565593e-04,1.844056058645813922e-07,1.438306013681077296e-05,1.844056058645812334e-07,1.998144331135204798e-04,1.811490487725625859e-06,1.438306013681077126e-05,1.811490487725625647e-06,4.664821269372411948e-03,0.000000000000000000e+00
1.749307012333080053e+09,8.913253539984299367e-01,3.859952674009436535e+00,-1.445299071640544053e+00,2.022850819169993259e-04,1.885150378241473275e-07,1.895057838701423347e-05,1.885150378241471687e-07,2.008149505244059623e-04,2.386446540504016348e-06,1.895057838701423347e-05,2.386446540504015925e-06,5.883290948519246007e-03,0.000000000000000000e+00
1.749307012351321697e+09,8.913902279946341878e-01,3.859775578328707990e+00,-1.432430708347546044e+00,1.982257025122518288e-04,1.750216595885975546e-07,3.186947340967794989e-06,1.750216595885973958e-07,1.968609000022096219e-04,4.013321905755969622e-07,3.186947340967792025e-06,4.013321905755966975e-07,1.009412247838544288e-03,1.000000000000000000e+00
1.749307012376798153e+09,8.916736294807530161e-01,3.857744849793490083e+00,-1.432093731936091352e+00,1.992428088352238150e-04,1.773207702742268798e-07,5.236789596451859407e-06,1.773207702742267475e-07,1.978612085508483251e-04,6.874011217195739881e-07,5.236789596451856866e-06,6.874011217195737763e-07,2.227881926985378347e-03,0.000000000000000000e+00
1.749307012441325903e+09,8.918168401517310162e-01,3.856717370338190065e+00,-1.431895236615169598e+00,2.002559222288778586e-04,1.791048489197308925e-07,7.525892505263302350e-06,1.791048489197307602e-07,1.988614511294905813e-04,1.006457587342900122e-06,7.525892505263299809e-06,1.006457587342899910e-06,3.446351606132212406e-03,0.000000000000000000e+00
1.749307012475935221e+09,8.920832893953918319e-01,3.854812346149556035e+00,-1.431903266180559076e+00,2.012971034571557594e-04,1.847767847149348485e-07,1.409127567748349048e-05,1.847767847149346897e-07,1.998622321436360522e-04,1.924735366186010275e-06,1.409127567748348709e-05,1.924735366186009852e-06,4.664821285279046464e-03,0.000000000000000000e+00
1.749307012537718534e+09,8.922301265482963650e-01,3.853759759464744139e+00,-1.431979433659626544e+00,2.023319363716220430e-04,1.895928476637043621e-07,1.900140444939461256e-05,1.895928476637042033e-07,2.008628979678676006e-04,2.609704442524664485e-06,1.900140444939460918e-05,2.609704442524664062e-06,5.883290964425880523e-03,0.000000000000000000e+00
1.749307012555063009e+09,8.923687951277782249e-01,3.853936805212984762e+00,-1.433300591353751763e+00,1.982704566518133250e-04,1.754652932433512892e-07,3.195479567878198507e-06,1.754652932433511569e-07,1.969068270600642892e-04,4.388807662452983022e-07,3.195479567878198084e-06,4.388807662452980904e-07,1.009412239527486066e-03,1.000000000000000000e+00
1.749307012576183796e+09,8.926640016716158588e-01,3.851805464895985409e+00,-1.433327412974579662e+00,1.992886633283784924e-04,1.779791316483222278e-07,5.346880570455824886e-06,1.779791316483220954e-07,1.979071741481636777e-04,7.368658647835890530e-07,5.346880570455824039e-06,7.368658647835888412e-07,2.227881918674320342e-03,0.000000000000000000e+00
1.749307012635272980e+09,8.927995035748965691e-01,3.850827561194066551e+00,-1.433319119579214096e+00,2.003012513107736833e-04,1.797194397595221358e-07,7.525534546165832900e-06,1.797194397595220034e-07,1.989074147472360784e-04,1.038748105048668834e-06,7.525534546165832053e-06,1.038748105048668623e-06,3.446351597821154834e-03,0.000000000000000000e+00
1.749307012681113482e+09,8.930454692085785240e-01,3.849047746640401613e+00,-1.433333010990164968e+00,2.013389565678702317e-04,1.849279620452967225e-07,1.365940127701509276e-05,1.849279620452966166e-07,1.999081342410535193e-04,1.886432159697504244e-06,1.365940127701509107e-05,1.886432159697504032e-06,4.664821276967988893e-03,0.000000000000000000e+00
1.749307012752290249e+09,8.932373641475731540e-01,3.848987643340835874e+00,-1.435357926428793007e+00,1.973347485989229136e-04,1.735166090741811229e-07,2.773123262509343430e-06,1.735166090741809906e-07,1.959895476136282275e-04,3.829867043088710127e-07,2.773123262509342160e-06,3.829867043088711715e-07,9.661154995604957557e-04,1.000000000000000000e+00
1.749307012759654284e+09,8.933708856021056466e-01,3.848009467264048578e+00,-1.435383994103722305e+00,1.983410982113732691e-04,1.743876908805941926e-07,3.718154331592884807e-06,1.743876908805940867e-07,1.969896671113985462e-04,5.119838510565598865e-07,3.718154331592883536e-06,5.119838510565600983e-07,2.184585178707329923e-03,0.000000000000000000e+00
1.749307012775533915e+09,8.936369786016744587e-01,3.846053368112588355e+00,-1.435657846388700865e+00,1.993640032988991016e-04,1.775156428550037502e-07,7.991419545955236653e-06,1.775156428550036443e-07,1.979900942626477024e-04,1.093286674072455539e-06,7.991419545955236653e-06,1.093286674072455751e-06,3.403054857854164415e-03,0.000000000000000000e+00
1.749307012836367369e+09,8.937730925978666363e-01,3.845050325814505232e+00,-1.435665706234631411e+00,2.003834585551213601e-04,1.801646122814443729e-07,1.140482751108064432e-05,1.801646122814442406e-07,1.989904549343493514e-04,1.556490070036041913e-06,1.140482751108064432e-05,1.556490070036042124e-06,4.621524537000998474e-03,0.000000000000000000e+00
1.749307012881908417e+09,8.940427280485911954e-01,3.843069107439634813e+00,-1.435366596796423533e+00,2.014467899921984300e-04,1.887923542306385228e-07,2.056107684370238632e-05,1.887923542306383640e-07,1.999916303041277964e-04,2.802616921605163046e-06,2.056107684370238632e-05,2.802616921605163046e-06,5.839994216147832533e-03,0.000000000000000000e+00
1.749307012933414221e+09,8.941860423540333169e-01,3.842016035320370726e+00,-1.435226117704591964e+00,2.024965709109047404e-04,1.955717820940752139e-07,2.671101192939221618e-05,1.955717820940750815e-07,2.009925535619065077e-04,3.639571636478178346e-06,2.671101192939221618e-05,3.639571636478178346e-06,7.058463895294666592e-03,0.000000000000000000e+00
1.749307012956640482e+09,8.943039677483357597e-01,3.842130992834314362e+00,-1.433354502362767180e+00,1.983946533588250077e-04,1.766291897214874281e-07,3.854177782940151899e-06,1.766291897214872957e-07,1.970308088975948233e-04,5.251649507145817520e-07,3.854177782940153593e-06,5.251649507145818579e-07,1.039093932976514019e-03,1.000000000000000000e+00
1.749307012976010323e+09,8.945504958984703547e-01,3.840350680529929228e+00,-1.433355953682026618e+00,1.994116700596724936e-04,1.789703659770306086e-07,5.704089497230203717e-06,1.789703659770304762e-07,1.980311309855891711e-04,7.813308558273349317e-07,5.704089497230205411e-06,7.813308558273350376e-07,2.257563612123348294e-03,0.000000000000000000e+00
1.749307013035624504e+09,8.946966162627704167e-01,3.839297418419108432e+00,-1.433204221987128824e+00,2.004261903155544079e-04,1.809742417092558821e-07,8.081895712647105409e-06,1.809742417092557498e-07,1.990314075238915710e-04,1.111206873261412468e-06,8.081895712647107103e-06,1.111206873261412468e-06,3.476033291270182353e-03,0.000000000000000000e+00
1.749307013081997156e+09,8.949674352569538804e-01,3.837341778334613540e+00,-1.433227500161972090e+00,2.014710950611214597e-04,1.871770856074390635e-07,1.487976575209305472e-05,1.871770856074389576e-07,2.000322643382051048e-04,2.052582712951386154e-06,1.487976575209305641e-05,2.052582712951386154e-06,4.694502970417016412e-03,0.000000000000000000e+00
1.749307013134214163e+09,8.951063767043585528e-01,3.836338741322418144e+00,-1.433240750771862304e+00,2.025056680334811937e-04,1.919575601920408676e-07,1.958852598528320406e-05,1.919575601920407882e-07,2.010329253419238492e-04,2.704843750506555365e-06,1.958852598528320406e-05,2.704843750506555365e-06,5.912972649563850470e-03,0.000000000000000000e+00
1.749307013174014568e+09,8.954062534434311660e-01,3.835905346570296803e+00,-1.442415958719662550e+00,1.984345155989607071e-04,1.773019350841737776e-07,3.280450357994865179e-06,1.773019350841736981e-07,1.970701573599289427e-04,4.529794913933441842e-07,3.280450357994865179e-06,4.529794913933446077e-07,1.010282292970868636e-03,1.000000000000000000e+00
1.749307013181729078e+09,8.956522831626074765e-01,3.833997385091221677e+00,-1.442707472142004788e+00,1.994507112926064351e-04,1.794475326766967420e-07,5.208030055974768285e-06,1.794475326766966626e-07,1.980704414057793655e-04,7.015389602218145892e-07,5.208030055974768285e-06,7.015389602218150127e-07,2.228751972117702911e-03,0.000000000000000000e+00
1.749307013245558500e+09,8.957786569199269744e-01,3.833018259925841775e+00,-1.442684137384888876e+00,2.004630465926987017e-04,1.810683616969730963e-07,7.390257199265643568e-06,1.810683616969730169e-07,1.990706543119047367e-04,9.831947210715463097e-07,7.390257199265643568e-06,9.831947210715467332e-07,3.447221651264537404e-03,0.000000000000000000e+00
1.749307013287072420e+09,8.960248035666669164e-01,3.831110506223964318e+00,-1.442377658210961533e+00,2.015037904203359660e-04,1.863819131759738837e-07,1.396670706565801685e-05,1.863819131759738308e-07,2.000713471929293976e-04,1.831716771099467006e-06,1.396670706565801685e-05,1.831716771099467430e-06,4.665691330411371462e-03,0.000000000000000000e+00
1.749307013349444866e+09,8.960331588361346578e-01,3.831434863841491900e+00,-1.438850757160350380e+00,1.974917566722737177e-04,1.749390868642368183e-07,2.835047911615611487e-06,1.749390868642367654e-07,1.961464564083530485e-04,3.718144138902490572e-07,2.835047911615611063e-06,3.718144138902492161e-07,9.661527788681812832e-04,1.000000000000000000e+00
1.749307013356280565e+09,8.961665488304735305e-01,3.830431266237917853e+00,-1.438727147708199983e+00,1.984984202838068574e-04,1.758197446991454613e-07,3.804676525173915392e-06,1.758197446991454084e-07,1.971465727916488686e-04,5.006895275939601989e-07,3.804676525173914969e-06,5.006895275939604106e-07,2.184622458015015450e-03,0.000000000000000000e+00
1.749307013398699760e+09,8.964729178214577709e-01,3.828123203318924972e+00,-1.438653185504608967e+00,1.995276209706425439e-04,1.796857903858256161e-07,8.846922612517755900e-06,1.796857903858255632e-07,1.981470846360823752e-04,1.169990105737451680e-06,8.846922612517755900e-06,1.169990105737451891e-06,3.403092137161849509e-03,0.000000000000000000e+00
1.749307013458590269e+09,8.966132029329140218e-01,3.827069340869388547e+00,-1.438745242393463908e+00,2.005500474125338829e-04,1.826630078126915563e-07,1.243331362818486232e-05,1.826630078126915033e-07,1.991474798730226078e-04,1.647393265495037946e-06,1.243331362818486232e-05,1.647393265495038157e-06,4.621561816308683568e-03,0.000000000000000000e+00
1.749307013509484291e+09,8.968833142861222241e-01,3.825036805050963551e+00,-1.438768237722087395e+00,2.016196823278559955e-04,1.919070610768061505e-07,2.182680355689795292e-05,1.919070610768060711e-07,2.001487070220826531e-04,2.895729581633606604e-06,2.182680355689795292e-05,2.895729581633606604e-06,5.840031495455517627e-03,0.000000000000000000e+00
1.749307013544203043e+09,8.969871239767295279e-01,3.825149032529766124e+00,-1.448451947924065841e+00,1.975701157932708803e-04,1.758191044460856940e-07,3.693389294641405105e-06,1.758191044460855881e-07,1.962202168810196691e-04,4.899988654388726309e-07,3.693389294641405952e-06,4.899988654388727368e-07,1.008130640044525503e-03,1.000000000000000000e+00
1.749307013558470249e+09,8.971107893203827954e-01,3.824144190291766776e+00,-1.448453889355726609e+00,1.985785562578950875e-04,1.768934947668583537e-07,4.706401543179675741e-06,1.768934947668582478e-07,1.972203534902359015e-04,6.146696874874199881e-07,4.706401543179676588e-06,6.146696874874200939e-07,2.226600319191359562e-03,0.000000000000000000e+00
1.749307013608434916e+09,8.973547977774888329e-01,3.822159463391644252e+00,-1.448527889120325707e+00,1.996060089937003288e-04,1.803401686090001847e-07,9.125595092500437137e-06,1.803401686090000788e-07,1.982207860315061423e-04,1.157978995965144390e-06,9.125595092500438831e-06,1.157978995965144602e-06,3.445069998338193620e-03,0.000000000000000000e+00
1.749307013657309771e+09,8.974784631211421004e-01,3.821154621153644904e+00,-1.448387956712701818e+00,2.006278270749654966e-04,1.830603733998433081e-07,1.258734693969573071e-05,1.830603733998432023e-07,1.992211251211064237e-04,1.584014761219378641e-06,1.258734693969573240e-05,1.584014761219378853e-06,4.663539677485027679e-03,0.000000000000000000e+00
1.749307013706179857e+09,8.976796262602712018e-01,3.819521874586296661e+00,-1.448089620232196228e+00,2.016813633201763759e-04,1.897105105490325618e-07,2.020172533980253891e-05,1.897105105490324560e-07,2.002219511295045488e-04,2.522147042195505507e-06,2.020172533980254230e-05,2.522147042195505507e-06,5.882009356631861738e-03,0.000000000000000000e+00
1.749307013754823685e+09,8.976684668882256579e-01,3.819725392309632372e+00,-1.445499133223138166e+00,1.976390092302375285e-04,1.754149221278796819e-07,3.398171248917479217e-06,1.754149221278795496e-07,1.962908950270524783e-04,4.242537113583544066e-07,3.398171248917478370e-06,4.242537113583543537e-07,1.009374370708910999e-03,1.000000000000000000e+00
1.749307013764033079e+09,8.977948525126145940e-01,3.818721081155173280e+00,-1.445504523971182564e+00,1.986468529690862538e-04,1.763986052434192828e-07,4.411897188445749841e-06,1.763986052434191505e-07,1.972910183892588305e-04,5.518241214426272251e-07,4.411897188445748994e-06,5.518241214426272251e-07,2.227844049855745058e-03,0.000000000000000000e+00
1.749307013807968855e+09,8.980507752970121604e-01,3.816687095242552008e+00,-1.445531345596537953e+00,1.996740172532510192e-04,1.798098021242852931e-07,8.943300601369358406e-06,1.798098021242851607e-07,1.982914467539146405e-04,1.121980173885324327e-06,8.943300601369358406e-06,1.121980173885324327e-06,3.446313729002579117e-03,0.000000000000000000e+00
1.749307013856732130e+09,8.981770432535823856e-01,3.815682576729217068e+00,-1.445569476401508346e+00,2.006954622038211442e-04,1.825032295364456193e-07,1.240518654491250662e-05,1.825032295364454869e-07,1.992917850408391250e-04,1.557139166146205587e-06,1.240518654491250662e-05,1.557139166146205587e-06,4.664783408149413176e-03,0.000000000000000000e+00
1.749307013915812254e+09,8.984076418459746582e-01,3.813849370103937542e+00,-1.445584819148290290e+00,2.017566214323233899e-04,1.901903725232053533e-07,2.095669839422637244e-05,1.901903725232052210e-07,2.002927512422123988e-04,2.632831653880322572e-06,2.095669839422637244e-05,2.632831653880322572e-06,5.883253087296247234e-03,0.000000000000000000e+00
1.749307013949532986e+09,8.983905943082615142e-01,3.813963214814403813e+00,-1.440928764088658998e+00,1.977071269104037181e-04,1.753032910720625340e-07,3.524524822663240277e-06,1.753032910720624016e-07,1.963588653988474647e-04,4.427919224254039744e-07,3.524524822663241124e-06,4.427919224254040273e-07,1.009410898652857505e-03,1.000000000000000000e+00
1.749307013956243753e+09,8.985148820809621961e-01,3.813009784503603505e+00,-1.440938998916224012e+00,1.987147652721386090e-04,1.762831325710189698e-07,4.486927769490829776e-06,1.762831325710188374e-07,1.973589910589159128e-04,5.682493547587067954e-07,4.486927769490830623e-06,5.682493547587069013e-07,2.227880577799691564e-03,0.000000000000000000e+00
