time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749306547847656727e+09,7.519517244150567548e-01,4.667870615752961250e+00,1.645467481536891263e+00,1.986943208467894769e-04,3.867448941318617473e-07,-9.133431465072902201e-06,3.867448941318617473e-07,1.947307351989003492e-04,-7.271097374308004834e-07,-9.133431465072902201e-06,-7.271097374308006951e-07,2.226597545633287548e-03,0.000000000000000000e+00
1.749306547900698662e+09,7.518272006588093692e-01,4.669536319279562697e+00,1.645245269758733642e+00,1.997309258716222771e-04,3.895552126848950102e-07,-1.284228284915596565e-05,3.895552126848950102e-07,1.957309508097626540e-04,-1.004374027464332222e-06,-1.284228284915596565e-05,-1.004374027464332433e-06,3.445067224780122041e-03,0.000000000000000000e+00
1.749306547954075575e+09,7.515694277931536105e-01,4.672994336627485978e+00,1.645245699192926736e+00,2.008609392595531076e-04,3.994096220474344867e-07,-2.475538507720824490e-05,3.994096220474345396e-07,1.967316975243712000e-04,-1.892418878372677299e-06,-2.475538507720824490e-05,-1.892418878372677510e-06,4.663536903926956100e-03,0.000000000000000000e+00
1.749306548014412403e+09,7.514374119092915860e-01,4.674761068185256718e+00,1.645320587392179235e+00,2.019629679857666311e-04,4.071088298643944074e-07,-3.299460289620558456e-05,4.071088298643945133e-07,1.977322784600969100e-04,-2.508079824667520666e-06,-3.299460289620558456e-05,-2.508079824667521089e-06,5.882006583073790158e-03,0.000000000000000000e+00
1.749306548038748980e+09,7.512344969452401378e-01,4.674743225471670094e+00,1.649481639869469163e+00,1.978174854100325970e-04,3.801153946702226141e-07,-5.549983052932884128e-06,3.801153946702227200e-07,1.938974168818281883e-04,-4.218358755618642602e-07,-5.549983052932877352e-06,-4.218358755618644190e-07,1.009372324879507545e-03,1.000000000000000000e+00
1.749306548057868004e+09,7.509652951292105083e-01,4.678149441087813720e+00,1.649856899754970740e+00,1.988670053333149040e-04,3.839718776051253098e-07,-8.988122828441043048e-06,3.839718776051254157e-07,1.948977171486222803e-04,-6.935607384695241286e-07,-8.988122828441036272e-06,-6.935607384695242345e-07,2.227842004026341603e-03,0.000000000000000000e+00
1.749306548109986305e+09,7.508213788747607476e-01,4.679966157144109573e+00,1.649886952508904159e+00,1.999070159646793758e-04,3.871078978715418172e-07,-1.303547916804625286e-05,3.871078978715419231e-07,1.958979629207644444e-04,-1.014183415194737579e-06,-1.303547916804624608e-05,-1.014183415194737579e-06,3.446311683173175662e-03,0.000000000000000000e+00
1.749306548163421154e+09,7.505285916895539922e-01,4.683649886046386435e+00,1.650257408666062631e+00,2.010498202697320674e-04,3.983775105811770635e-07,-2.573075712160593177e-05,3.983775105811771694e-07,1.968988522333593608e-04,-2.023219312256007370e-06,-2.573075712160592500e-05,-2.023219312256007370e-06,4.664781362320009721e-03,0.000000000000000000e+00
1.749306548215689182e+09,7.503915263437263006e-01,4.685365506071193842e+00,1.650513006840564678e+00,2.021518387679512496e-04,4.064723141806663466e-07,-3.373374943814927879e-05,4.064723141806664525e-07,1.978994944966918821e-04,-2.662599182893206331e-06,-3.373374943814927201e-05,-2.662599182893206331e-06,5.883251041466843780e-03,0.000000000000000000e+00
1.749306548242691278e+09,7.502291678462580382e-01,4.685633455713949402e+00,1.651057795496828184e+00,1.979923075020129455e-04,3.785361514446886585e-07,-5.673217934494650510e-06,3.785361514446888173e-07,1.940581006883640230e-04,-4.477481416085722107e-07,-5.673217934494651357e-06,-4.477481416085721048e-07,1.009408821699478475e-03,1.000000000000000000e+00
1.749306548257278919e+09,7.499565577496185576e-01,4.689014100885703584e+00,1.651340360470149093e+00,1.990422020686091829e-04,3.825266746854614953e-07,-9.085670993899359484e-06,3.825266746854617071e-07,1.950584198251855902e-04,-7.229231780408524038e-07,-9.085670993899359484e-06,-7.229231780408522979e-07,2.227878500846312750e-03,0.000000000000000000e+00
1.749306548314952850e+09,7.498139801639800428e-01,4.690780192614796285e+00,1.651360150607295907e+00,2.000812432566648766e-04,3.856598275221824529e-07,-1.302030878766675923e-05,3.856598275221827176e-07,1.960586712596020876e-04,-1.040568715787539421e-06,-1.302030878766675923e-05,-1.040568715787539210e-06,3.446348179993147243e-03,0.000000000000000000e+00
1.749306548362692833e+09,7.495408393267432023e-01,4.694160787472410945e+00,1.651383048712316004e+00,2.012086623544806182e-04,3.959162306616957826e-07,-2.467101572250129173e-05,3.959162306616960473e-07,1.970594968211887067e-04,-1.981907143080526366e-06,-2.467101572250129173e-05,-1.981907143080525943e-06,4.664817859139981301e-03,0.000000000000000000e+00
1.749306548416034698e+09,7.494023086103764886e-01,4.695876282256842948e+00,1.651213787765409613e+00,2.023070365488393804e-04,4.038424635102486598e-07,-3.267348643018130818e-05,4.038424635102488716e-07,1.980601354526183983e-04,-2.628127702827214697e-06,-3.267348643018130818e-05,-2.628127702827214273e-06,5.883287538286815360e-03,0.000000000000000000e+00
1.749306548438777447e+09,7.492283096976666279e-01,4.696060050780165973e+00,1.643193242701072698e+00,1.981509445263957545e-04,3.765309514322038614e-07,-5.494789402259159669e-06,3.765309514322041261e-07,1.942125898221362581e-04,-4.419472830810138319e-07,-5.494789402259157127e-06,-4.419472830810136731e-07,1.009410099843747717e-03,1.000000000000000000e+00
1.749306548458120823e+09,7.489737041065309686e-01,4.699568913603867415e+00,1.643168688771149633e+00,1.992019334274892526e-04,3.803824707794506587e-07,-9.036670975469336380e-06,3.803824707794509234e-07,1.952128803006421688e-04,-6.989487382500672838e-07,-9.036670975469334686e-06,-6.989487382500671779e-07,2.227879778990581993e-03,0.000000000000000000e+00
1.749306548523336649e+09,7.488454206209547159e-01,4.701335888825690645e+00,1.643294832029660313e+00,2.002408244643340642e-04,3.832817533746284132e-07,-1.297327934214710651e-05,3.832817533746286779e-07,1.962130962912466369e-04,-9.847489217438522412e-07,-1.297327934214710482e-05,-9.847489217438522412e-07,3.446349458137416485e-03,0.000000000000000000e+00
1.749306548567244530e+09,7.485985033659446897e-01,4.704743745394830867e+00,1.642900618866390161e+00,2.013692707473403081e-04,3.927409233342258285e-07,-2.471794398261443495e-05,3.927409233342261461e-07,1.972137927117325294e-04,-1.835712069752422655e-06,-2.471794398261443156e-05,-1.835712069752422655e-06,4.664819137284250544e-03,0.000000000000000000e+00
1.749306548640009165e+09,7.483580147558001050e-01,4.704872176249166316e+00,1.647323436363981486e+00,1.972945499011650073e-04,3.701324931314363096e-07,-5.018242413710404085e-06,3.701324931314365743e-07,1.933991193727941976e-04,-3.726463319913140746e-07,-5.018242413710399849e-06,-3.726463319913140746e-07,9.661136241149975278e-04,1.000000000000000000e+00
1.749306548651168585e+09,7.482245207780829910e-01,4.706613536520826813e+00,1.647374261997033074e+00,1.983149566178425292e-04,3.716758936350751627e-07,-6.700594296654384106e-06,3.716758936350754274e-07,1.943992360816415880e-04,-5.016166826011366843e-07,-6.700594296654379871e-06,-5.016166826011366843e-07,2.184583303261831803e-03,0.000000000000000000e+00
1.749306548666525841e+09,7.479759493155899719e-01,4.709843760835449089e+00,1.647786711326208575e+00,1.993810401679554901e-04,3.767158973374016449e-07,-1.375728840016907946e-05,3.767158973374018567e-07,1.953996204373613897e-04,-1.044641749230717012e-06,-1.375728840016907438e-05,-1.044641749230717012e-06,3.403052982408665862e-03,0.000000000000000000e+00
1.749306548730012417e+09,7.478452583109669316e-01,4.711534413121685638e+00,1.647888730102769372e+00,2.004372847140031930e-04,3.810318920622767729e-07,-1.951066770506136106e-05,3.810318920622769846e-07,1.963999516125376722e-04,-1.489390162287076383e-06,-1.951066770506135767e-05,-1.489390162287076383e-06,4.621522661555499921e-03,0.000000000000000000e+00
1.749306548782329559e+09,7.475811475197272626e-01,4.714940950675974740e+00,1.648372981719031571e+00,2.016238428094819851e-04,3.954165327912573061e-07,-3.525405820964868796e-05,3.954165327912575178e-07,1.974010607126150461e-04,-2.709984169162702277e-06,-3.525405820964868118e-05,-2.709984169162702277e-06,5.839992340702333980e-03,0.000000000000000000e+00
1.749306548829743147e+09,7.474237304364396151e-01,4.714837513579352546e+00,1.641654828181424719e+00,1.974697652928500630e-04,3.670938635089057831e-07,-5.965552909097103291e-06,3.670938635089060478e-07,1.935787611023901192e-04,-4.585327918963410414e-07,-5.965552909097104138e-06,-4.585327918963409355e-07,1.008127237427405365e-03,1.000000000000000000e+00
1.749306548843063831e+09,7.472998131833786806e-01,4.716579552034524170e+00,1.641802377547087133e+00,1.984936090996883827e-04,3.688495032304516397e-07,-7.721749324401780653e-06,3.688495032304519573e-07,1.945788902229214406e-04,-5.834571498942717555e-07,-7.721749324401782347e-06,-5.834571498942716497e-07,2.226596916574239641e-03,0.000000000000000000e+00
1.749306548892253399e+09,7.469857741962563358e-01,4.720972275927643125e+00,1.642511439736554557e+00,1.996044125909582064e-04,3.769089602556856740e-07,-1.750257480018216545e-05,3.769089602556859916e-07,1.955794762675749714e-04,-1.282695390305002612e-06,-1.750257480018216883e-05,-1.282695390305002612e-06,3.445066595721074133e-03,0.000000000000000000e+00
1.749306548965635300e+09,7.468637879601834895e-01,4.722663543874538128e+00,1.642865235975440541e+00,2.006734699030820297e-04,3.819241716268598724e-07,-2.332910550844350395e-05,3.819241716268601900e-07,1.965798404747422961e-04,-1.702946097337341316e-06,-2.332910550844350734e-05,-1.702946097337341316e-06,4.663536274867908192e-03,0.000000000000000000e+00
1.749306549014883995e+09,7.466057438700948179e-01,4.726222945311004509e+00,1.643533350060968345e+00,2.018986291264724862e-04,3.982889546950443388e-07,-3.992850322422062970e-05,3.982889546950446035e-07,1.975810298748299906e-04,-2.906344071981235909e-06,-3.992850322422062970e-05,-2.906344071981235909e-06,5.882005954014742251e-03,0.000000000000000000e+00
1.749306549041430235e+09,7.463854759272370298e-01,4.726173807137437954e+00,1.652955218378306057e+00,1.976872432836191274e-04,3.671410045933345951e-07,-6.716417532914690808e-06,3.671410045933348598e-07,1.937516835676170157e-04,-4.888253934920754073e-07,-6.716417532914692503e-06,-4.888253934920753015e-07,1.009370840518788353e-03,1.000000000000000000e+00
1.749306549057001829e+09,7.462419664480108850e-01,4.727914301718857182e+00,1.653219303868527668e+00,1.987136807689398568e-04,3.692077902202029293e-07,-8.473222011480173604e-06,3.692077902202031940e-07,1.947518446577351458e-04,-6.336796771610100975e-07,-8.473222011480175298e-06,-6.336796771610099916e-07,2.227840519665622628e-03,0.000000000000000000e+00
1.749306549106895447e+09,7.459360084298292115e-01,4.731596989321039892e+00,1.654277979576137092e+00,1.998063036201509302e-04,3.766440991303410687e-07,-1.667766267289376515e-05,3.766440991303413334e-07,1.957524409653307027e-04,-1.315305347382852062e-06,-1.667766267289376854e-05,-1.315305347382852062e-06,3.446310198812457121e-03,0.000000000000000000e+00
1.749306549163147449e+09,7.457942513495556813e-01,4.733286886347763733e+00,1.654767389835875235e+00,2.008725124923863893e-04,3.820565868788000427e-07,-2.250157203103384207e-05,3.820565868788003603e-07,1.967528831268661670e-04,-1.803844218883290284e-06,-2.250157203103384545e-05,-1.803844218883290284e-06,4.664779877959291179e-03,0.000000000000000000e+00
1.749306549218622684e+09,7.455196929084700885e-01,4.736540508978223762e+00,1.655312186162344545e+00,2.020683173810564309e-04,3.982707042376787601e-07,-3.767900540807632670e-05,3.982707042376790778e-07,1.977542252901910345e-04,-3.084598910183066838e-06,-3.767900540807632670e-05,-3.084598910183066838e-06,5.883249557106125238e-03,0.000000000000000000e+00
1.749306549239060402e+09,7.455460081577107712e-01,4.736380730535814543e+00,1.654830677588583043e+00,1.978739432036783494e-04,3.670888104482758933e-07,-6.336794307338110816e-06,3.670888104482762109e-07,1.939180853956770298e-04,-5.187365012965973327e-07,-6.336794307338110816e-06,-5.187365012965974386e-07,1.009407957997655305e-03,1.000000000000000000e+00
1.749306549257307529e+09,7.453985594744217957e-01,4.738120847760082022e+00,1.655819664582085515e+00,1.988990532288458586e-04,3.691848166144011991e-07,-8.093282481362378014e-06,3.691848166144015168e-07,1.949182603153589018e-04,-6.675723756047998688e-07,-8.093282481362378014e-06,-6.675723756047999747e-07,2.227877637144489581e-03,0.000000000000000000e+00
1.749306549307726145e+09,7.451052641479581906e-01,4.741550686222903543e+00,1.656420423785785800e+00,1.999807788207957709e-04,3.760893499191439812e-07,-1.573454289170012326e-05,3.760893499191443518e-07,1.959188435538956029e-04,-1.320998474512007601e-06,-1.573454289170012326e-05,-1.320998474512007601e-06,3.446347316291323640e-03,0.000000000000000000e+00
1.749306549374265432e+09,7.449560970412794081e-01,4.743290857101940539e+00,1.656416620559603814e+00,2.010459766181029947e-04,3.816297791641280413e-07,-2.173177613055777760e-05,3.816297791641284119e-07,1.969193143370098341e-04,-1.835080132293301828e-06,-2.173177613055777760e-05,-1.835080132293301828e-06,4.664816995438157698e-03,0.000000000000000000e+00
1.749306549425332308e+09,7.446617400962091127e-01,4.746720596396666991e+00,1.656377775174290967e+00,2.022499180342312295e-04,3.990299728463172554e-07,-3.773088228252038462e-05,3.990299728463176260e-07,1.979207988619584660e-04,-3.208201412382618422e-06,-3.773088228252038462e-05,-3.208201412382618422e-06,5.883286674584991757e-03,0.000000000000000000e+00
1.749306549447835207e+09,7.446262713560184432e-01,4.746763732481560361e+00,1.656218611370053218e+00,1.980478967951787225e-04,3.671533271302455040e-07,-6.345372345458738014e-06,3.671533271302458216e-07,1.940781533523276703e-04,-5.395202243304617202e-07,-6.345372345458732932e-06,-5.395202243304618261e-07,1.009409037225785346e-03,1.000000000000000000e+00
1.749306549469285965e+09,7.444791004219288855e-01,4.748478600782907399e+00,1.656458227844740172e+00,1.990726281941059808e-04,3.692671410471016782e-07,-8.076375906490143166e-06,3.692671410471020487e-07,1.950783340187952665e-04,-6.880758952174062951e-07,-8.076375906490138083e-06,-6.880758952174064010e-07,2.227878716372619621e-03,0.000000000000000000e+00
1.749306549527041435e+09,7.441511073177852209e-01,4.752286427722593132e+00,1.657070459043183064e+00,2.001664383075457427e-04,3.773186996041279180e-07,-1.655975250104573025e-05,3.773186996041282886e-07,1.960790250611184815e-04,-1.418804751056117258e-06,-1.655975250104572687e-05,-1.418804751056117470e-06,3.446348395519454114e-03,0.000000000000000000e+00
1.749306549594328403e+09,7.440443384503333535e-01,4.753522102923301240e+00,1.657277016957223736e+00,2.012126254644721907e-04,3.812946298712270189e-07,-2.081831974638951113e-05,3.812946298712273365e-07,1.970793673164336320e-04,-1.786767466090161281e-06,-2.081831974638950774e-05,-1.786767466090161493e-06,4.664818074666288172e-03,0.000000000000000000e+00
1.749306549632769346e+09,7.439890652642185964e-01,4.753506635713348416e+00,1.657234692309421220e+00,1.971730274958138169e-04,3.604744348221534076e-07,-4.226591516910343198e-06,3.604744348221537252e-07,1.932698712474490051e-04,-3.627445171403045540e-07,-4.226591516910344045e-06,-3.627445171403048187e-07,9.661143259021176977e-04,1.000000000000000000e+00
1.749306549645473003e+09,7.439404701386244101e-01,4.754061310339882773e+00,1.658391670669265849e+00,1.981780135004974040e-04,3.609070728596339786e-07,-4.762470619819401009e-06,3.609070728596343492e-07,1.942699087841454368e-04,-4.096929641458091148e-07,-4.762470619819401856e-06,-4.096929641458093795e-07,2.184584005048951973e-03,0.000000000000000000e+00
1.749306549688808441e+09,7.439360982016410828e-01,4.754111661694188307e+00,1.658385251106846425e+00,1.991784986326745074e-04,3.609490035755800595e-07,-4.872467383066969274e-06,3.609490035755803771e-07,1.952699124082048741e-04,-4.192438277506387976e-07,-4.872467383066970121e-06,-4.192438277506390623e-07,3.403053684195786466e-03,0.000000000000000000e+00
1.749306549741440296e+09,7.439338492558021931e-01,4.754136938587487649e+00,1.658419129397912251e+00,2.001787471286343978e-04,3.609707521235553300e-07,-4.958486007935773837e-06,3.609707521235556477e-07,1.962699143111300087e-04,-4.268971111731514743e-07,-4.958486007935774684e-06,-4.268971111731517390e-07,4.621523363342620525e-03,0.000000000000000000e+00
1.749306549794959784e+09,7.439338492558021931e-01,4.754136938587487649e+00,1.658377113466988462e+00,2.011787471286343950e-04,3.609707521235553300e-07,-4.958486007935773837e-06,3.609707521235556477e-07,1.972699143111300059e-04,-4.268971111731514743e-07,-4.958486007935774684e-06,-4.268971111731517390e-07,5.839993042489454583e-03,0.000000000000000000e+00
1.749306549841074467e+09,7.437377433200488275e-01,4.754061664494401818e+00,1.661260699226112969e+00,1.972079158947683095e-04,3.467184363570851766e-07,-8.390776672236039140e-07,3.467184363570854943e-07,1.934536186100277379e-04,-7.223796748544045916e-08,-8.390776672236035964e-07,-7.223796748544045916e-08,1.008130837920432786e-03,1.000000000000000000e+00
1.749306549853884935e+09,7.437377433200488275e-01,4.754061664494401818e+00,1.661254279663536337e+00,1.982079158947683067e-04,3.467184363570851766e-07,-8.390776672236039140e-07,3.467184363570854943e-07,1.944536186100277351e-04,-7.223796748544045916e-08,-8.390776672236035964e-07,-7.223796748544045916e-08,2.226600517067267061e-03,0.000000000000000000e+00
1.749306549888848066e+09,7.437377433200488275e-01,4.754061664494401818e+00,1.661246204423319384e+00,1.992079158947683039e-04,3.467184363570851766e-07,-8.390776672236039140e-07,3.467184363570854943e-07,1.954536186100277323e-04,-7.223796748544045916e-08,-8.390776672236035964e-07,-7.223796748544045916e-08,3.445070196214101120e-03,0.000000000000000000e+00
1.749306549942762852e+09,7.437377433200488275e-01,4.754061664494401818e+00,1.661198995090158448e+00,2.002079158947683011e-04,3.467184363570851766e-07,-8.390776672236039140e-07,3.467184363570854943e-07,1.964536186100277295e-04,-7.223796748544045916e-08,-8.390776672236035964e-07,-7.223796748544045916e-08,4.663539875360935179e-03,0.000000000000000000e+00
1.749306549995281935e+09,7.437377433200488275e-01,4.754061664494401818e+00,1.661229765171809980e+00,2.012079158947682983e-04,3.467184363570851766e-07,-8.390776672236039140e-07,3.467184363570854943e-07,1.974536186100277267e-04,-7.223796748544045916e-08,-8.390776672236035964e-07,-7.223796748544045916e-08,5.882009554507769238e-03,0.000000000000000000e+00
1.749306550040890455e+09,7.438007462006074322e-01,4.754215111777225111e+00,1.660469347283388686e+00,1.972391983365206147e-04,3.332904804662807678e-07,-1.411485305766213097e-07,3.332904804662810854e-07,1.936303058770231199e-04,-1.215148518264199029e-08,-1.411485305766213362e-07,-1.215148518264199856e-08,1.009375570892694952e-03,1.000000000000000000e+00
1.749306550053894758e+09,7.438007462006074322e-01,4.754215111777225111e+00,1.660474540687616241e+00,1.982391983365206119e-04,3.332904804662807678e-07,-1.411485305766213097e-07,3.332904804662810854e-07,1.946303058770231171e-04,-1.215148518264199029e-08,-1.411485305766213362e-07,-1.215148518264199856e-08,2.227845250039529011e-03,0.000000000000000000e+00
1.749306550091834307e+09,7.438007462006074322e-01,4.754215111777225111e+00,1.660476953829660651e+00,1.992391983365206091e-04,3.332904804662807678e-07,-1.411485305766213097e-07,3.332904804662810854e-07,1.956303058770231143e-04,-1.215148518264199029e-08,-1.411485305766213362e-07,-1.215148518264199856e-08,3.446314929186363070e-03,0.000000000000000000e+00
1.749306550142264605e+09,7.438007462006074322e-01,4.754215111777225111e+00,1.660487442212369658e+00,2.002391983365206063e-04,3.332904804662807678e-07,-1.411485305766213097e-07,3.332904804662810854e-07,1.966303058770231115e-04,-1.215148518264199029e-08,-1.411485305766213362e-07,-1.215148518264199856e-08,4.664784608333197129e-03,0.000000000000000000e+00
1.749306550204035282e+09,7.438007462006074322e-01,4.754215111777225111e+00,1.660477648895248848e+00,2.012391983365206035e-04,3.332904804662807678e-07,-1.411485305766213097e-07,3.332904804662810854e-07,1.976303058770231087e-04,-1.215148518264199029e-08,-1.411485305766213362e-07,-1.215148518264199856e-08,5.883254287480031187e-03,0.000000000000000000e+00
1.749306550239876509e+09,7.437751521205122618e-01,4.754292427800066001e+00,1.664956020548929772e+00,1.972693522775539952e-04,3.203836913062114196e-07,-2.373958635881637468e-08,3.203836913062116843e-07,1.938002155899509152e-04,-2.043695503263213969e-09,-2.373958635881639453e-08,-2.043695503263215623e-09,1.009412221212900758e-03,1.000000000000000000e+00
1.749306550252552509e+09,7.437751521205122618e-01,4.754292427800066001e+00,1.664897627768894495e+00,1.982693522775539924e-04,3.203836913062114196e-07,-2.373958635881637468e-08,3.203836913062116843e-07,1.948002155899509124e-04,-2.043695503263213969e-09,-2.373958635881639453e-08,-2.043695503263215623e-09,2.227881900359734817e-03,0.000000000000000000e+00
1.749306550298719168e+09,7.437751521205122618e-01,4.754292427800066001e+00,1.664924391428388439e+00,1.992693522775539896e-04,3.203836913062114196e-07,-2.373958635881637468e-08,3.203836913062116843e-07,1.958002155899509096e-04,-2.043695503263213969e-09,-2.373958635881639453e-08,-2.043695503263215623e-09,3.446351579506568875e-03,0.000000000000000000e+00
1.749306550354076862e+09,7.437751521205122618e-01,4.754292427800066001e+00,1.664996318402285347e+00,2.002693522775539868e-04,3.203836913062114196e-07,-2.373958635881637468e-08,3.203836913062116843e-07,1.968002155899509068e-04,-2.043695503263213969e-09,-2.373958635881639453e-08,-2.043695503263215623e-09,4.664821258653402934e-03,0.000000000000000000e+00
1.749306550399991512e+09,7.437751521205122618e-01,4.754292427800066001e+00,1.664949600985885958e+00,2.012693522775539840e-04,3.203836913062114196e-07,-2.373958635881637468e-08,3.203836913062116843e-07,1.978002155899509040e-04,-2.043695503263213969e-09,-2.373958635881639453e-08,-2.043695503263215623e-09,5.883290937800236993e-03,0.000000000000000000e+00
1.749306550437952518e+09,7.437836619161294349e-01,4.754283817947178470e+00,1.658006058458090237e+00,1.972983315923745645e-04,3.079708968536812479e-07,-3.992697941569071046e-09,3.079708968536815126e-07,1.939636015030975333e-04,-3.437161364098676014e-10,-3.992697941569074355e-09,-3.437161364098680667e-10,1.009413300159779647e-03,1.000000000000000000e+00
1.749306550450551987e+09,7.437836619161294349e-01,4.754283817947178470e+00,1.657951203402303619e+00,1.982983315923745617e-04,3.079708968536812479e-07,-3.992697941569071046e-09,3.079708968536815126e-07,1.949636015030975305e-04,-3.437161364098676014e-10,-3.992697941569074355e-09,-3.437161364098680667e-10,2.227882979306613706e-03,0.000000000000000000e+00
1.749306550500792980e+09,7.437836619161294349e-01,4.754283817947178470e+00,1.657966026151534322e+00,1.992983315923745589e-04,3.079708968536812479e-07,-3.992697941569071046e-09,3.079708968536815126e-07,1.959636015030975277e-04,-3.437161364098676014e-10,-3.992697941569074355e-09,-3.437161364098680667e-10,3.446352658453447765e-03,0.000000000000000000e+00
1.749306550554259062e+09,7.437836619161294349e-01,4.754283817947178470e+00,1.657982934097656624e+00,2.002983315923745561e-04,3.079708968536812479e-07,-3.992697941569071046e-09,3.079708968536815126e-07,1.969636015030975249e-04,-3.437161364098676014e-10,-3.992697941569074355e-09,-3.437161364098680667e-10,4.664822337600281824e-03,0.000000000000000000e+00
1.749306550608758688e+09,7.437836619161294349e-01,4.754283817947178470e+00,1.657965065538775207e+00,2.012983315923745533e-04,3.079708968536812479e-07,-3.992697941569071046e-09,3.079708968536815126e-07,1.979636015030975221e-04,-3.437161364098676014e-10,-3.992697941569074355e-09,-3.437161364098680667e-10,5.883292016747115882e-03,0.000000000000000000e+00
1.749306550638028383e+09,7.435385235693808825e-01,4.754014127444717630e+00,1.658612912793206107e+00,1.973261794038563279e-04,2.960334400246193527e-07,-6.715193169025213254e-10,2.960334400246196174e-07,1.941207089197048859e-04,-5.780731088059912547e-11,-6.715193169025222560e-10,-5.780731088059922241e-11,1.009413331922608126e-03,1.000000000000000000e+00
1.749306550651397705e+09,7.435385235693808825e-01,4.754014127444717630e+00,1.658610929171194570e+00,1.983261794038563251e-04,2.960334400246193527e-07,-6.715193169025213254e-10,2.960334400246196174e-07,1.951207089197048831e-04,-5.780731088059912547e-11,-6.715193169025222560e-10,-5.780731088059922241e-11,2.227883011069442185e-03,0.000000000000000000e+00
1.749306550700649738e+09,7.435385235693808825e-01,4.754014127444717630e+00,1.658616489697116947e+00,1.993261794038563223e-04,2.960334400246193527e-07,-6.715193169025213254e-10,2.960334400246196174e-07,1.961207089197048803e-04,-5.780731088059912547e-11,-6.715193169025222560e-10,-5.780731088059922241e-11,3.446352690216276243e-03,0.000000000000000000e+00
1.749306550752858877e+09,7.435407802459069737e-01,4.753988851240427138e+00,1.658588562273727973e+00,2.003261815717376183e-04,2.960336336287729728e-07,8.643919533782693139e-08,2.960336336287732904e-07,1.971207089369948393e-04,7.719495905659958944e-09,8.643919533782693139e-08,7.719495905659958944e-09,4.664822369363110302e-03,0.000000000000000000e+00
1.749306550806032896e+09,7.435385235693808825e-01,4.754014127444717630e+00,1.658607188295256663e+00,2.013261801823201444e-04,2.960335095263940859e-07,-3.146980784869486353e-08,2.960335095263944564e-07,1.981207089259100348e-04,-2.807499233529036791e-09,-3.146980784869486353e-08,-2.807499233529036791e-09,5.883292048509944361e-03,0.000000000000000000e+00
1.749306550835573196e+09,7.433789579935005110e-01,4.753996677353208078e+00,1.660529735569781451e+00,1.973529402608352327e-04,2.845535930214088644e-07,-5.292793646276448340e-09,2.845535930214092350e-07,1.942717743355174833e-04,-4.721791839472280084e-10,-5.292793646276450821e-09,-4.721791839472278016e-10,1.009413332854783036e-03,1.000000000000000000e+00
1.749306550849064112e+09,7.433789579935005110e-01,4.753996677353208078e+00,1.660500191646693935e+00,1.983529402608352299e-04,2.845535930214088644e-07,-5.292793646276448340e-09,2.845535930214092350e-07,1.952717743355174805e-04,-4.721791839472280084e-10,-5.292793646276450821e-09,-4.721791839472278016e-10,2.227883012001617528e-03,0.000000000000000000e+00
1.749306550909961462e+09,7.433789579935005110e-01,4.753996677353208078e+00,1.660505385050107918e+00,1.993529402608352271e-04,2.845535930214088644e-07,-5.292793646276448340e-09,2.845535930214092350e-07,1.962717743355174777e-04,-4.721791839472280084e-10,-5.292793646276450821e-09,-4.721791839472278016e-10,3.446352691148451587e-03,0.000000000000000000e+00
1.749306550957769394e+09,7.433789579935005110e-01,4.753996677353208078e+00,1.660499660551856493e+00,2.003529402608352243e-04,2.845535930214088644e-07,-5.292793646276448340e-09,2.845535930214092350e-07,1.972717743355174749e-04,-4.721791839472280084e-10,-5.292793646276450821e-09,-4.721791839472278016e-10,4.664822370295285646e-03,0.000000000000000000e+00
1.749306551006749868e+09,7.433789579935005110e-01,4.753996677353208078e+00,1.660493444140689334e+00,2.013529402608352215e-04,2.845535930214088644e-07,-5.292793646276448340e-09,2.845535930214092350e-07,1.982717743355174721e-04,-4.721791839472280084e-10,-5.292793646276450821e-09,-4.721791839472278016e-10,5.883292049442119705e-03,0.000000000000000000e+00
1.749306551039911509e+09,7.431936273796077019e-01,4.754023323815149027e+00,1.663115340061701808e+00,1.973786552167639625e-04,2.735140995414965810e-07,-8.901736559903521057e-10,2.735140995414968987e-07,1.944170256881229397e-04,-7.941326903819036703e-11,-8.901736559903529329e-10,-7.941326903819037996e-11,1.009413332885023820e-03,1.000000000000000000e+00
1.749306551058097839e+09,7.431936273796077019e-01,4.754023323815149027e+00,1.663139690580329955e+00,1.983786552167639597e-04,2.735140995414965810e-07,-8.901736559903521057e-10,2.735140995414968987e-07,1.954170256881229369e-04,-7.941326903819036703e-11,-8.901736559903529329e-10,-7.941326903819037996e-11,2.227883012031858095e-03,0.000000000000000000e+00
1.749306551125097752e+09,7.431936273796077019e-01,4.754023323815149027e+00,1.663112559798083367e+00,1.993786552167639569e-04,2.735140995414965810e-07,-8.901736559903521057e-10,2.735140995414968987e-07,1.964170256881229341e-04,-7.941326903819036703e-11,-8.901736559903529329e-10,-7.941326903819037996e-11,3.446352691178692154e-03,0.000000000000000000e+00
1.749306551166907310e+09,7.431936273796077019e-01,4.754023323815149027e+00,1.663105874686293895e+00,2.003786552167639541e-04,2.735140995414965810e-07,-8.901736559903521057e-10,2.735140995414968987e-07,1.974170256881229314e-04,-7.941326903819036703e-11,-8.901736559903529329e-10,-7.941326903819037996e-11,4.664822370325526213e-03,0.000000000000000000e+00
