time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749397028830228567e+09,-2.964845937195700998e+00,4.418886397413154477e+00,1.030586804890258890e-01,2.021465456093583649e-04,-3.692611646642543541e-07,-1.600706261279816203e-06,-3.692611646642543541e-07,2.057574411627171858e-04,1.548255008503398285e-05,-1.600706261279815780e-06,1.548255008503398623e-05,3.446348882693394192e-03,0.000000000000000000e+00
1.749397028880274773e+09,-2.963083565005361297e+00,4.419067829694730776e+00,1.020084131489662482e-01,2.031472398947214769e-04,-3.759932134672126558e-07,-2.225985202173368853e-06,-3.759932134672126558e-07,2.068227174012128773e-04,2.155629951410067019e-05,-2.225985202173368429e-06,2.155629951410067358e-05,4.664818561840228250e-03,0.000000000000000000e+00
1.749397028930528879e+09,-2.959709201777259935e+00,4.419410187950686186e+00,1.002014350291169364e-01,2.041493108230818044e-04,-3.962734633583073274e-07,-3.823024349353504744e-06,-3.962734633583072745e-07,2.080213101204926736e-04,3.729709173493859359e-05,-3.823024349353504744e-06,3.729709173493860036e-05,5.883288240987062309e-03,0.000000000000000000e+00
1.749397028982135773e+09,-2.959300931750867836e+00,4.419778739366137188e+00,1.093760497239788521e-01,2.000630078778524489e-04,-3.611634820365430305e-07,-6.425738312994435537e-07,-3.611634820365429776e-07,2.035942136914920485e-04,6.268865556165746789e-06,-6.425738312994430243e-07,6.268865556165745942e-06,1.009409167071070043e-03,1.000000000000000000e+00
1.749397028983173847e+09,-2.957564848253801504e+00,4.419969483081602313e+00,1.095477459465867831e-01,2.010632897371928112e-04,-3.638090534028376259e-07,-8.351122862514098069e-07,-3.638090534028375729e-07,2.046190225845725724e-04,8.021284152905412018e-06,-8.351122862514092775e-07,8.021284152905412018e-06,2.227878846217904319e-03,0.000000000000000000e+00
1.749397029030529737e+09,-2.953992358587048450e+00,4.420362508603595586e+00,1.095886765903815174e-01,2.020642903164305182e-04,-3.730731720823969929e-07,-1.710725532723987077e-06,-3.730731720823969400e-07,2.057047682042556817e-04,1.598035830979688837e-05,-1.710725532723986653e-06,1.598035830979688837e-05,3.446348525364738812e-03,0.000000000000000000e+00
1.749397029080142021e+09,-2.952281334542258939e+00,4.420550423497284775e+00,1.093637417060331352e-01,2.030650549555279431e-04,-3.801113056985867202e-07,-2.358345749483093148e-06,-3.801113056985867202e-07,2.067695433001337621e-04,2.187714350342034273e-05,-2.358345749483092724e-06,2.187714350342034273e-05,4.664818204511572870e-03,0.000000000000000000e+00
1.749397029130446911e+09,-2.949010576813925866e+00,4.420909508406073662e+00,1.093424993609022344e-01,2.040673501391216315e-04,-4.011593698388312473e-07,-4.033411568968338052e-06,-4.011593698388313002e-07,2.079625565264750086e-04,3.713463369709464314e-05,-4.033411568968338052e-06,3.713463369709464314e-05,5.883287883658406929e-03,0.000000000000000000e+00
1.749397029179742575e+09,-2.949280302639474272e+00,4.420924542717450834e+00,1.050125442428804234e-01,1.999840694127742768e-04,-3.648869500199741826e-07,-6.779525594129146628e-07,-3.648869500199741826e-07,2.035394615872095937e-04,6.241593271904640010e-06,-6.779525594129146628e-07,6.241593271904637469e-06,1.009409186633757451e-03,1.000000000000000000e+00
1.749397029187825680e+09,-2.947593638267164806e+00,4.421102104491702711e+00,1.049330337914007316e-01,2.009843419945311362e-04,-3.674410018722775382e-07,-8.571850455378085220e-07,-3.674410018722775382e-07,2.045633881375102502e-04,7.944127784081590323e-06,-8.571850455378085220e-07,7.944127784081588629e-06,2.227878865780591727e-03,0.000000000000000000e+00
1.749397029230511427e+09,-2.944522817848653773e+00,4.421425604839859247e+00,1.049474270481569604e-01,2.019851297468903538e-04,-3.748563917456074692e-07,-1.577904634269182031e-06,-3.748563917456074692e-07,2.056331868767945442e-04,1.478554369508954148e-05,-1.577904634269182031e-06,1.478554369508953979e-05,3.446348544927426219e-03,0.000000000000000000e+00
1.749397029280521870e+09,-2.942811039096625336e+00,4.421605998120612391e+00,1.050959595754887843e-01,2.029858111838413529e-04,-3.812888377392302284e-07,-2.199602754906252528e-06,-3.812888377392302284e-07,2.066939044798299081e-04,2.068492990638054628e-05,-2.199602754906252528e-06,2.068492990638054290e-05,4.664818224074260278e-03,0.000000000000000000e+00
1.749397029332816362e+09,-2.938859244245044966e+00,4.422023112920522969e+00,1.051939320499371000e-01,2.039884577648292427e-04,-4.062984699841493010e-07,-4.145367475060553552e-06,-4.062984699841493010e-07,2.079302386642026279e-04,3.911933454783578695e-05,-4.145367475060553552e-06,3.911933454783578018e-05,5.883287903221094337e-03,0.000000000000000000e+00
1.749397029386232853e+09,-2.938759361482317978e+00,4.422413697866188542e+00,1.064549107021308672e-01,1.999081762692363467e-04,-3.681513129294808240e-07,-6.967678055331018278e-07,-3.681513129294808240e-07,2.034879936845549668e-04,6.575216949546942437e-06,-6.967678055331021454e-07,6.575216949546937355e-06,1.009408748107580925e-03,1.000000000000000000e+00
1.749397029402042866e+09,-2.937022658000497000e+00,4.422599223963584514e+00,1.064157997028032376e-01,2.009084695502411316e-04,-3.709065016974406723e-07,-8.840394712464824125e-07,-3.709065016974406723e-07,2.045138766059706990e-04,8.328260636965982938e-06,-8.840394712464827301e-07,8.328260636965977855e-06,2.227878427254414984e-03,0.000000000000000000e+00
1.749397029450293303e+09,-2.933398440630342829e+00,4.422986505203597041e+00,1.064959430573271248e-01,2.019094884463108579e-04,-3.804628630061464048e-07,-1.746854991151463521e-06,-3.804628630061464048e-07,2.056035065348906681e-04,1.640257633161271324e-05,-1.746854991151463733e-06,1.640257633161270646e-05,3.446348106401249042e-03,0.000000000000000000e+00
1.749397029500260353e+09,-2.931485815952725726e+00,4.423191123519152335e+00,1.065698928645559818e-01,2.029103476173225616e-04,-3.885089645496525207e-07,-2.452040935500359232e-06,-3.885089645496525736e-07,2.066788576797074092e-04,2.299414676757415168e-05,-2.452040935500359656e-06,2.299414676757414490e-05,4.664817785548083101e-03,0.000000000000000000e+00
1.749397029550835609e+09,-2.927459235198292209e+00,4.423623094439983916e+00,1.071873279394859324e-01,2.039133364878418326e-04,-4.164289326446892907e-07,-4.467106569836082060e-06,-4.164289326446893437e-07,2.079396655928264081e-04,4.177741228580220839e-05,-4.467106569836082060e-06,4.177741228580220161e-05,5.883287464694917160e-03,0.000000000000000000e+00
1.749397029584241390e+09,-2.927350012857129702e+00,4.423877284217528683e+00,1.000726445078936599e-01,1.998356526825761578e-04,-3.745740742636484877e-07,-7.508502229107381246e-07,-3.745740742636484877e-07,2.034679816439241150e-04,7.022003351835895991e-06,-7.508502229107377011e-07,7.022003351835895144e-06,1.009408107090396280e-03,1.000000000000000000e+00
1.749397029600251198e+09,-2.925310110363547711e+00,4.424082266803856633e+00,1.002423572206549984e-01,2.008360029181866608e-04,-3.779672023510588439e-07,-9.577613073628090907e-07,-3.779672023510588439e-07,2.045008303994378892e-04,9.081097466531256617e-06,-9.577613073628086672e-07,9.081097466531256617e-06,2.227877786237230338e-03,0.000000000000000000e+00
1.749397029650528908e+09,-2.921759220129038326e+00,4.424439393015261679e+00,1.002484094839646289e-01,2.018369711431174714e-04,-3.874364129725466482e-07,-1.753394860634829178e-06,-3.874364129725467012e-07,2.055934132732988105e-04,1.699204694136115370e-05,-1.753394860634828754e-06,1.699204694136115370e-05,3.446347465384064397e-03,0.000000000000000000e+00
1.749397029700247526e+09,-2.919744630631901483e+00,4.424642531195583040e+00,1.006906107853193788e-01,2.028378257199430054e-04,-3.958309007289593607e-07,-2.453479613507539968e-06,-3.958309007289594136e-07,2.066758645172389879e-04,2.393502234860870554e-05,-2.453479613507539544e-06,2.393502234860870554e-05,4.664817144530898456e-03,0.000000000000000000e+00
1.749397029750644207e+09,-2.915866842195884878e+00,4.425037677828218108e+00,1.024287202914697659e-01,2.038404930569247156e-04,-4.219506952703390053e-07,-4.296766400026223476e-06,-4.219506952703390053e-07,2.079316404126710664e-04,4.202419632780340296e-05,-4.296766400026223476e-06,4.202419632780340296e-05,5.883286823677732515e-03,0.000000000000000000e+00
1.749397029783871174e+09,-2.916032751841360682e+00,4.425416529310939318e+00,9.191894056648930444e-02,1.997658924260780732e-04,-3.806972045274682047e-07,-7.222076935166658537e-07,-3.806972045274682047e-07,2.034574844257386046e-04,7.063492162982382410e-06,-7.222076935166662772e-07,7.063492162982379869e-06,1.009408032879561753e-03,1.000000000000000000e+00
1.749397029802963734e+09,-2.914067097933272787e+00,4.425598405456943496e+00,9.247135524537863915e-02,2.007661885209220535e-04,-3.837623646158349229e-07,-9.057949362827757274e-07,-3.837623646158349759e-07,2.044891533336878962e-04,9.047639007667545113e-06,-9.057949362827761509e-07,9.047639007667541725e-06,2.227877712026395812e-03,0.000000000000000000e+00
1.749397029850264549e+09,-2.910564075401483652e+00,4.425923319305634429e+00,9.245589946847232454e-02,2.017670123264022090e-04,-3.924108149397632483e-07,-1.629663258109071118e-06,-3.924108149397633013e-07,2.055798801594386094e-04,1.685194483096649144e-05,-1.629663258109071541e-06,1.685194483096648805e-05,3.446347391173229871e-03,0.000000000000000000e+00
1.749397029900366545e+09,-2.908497613187486230e+00,4.426115318200155357e+00,9.272648410196859814e-02,2.027677651581774512e-04,-4.003813747480794321e-07,-2.291358147350842847e-06,-4.003813747480794850e-07,2.066642447942606392e-04,2.397369149113504189e-05,-2.291358147350843270e-06,2.397369149113503850e-05,4.664817070320063930e-03,0.000000000000000000e+00
1.749397029950817585e+09,-2.904717546725633426e+00,4.426467627606744060e+00,9.309865806721839832e-02,2.037699586982775503e-04,-4.237014018533852862e-07,-3.934817081240470561e-06,-4.237014018533853392e-07,2.079121442046985135e-04,4.160701004932938681e-05,-3.934817081240470561e-06,4.160701004932938681e-05,5.883286749466897989e-03,0.000000000000000000e+00
1.749397029983340025e+09,-2.904679440851487549e+00,4.426893180562910146e+00,1.000752124519532771e-01,1.996985501574793584e-04,-3.846594632979400960e-07,-6.613519729759564269e-07,-3.846594632979402018e-07,2.034434881081061087e-04,6.993382728192892968e-06,-6.613519729759558975e-07,6.993382728192892968e-06,1.009408139895919551e-03,1.000000000000000000e+00
1.749397030000305891e+09,-2.902664739702440766e+00,4.427095462476527743e+00,1.000351407695063699e-01,2.006988590194992727e-04,-3.878178964933244083e-07,-8.655369831352758414e-07,-3.878178964933245142e-07,2.044757644690972881e-04,9.027038467498514488e-06,-8.655369831352753120e-07,9.027038467498514488e-06,2.227877819042753827e-03,0.000000000000000000e+00
1.749397030050308466e+09,-2.898660433300563000e+00,4.427497541474959775e+00,1.001217037491528572e-01,2.016999152234699082e-04,-3.985003434912988576e-07,-1.761319865244994471e-06,-3.985003434912990164e-07,2.055837813644667675e-04,1.794814388089285159e-05,-1.761319865244994048e-06,1.794814388089285159e-05,3.446347498189588320e-03,0.000000000000000000e+00
1.749397030100813389e+09,-2.896620548343690871e+00,4.427702529836350820e+00,1.001634312554315898e-01,2.027007821399247063e-04,-4.072134934172345298e-07,-2.467780991681894644e-06,-4.072134934172346886e-07,2.066713463640409781e-04,2.497829629860313924e-05,-2.467780991681894220e-06,2.497829629860313924e-05,4.664817177336422378e-03,0.000000000000000000e+00
1.749397030150629997e+09,-2.893220668049194977e+00,4.428044789760499533e+00,1.005186353280373979e-01,2.037030178303353097e-04,-4.295809039682663437e-07,-4.064360964965464097e-06,-4.295809039682664495e-07,2.078951142882800261e-04,4.083811629725420697e-05,-4.064360964965464097e-06,4.083811629725420697e-05,5.883286856483256437e-03,0.000000000000000000e+00
1.749397030179949522e+09,-2.892385567095805410e+00,4.428309586697606548e+00,1.010923709485038735e-01,1.996341152026473822e-04,-3.900010109303124682e-07,-6.831401662993453425e-07,-3.900010109303125741e-07,2.034357103213738972e-04,6.864149291920861432e-06,-6.831401662993456602e-07,6.864149291920862279e-06,1.009408322864882015e-03,1.000000000000000000e+00
1.749397030201488733e+09,-2.890345892284756690e+00,4.428516807626230012e+00,1.013441660844258685e-01,2.006344416690381384e-04,-3.932434299717154467e-07,-8.923106963236896814e-07,-3.932434299717154996e-07,2.044679110007234860e-04,8.923014022131318262e-06,-8.923106963236899990e-07,8.923014022131318262e-06,2.227878002011716291e-03,0.000000000000000000e+00
1.749397030250913143e+09,-2.886266454878215537e+00,4.428931471152848687e+00,1.013012121858629655e-01,2.016355647607936355e-04,-4.043522689087864263e-07,-1.816130445513745676e-06,-4.043522689087864792e-07,2.055777886765042045e-04,1.801150288074838295e-05,-1.816130445513746100e-06,1.801150288074838295e-05,3.446347681158550350e-03,0.000000000000000000e+00
1.749397030300827026e+09,-2.884251918425839722e+00,4.429136082019983434e+00,1.011192758039509698e-01,2.026364522442816176e-04,-4.131168500188362570e-07,-2.521290633003498789e-06,-4.131168500188363099e-07,2.066643448443776477e-04,2.495429591200346996e-05,-2.521290633003499212e-06,2.495429591200346996e-05,4.664817360305384408e-03,0.000000000000000000e+00
1.749397030350439787e+09,-2.880374119011868128e+00,4.429529818954208054e+00,1.012158356939583115e-01,2.036391608756832512e-04,-4.398417337240873190e-07,-4.358001519168755789e-06,-4.398417337240874249e-07,2.079280267425880351e-04,4.304352193808074872e-05,-4.358001519168756636e-06,4.304352193808074872e-05,5.883287039452218467e-03,0.000000000000000000e+00
1.749397030387194395e+09,-2.879994758647296038e+00,4.429590763357757588e+00,1.040235618388947181e-01,1.995724469802802824e-04,-3.969341231912879077e-07,-7.324998996571968021e-07,-3.969341231912880136e-07,2.034422968907525098e-04,7.234832057151861457e-06,-7.324998996571974374e-07,7.234832057151859763e-06,1.009407787634338752e-03,1.000000000000000000e+00
1.749397030400356293e+09,-2.877905411832291982e+00,4.429809071575825818e+00,1.041527511085451607e-01,2.005728149086148616e-04,-4.005044054931205169e-07,-9.528619150800839299e-07,-4.005044054931206228e-07,2.044769354759722242e-04,9.343835003285863702e-06,-9.528619150800845652e-07,9.343835003285862008e-06,2.227877466781173245e-03,0.000000000000000000e+00
1.749397030450896978e+09,-2.873298735453582164e+00,4.430290577249150985e+00,1.041284628300203075e-01,2.015742490537473976e-04,-4.143347874663249156e-07,-2.025597554808383629e-06,-4.143347874663249686e-07,2.056103023526811185e-04,1.960694550416696984e-05,-2.025597554808384052e-06,1.960694550416696984e-05,3.446347145928007304e-03,0.000000000000000000e+00
1.749397030500936747e+09,-2.871209432219433921e+00,4.430508774509733350e+00,1.039545000377506412e-01,2.025752970941634569e-04,-4.244161783577155569e-07,-2.777581061065795089e-06,-4.244161783577156098e-07,2.067072760152081511e-04,2.680740974215144881e-05,-2.777581061065795512e-06,2.680740974215144881e-05,4.664816825074841362e-03,0.000000000000000000e+00
1.749397030550441504e+09,-2.867231829620343397e+00,4.430923834926504767e+00,1.039916275497501097e-01,2.035784064540853628e-04,-4.542923445098974292e-07,-4.713761876644813850e-06,-4.542923445098974822e-07,2.079943380316343960e-04,4.536219726984990028e-05,-4.713761876644814697e-06,4.536219726984990028e-05,5.883286504221675421e-03,0.000000000000000000e+00
1.749397030590328693e+09,-2.868010462058171672e+00,4.431248023898877619e+00,1.006231453963719602e-01,1.995136556526827933e-04,-4.072613278266376162e-07,-7.923015884581482204e-07,-4.072613278266375633e-07,2.034782351338203655e-04,7.624530093696484079e-06,-7.923015884581482204e-07,7.624530093696481538e-06,1.009407171453793797e-03,1.000000000000000000e+00
1.749397030604490280e+09,-2.865945575503471510e+00,4.431456586189613134e+00,1.006674894765242634e-01,2.005140300485756864e-04,-4.109222389246529240e-07,-1.002825860421643212e-06,-4.109222389246528710e-07,2.045140265795451925e-04,9.708841390249384833e-06,-1.002825860421643212e-06,9.708841390249381444e-06,2.227876850600628289e-03,0.000000000000000000e+00
1.749397030650265932e+09,-2.861689927484965867e+00,4.431887133834274017e+00,1.009802709613363270e-01,2.015153065615709260e-04,-4.234520795281802264e-07,-1.962032991041987791e-06,-4.234520795281802264e-07,2.056370094557397629e-04,1.918990109498250720e-05,-1.962032991041987791e-06,1.918990109498250381e-05,3.446346529747462348e-03,0.000000000000000000e+00
1.749397030708012104e+09,-2.859574805247975693e+00,4.432100777244141199e+00,1.002863412838492785e-01,2.025163022157483819e-04,-4.332591567531447569e-07,-2.698322215240831239e-06,-4.332591567531448098e-07,2.067336054942865058e-04,2.647934527642514894e-05,-2.698322215240831239e-06,2.647934527642514555e-05,4.664816208894296407e-03,0.000000000000000000e+00
1.749397030750475883e+09,-2.855141874252073553e+00,4.432542438788405370e+00,9.836059788013162830e-02,2.035195956480605119e-04,-4.660485758988679622e-07,-4.758592145769093470e-06,-4.660485758988680152e-07,2.080600354456894983e-04,4.715815363901918898e-05,-4.758592145769093470e-06,4.715815363901918898e-05,5.883285888041130465e-03,0.000000000000000000e+00
1.749397030784112453e+09,-2.854362434739190046e+00,4.432716557147450054e+00,9.200530973716025684e-02,1.994571095598405002e-04,-4.171189241070894557e-07,-7.998239544106604402e-07,-4.171189241070895086e-07,2.035188302273122443e-04,7.926364525994387876e-06,-7.998239544106602284e-07,7.926364525994392959e-06,1.009406672934257598e-03,1.000000000000000000e+00
1.749397030814707279e+09,-2.852270461061341411e+00,4.432909666857305808e+00,9.209657452854758120e-02,2.004574561095317034e-04,-4.207305732621866578e-07,-9.947501841474723697e-07,-4.207305732621867637e-07,2.045564112400093560e-04,1.003801671601740773e-05,-9.947501841474721579e-07,1.003801671601741282e-05,2.227876352081091874e-03,0.000000000000000000e+00
1.749397030860961199e+09,-2.848162637607694503e+00,4.433290771669251562e+00,9.289739300514554543e-02,2.014585378964121800e-04,-4.321301334423550141e-07,-1.843804582345780162e-06,-4.321301334423551200e-07,2.056764737022729510e-04,1.918973944692186449e-05,-1.843804582345779950e-06,1.918973944692186788e-05,3.446346031227925932e-03,0.000000000000000000e+00
1.749397030914848328e+09,-2.846096168073844801e+00,4.433483128840005172e+00,9.273872222180390423e-02,2.024593747536963578e-04,-4.410015067760027779e-07,-2.506733954351609938e-06,-4.410015067760028309e-07,2.067705006449561023e-04,2.631150852355783990e-05,-2.506733954351609515e-06,2.631150852355784329e-05,4.664815710374759991e-03,0.000000000000000000e+00
1.749397030960487604e+09,-2.842240206384135881e+00,4.433841666359233713e+00,9.271427011147981290e-02,2.034617719281501126e-04,-4.665501799497470936e-07,-4.179245406808294222e-06,-4.665501799497471465e-07,2.080427715177647391e-04,4.429885919231431584e-05,-4.179245406808293375e-06,4.429885919231431584e-05,5.883285389521594050e-03,0.000000000000000000e+00
1.749397030988570929e+09,-2.841793935385789283e+00,4.433855536279279974e+00,9.252763529558727384e-02,1.994022690372869141e-04,-4.229111889343745259e-07,-7.024263336418627835e-07,-4.229111889343745259e-07,2.035375999898790685e-04,7.445760900424053465e-06,-7.024263336418631012e-07,7.445760900424055159e-06,1.009407427325023816e-03,1.000000000000000000e+00
1.749397031011112928e+09,-2.839752586250242850e+00,4.434045076324061974e+00,9.256439537096605719e-02,2.004025715765188321e-04,-4.261469134817957943e-07,-8.937494626207271047e-07,-4.261469134817957943e-07,2.045722050930769945e-04,9.506313879608138307e-06,-8.937494626207274223e-07,9.506313879608140001e-06,2.227877106471857875e-03,0.000000000000000000e+00
1.749397031060379028e+09,-2.835695218252581196e+00,4.434422566800331644e+00,9.295347726151526047e-02,2.014035638107321876e-04,-4.367739830864550203e-07,-1.734751852613144427e-06,-4.367739830864550203e-07,2.056860221571290594e-04,1.854563115412997306e-05,-1.734751852613144639e-06,1.854563115412997306e-05,3.446346785618691934e-03,0.000000000000000000e+00
1.749397031110667229e+09,-2.833628489462520328e+00,4.434615090893278655e+00,9.291009393676930017e-02,2.024043595144436555e-04,-4.453010099494598814e-07,-2.398256641494274351e-06,-4.453010099494598814e-07,2.067774003518048787e-04,2.566829527650242920e-05,-2.398256641494274351e-06,2.566829527650242920e-05,4.664816464765525993e-03,0.000000000000000000e+00
1.749397031160629272e+09,-2.830100282443245518e+00,4.434943162314214149e+00,9.247948817164974855e-02,2.034064351915668893e-04,-4.675831331752346971e-07,-3.928649607492281170e-06,-4.675831331752347501e-07,2.080165952481041660e-04,4.212673347111732102e-05,-3.928649607492281170e-06,4.212673347111732102e-05,5.883286143912360051e-03,0.000000000000000000e+00
1.749397031185858727e+09,-2.830048735323706044e+00,4.435286058001514320e+00,9.391672610804713273e-02,1.993493913539620189e-04,-4.265597088873225746e-07,-6.603048091529700518e-07,-4.265597088873226804e-07,2.035378469716910509e-04,7.080668740005129979e-06,-6.603048091529706870e-07,7.080668740005129132e-06,1.009407996761134277e-03,1.000000000000000000e+00
1.749397031211450577e+09,-2.827982552487700474e+00,4.435480888770178431e+00,9.411685876620712321e-02,2.003496869654958841e-04,-4.297098947193875574e-07,-8.569685450575578404e-07,-4.297098947193876633e-07,2.045714161594261915e-04,9.166290217439573040e-06,-8.569685450575584757e-07,9.166290217439571346e-06,2.227877675907968553e-03,0.000000000000000000e+00
1.749397031260212660e+09,-2.824051581117010379e+00,4.435852935007078557e+00,9.462294593837938805e-02,2.013506330086091683e-04,-4.397471753377392733e-07,-1.685842050652489052e-06,-4.397471753377393262e-07,2.056779073680726350e-04,1.792401357883366820e-05,-1.685842050652489687e-06,1.792401357883366820e-05,3.446347355054803045e-03,0.000000000000000000e+00
1.749397031313573837e+09,-2.822010459126973458e+00,4.436046803263909766e+00,9.482847550791584368e-02,2.023514162017526422e-04,-4.480268317329316946e-07,-2.353979404810440351e-06,-4.480268317329317475e-07,2.067654356645058037e-04,2.495842895054089657e-05,-2.353979404810441198e-06,2.495842895054089657e-05,4.664817034201637104e-03,0.000000000000000000e+00
1.749397031360522270e+09,-2.817928348705224462e+00,4.436434208024852666e+00,9.446202607123410644e-02,2.033539401945735382e-04,-4.746821267889171653e-07,-4.161151732787665994e-06,-4.746821267889172712e-07,2.080469345544270435e-04,4.400072718140717021e-05,-4.161151732787666841e-06,4.400072718140717021e-05,5.883286713348471163e-03,0.000000000000000000e+00
1.749397031390734911e+09,-2.817927611174589675e+00,4.436794079605928864e+00,9.182329516861864604e-02,1.992987134190427425e-04,-4.309990730315730013e-07,-6.993871695541356960e-07,-4.309990730315730542e-07,2.035451520836650146e-04,7.395643083667498890e-06,-6.993871695541355902e-07,7.395643083667498043e-06,1.009407542652758808e-03,1.000000000000000000e+00
1.749397031411786795e+09,-2.815861049614421852e+00,4.436984410111138644e+00,9.179639033478803611e-02,2.002990162149654067e-04,-4.342490461280955694e-07,-8.915082171102158323e-07,-4.342490461280956753e-07,2.045800300403388650e-04,9.481645909857352748e-06,-8.915082171102157264e-07,9.481645909857352748e-06,2.227877221799593084e-03,0.000000000000000000e+00
1.749397031460448742e+09,-2.812030131428414403e+00,4.437339334933652069e+00,9.301709605598196262e-02,2.012999297010811199e-04,-4.440588304903568078e-07,-1.682237144638509976e-06,-4.440588304903568608e-07,2.056853730392342887e-04,1.801646127504078255e-05,-1.682237144638509976e-06,1.801646127504078255e-05,3.446346900946427143e-03,0.000000000000000000e+00
1.749397031514121532e+09,-2.810039560118053892e+00,4.437526271812984646e+00,9.419159411450150898e-02,2.023006790793655050e-04,-4.520578087775729390e-07,-2.326486479400450346e-06,-4.520578087775729919e-07,2.067707548569343117e-04,2.487666054161412948e-05,-2.326486479400450346e-06,2.487666054161412948e-05,4.664816580093261202e-03,0.000000000000000000e+00
1.749397031563383818e+09,-2.805982697207603849e+00,4.437911753289931482e+00,9.528584336829615253e-02,2.033031658871940924e-04,-4.783805897819921910e-07,-4.124686864381496305e-06,-4.783805897819922968e-07,2.080493714487437521e-04,4.380118190944663574e-05,-4.124686864381496305e-06,4.380118190944663574e-05,5.883286259240095260e-03,0.000000000000000000e+00
1.749397031587554216e+09,-2.805726022561727095e+00,4.438294569877231588e+00,1.060243042681716652e-01,1.992499830754171353e-04,-4.348801891948888191e-07,-6.932575233210745783e-07,-4.348801891948889250e-07,2.035498580723967455e-04,7.362100300060492576e-06,-6.932575233210746842e-07,7.362100300060490882e-06,1.009407580683920579e-03,1.000000000000000000e+00
1.749397031621262550e+09,-2.803662287475669590e+00,4.438514514804099420e+00,1.063523559706038846e-01,2.002503368632374884e-04,-4.383883239208328119e-07,-9.152715998347664738e-07,-4.383883239208329178e-07,2.045845439912044909e-04,9.445250140450453803e-06,-9.152715998347665796e-07,9.445250140450452109e-06,2.227877259830754637e-03,0.000000000000000000e+00
1.749397031670408249e+09,-2.799459341809247270e+00,4.438963924184605503e+00,1.067033458513737543e-01,2.012516094882001454e-04,-4.506880555703457239e-07,-1.916500539019224828e-06,-4.506880555703458298e-07,2.057032946373904461e-04,1.880889721497671865e-05,-1.916500539019224828e-06,1.880889721497671865e-05,3.446346938977588696e-03,0.000000000000000000e+00
1.749397031721464634e+09,-2.797471140923644572e+00,4.439176806445880530e+00,1.066694900023388293e-01,2.022525816506417823e-04,-4.599611998589201604e-07,-2.650166668527166893e-06,-4.599611998589203192e-07,2.067917095817765893e-04,2.566092725114548986e-05,-2.650166668527166893e-06,2.566092725114548986e-05,4.664816618124422755e-03,0.000000000000000000e+00
1.749397031770490170e+09,-2.793167449423566762e+00,4.439637455523301135e+00,1.066553625559771845e-01,2.032560131070661798e-04,-4.924353414712492367e-07,-4.799010140004146294e-06,-4.924353414712494485e-07,2.080989836270734947e-04,4.573685887998876737e-05,-4.799010140004146294e-06,4.573685887998876737e-05,5.883286297271256814e-03,0.000000000000000000e+00
1.749397031789923191e+09,-2.792979659676716242e+00,4.439885675416494593e+00,1.080990364709966123e-01,1.992038757674228383e-04,-4.431264741766891595e-07,-8.066308429497634335e-07,-4.431264741766893713e-07,2.035740489345020255e-04,7.687425406633564042e-06,-8.066308429497630100e-07,7.687425406633560654e-06,1.009407064655724710e-03,1.000000000000000000e+00
1.749397031827216625e+09,-2.790891212541576571e+00,4.440112368881711014e+00,1.080668982759660501e-01,2.002042933566602488e-04,-4.470316601272323820e-07,-1.035456828250497041e-06,-4.470316601272325938e-07,2.046105611390332507e-04,9.795518699003769112e-06,-1.035456828250496617e-06,9.795518699003765724e-06,2.227876743802558769e-03,0.000000000000000000e+00
1.749397031870714426e+09,-2.786940644551203938e+00,4.440540944050722416e+00,1.080745443434039110e-01,2.012055901078242952e-04,-4.590924711101573035e-07,-1.990269480262886906e-06,-4.590924711101575153e-07,2.057227273086489959e-04,1.859689724956588096e-05,-1.990269480262886482e-06,1.859689724956587758e-05,3.446346422949392828e-03,0.000000000000000000e+00
1.749397031923078299e+09,-2.784952796532040420e+00,4.440756585398848877e+00,1.080893051116476045e-01,2.022066087358253595e-04,-4.685364028796743776e-07,-2.733444269017081185e-06,-4.685364028796745893e-07,2.068102812942424905e-04,2.544771015977659496e-05,-2.733444269017080762e-06,2.544771015977659157e-05,4.664816102096226887e-03,0.000000000000000000e+00
1.749397031970822334e+09,-2.780800890528018154e+00,4.441206313925269988e+00,1.077154789865510942e-01,2.032100108374192604e-04,-5.000402549675503744e-07,-4.831345140639211369e-06,-5.000402549675506920e-07,2.081020079043228879e-04,4.481558814172910231e-05,-4.831345140639211369e-06,4.481558814172910231e-05,5.883285781243060945e-03,0.000000000000000000e+00
1.749397031998178959e+09,-2.780728489623006006e+00,4.441142475699540348e+00,1.010607421038489662e-01,1.991596449879438002e-04,-4.508313548130309892e-07,-8.120729471925472531e-07,-4.508313548130313068e-07,2.035882240444155235e-04,7.532566769745676710e-06,-8.120729471925475708e-07,7.532566769745675016e-06,1.009407289150708511e-03,1.000000000000000000e+00
1.749397032027217627e+09,-2.778663636415755089e+00,4.441351663435283648e+00,1.008008315049604420e-01,2.001600289105130975e-04,-4.545198921995095596e-07,-1.023228572452795960e-06,-4.545198921995099302e-07,2.046236350615842617e-04,9.616844648171103354e-06,-1.023228572452796172e-06,9.616844648171101660e-06,2.227876968297543003e-03,0.000000000000000000e+00
