time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749396716361158609e+09,3.300708420411727073e-01,2.368177588220306884e+00,3.053186021813432127e-01,1.992547434623417662e-04,-1.653575995771346522e-06,-1.046374716524258025e-05,-1.653575995771345039e-06,2.063275136243689664e-04,3.317424320655045725e-05,-1.046374716524258364e-05,3.317424320655045725e-05,4.664810880505044013e-03,0.000000000000000000e+00
1.749396716409228802e+09,3.356232626444033418e-01,2.369927464824018504e+00,3.053507917815134753e-01,2.003056479637663429e-04,-1.815049493140749828e-06,-1.862659058577830441e-05,-1.815049493140748346e-06,2.078397215291863875e-04,5.907523524964122520e-05,-1.862659058577830780e-05,5.907523524964122520e-05,5.883280559651878072e-03,0.000000000000000000e+00
1.749396716428864241e+09,3.352635418750526952e-01,2.369417484054728629e+00,2.980734488306731045e-01,1.963249878690731369e-04,-1.594453220991638698e-06,-3.131464790923467052e-06,-1.594453220991637215e-06,2.031360533638788010e-04,9.929321702908215099e-06,-3.131464790923467052e-06,9.929321702908218487e-06,1.009401929809238549e-03,1.000000000000000000e+00
1.749396716457059860e+09,3.378283370183554624e-01,2.370204566471390883e+00,2.973958677768178127e-01,1.973305426340380005e-04,-1.612337666084415146e-06,-3.925947301221221636e-06,-1.612337666084413451e-06,2.041936267376971421e-04,1.251823087012339769e-05,-3.925947301221221636e-06,1.251823087012340107e-05,2.227871608956072825e-03,0.000000000000000000e+00
1.749396716507156372e+09,3.426447977751020946e-01,2.371678444232530936e+00,2.965799924255310138e-01,1.983469550072483188e-04,-1.665512560006206010e-06,-7.209557720336574809e-06,-1.665512560006204316e-06,2.053658966942286312e-04,2.324868704573028997e-05,-7.209557720336574809e-06,2.324868704573029336e-05,3.446341288102907317e-03,0.000000000000000000e+00
1.749396716558120728e+09,3.453557850240401850e-01,2.372507440528318856e+00,2.970758909193977892e-01,1.993612768464043939e-04,-1.712075956352322200e-06,-1.006656188219453795e-05,-1.712075956352320506e-06,2.065172792019031895e-04,3.259167433326605218e-05,-1.006656188219453795e-05,3.259167433326605218e-05,4.664810967249741376e-03,0.000000000000000000e+00
1.749396716608959436e+09,3.512128839119716961e-01,2.374299883973065128e+00,2.968858982797835111e-01,2.004123516863732927e-04,-1.878429142040654330e-06,-1.842797172142118101e-05,-1.878429142040652636e-06,2.080590936944480009e-04,5.991393346195510595e-05,-1.842797172142118101e-05,5.991393346195510595e-05,5.883280646396575435e-03,0.000000000000000000e+00
1.749396716627785683e+09,3.513858149448983448e-01,2.374575598507302931e+00,2.959191581641267277e-01,1.964285179229431774e-04,-1.654772238792030975e-06,-3.097938434908167864e-06,-1.654772238792029492e-06,2.033330924060932341e-04,1.007008040082286413e-05,-3.097938434908169558e-06,1.007008040082286752e-05,1.009401666058715391e-03,1.000000000000000000e+00
1.749396716675764322e+09,3.540004225237454727e-01,2.375373168503502441e+00,2.962062002871750366e-01,1.974341016669015894e-04,-1.673008664246801467e-06,-3.903006917870455255e-06,-1.673008664246799773e-06,2.043926514673694884e-04,1.270926964700087597e-05,-3.903006917870456949e-06,1.270926964700087935e-05,2.227871345205549667e-03,0.000000000000000000e+00
1.749396716716940880e+09,3.591322773936895252e-01,2.376940554261321115e+00,2.965523895082178285e-01,1.984518099091446477e-04,-1.730878755105577716e-06,-7.394940734597591781e-06,-1.730878755105576233e-06,2.055817687956449930e-04,2.414238205950273154e-05,-7.394940734597593475e-06,2.414238205950273492e-05,3.446341024352384159e-03,0.000000000000000000e+00
1.749396716768061638e+09,3.617707171128453081e-01,2.377746760639582124e+00,2.965068633827216971e-01,1.994659736197981076e-04,-1.777184407667017252e-06,-1.017340285009265253e-05,-1.777184407667015769e-06,2.067331564699878327e-04,3.323534510391015968e-05,-1.017340285009265422e-05,3.323534510391015968e-05,4.664810703499218218e-03,0.000000000000000000e+00
1.749396716815390825e+09,3.626883156704621691e-01,2.377349960998891731e+00,2.968656623361409785e-01,1.955479258850104964e-04,-1.651964443995780721e-06,-2.064646150391576144e-06,-1.651964443995779451e-06,2.023653584787431952e-04,6.743637207374855364e-06,-2.064646150391576144e-06,6.743637207374858752e-06,9.661107686450986923e-04,1.000000000000000000e+00
1.749396716829511642e+09,3.688366104017287705e-01,2.379228476005505577e+00,2.961568412317552301e-01,1.965590920522433096e-04,-1.688484775422562661e-06,-3.879499727342482783e-06,-1.688484775422561390e-06,2.034848026803376213e-04,1.268357095605541807e-05,-3.879499727342482783e-06,1.268357095605542146e-05,2.184580447791933076e-03,0.000000000000000000e+00
1.749396716899715900e+09,3.715236166843707832e-01,2.380048472790955216e+00,2.961892364532126010e-01,1.975669233072307595e-04,-1.714122868844359262e-06,-5.670848672087568318e-06,-1.714122868844358203e-06,2.045687370268971109e-04,1.855355234420918880e-05,-5.670848672087568318e-06,1.855355234420919219e-05,3.403050126938767135e-03,0.000000000000000000e+00
1.749396716947920084e+09,3.767036744281100358e-01,2.381631068938237838e+00,2.967769617156039708e-01,1.985933959490537913e-04,-1.800758971691031831e-06,-1.105650269199063940e-05,-1.800758971691030984e-06,2.058522680099136534e-04,3.618154850659115819e-05,-1.105650269199063940e-05,3.618154850659116497e-05,4.621519806085601194e-03,0.000000000000000000e+00
1.749396716997439146e+09,3.793176227588646032e-01,2.382430486547787218e+00,2.966882610939225451e-01,1.996140269427548340e-04,-1.868241561132071763e-06,-1.475102700785701536e-05,-1.868241561132071128e-06,2.070729989845243200e-04,4.826196248925786089e-05,-1.475102700785701536e-05,4.826196248925786767e-05,5.839989485232435253e-03,0.000000000000000000e+00
1.749396717023873329e+09,3.799464648900233166e-01,2.382330541213797837e+00,3.057471685045674015e-01,1.956775053931373643e-04,-1.697699501359482958e-06,-2.495160886846245254e-06,-1.697699501359482111e-06,2.025550259253113645e-04,8.162057106162957495e-06,-2.495160886846245678e-06,8.162057106162960883e-06,1.008123368893438891e-03,1.000000000000000000e+00
1.749396717047019482e+09,3.848708564923714048e-01,2.383882981522302380e+00,3.050719578283325184e-01,1.966876822186178024e-04,-1.730364682873073263e-06,-4.060212240661900382e-06,-1.730364682873072627e-06,2.036598588776191679e-04,1.312645135807268683e-05,-4.060212240661900382e-06,1.312645135807269022e-05,2.226593048040272950e-03,0.000000000000000000e+00
1.749396717097398520e+09,3.875025393262273576e-01,2.384711138458159407e+00,3.047171940428574644e-01,1.976959342997570643e-04,-1.756773375648649084e-06,-5.904180716727862270e-06,-1.756773375648648660e-06,2.047443690279428913e-04,1.898613806058325058e-05,-5.904180716727862270e-06,1.898613806058325397e-05,3.445062727187107009e-03,0.000000000000000000e+00
1.749396717149746656e+09,3.925738114021856129e-01,2.386303340669635453e+00,3.037611613425532653e-01,1.987234692046197795e-04,-1.844761980112729754e-06,-1.138941720962897344e-05,-1.844761980112729331e-06,2.060255362073156436e-04,3.645698846889184626e-05,-1.138941720962897344e-05,3.645698846889184626e-05,4.663532406333941067e-03,0.000000000000000000e+00
1.749396717199451923e+09,3.952546130182092443e-01,2.387143877313314011e+00,3.040670285389350802e-01,1.997459104439191005e-04,-1.916446576399671178e-06,-1.530928708613417093e-05,-1.916446576399670755e-06,2.072545195102950849e-04,4.895899368017056442e-05,-1.530928708613417093e-05,4.895899368017056442e-05,5.882002085480775126e-03,0.000000000000000000e+00
1.749396717224627733e+09,3.954484555523610223e-01,2.386372982100439355e+00,2.985880850682218757e-01,1.958021653154418302e-04,-1.739436923035989820e-06,-2.574234313919769908e-06,-1.739436923035989185e-06,2.027219629036576055e-04,8.230786299836769020e-06,-2.574234313919771178e-06,8.230786299836772408e-06,1.009367761560966146e-03,1.000000000000000000e+00
1.749396717247358561e+09,4.012290844786096655e-01,2.388155059274240877e+00,2.994304092140342988e-01,1.968145458330452287e-04,-1.779383541868372007e-06,-4.373005561768571913e-06,-1.779383541868371159e-06,2.038508498472180923e-04,1.406556677953895472e-05,-4.373005561768572760e-06,1.406556677953895811e-05,2.227837440707800421e-03,0.000000000000000000e+00
1.749396717310637712e+09,4.037199506562605955e-01,2.388924620420185274e+00,2.997708763163644541e-01,1.978225958029844814e-04,-1.805370910493820041e-06,-6.087462695617879664e-06,-1.805370910493819194e-06,2.049347431628479243e-04,1.961481170990241009e-05,-6.087462695617880511e-06,1.961481170990241347e-05,3.446307119854634914e-03,0.000000000000000000e+00
1.749396717358780146e+09,4.090878730809184294e-01,2.390584892350966051e+00,3.001163404240130284e-01,1.988523092453864187e-04,-1.901328075292131920e-06,-1.180926967156239721e-05,-1.901328075292131073e-06,2.062446286687745218e-04,3.811432098082801850e-05,-1.180926967156239721e-05,3.811432098082802528e-05,4.664776799001468972e-03,0.000000000000000000e+00
1.749396717408910275e+09,4.117717419940949974e-01,2.391415553385838333e+00,3.000977517912599701e-01,1.998751469312375691e-04,-1.975082273318541472e-06,-1.568411799486896618e-05,-1.975082273318540625e-06,2.074828174491589170e-04,5.063397041857540653e-05,-1.568411799486896618e-05,5.063397041857541330e-05,5.883246478148303031e-03,0.000000000000000000e+00
1.749396717423516512e+09,4.124110345853733706e-01,2.391241238862022112e+00,2.988185627517223608e-01,1.959248038956087077e-04,-1.789683232852013865e-06,-2.636708605775128187e-06,-1.789683232852012806e-06,2.029185863871233310e-04,8.510705089181410562e-06,-2.636708605775128611e-06,8.510705089181407174e-06,1.009403888197227001e-03,1.000000000000000000e+00
1.749396717456953526e+09,4.176115298880842541e-01,2.392844065192892167e+00,2.990941792790935416e-01,1.969358494788960772e-04,-1.825450482610525340e-06,-4.254607736260458395e-06,-1.825450482610524069e-06,2.040344056317749326e-04,1.376010526828919296e-05,-4.254607736260459242e-06,1.376010526828918957e-05,2.227873567344061494e-03,0.000000000000000000e+00
1.749396717508098364e+09,4.202478161130874246e-01,2.393657285836891191e+00,2.993955474835732211e-01,1.979442427033428027e-04,-1.852633146935793335e-06,-6.066360513444274996e-06,-1.852633146935791853e-06,2.051224405162880985e-04,1.963341766492698317e-05,-6.066360513444275843e-06,1.963341766492697978e-05,3.446343246490895552e-03,0.000000000000000000e+00
1.749396717557617426e+09,4.253751092559235891e-01,2.395239223268186723e+00,2.990913081891504177e-01,1.989720604725838684e-04,-1.942749480227191146e-06,-1.151825989616086395e-05,-1.942749480227189875e-06,2.064143744745845397e-04,3.730382976051949519e-05,-1.151825989616086565e-05,3.730382976051949519e-05,4.664812925637729611e-03,0.000000000000000000e+00
1.749396717611882687e+09,4.279389433294382150e-01,2.396029737640909207e+00,2.990319554440739047e-01,1.999931862746932962e-04,-2.011223999794982594e-06,-1.520586155993815799e-05,-2.011223999794981747e-06,2.076363190931792635e-04,4.926363608584098761e-05,-1.520586155993815968e-05,4.926363608584098761e-05,5.883282604784563670e-03,0.000000000000000000e+00
1.749396717630126476e+09,4.284397756124787571e-01,2.396955366002011978e+00,3.158097765600538231e-01,1.960402464416389600e-04,-1.830439290351571920e-06,-2.556224442852768759e-06,-1.830439290351571073e-06,2.030844070715911661e-04,8.280184046528871999e-06,-2.556224442852768759e-06,8.280184046528868611e-06,1.009405389289947177e-03,1.000000000000000000e+00
1.749396717657069206e+09,4.332515628582956357e-01,2.398527427125035860e+00,3.157506494821524790e-01,1.970507781442051506e-04,-1.863391823964869743e-06,-4.143071412726470765e-06,-1.863391823964868896e-06,2.041874631018332910e-04,1.313722802457307983e-05,-4.143071412726470765e-06,1.313722802457307644e-05,2.227875068436781236e-03,0.000000000000000000e+00
1.749396717707527637e+09,4.358739350361581777e-01,2.399384238800446045e+00,3.158212021607655906e-01,1.980595133496851573e-04,-1.890518395449517915e-06,-6.051940782717905684e-06,-1.890518395449517280e-06,2.052716852354809945e-04,1.897954561979525099e-05,-6.051940782717905684e-06,1.897954561979524761e-05,3.446344747583615295e-03,0.000000000000000000e+00
1.749396717758071184e+09,4.410705679325897521e-01,2.401082662809229884e+00,3.158641416221681375e-01,1.990900123508249726e-04,-1.984621161354916991e-06,-1.190529544455935108e-05,-1.984621161354916568e-06,2.065620132151056644e-04,3.688893410753249773e-05,-1.190529544455935108e-05,3.688893410753249773e-05,4.664814426730449354e-03,0.000000000000000000e+00
1.749396717810986996e+09,4.437650011208258416e-01,2.401963393092344745e+00,3.159725966941140385e-01,2.001146014897377257e-04,-2.060258311959147566e-06,-1.601373877529271874e-05,-2.060258311959147143e-06,2.077946691655356147e-04,4.945796491587748262e-05,-1.601373877529271874e-05,4.945796491587748262e-05,5.883284105877283413e-03,0.000000000000000000e+00
1.749396717837662697e+09,4.441178211870694392e-01,2.402465145321285522e+00,3.071370933769923539e-01,1.961535173836467664e-04,-1.871682359081995618e-06,-2.692044339065326808e-06,-1.871682359081994982e-06,2.032337802080095375e-04,8.312683317745696879e-06,-2.692044339065327231e-06,8.312683317745698573e-06,1.009405305545813371e-03,1.000000000000000000e+00
1.749396717860041142e+09,4.493527103070589779e-01,2.404126858559744839e+00,3.075772353095023171e-01,1.971652514567516208e-04,-1.908368908838996819e-06,-4.369386498262083833e-06,-1.908368908838995972e-06,2.043484739666201586e-04,1.359680816940717920e-05,-4.369386498262084680e-06,1.359680816940718089e-05,2.227874984692647647e-03,0.000000000000000000e+00
1.749396717910979986e+09,4.520304110810062781e-01,2.404977338551432808e+00,3.073481050720956453e-01,1.981742950664412955e-04,-1.936706240361172521e-06,-6.264149596725547038e-06,-1.936706240361171251e-06,2.054372643792038236e-04,1.956239074017654281e-05,-6.264149596725547885e-06,1.956239074017654281e-05,3.446344663839482139e-03,0.000000000000000000e+00
1.749396717957429647e+09,4.569272137975421977e-01,2.406532965533866086e+00,3.077672573526046840e-01,1.992021244957016112e-04,-2.024065197712073162e-06,-1.162537634655873434e-05,-2.024065197712071468e-06,2.067114895004302545e-04,3.643846065218487359e-05,-1.162537634655873604e-05,3.643846065218487359e-05,4.664814342986316198e-03,0.000000000000000000e+00
1.749396718007505655e+09,4.596048187758063897e-01,2.407383969968383663e+00,3.078294611999417008e-01,2.002252892877693323e-04,-2.096832151404739272e-06,-1.559515403864120958e-05,-2.096832151404737578e-06,2.079400698133122946e-04,4.892899075964332947e-05,-1.559515403864120958e-05,4.892899075964332947e-05,5.883284022133150257e-03,0.000000000000000000e+00
1.749396718033118248e+09,4.602091154403292750e-01,2.407798599313638377e+00,3.112061704561255304e-01,1.962616798362992450e-04,-1.910675909977240060e-06,-2.621590546727660416e-06,-1.910675909977238365e-06,2.033803470975511347e-04,8.223650166795173775e-06,-2.621590546727661686e-06,8.223650166795173775e-06,1.009405491452021117e-03,1.000000000000000000e+00
1.749396718058255196e+09,4.652685323146994456e-01,2.409427819149265293e+00,3.117824488878118139e-01,1.972729014537459233e-04,-1.945658194275859606e-06,-4.266133995591849322e-06,-1.945658194275857912e-06,2.044893993044455470e-04,1.333065334332946443e-05,-4.266133995591850169e-06,1.333065334332946443e-05,2.227875170598855176e-03,0.000000000000000000e+00
1.749396718110007286e+09,4.678700922729812639e-01,2.410267192320227903e+00,3.125403701545992341e-01,1.982816328540662107e-04,-1.972811156055105217e-06,-6.136152642046147791e-06,-1.972811156055103523e-06,2.055738388059718299e-04,1.912660417920977109e-05,-6.136152642046148638e-06,1.912660417920977109e-05,3.446344849745689234e-03,0.000000000000000000e+00
1.749396718157861233e+09,4.728544216560315316e-01,2.411881458265269895e+00,3.138545291696890338e-01,1.993104242919311393e-04,-2.062000592755953974e-06,-1.169946976786075285e-05,-2.062000592755952704e-06,2.068501248004449484e-04,3.630432207792119427e-05,-1.169946976786075455e-05,3.630432207792119427e-05,4.664814528892523293e-03,0.000000000000000000e+00
1.749396718212148428e+09,4.755508179796120172e-01,2.412756706105928295e+00,3.139420534690642306e-01,2.003344776853724417e-04,-2.136331312070353988e-06,-1.578233861134558950e-05,-2.136331312070353141e-06,2.080798222634986478e-04,4.888251082381186324e-05,-1.578233861134559289e-05,4.888251082381186324e-05,5.883284208039357352e-03,0.000000000000000000e+00
1.749396718225810766e+09,4.761402996649693464e-01,2.412523001587953519e+00,3.155232782127166402e-01,1.963658139123819577e-04,-1.947425400388616603e-06,-2.653018502732385597e-06,-1.947425400388616603e-06,2.035150708402015489e-04,8.215708357145762189e-06,-2.653018502732383479e-06,8.215708357145762189e-06,1.009405493214057814e-03,1.000000000000000000e+00
1.749396718257058859e+09,4.808083988049062230e-01,2.414046535996977827e+00,3.154715199316857621e-01,1.973762408310581417e-04,-1.979505769779148259e-06,-4.190882504302321340e-06,-1.979505769779148259e-06,2.046137704285232791e-04,1.292771327186586025e-05,-4.190882504302318799e-06,1.292771327186586025e-05,2.227875172360891873e-03,0.000000000000000000e+00
1.749396718307061911e+09,4.834310646745517692e-01,2.414902263193091869e+00,3.151761402724342354e-01,1.983850447393281332e-04,-2.006559640314644054e-06,-6.097335878838803142e-06,-2.006559640314644477e-06,2.056969047369689135e-04,1.877068544824751008e-05,-6.097335878838800600e-06,1.877068544824751008e-05,3.446344851507725932e-03,0.000000000000000000e+00
1.749396718357686996e+09,4.889177110222676093e-01,2.416690929433819690e+00,3.151522796367256518e-01,1.994178829208793577e-04,-2.107409724386352533e-06,-1.226169656863650640e-05,-2.107409724386352956e-06,2.070066272745980441e-04,3.767956084074158103e-05,-1.226169656863650471e-05,3.767956084074158103e-05,4.664814530654559990e-03,0.000000000000000000e+00
1.749396718409244776e+09,4.915887368315159378e-01,2.417561813452800745e+00,3.150957790161190708e-01,2.004427779292027208e-04,-2.183826635305705107e-06,-1.632420899489414633e-05,-2.183826635305705107e-06,2.082411939878086595e-04,5.013940084747665335e-05,-1.632420899489414633e-05,5.013940084747665335e-05,5.883284209801394049e-03,0.000000000000000000e+00
1.749396718419982910e+09,4.922592866662274802e-01,2.417429325043986221e+00,3.126313877592283852e-01,1.964675313139588677e-04,-1.986634990034967894e-06,-2.744059029125083520e-06,-1.986634990034967894e-06,2.036531042622571495e-04,8.426820225657151385e-06,-2.744059029125084790e-06,8.426820225657149691e-06,1.009405084321167130e-03,1.000000000000000000e+00
1.749396718457062483e+09,4.970039161358355551e-01,2.418962858809635019e+00,3.126075271202046757e-01,1.974783213723009859e-04,-2.019921828080179621e-06,-4.292015809149296133e-06,-2.019921828080180044e-06,2.047557917728550034e-04,1.321607333549955877e-05,-4.292015809149296980e-06,1.321607333549955708e-05,2.227874763468001406e-03,0.000000000000000000e+00
1.749396718507282257e+09,4.996530717187907533e-01,2.419819782620224569e+00,3.132009620495961322e-01,1.984873132028554818e-04,-2.047674766723582179e-06,-6.201134740976563803e-06,-2.047674766723582602e-06,2.058414499232392460e-04,1.911806020326576561e-05,-6.201134740976564650e-06,1.911806020326576222e-05,3.446344442614835898e-03,0.000000000000000000e+00
1.749396718561207771e+09,5.043957749099020615e-01,2.421359032086987551e+00,3.145423012949772890e-01,1.995145687752478212e-04,-2.131671387494109395e-06,-1.150591858655261330e-05,-2.131671387494109819e-06,2.071003119239794225e-04,3.546304898892383448e-05,-1.150591858655261330e-05,3.546304898892383448e-05,4.664814121761669957e-03,0.000000000000000000e+00
1.749396718607985735e+09,5.069950886389282818e-01,2.422205205074262402e+00,3.150263006863740500e-01,2.005373808178601100e-04,-2.201846868087284211e-06,-1.545315828704659921e-05,-2.201846868087284635e-06,2.083161886029616470e-04,4.758836437897418371e-05,-1.545315828704659921e-05,4.758836437897418371e-05,5.883283800908504016e-03,0.000000000000000000e+00
1.749396718632426977e+09,5.077247227993152423e-01,2.422480930099481178e+00,3.145706983023242032e-01,1.965621868091047312e-04,-2.015137425292312877e-06,-2.597585108235690832e-06,-2.015137425292313724e-06,2.037587523136420568e-04,7.997981089179025311e-06,-2.597585108235691256e-06,7.997981089179032087e-06,1.009405871103833275e-03,1.000000000000000000e+00
1.749396718659627914e+09,5.126576082102571874e-01,2.424089894618406404e+00,3.159659307680953155e-01,1.975731587700830052e-04,-2.048830973245517786e-06,-4.221683340036418057e-06,-2.048830973245518633e-06,2.048622207970165121e-04,1.297726458446625405e-05,-4.221683340036418904e-06,1.297726458446626082e-05,2.227875550250667767e-03,0.000000000000000000e+00
1.749396718707272530e+09,5.153037875049153449e-01,2.424955615390242070e+00,3.165054605924630948e-01,1.985821380993597917e-04,-2.076340725810632294e-06,-6.150401480953371037e-06,-2.076340725810632718e-06,2.059465013093827416e-04,1.887262273661475856e-05,-6.150401480953371884e-06,1.887262273661476534e-05,3.446345229397501826e-03,0.000000000000000000e+00
1.749396718757535696e+09,5.196811757771429008e-01,2.426390378504190704e+00,3.168657089602180399e-01,1.996068812951273829e-04,-2.151985987784445249e-06,-1.109509049402560275e-05,-2.151985987784445673e-06,2.071777641451561804e-04,3.395861392582662794e-05,-1.109509049402560444e-05,3.395861392582663472e-05,4.664814908544335885e-03,0.000000000000000000e+00
1.749396718807778835e+09,5.223747972258954153e-01,2.427273973112830774e+00,3.171270173692248839e-01,2.006301304243571953e-04,-2.222980192869817577e-06,-1.521689579751853647e-05,-2.222980192869818424e-06,2.083945534616035982e-04,4.652385941794195132e-05,-1.521689579751853816e-05,4.652385941794195810e-05,5.883284587691169944e-03,0.000000000000000000e+00
1.749396718827175379e+09,5.230622753763893851e-01,2.428005039508381202e+00,3.192097647097122959e-01,1.966522959009922263e-04,-2.039106946780613797e-06,-2.557839478882068929e-06,-2.039106946780614221e-06,2.038474832750718723e-04,7.818992375129762897e-06,-2.557839478882069776e-06,7.818992375129762897e-06,1.009406204120394434e-03,1.000000000000000000e+00
1.749396718859016895e+09,5.278935041607776268e-01,2.429598850290425105e+00,3.180348420015741695e-01,1.976630134520298491e-04,-2.071698941754793043e-06,-4.166641970470989751e-06,-2.071698941754793043e-06,2.049465942767559376e-04,1.269566468361629625e-05,-4.166641970470990598e-06,1.269566468361629625e-05,2.227875883267228709e-03,0.000000000000000000e+00
1.749396718908737183e+09,5.305378746397597656e-01,2.430470080503488006e+00,3.184129832175877084e-01,1.986719647123269051e-04,-2.098910637433829815e-06,-6.107634750927143454e-06,-2.098910637433829815e-06,2.060293172156189682e-04,1.858699390016440781e-05,-6.107634750927144301e-06,1.858699390016440781e-05,3.446345562414063202e-03,0.000000000000000000e+00
1.749396718957329988e+09,5.348884648026966948e-01,2.431905495232385750e+00,3.189487110415512028e-01,1.996965995937092576e-04,-2.173684585446094906e-06,-1.105456993208736530e-05,-2.173684585446094906e-06,2.072562771713424732e-04,3.358063100208454109e-05,-1.105456993208736699e-05,3.358063100208454109e-05,4.664815241560897260e-03,0.000000000000000000e+00
1.749396719011884689e+09,5.375322534316958611e-01,2.432778677628886221e+00,3.189668195351420543e-01,2.007194615821479111e-04,-2.243001318776862909e-06,-1.512780448394470398e-05,-2.243001318776862909e-06,2.084664426301860093e-04,4.591341649410502510e-05,-1.512780448394470568e-05,4.591341649410502510e-05,5.883284920707731319e-03,0.000000000000000000e+00
1.749396719029735565e+09,5.373858040299804850e-01,2.433392391057196402e+00,3.179388883926126397e-01,1.967385044620414882e-04,-2.060109306188010463e-06,-2.542836723385635409e-06,-2.060109306188010463e-06,2.039240870140341289e-04,7.716328784676774606e-06,-2.542836723385637103e-06,7.716328784676774606e-06,1.009406384493601039e-03,1.000000000000000000e+00
1.749396719057562351e+09,5.423623856889631112e-01,2.435030720526982329e+00,3.181570422960371403e-01,1.977495458420718390e-04,-2.093635802914836046e-06,-4.196576950091356959e-06,-2.093635802914836046e-06,2.050258882216034282e-04,1.273972208420754450e-05,-4.196576950091358653e-06,1.273972208420754450e-05,2.227876063640435098e-03,0.000000000000000000e+00
1.749396719107506275e+09,5.449587797839783310e-01,2.435885594089238992e+00,3.181248429470335815e-01,1.987583490788942596e-04,-2.120367590594471883e-06,-6.101129296882124133e-06,-2.120367590594472306e-06,2.061070615968959294e-04,1.852416634026934198e-05,-6.101129296882125827e-06,1.852416634026934198e-05,3.446345742787269156e-03,0.000000000000000000e+00
1.749396719157942057e+09,5.500551767313195395e-01,2.437564303527969933e+00,3.182338169980738485e-01,1.997885451531936161e-04,-2.212042822000806660e-06,-1.188654242442922990e-05,-2.212042822000807083e-06,2.073853874468584580e-04,3.608811226329281614e-05,-1.188654242442923160e-05,3.608811226329281614e-05,4.664815421934103215e-03,0.000000000000000000e+00
1.749396719207689285e+09,5.526273767635191403e-01,2.438411643791883243e+00,3.181220012587702151e-01,2.008120383151232107e-04,-2.283363396255282830e-06,-1.583922835515874536e-05,-2.283363396255283253e-06,2.086019025463733219e-04,4.808695064179714749e-05,-1.583922835515874536e-05,4.808695064179714749e-05,5.883285101080937274e-03,0.000000000000000000e+00
1.749396719230683088e+09,5.527458545641781296e-01,2.438310361721535369e+00,3.057225938806475973e-01,1.968244797353662983e-04,-2.089757869246123044e-06,-2.662371752956896230e-06,-2.089757869246123467e-06,2.040264569470378805e-04,8.081526059659825347e-06,-2.662371752956896230e-06,8.081526059659827042e-06,1.009405737220173474e-03,1.000000000000000000e+00
1.749396719262014866e+09,5.569938977168534811e-01,2.439651068288466007e+00,3.056658285916609152e-01,1.978334330548076590e-04,-2.117651642993099320e-06,-4.015688653545394951e-06,-2.117651642993099320e-06,2.051133338952637185e-04,1.236952518992916180e-05,-4.015688653545394951e-06,1.236952518992916349e-05,2.227875416367007533e-03,0.000000000000000000e+00
1.749396719307659626e+09,5.596488893306136303e-01,2.440489057878421963e+00,3.057552537571051054e-01,1.988417277386578849e-04,-2.143635496536628529e-06,-5.882625060179527014e-06,-2.143635496536628529e-06,2.061947201168522550e-04,1.828451573688589263e-05,-5.882625060179527014e-06,1.828451573688589263e-05,3.446345095513841592e-03,0.000000000000000000e+00
1.749396719313066006e+09,5.646449375505573354e-01,2.442066990833200890e+00,3.060160722315661275e-01,1.998688734741119058e-04,-2.229046132258242786e-06,-1.132072655993087330e-05,-2.229046132258242786e-06,2.074634432506816174e-04,3.550262201663936736e-05,-1.132072655993087330e-05,3.550262201663936736e-05,4.664814774660675650e-03,0.000000000000000000e+00
1.749396719372277975e+09,5.672273551905554489e-01,2.442882898333486708e+00,3.058966329565020459e-01,2.008904521962780177e-04,-2.297076661478101325e-06,-1.512678392202090697e-05,-2.297076661478100902e-06,2.086779175394061015e-04,4.754912197804717810e-05,-1.512678392202090697e-05,4.754912197804717810e-05,5.883284453807509709e-03,0.000000000000000000e+00
1.749396719407013893e+09,5.722957046518649671e-01,2.444484489312860553e+00,3.062714230125842541e-01,2.019539972133140091e-04,-2.497655840689953371e-06,-2.454939923233056957e-05,-2.497655840689952947e-06,2.103110394621482567e-04,7.736766357023324597e-05,-2.454939923233056957e-05,7.736766357023324597e-05,7.101754132954343768e-03,0.000000000000000000e+00
1.749396719433609247e+09,5.725204140158326460e-01,2.444589213355041313e+00,3.226581920292201922e-01,1.978861122954073300e-04,-2.178803450195316715e-06,-3.521567314862908990e-06,-2.178803450195315868e-06,2.052884488163245495e-04,1.109686224447039324e-05,-3.521567314862910261e-06,1.109686224447038477e-05,1.040014923988909819e-03,1.000000000000000000e+00
1.749396719473869324e+09,5.751610193237687296e-01,2.445472166477998144e+00,3.228487030908753219e-01,1.988931418552249218e-04,-2.200325355439978236e-06,-4.439851739920701941e-06,-2.200325355439977389e-06,2.063543054953228422e-04,1.384313117308830400e-05,-4.439851739920702788e-06,1.384313117308829553e-05,2.258484603135744312e-03,0.000000000000000000e+00
1.749396719519739151e+09,5.797220872265580471e-01,2.446996630255693361e+00,3.222152306653196518e-01,1.999119273367392085e-04,-2.257382829056142667e-06,-7.882829709883874039e-06,-2.257382829056141820e-06,2.075275684418766522e-04,2.414423280539464652e-05,-7.882829709883874039e-06,2.414423280539463974e-05,3.476954282282578371e-03,0.000000000000000000e+00
