time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749307529748013496e+09,-8.855415653128490661e+00,6.143330652889991583e+00,1.071529205415076902e+00,1.983915079118005274e-04,-9.475821221642744833e-08,-1.341860187301659260e-07,-9.475821221642740863e-08,1.975420542888817264e-04,7.216111875150996931e-08,-1.341860187301659260e-07,7.216111875150995608e-08,3.403055702803141520e-03,0.000000000000000000e+00
1.749307529809322357e+09,-8.855378862319941646e+00,6.143397054864438545e+00,1.069411817395644171e+00,1.993915407370624830e-04,-9.477625427426288515e-08,-3.601556365486924474e-07,-9.477625427426284545e-08,1.985420642048658544e-04,1.973622895943591877e-07,-3.601556365486924474e-07,1.973622895943591613e-07,4.621525381949975579e-03,0.000000000000000000e+00
1.749307529874958277e+09,-8.855378862319941646e+00,6.143397054864438545e+00,1.067955475080212935e+00,2.003915407370624802e-04,-9.477625427426288515e-08,-3.601556365486924474e-07,-9.477625427426284545e-08,1.995420642048658516e-04,1.973622895943591877e-07,-3.601556365486924474e-07,1.973622895943591613e-07,5.839995061096809638e-03,0.000000000000000000e+00
1.749307529892112494e+09,-8.855378862319941646e+00,6.143397054864438545e+00,1.067955475080212935e+00,1.964547351518582661e-04,-9.108689080639153714e-08,-6.095027088397501858e-08,-9.108689080639149744e-08,1.956382518696203067e-04,3.340262636413141518e-08,-6.095027088397500534e-08,3.340262636413139533e-08,1.008130969935269348e-03,1.000000000000000000e+00
1.749307529917271137e+09,-8.855378862319941646e+00,6.143397054864438545e+00,1.062741739509323935e+00,1.974547351518582633e-04,-9.108689080639153714e-08,-6.095027088397501858e-08,-9.108689080639149744e-08,1.966382518696203039e-04,3.340262636413141518e-08,-6.095027088397500534e-08,3.340262636413139533e-08,2.226600649082103624e-03,0.000000000000000000e+00
1.749307529981622219e+09,-8.855390840468976066e+00,6.143374780976256666e+00,1.060098067222194906e+00,1.984547335413339110e-04,-9.108601078554536551e-08,-1.135521700144027972e-08,-9.108601078554532581e-08,1.976382513888809108e-04,6.732071948492526301e-09,-1.135521700144026649e-08,6.732071948492506449e-09,3.445070328228937682e-03,0.000000000000000000e+00
1.749307530020697832e+09,-8.855390840468976066e+00,6.143374780976256666e+00,1.054501503130397921e+00,1.994547335413339082e-04,-9.108601078554536551e-08,-1.135521700144027972e-08,-9.108601078554532581e-08,1.986382513888809080e-04,6.732071948492526301e-09,-1.135521700144026649e-08,6.732071948492506449e-09,4.663540007375771741e-03,0.000000000000000000e+00
1.749307530077346325e+09,-8.855390840468976066e+00,6.143374780976256666e+00,1.051352882102909447e+00,2.004547335413339054e-04,-9.108601078554536551e-08,-1.135521700144027972e-08,-9.108601078554532581e-08,1.996382513888809052e-04,6.732071948492526301e-09,-1.135521700144026649e-08,6.732071948492506449e-09,5.882009686522605800e-03,0.000000000000000000e+00
1.749307530093291044e+09,-8.855390840468976066e+00,6.143374780976256666e+00,1.051352882102909447e+00,1.965154867723204477e-04,-8.754822166775506742e-08,-1.910295984176672924e-09,-8.754822166775502771e-08,1.957307167810551081e-04,1.132620701913402739e-09,-1.910295984176672097e-09,1.132620701913399637e-09,1.009375576827196974e-03,1.000000000000000000e+00
1.749307530118306160e+09,-8.855403674979454465e+00,6.143352926778172574e+00,1.044448766422508612e+00,1.975154871709082645e-04,-8.754845551519457542e-08,2.014879781271917151e-08,-8.754845551519453572e-08,1.967307169182508884e-04,-1.182222071640284344e-08,2.014879781271917151e-08,-1.182222071640284675e-08,2.227845255974031033e-03,0.000000000000000000e+00
1.749307530191971302e+09,-8.855403674979454465e+00,6.143352926778172574e+00,1.041142528444417792e+00,1.985154871709082617e-04,-8.754845551519457542e-08,2.014879781271917151e-08,-8.754845551519453572e-08,1.977307169182508856e-04,-1.182222071640284344e-08,2.014879781271917151e-08,-1.182222071640284675e-08,3.446314935120865092e-03,0.000000000000000000e+00
1.749307530255796432e+09,-8.855403674979454465e+00,6.143352926778172574e+00,1.033209691759635618e+00,1.995154871709082589e-04,-8.754845551519457542e-08,2.014879781271917151e-08,-8.754845551519453572e-08,1.987307169182508828e-04,-1.182222071640284344e-08,2.014879781271917151e-08,-1.182222071640284675e-08,4.664784614267699150e-03,0.000000000000000000e+00
1.749307530289539099e+09,-8.855403674979454465e+00,6.143352926778172574e+00,1.033209691759635618e+00,1.956127098560419858e-04,-8.416327397870083902e-08,4.091330051057388483e-09,-8.416327397870079932e-08,1.948582835199826752e-04,-2.400732053027594028e-09,4.091330051057390137e-09,-2.400732053027596096e-09,9.661147264337471537e-04,1.000000000000000000e+00
1.749307530317491531e+09,-8.855390840468976066e+00,6.143374780976256666e+00,1.029768296273891437e+00,1.966127101386386559e-04,-8.416343998593252175e-08,-1.702233255206789309e-08,-8.416343998593249528e-08,1.958582836175011554e-04,9.998877527571425089e-09,-1.702233255206788978e-08,9.998877527571423435e-09,2.184584405580581538e-03,0.000000000000000000e+00
1.749307530369294405e+09,-8.855378058419759668e+00,6.143396528129160039e+00,1.022269193514794949e+00,1.976127119121876257e-04,-8.416448226921489028e-08,-6.453082365017988677e-08,-8.416448226921486381e-08,1.968582842300325270e-04,3.792234291852416601e-08,-6.453082365017988677e-08,3.792234291852416601e-08,3.403054084727416030e-03,0.000000000000000000e+00
1.749307530428709984e+09,-8.855378058419759668e+00,6.143396528129160039e+00,1.018890731839961816e+00,1.986127119121876229e-04,-8.416448226921489028e-08,-6.453082365017988677e-08,-8.416448226921486381e-08,1.978582842300325242e-04,3.792234291852416601e-08,-6.453082365017988677e-08,3.792234291852416601e-08,4.621523763874250089e-03,0.000000000000000000e+00
1.749307530474567652e+09,-8.855391696830421822e+00,6.143375200666354452e+00,1.011567137163406294e+00,1.996127112617795344e-04,-8.416413765906085717e-08,3.403455252837870532e-08,-8.416413765906084394e-08,1.988582840552638204e-04,-2.510789605535245713e-08,3.403455252837870532e-08,-2.510789605535245713e-08,5.839993443021084148e-03,0.000000000000000000e+00
1.749307530489966631e+09,-8.855391696830421822e+00,6.143375200666354452e+00,1.011567137163406294e+00,1.957061665680005487e-04,-8.090795321500830275e-08,5.760209726039606612e-09,-8.090795321500828951e-08,1.949809260489786635e-04,-4.249702061616147954e-09,5.760209726039604958e-09,-4.249702061616152090e-09,1.008130922204929052e-03,1.000000000000000000e+00
1.749307530518770218e+09,-8.855405335241083975e+00,6.143353873203548865e+00,1.008127335412861925e+00,1.967061672722609535e-04,-8.090841564823607036e-08,2.726108447239518023e-08,-8.090841564823605712e-08,1.959809263524156509e-04,-1.799900557926441809e-08,2.726108447239517692e-08,-1.799900557926442140e-08,2.226600601351763110e-03,0.000000000000000000e+00
1.749307530567708492e+09,-8.855405335241083975e+00,6.143353873203548865e+00,1.001270939401592841e+00,1.977061672722609507e-04,-8.090841564823607036e-08,2.726108447239518023e-08,-8.090841564823605712e-08,1.969809263524156481e-04,-1.799900557926441809e-08,2.726108447239517692e-08,-1.799900557926442140e-08,3.445070280498597169e-03,0.000000000000000000e+00
1.749307530618655920e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.979107208606841084e-01,1.987061676764684042e-04,-8.090866205412971151e-08,-4.621352379712012422e-08,-8.090866205412968504e-08,1.979809265022645828e-04,2.898627766411203108e-08,-4.621352379712013083e-08,2.898627766411202777e-08,4.663539959645431228e-03,0.000000000000000000e+00
1.749307530674244881e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.912309463229345141e-01,1.997061676764684014e-04,-8.090866205412971151e-08,-4.621352379712012422e-08,-8.090866205412968504e-08,1.989809265022645800e-04,2.898627766411203108e-08,-4.621352379712013083e-08,2.898627766411202777e-08,5.882009638792265287e-03,0.000000000000000000e+00
1.749307530688096285e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.912309463229345141e-01,1.957959998741717043e-04,-7.777670967774292950e-08,-7.775106077129922699e-09,-7.777670967774290303e-08,1.950988311390081976e-04,4.877050311131179168e-09,-7.775106077129924354e-09,4.877050311131179995e-09,1.009375575413549780e-03,1.000000000000000000e+00
1.749307530717882395e+09,-8.855378058419759668e+00,6.143396528129160039e+00,9.879668451160039666e-01,1.967960006649435007e-04,-7.777721333273667105e-08,-2.930252611849804538e-08,-7.777721333273664458e-08,1.960988314597887877e-04,1.864332892036984623e-08,-2.930252611849804538e-08,1.864332892036984623e-08,2.227845254560384056e-03,0.000000000000000000e+00
1.749307530772023916e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.815956670887935331e-01,1.977960004284056307e-04,-7.777706409730364050e-08,1.821176068444993692e-08,-7.777706409730361403e-08,1.970988313656511423e-04,-1.174093955173293723e-08,1.821176068444993692e-08,-1.174093955173293723e-08,3.446314933707218114e-03,0.000000000000000000e+00
1.749307530817584991e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.782291631062758341e-01,1.987960004284056279e-04,-7.777706409730364050e-08,1.821176068444993692e-08,-7.777706409730361403e-08,1.980988313656511395e-04,-1.174093955173293723e-08,1.821176068444993692e-08,-1.174093955173293723e-08,4.664784612854052173e-03,0.000000000000000000e+00
1.749307530883082867e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.708248782630679585e-01,1.997960016890834665e-04,-7.777795820792748057e-08,-7.881915302035516625e-08,-7.777795820792745410e-08,1.990988319995009074e-04,5.562932984667766030e-08,-7.881915302035516625e-08,5.562932984667766030e-08,5.883254292000886232e-03,0.000000000000000000e+00
1.749307530900161982e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.708248782630679585e-01,1.958823492321284379e-04,-7.476525253513008025e-08,-1.325833165803387359e-08,-7.476525253513006702e-08,1.952121793016432219e-04,9.358112763576608562e-09,-1.325833165803387855e-08,9.358112763576606908e-09,1.009412221377039426e-03,1.000000000000000000e+00
1.749307530936428070e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.677024547331285476e-01,1.968823492321284351e-04,-7.476525253513008025e-08,-1.325833165803387359e-08,-7.476525253513006702e-08,1.962121793016432191e-04,9.358112763576608562e-09,-1.325833165803387855e-08,9.358112763576606908e-09,2.227881900523873485e-03,0.000000000000000000e+00
1.749307530980879784e+09,-8.855362812208733558e+00,6.143416802121408615e+00,9.618132598560036328e-01,1.978823507476325716e-04,-7.476630795090861886e-08,-5.959989603349344720e-08,-7.476630795090860562e-08,1.972121800366411349e-04,4.153387569431240699e-08,-5.959989603349344720e-08,4.153387569431240699e-08,3.446351579670707543e-03,0.000000000000000000e+00
1.749307531035502911e+09,-8.855391696830421822e+00,6.143375200666354452e+00,9.586864778806605258e-01,1.988823517532831825e-04,-7.476699984260358045e-08,8.377334430947290615e-08,-7.476699984260356722e-08,1.982121805126253473e-04,-5.801268588722965040e-08,8.377334430947290615e-08,-5.801268588722965040e-08,4.664821258817541602e-03,0.000000000000000000e+00
1.749307531083919048e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.513114295610005655e-01,1.998823502865196202e-04,-7.476598461747839350e-08,-1.325833165803379418e-08,-7.476598461747839350e-08,1.992121798099408790e-04,9.358112763576706170e-09,-1.325833165803379418e-08,9.358112763576706170e-09,5.883290937964375661e-03,0.000000000000000000e+00
1.749307531100570917e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.513114295610005655e-01,1.959653482859060410e-04,-7.186909339208945991e-08,-2.230181282226438675e-09,-7.186909339208943344e-08,1.953211441711828408e-04,1.574221481640994756e-09,-2.230181282226437435e-09,1.574221481640994136e-09,1.009413300165489490e-03,1.000000000000000000e+00
1.749307531139655590e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.477101714497777607e-01,1.969653482859060382e-04,-7.186909339208945991e-08,-2.230181282226438675e-09,-7.186909339208943344e-08,1.963211441711828380e-04,1.574221481640994756e-09,-2.230181282226437435e-09,1.574221481640994136e-09,2.227882979312323548e-03,0.000000000000000000e+00
1.749307531210798264e+09,-8.855377254519577690e+00,6.143396001393881534e+00,9.402324356631783786e-01,1.979653482859060354e-04,-7.186909339208945991e-08,-2.230181282226438675e-09,-7.186909339208943344e-08,1.973211441711828352e-04,1.574221481640994756e-09,-2.230181282226437435e-09,1.574221481640994136e-09,3.446352658459157607e-03,0.000000000000000000e+00
1.749307531270121813e+09,-8.855347618458969450e+00,6.143436969068477360e+00,9.366989584169989058e-01,1.989653542528239374e-04,-7.187340826543948797e-08,-1.434192355350509671e-07,-7.187340826543946150e-08,1.983211472914083459e-04,1.037105377434107177e-07,-1.434192355350509671e-07,1.037105377434107177e-07,4.664822337605991666e-03,0.000000000000000000e+00
1.749307531291482449e+09,-8.855347618458969450e+00,6.143436969068477360e+00,9.366989584169989058e-01,1.950838574476200971e-04,-6.909842729698851990e-08,-2.912348851717984715e-08,-6.909842729698849343e-08,1.944645026743539241e-04,2.106125718849549434e-08,-2.912348851717984053e-08,2.106125718849548111e-08,9.661163443900955879e-04,1.000000000000000000e+00
1.749307531306137800e+09,-8.855378110881021669e+00,6.143396421083979320e+00,9.299322289859777158e-01,1.960838566742521794e-04,-6.909787977204792512e-08,1.005058203810144372e-08,-6.909787977204789865e-08,1.954645022882196272e-04,-8.397970136222762355e-09,1.005058203810145034e-08,-8.397970136222775589e-09,2.184586023536929864e-03,0.000000000000000000e+00
1.749307531357871056e+09,-8.855362864669995560e+00,6.143416695076227896e+00,9.265944311568432568e-01,1.970838571646621354e-04,-6.909823153732872255e-08,-3.423969807000642993e-08,-6.909823153732869608e-08,1.964645025399455378e-04,2.490868938334290038e-08,-3.423969807000642331e-08,2.490868938334288715e-08,3.403055702683763922e-03,0.000000000000000000e+00
1.749307531415106297e+09,-8.855378058419759668e+00,6.143396528129160039e+00,9.201118250303252921e-01,1.980838571676841022e-04,-6.909825171126718287e-08,3.438954615641051639e-08,-6.909825171126715640e-08,1.974645025686282661e-04,-2.679648739586734318e-08,3.438954615641052301e-08,-2.679648739586735641e-08,4.621525381830597981e-03,0.000000000000000000e+00
1.749307531465933323e+09,-8.855378058419759668e+00,6.143396528129160039e+00,9.168367491238527123e-01,1.990838571676840994e-04,-6.909825171126718287e-08,3.438954615641051639e-08,-6.909825171126715640e-08,1.984645025686282633e-04,-2.679648739586734318e-08,3.438954615641052301e-08,-2.679648739586735641e-08,5.839995060977432040e-03,0.000000000000000000e+00
1.749307531496508121e+09,-8.855378058419759668e+00,6.143396528129160039e+00,9.168367491238527123e-01,1.951977837739499655e-04,-6.643092313401814155e-08,5.820596126858855519e-09,-6.643092313401811508e-08,1.946023364202203944e-04,-4.535694350072136994e-09,5.820596126858853865e-09,-4.535694350072136167e-09,1.008130970418900279e-03,1.000000000000000000e+00
1.749307531506031990e+09,-8.855362864669995560e+00,6.143416695076227896e+00,9.101668429362721469e-01,1.961977839491953332e-04,-6.643105212919971995e-08,-1.451032779146844014e-08,-6.643105212919969348e-08,1.956023365151190628e-04,1.078159534371630701e-08,-1.451032779146844179e-08,1.078159534371630701e-08,2.226600649565734554e-03,0.000000000000000000e+00
1.749307531557901382e+09,-8.855347670920231451e+00,6.143436862023295753e+00,9.062375832581555102e-01,1.971977854400246545e-04,-6.643217228350195139e-08,-5.941406523344869527e-08,-6.643217228350191169e-08,1.966023373567556078e-04,4.461200843736854467e-08,-5.941406523344870188e-08,4.461200843736854467e-08,3.445070328712569047e-03,0.000000000000000000e+00
1.749307531614486694e+09,-8.855331620809023363e+00,6.143456609280266711e+00,9.004860965417558205e-01,1.981977891299737955e-04,-6.643509875077592175e-08,-1.274447542960815529e-07,-6.643509875077588204e-08,1.976023396762820118e-04,9.990577033398595885e-08,-1.274447542960815794e-07,9.990577033398595885e-08,4.663540007859403105e-03,0.000000000000000000e+00
1.749307531662582636e+09,-8.855331620809023363e+00,6.143456609280266711e+00,8.974038078226023174e-01,1.991977891299737927e-04,-6.643509875077592175e-08,-1.274447542960815529e-07,-6.643509875077588204e-08,1.986023396762820090e-04,9.990577033398595885e-08,-1.274447542960815794e-07,9.990577033398595885e-08,5.882009687006237164e-03,0.000000000000000000e+00
1.749307531699996948e+09,-8.855331620809023363e+00,6.143456609280266711e+00,8.974038078226023174e-01,1.953073080661135046e-04,-6.386739319630472449e-08,-2.144276517794163426e-08,-6.386739319630468479e-08,1.947348580315025476e-04,1.681021867048118456e-08,-2.144276517794166073e-08,1.681021867048117795e-08,1.009375576766226431e-03,1.000000000000000000e+00
1.749307531709150791e+09,-8.855331620809023363e+00,6.143456609280266711e+00,8.915360913464480674e-01,1.963073080661135018e-04,-6.386739319630472449e-08,-2.144276517794163426e-08,-6.386739319630468479e-08,1.957348580315025448e-04,1.681021867048118456e-08,-2.144276517794166073e-08,1.681021867048117795e-08,2.227845255913060707e-03,0.000000000000000000e+00
1.749307531756594896e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.885605221707217893e-01,1.973073097677587799e-04,-6.386876636922598874e-08,-6.519811783934681160e-08,-6.386876636922594904e-08,1.967348591395113818e-04,5.245050720885383625e-08,-6.519811783934683807e-08,5.245050720885382963e-08,3.446314935059894766e-03,0.000000000000000000e+00
1.749307531812340975e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.829164642215161507e-01,1.983073097677587771e-04,-6.386876636922598874e-08,-6.519811783934681160e-08,-6.386876636922594904e-08,1.977348591395113790e-04,5.245050720885383625e-08,-6.519811783934683807e-08,5.245050720885382963e-08,4.664784614206728824e-03,0.000000000000000000e+00
1.749307531868711948e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.796529651756177515e-01,1.993073097677587743e-04,-6.386876636922598874e-08,-6.519811783934681160e-08,-6.386876636922594904e-08,1.987348591395113762e-04,5.245050720885383625e-08,-6.519811783934683807e-08,5.245050720885382963e-08,5.883254293353562883e-03,0.000000000000000000e+00
1.749307531895244122e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.796529651756177515e-01,1.954125929688105062e-04,-6.139998636516402588e-08,-1.096763860087481458e-08,-6.139998636516399941e-08,1.948622658715708992e-04,8.823704361309431072e-09,-1.096763860087481128e-08,8.823704361309431072e-09,1.009412221423511584e-03,1.000000000000000000e+00
1.749307531907681465e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.717090015668205183e-01,1.964125929688105034e-04,-6.139998636516402588e-08,-1.096763860087481458e-08,-6.139998636516399941e-08,1.958622658715708964e-04,8.823704361309431072e-09,-1.096763860087481128e-08,8.823704361309431072e-09,2.227881900570345859e-03,0.000000000000000000e+00
1.749307531961465120e+09,-8.855315623159077276e+00,6.143476249492056951e+00,8.681682144369906595e-01,1.974125929688105006e-04,-6.139998636516402588e-08,-1.096763860087481458e-08,-6.139998636516399941e-08,1.968622658715708936e-04,8.823704361309431072e-09,-1.096763860087481128e-08,8.823704361309431072e-09,3.446351579717179918e-03,0.000000000000000000e+00
1.749307532012303591e+09,-8.855298821608949211e+00,6.143495362968568685e+00,8.617621650886491125e-01,1.984125946471082438e-04,-6.140144603783701297e-08,-7.683939857071418199e-08,-6.140144603783698650e-08,1.978622671409524904e-04,6.672775318825916491e-08,-7.683939857071418199e-08,6.672775318825916491e-08,4.664821258864013977e-03,0.000000000000000000e+00
1.749307532062924147e+09,-8.855298821608949211e+00,6.143495362968568685e+00,8.583899721664574045e-01,1.994125946471082410e-04,-6.140144603783701297e-08,-7.683939857071418199e-08,-6.140144603783698650e-08,1.988622671409524876e-04,6.672775318825916491e-08,-7.683939857071418199e-08,6.672775318825916491e-08,5.883290938010848035e-03,0.000000000000000000e+00
1.749307532098766088e+09,-8.855298821608949211e+00,6.143495362968568685e+00,8.583899721664574045e-01,1.955138020146457455e-04,-5.902644195519259623e-08,-1.292573426462561688e-08,-5.902644195519256314e-08,1.949847551177172312e-04,1.122536475284898959e-08,-1.292573426462561854e-08,1.122536475284899786e-08,1.009413300137725240e-03,1.000000000000000000e+00
1.749307532107930660e+09,-8.855282072520083148e+00,6.143514369399899699e+00,8.506333123329832269e-01,1.965138028706348505e-04,-5.902719314062999675e-08,-3.211107883838763982e-08,-5.902719314062995704e-08,1.959847557769192237e-04,2.813211781963208418e-08,-3.211107883838763982e-08,2.813211781963209410e-08,2.227882979284559299e-03,0.000000000000000000e+00
1.749307532163861990e+09,-8.855282072520083148e+00,6.143514369399899699e+00,8.477317441910106055e-01,1.975138028706348477e-04,-5.902719314062999675e-08,-3.211107883838763982e-08,-5.902719314062995704e-08,1.969847557769192209e-04,2.813211781963208418e-08,-3.211107883838763982e-08,2.813211781963209410e-08,3.446352658431393358e-03,0.000000000000000000e+00
1.749307532212004185e+09,-8.855282072520083148e+00,6.143514369399899699e+00,8.404135875282188195e-01,1.985138028706348449e-04,-5.902719314062999675e-08,-3.211107883838763982e-08,-5.902719314062995704e-08,1.979847557769192181e-04,2.813211781963208418e-08,-3.211107883838763982e-08,2.813211781963209410e-08,4.664822337578227417e-03,0.000000000000000000e+00
1.749307532266476870e+09,-8.855265375892479085e+00,6.143533268786049995e+00,8.371845889959965703e-01,1.995138057506071444e-04,-5.902973297984909687e-08,-1.202733575199097287e-07,-5.902973297984905717e-08,1.989847580167890988e-04,1.060189192291520603e-07,-1.202733575199097287e-07,1.060189192291520735e-07,5.883292016725061475e-03,0.000000000000000000e+00
1.749307532300095081e+09,-8.855265375892479085e+00,6.143533268786049995e+00,8.371845889959965703e-01,1.956110920758788712e-04,-5.674416319400480089e-08,-2.023188652154813503e-08,-5.674416319400476119e-08,1.951025134865526790e-04,1.783496288804423283e-08,-2.023188652154813503e-08,1.783496288804423283e-08,1.009413331847812921e-03,1.000000000000000000e+00
1.749307532309692144e+09,-8.855265375892479085e+00,6.143533268786049995e+00,8.310541697749087575e-01,1.966110920758788684e-04,-5.674416319400480089e-08,-2.023188652154813503e-08,-5.674416319400476119e-08,1.961025134865526762e-04,1.783496288804423283e-08,-2.023188652154813503e-08,1.783496288804423283e-08,2.227883010994646980e-03,0.000000000000000000e+00
1.749307532358168840e+09,-8.855265375892479085e+00,6.143533268786049995e+00,8.275887189298365421e-01,1.976110920758788656e-04,-5.674416319400480089e-08,-2.023188652154813503e-08,-5.674416319400476119e-08,1.971025134865526734e-04,1.783496288804423283e-08,-2.023188652154813503e-08,1.783496288804423283e-08,3.446352690141481039e-03,0.000000000000000000e+00
1.749307532416358471e+09,-8.855265375892479085e+00,6.143533268786049995e+00,8.214884266454638428e-01,1.986110920758788628e-04,-5.674416319400480089e-08,-2.023188652154813503e-08,-5.674416319400476119e-08,1.981025134865526706e-04,1.783496288804423283e-08,-2.023188652154813503e-08,1.783496288804423283e-08,4.664822369288315097e-03,0.000000000000000000e+00
1.749307532462886572e+09,-8.855247875364693044e+00,6.143551641436921784e+00,8.179146881747336728e-01,1.996110943939364711e-04,-5.674634482365102082e-08,-1.059370392934229201e-07,-5.674634482365098111e-08,1.991025155394832201e-04,9.947181637999973230e-08,-1.059370392934229201e-07,9.947181637999973230e-08,5.883292048435149156e-03,0.000000000000000000e+00
1.749307532502059460e+09,-8.855247875364693044e+00,6.143551641436921784e+00,8.179146881747336728e-01,1.957046113697208758e-04,-5.454826817125214773e-08,-1.782011815085366416e-08,-5.454826817125210141e-08,1.952157197758602454e-04,1.673339825915700559e-08,-1.782011815085365092e-08,1.673339825915699567e-08,1.009413332794513755e-03,1.000000000000000000e+00
1.749307532511865377e+09,-8.855230374836907004e+00,6.143570014087793574e+00,8.103134839213286256e-01,1.967046123652583199e-04,-5.454921202737535282e-08,-3.636571690005527579e-08,-5.454921202737530650e-08,1.962157206706983200e-04,3.439866433760456342e-08,-3.636571690005526256e-08,3.439866433760455018e-08,2.227883011941348031e-03,0.000000000000000000e+00
1.749307532568159580e+09,-8.855230374836907004e+00,6.143570014087793574e+00,8.068968399598581698e-01,1.977046123652583171e-04,-5.454921202737535282e-08,-3.636571690005527579e-08,-5.454921202737530650e-08,1.972157206706983172e-04,3.439866433760456342e-08,-3.636571690005526256e-08,3.439866433760455018e-08,3.446352691088182089e-03,0.000000000000000000e+00
1.749307532611767054e+09,-8.855212926770382964e+00,6.143588279693485532e+00,8.006794910553303168e-01,1.987046148435567781e-04,-5.455157320215266871e-08,-9.931543622986821774e-08,-5.455157320215262901e-08,1.982157229202691510e-04,9.453085535721204941e-08,-9.931543622986820451e-08,9.453085535721203617e-08,4.664822370235016148e-03,0.000000000000000000e+00
1.749307532666586637e+09,-8.855230374836907004e+00,6.143570014087793574e+00,7.972117635228022081e-01,1.997046127717792114e-04,-5.454960035305676614e-08,-1.410963019351396088e-08,-5.454960035305673305e-08,1.992157210416431500e-04,1.313872431825546172e-08,-1.410963019351394764e-08,1.313872431825544849e-08,5.883292049381850207e-03,0.000000000000000000e+00
1.749307532700907469e+09,-8.855230374836907004e+00,6.143570014087793574e+00,7.972117635228022081e-01,1.957945058606794383e-04,-5.243689810933489592e-08,-2.373419482659856355e-09,-5.243689810933486945e-08,1.953245486520835384e-04,2.210205003245297157e-09,-2.373419482659855114e-09,2.210205003245295916e-09,1.009413332882258237e-03,1.000000000000000000e+00
1.749307532709724903e+09,-8.855212979231644965e+00,6.143588172648304813e+00,7.907721120803592463e-01,1.967945062797124079e-04,-5.243729838317100131e-08,-2.070291256851234636e-08,-5.243729838317097484e-08,1.963245490344348585e-04,1.976956088814247345e-08,-2.070291256851234636e-08,1.976956088814247345e-08,2.227883012029092513e-03,0.000000000000000000e+00
1.749307532757755280e+09,-8.855194727264938948e+00,6.143605911518718266e+00,7.874215218166393804e-01,1.977945077152473913e-04,-5.243874826178198733e-08,-6.022304061500598843e-08,-5.243874826178196086e-08,1.973245504982858146e-04,6.043280744940492121e-08,-6.022304061500598843e-08,6.043280744940492121e-08,3.446352691175927005e-03,0.000000000000000000e+00
1.749307532814254284e+09,-8.855212979231644965e+00,6.143588172648304813e+00,7.808392743239989109e-01,1.987945066631252404e-04,-5.243769288621220861e-08,9.113631724726628826e-10,-5.243769288621218214e-08,1.983245494403488977e-04,-2.469907128377850469e-09,9.113631724726628826e-10,-2.469907128377850469e-09,4.664822370322761064e-03,0.000000000000000000e+00
1.749307532864951372e+09,-8.855176527759494931e+00,6.143623543343950999e+00,7.773460735452588644e-01,1.997945124347485970e-04,-5.244358672379999320e-08,-1.640866491315311699e-07,-5.244358672379996011e-08,1.993245554584807157e-04,1.675697355906571995e-07,-1.640866491315311699e-07,1.675697355906571995e-07,5.883292049469595122e-03,0.000000000000000000e+00
1.749307532899170160e+09,-8.855176527759494931e+00,6.143623543343950999e+00,7.773460735452588644e-01,1.958809152575274025e-04,-5.040777045348495915e-08,-2.760121327854860966e-08,-5.040777045348491945e-08,1.954291681117700579e-04,2.818841233619528428e-08,-2.760121327854858319e-08,2.818841233619529090e-08,1.009413332727165501e-03,1.000000000000000000e+00
1.749307532909183264e+09,-8.855176527759494931e+00,6.143623543343950999e+00,7.714681350753842537e-01,1.968809152575273997e-04,-5.040777045348495915e-08,-2.760121327854860966e-08,-5.040777045348491945e-08,1.964291681117700551e-04,2.818841233619528428e-08,-2.760121327854858319e-08,2.818841233619529090e-08,2.227883011873999994e-03,0.000000000000000000e+00
1.749307532957647324e+09,-8.855176527759494931e+00,6.143623543343950999e+00,7.678695753721380690e-01,1.978809152575273969e-04,-5.040777045348495915e-08,-2.760121327854860966e-08,-5.040777045348491945e-08,1.974291681117700523e-04,2.818841233619528428e-08,-2.760121327854858319e-08,2.818841233619529090e-08,3.446352691020834053e-03,0.000000000000000000e+00
1.749307533019120932e+09,-8.855176527759494931e+00,6.143623543343950999e+00,7.601242817108895267e-01,1.988809152575273941e-04,-5.040777045348495915e-08,-2.760121327854860966e-08,-5.040777045348491945e-08,1.984291681117700496e-04,2.818841233619528428e-08,-2.760121327854858319e-08,2.818841233619529090e-08,4.664822370167668111e-03,0.000000000000000000e+00
