time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749308055951135397e+09,-2.885470618507125273e+00,5.587548660465182504e-01,-8.752848206282459742e-01,2.031740653587384442e-04,8.120083141807578915e-07,2.097864088858318162e-05,8.120083141807583150e-07,1.985295897694030153e-04,1.751915882048426655e-05,2.097864088858318162e-05,1.751915882048426994e-05,4.664816580634821054e-03,0.000000000000000000e+00
1.749308056014633179e+09,-2.886130266680764223e+00,5.581604520661797020e-01,-8.790318106877199611e-01,1.990563852166515456e-04,7.203216423417653614e-07,4.258075229258819997e-06,7.203216423417658908e-07,1.946147050148570856e-04,3.557414360960930103e-06,4.258075229258820844e-06,3.557414360960930526e-06,9.661129567772837930e-04,1.000000000000000000e+00
1.749308056023596764e+09,-2.883046356863329773e+00,5.544374357633831130e-01,-8.790403859141688869e-01,2.001014821308002634e-04,7.577898482582642525e-07,7.854929517683646422e-06,7.577898482582647819e-07,1.956458347220475466e-04,6.536819593116833012e-06,7.854929517683648116e-06,6.536819593116833012e-06,2.184582635924118069e-03,0.000000000000000000e+00
1.749308056060979128e+09,-2.881722780198709533e+00,5.528388045281784624e-01,-8.792354226719072408e-01,2.011321793692202940e-04,7.832587960764976768e-07,1.134727155535772575e-05,7.832587960764982062e-07,1.966669657582185309e-04,9.428282191960261232e-06,1.134727155535772744e-05,9.428282191960261232e-06,3.403052315070952127e-03,0.000000000000000000e+00
1.749308056111052752e+09,-2.879091598043555855e+00,5.496611411864076313e-01,-8.792175391070014001e-01,2.022386574584745004e-04,8.715283993118713227e-07,2.216102614708713022e-05,8.715283993118718521e-07,1.977401405518893417e-04,1.838233271642948874e-05,2.216102614708713361e-05,1.838233271642948874e-05,4.621521994217786186e-03,0.000000000000000000e+00
1.749308056167251110e+09,-2.877848765240717643e+00,5.481599153912606326e-01,-8.792840405544541937e-01,2.033156102932212334e-04,9.352895909976683347e-07,2.909897417764590859e-05,9.352895909976689699e-07,1.987929714411939967e-04,2.412611184988142017e-05,2.909897417764591198e-05,2.412611184988142017e-05,5.839991673364620245e-03,0.000000000000000000e+00
1.749308056211793661e+09,-2.879272099561191567e+00,5.464977125881993469e-01,-9.019778327020242514e-01,1.991489605055845040e-04,8.032218068471452869e-07,4.922850445438072350e-06,8.032218068471458163e-07,1.948387888025410739e-04,4.083230050967445972e-06,4.922850445438072350e-06,4.083230050967440889e-06,1.008126696042903033e-03,1.000000000000000000e+00
1.749308056221823931e+09,-2.876838985780095559e+00,5.434203664160638381e-01,-9.016171181750207708e-01,2.001888061552909749e-04,8.353135567640288159e-07,8.025205274533333570e-06,8.353135567640293453e-07,1.958646268822169742e-04,6.536117008200048699e-06,8.025205274533333570e-06,6.536117008200043617e-06,2.226596375189737308e-03,0.000000000000000000e+00
1.749308056263369560e+09,-2.875551575240574920e+00,5.417923973722215125e-01,-9.015277032686586089e-01,2.012208368377893324e-04,8.609525310824090658e-07,1.165003524647371377e-05,8.609525310824094893e-07,1.968851466325597689e-04,9.402660648878179373e-06,1.165003524647371377e-05,9.402660648878174290e-06,3.445066054336571801e-03,0.000000000000000000e+00
1.749308056306576490e+09,-2.873084016290756271e+00,5.386775410502969708e-01,-9.001839758645084899e-01,2.023268383770735076e-04,9.454667100285676009e-07,2.238092102527159584e-05,9.454667100285679185e-07,1.979525263521305191e-04,1.790356422397217816e-05,2.238092102527159584e-05,1.790356422397217478e-05,4.663535733483405860e-03,0.000000000000000000e+00
1.749308056364414215e+09,-2.871825355118737821e+00,5.370914411862425242e-01,-8.996277390429860965e-01,2.034095672451035806e-04,1.011343654086337137e-06,2.977775441816281433e-05,1.011343654086337349e-06,1.990049834980253099e-04,2.377337557602741212e-05,2.977775441816281433e-05,2.377337557602740873e-05,5.882005412630239918e-03,0.000000000000000000e+00
1.749308056419682980e+09,-2.872793314774823248e+00,5.359987567509834072e-01,-9.053203403934988458e-01,1.992344745832468165e-04,8.760535882636984611e-07,5.007814899180064471e-06,8.760535882636986729e-07,1.950453597088501630e-04,3.999587036209443068e-06,5.007814899180063624e-06,3.999587036209442221e-06,1.009371260313038929e-03,1.000000000000000000e+00
1.749308056428333521e+09,-2.870307442083525284e+00,5.328338592277207519e-01,-9.045564604080125193e-01,2.002762834694665599e-04,9.091019226868805021e-07,8.202371500997354166e-06,9.091019226868807138e-07,1.960714821105609190e-04,6.508755487602537143e-06,8.202371500997354166e-06,6.508755487602536296e-06,2.227840939459873205e-03,0.000000000000000000e+00
1.749308056455126047e+09,-2.868945855885323581e+00,5.311033809047221999e-01,-9.038016377484416886e-01,2.013113429143546513e-04,9.367826473716102101e-07,1.205760195382146459e-05,9.367826473716103160e-07,1.970933368059752723e-04,9.542152962560230273e-06,1.205760195382146459e-05,9.542152962560230273e-06,3.446310618606707697e-03,0.000000000000000000e+00
1.749308056526036501e+09,-2.865635499500558403e+00,5.269126936701297170e-01,-9.007193715806542933e-01,2.024729258144010631e-04,1.064495309471417629e-06,2.650001186965723503e-05,1.064495309471417629e-06,1.981942789149169397e-04,2.095066932274952198e-05,2.650001186965723503e-05,2.095066932274952198e-05,4.664780297753541756e-03,0.000000000000000000e+00
1.749308056587966204e+09,-2.864158072554813028e+00,5.250476420357687024e-01,-9.008233044360278718e-01,2.035879996491796239e-04,1.155574918470179800e-06,3.520006798791734719e-05,1.155574918470179800e-06,1.992663673192534093e-04,2.784254143063188443e-05,3.520006798791734719e-05,2.784254143063188443e-05,5.883249976900375815e-03,0.000000000000000000e+00
1.749308056613226891e+09,-2.864417062710479911e+00,5.245109176284251662e-01,-9.307907335871750121e-01,1.993582132960620577e-04,9.778118571667203356e-07,5.918544895267440567e-06,9.778118571667203356e-07,1.952682031113028838e-04,4.683181987907854458e-06,5.918544895267444802e-06,4.683181987907856153e-06,1.009406282743337008e-03,1.000000000000000000e+00
1.749308056633390427e+09,-2.861575499965733904e+00,5.206940834555393582e-01,-9.308431903547105257e-01,2.004180987608109759e-04,1.023452495096880843e-06,9.771281289567881529e-06,1.023452495096880631e-06,1.963029686518935103e-04,7.551473275263920402e-06,9.771281289567884917e-06,7.551473275263922096e-06,2.227875961890171501e-03,0.000000000000000000e+00
1.749308056682675362e+09,-2.860124556447969812e+00,5.187448754163176412e-01,-9.309356979885929917e-01,2.014646558995171477e-04,1.058650322990865624e-06,1.411387502487309924e-05,1.058650322990865412e-06,1.973295723814008965e-04,1.078399546055090901e-05,1.411387502487310262e-05,1.078399546055091070e-05,3.446345641037005560e-03,0.000000000000000000e+00
1.749308056739282846e+09,-2.857208328908507067e+00,5.148256934135794216e-01,-9.311626752920880712e-01,2.026282214157001721e-04,1.181463099842788794e-06,2.762073083644067835e-05,1.181463099842788370e-06,1.984217785939910409e-04,2.083432352945104320e-05,2.762073083644068174e-05,2.083432352945104320e-05,4.664815320183839618e-03,0.000000000000000000e+00
1.749308056787516356e+09,-2.855802908727107958e+00,5.129375700607519128e-01,-9.308570086009835265e-01,2.037491542218396753e-04,1.271998190206429189e-06,3.642847757910726015e-05,1.271998190206428977e-06,1.994895545221780811e-04,2.739034912293693727e-05,3.642847757910726693e-05,2.739034912293693727e-05,5.883284999330673677e-03,0.000000000000000000e+00
1.749308056816807270e+09,-2.855819900246140186e+00,5.122828632727521869e-01,-9.169714266971058514e-01,1.995010814030823403e-04,1.087247785291149322e-06,6.124942832366035920e-06,1.087247785291149110e-06,1.954861126066413830e-04,4.606898437364791720e-06,6.124942832366040155e-06,4.606898437364793414e-06,1.009407132184141380e-03,1.000000000000000000e+00
1.749308056834950447e+09,-2.852939529649598072e+00,5.085270951423255248e-01,-9.161519928451613559e-01,2.005613276225839080e-04,1.133112103346921367e-06,9.916041970048553627e-06,1.133112103346921156e-06,1.965210263376145820e-04,7.514365060847876904e-06,9.916041970048557015e-06,7.514365060847878598e-06,2.227876811330975655e-03,0.000000000000000000e+00
1.749308056883718491e+09,-2.851460237017029886e+00,5.065995771621080168e-01,-9.162924391990392436e-01,2.016078316086343547e-04,1.168617390778656530e-06,1.421031458159865788e-05,1.168617390778656318e-06,1.975481335050973579e-04,1.081004681411889763e-05,1.421031458159866127e-05,1.081004681411889932e-05,3.446346490477809714e-03,0.000000000000000000e+00
1.749308056939646959e+09,-2.848272703634891378e+00,5.024413153052875725e-01,-9.172091334749232772e-01,2.027856032922409021e-04,1.304544187171019818e-06,2.854112573833942154e-05,1.304544187171019607e-06,1.986520644275219737e-04,2.179539129893282482e-05,2.854112573833942493e-05,2.179539129893282482e-05,4.664816169624643773e-03,0.000000000000000000e+00
1.749308057016714096e+09,-2.848513320838223617e+00,5.019167366034151812e-01,-9.380538402366513928e-01,1.986219879786963935e-04,1.152121084236265214e-06,5.793140062014462577e-06,1.152121084236264790e-06,1.947049015295096257e-04,4.425407701620667520e-06,5.793140062014462577e-06,4.425407701620667520e-06,9.661106579737885770e-04,1.000000000000000000e+00
1.749308057026244879e+09,-2.847076439436393436e+00,4.999572130535899772e-01,-9.379708675264279982e-01,1.996484011739872017e-04,1.171837014072445627e-06,7.686256648051205547e-06,1.171837014072445415e-06,1.957196137608265463e-04,5.813594138172959293e-06,7.686256648051205547e-06,5.813594138172959293e-06,2.184580337120622853e-03,0.000000000000000000e+00
1.749308057041236162e+09,-2.844396928514897116e+00,4.963038384073591436e-01,-9.379737384993700466e-01,2.007337206376881718e-04,1.235057079070103082e-06,1.566734706434208988e-05,1.235057079070103082e-06,1.967664537423434955e-04,1.166720101037411066e-05,1.566734706434208988e-05,1.166720101037411066e-05,3.403050016267457345e-03,0.000000000000000000e+00
1.749308057092465878e+09,-2.842944663199646449e+00,4.943243779473251442e-01,-9.376311181881291645e-01,2.018090804731348885e-04,1.290687740774767041e-06,2.240355001506150957e-05,1.290687740774767041e-06,1.978075187712179984e-04,1.660933251506293524e-05,2.240355001506150957e-05,1.660933251506293524e-05,4.621519695414291404e-03,0.000000000000000000e+00
1.749308057147567034e+09,-2.839695602668202756e+00,4.898959112914869629e-01,-9.379966306756970518e-01,2.030981413089705191e-04,1.503528177796082773e-06,4.286979588550306994e-05,1.503528177796082773e-06,1.989642348090155620e-04,3.162492975272270180e-05,4.286979588550306994e-05,3.162492975272270180e-05,5.839989374561125463e-03,0.000000000000000000e+00
1.749308057223678827e+09,-2.840505582535863383e+00,4.882787628680023695e-01,-9.492412864215022950e-01,1.988050867822407951e-04,1.260322660441538224e-06,7.252605743590871550e-06,1.260322660441538224e-06,1.949464023308888330e-04,5.351908616214643522e-06,7.252605743590870703e-06,5.351908616214645216e-06,1.008122511990436560e-03,1.000000000000000000e+00
1.749308057233005285e+09,-2.839091022842491263e+00,4.863033403542889599e-01,-9.495610060987034196e-01,1.998376746941171083e-04,1.283971235201703382e-06,9.244073650358106958e-06,1.283971235201703170e-06,1.959635607514140872e-04,6.777958087657142826e-06,9.244073650358106958e-06,6.777958087657144520e-06,2.226592191137270835e-03,0.000000000000000000e+00
1.749308057261588573e+09,-2.835837589461917663e+00,4.817532165710636249e-01,-9.504970213469623452e-01,2.009678965858233547e-04,1.377848173564928528e-06,1.937534373479558105e-05,1.377848173564928316e-06,1.970312321186687323e-04,1.402202744722770522e-05,1.937534373479558105e-05,1.402202744722770691e-05,3.445061870284105328e-03,0.000000000000000000e+00
1.749308057331107140e+09,-2.834528999229838586e+00,4.799196112475768161e-01,-9.512516215334634317e-01,2.020505327243925448e-04,1.437179635711126413e-06,2.569222751988995277e-05,1.437179635711126202e-06,1.980738296478411762e-04,1.853020175958979601e-05,2.569222751988995277e-05,1.853020175958979939e-05,4.663531549430939387e-03,0.000000000000000000e+00
1.749308057379056931e+09,-2.831883433239334558e+00,4.762106138383812581e-01,-9.512415962331588482e-01,2.033052721612405174e-04,1.619639014248300072e-06,4.298925395443112436e-05,1.619639014248299860e-06,1.992045155388200205e-04,3.086788222240685088e-05,4.298925395443112436e-05,3.086788222240685088e-05,5.882001228577773445e-03,0.000000000000000000e+00
1.749308057417063713e+09,-2.830273572889585143e+00,4.770562975568632957e-01,-8.884653961760093921e-01,1.990041206612253629e-04,1.376830832838119754e-06,7.229593521041992394e-06,1.376830832838119754e-06,1.951845805462454830e-04,5.192648067528275003e-06,7.229593521041994088e-06,5.192648067528275850e-06,1.009367243819350723e-03,1.000000000000000000e+00
1.749308057426837444e+09,-2.828773135251163140e+00,4.752098894883507452e-01,-8.883664592920825775e-01,2.000342593786202559e-04,1.400062505719434831e-06,9.093297344122294973e-06,1.400062505719434831e-06,1.962024354371582572e-04,6.707140671145219097e-06,9.093297344122296667e-06,6.707140671145219944e-06,2.227836922966184782e-03,0.000000000000000000e+00
1.749308057473623514e+09,-2.825660570955720985e+00,4.713795076109286164e-01,-8.883865098908767521e-01,2.011366074155166816e-04,1.480617850571145650e-06,1.762676351970389948e-05,1.480617850571145650e-06,1.972657716602807477e-04,1.364142633363779810e-05,1.762676351970390287e-05,1.364142633363779810e-05,3.446306602113018841e-03,0.000000000000000000e+00
1.749308057528584242e+09,-2.824175832879785908e+00,4.695529169081038012e-01,-8.883655288652212434e-01,2.022124995533768359e-04,1.541052693752631946e-06,2.392175511820724806e-05,1.541052693752631734e-06,1.983138767512372409e-04,1.875828896714098942e-05,2.392175511820725145e-05,1.875828896714098942e-05,4.664776281259852900e-03,0.000000000000000000e+00
1.749308057576545477e+09,-2.820807595381578992e+00,4.654083467282205122e-01,-8.883907723049029315e-01,2.034909193564013832e-04,1.764491686429769186e-06,4.325524778934370913e-05,1.764491686429768974e-06,1.994931634939792284e-04,3.447036335842573886e-05,4.325524778934370913e-05,3.447036335842573886e-05,5.883245960406686959e-03,0.000000000000000000e+00
1.749308057614773750e+09,-2.819679407470814692e+00,4.648811017413724267e-01,-8.599355309226286437e-01,1.991793559062542953e-04,1.493800509775677452e-06,7.272771461889396222e-06,1.493800509775676816e-06,1.954301898653760703e-04,5.797527444732791919e-06,7.272771461889391986e-06,5.797527444732797849e-06,1.009403149888360917e-03,1.000000000000000000e+00
1.749308057635267735e+09,-2.818143301385636512e+00,4.630974933637132529e-01,-8.597135788339094198e-01,2.002085106311693517e-04,1.518078351336942559e-06,9.073151376465845696e-06,1.518078351336941712e-06,1.964503829095331057e-04,7.348077765674171016e-06,9.073151376465840614e-06,7.348077765674176946e-06,2.227872829035195193e-03,0.000000000000000000e+00
1.749308057683015347e+09,-2.815220040270755231e+00,4.597027311177388498e-01,-8.599813153402089405e-01,2.012957879361431334e-04,1.591655430878897948e-06,1.663624994530675581e-05,1.591655430878897101e-06,1.975123817977582873e-04,1.386073177569324637e-05,1.663624994530674904e-05,1.386073177569325314e-05,3.446342508182029252e-03,0.000000000000000000e+00
1.749308057743120670e+09,-2.813667677146807211e+00,4.578997600714743155e-01,-8.597433697093550542e-01,2.023669803315054471e-04,1.652117279949646889e-06,2.284990570306961129e-05,1.652117279949645830e-06,1.985637206794558260e-04,1.921070679788961216e-05,2.284990570306960451e-05,1.921070679788961893e-05,4.664812187328863310e-03,0.000000000000000000e+00
1.749308057782699823e+09,-2.810825261608018710e+00,4.546021127532106076e-01,-8.590019130546697745e-01,2.035684095887726477e-04,1.824140952073880689e-06,3.823281110281847092e-05,1.824140952073879842e-06,1.997106188413167295e-04,3.247004144468390623e-05,3.823281110281846415e-05,3.247004144468391301e-05,5.883281866475697369e-03,0.000000000000000000e+00
1.749308057822256565e+09,-2.810986001328157347e+00,4.545039356396158303e-01,-8.675422613366428060e-01,1.993091173552563437e-04,1.584835952942009933e-06,6.428098570928193973e-06,1.584835952942009298e-06,1.956573208135242519e-04,5.460946323381291136e-06,6.428098570928197361e-06,5.460946323381286901e-06,1.009405774185949617e-03,1.000000000000000000e+00
1.749308057837614298e+09,-2.809430321431167776e+00,4.526705913318254115e-01,-8.668625239058824761e-01,2.003360799566877154e-04,1.607726734584928206e-06,8.278686901282809749e-06,1.607726734584927782e-06,1.966767546855835967e-04,7.031258594187760377e-06,8.278686901282813137e-06,7.031258594187756141e-06,2.227875453332783893e-03,0.000000000000000000e+00
1.749308057883543253e+09,-2.806138422294795376e+00,4.487917764530007791e-01,-8.671858018511815480e-01,2.014338217871546499e-04,1.690699287857841961e-06,1.692020335783818528e-05,1.690699287857841749e-06,1.977471896687396061e-04,1.436519987495946586e-05,1.692020335783818867e-05,1.436519987495946247e-05,3.446345132479618385e-03,0.000000000000000000e+00
1.749308057943031788e+09,-2.804615601357258292e+00,4.469967208027652572e-01,-8.672039203291097564e-01,2.025056720991478610e-04,1.751672811976216954e-06,2.310658466055734580e-05,1.751672811976216742e-06,1.987989329408916441e-04,1.961336640067796284e-05,2.310658466055734919e-05,1.961336640067795945e-05,4.664814811626452444e-03,0.000000000000000000e+00
1.749308057999901533e+09,-2.801259572499150696e+00,4.430394875913649666e-01,-8.676833949814137803e-01,2.037615979633221439e-04,1.968785329418772810e-06,4.156634475815754344e-05,1.968785329418772387e-06,1.999831184694526040e-04,3.526861952622455993e-05,4.156634475815754344e-05,3.526861952622455316e-05,5.883284490773286503e-03,0.000000000000000000e+00
1.749308058022037506e+09,-2.801677375859802588e+00,4.421455725729327435e-01,-8.608905322770925572e-01,1.994586639666445912e-04,1.693372490931846894e-06,6.988392955472344367e-06,1.693372490931846682e-06,1.958935601544533559e-04,5.931399210596376384e-06,6.988392955472344367e-06,5.931399210596372996e-06,1.009404537315167173e-03,1.000000000000000000e+00
1.749308058063658953e+09,-2.800127053693297619e+00,4.403409098911847952e-01,-8.612307341761367141e-01,2.004871747867504282e-04,1.717735046898441445e-06,8.810027654752056073e-06,1.717735046898441445e-06,1.969143774164168231e-04,7.496301439766586361e-06,8.810027654752056073e-06,7.496301439766582972e-06,2.227874216462001448e-03,0.000000000000000000e+00
1.749308058105784178e+09,-2.796829994081774462e+00,4.364995626111895510e-01,-8.617211771801693843e-01,2.015877339364375643e-04,1.803794493696230828e-06,1.736806621632984738e-05,1.803794493696230828e-06,1.979880272559382992e-04,1.484173553841683982e-05,1.736806621632984738e-05,1.484173553841683644e-05,3.446343895608835507e-03,0.000000000000000000e+00
1.749308058173534632e+09,-2.795231234170207912e+00,4.346363100750995079e-01,-8.617412067839396173e-01,2.026644208298981334e-04,1.869482054377200045e-06,2.378947522006143121e-05,1.869482054377200045e-06,1.990442929691368251e-04,2.035161200018781728e-05,2.378947522006143121e-05,2.035161200018781389e-05,4.664813574755669566e-03,0.000000000000000000e+00
1.749308058215903282e+09,-2.794641781388190971e+00,4.341773058192615609e-01,-8.921982558661900597e-01,1.985460081628351195e-04,1.717530564969519188e-06,4.828422069174526607e-06,1.717530564969519400e-06,1.950917683227717169e-04,4.131886471208770685e-06,4.828422069174529148e-06,4.131886471208770685e-06,9.661118481309074850e-04,1.000000000000000000e+00
1.749308058228237152e+09,-2.791496275606949684e+00,4.302759399824725439e-01,-8.922268606282761638e-01,1.995983879001586310e-04,1.760694296452397959e-06,8.597577827989531625e-06,1.760694296452398171e-06,1.961273209785802097e-04,7.170796874830389079e-06,8.597577827989533319e-06,7.170796874830389079e-06,2.184581527277741977e-03,0.000000000000000000e+00
1.749308058269285202e+09,-2.789971071820710247e+00,4.283844544200536286e-01,-8.920828560539155738e-01,2.006387281046759696e-04,1.793673114772563889e-06,1.272968224676240720e-05,1.793673114772563889e-06,1.971542767069953464e-04,1.050272889158289433e-05,1.272968224676240889e-05,1.050272889158289433e-05,3.403051206424576036e-03,0.000000000000000000e+00
1.749308058312183619e+09,-2.786856571970677265e+00,4.245232502189791313e-01,-8.920649806688460970e-01,2.017877676527402139e-04,1.914797029771490727e-06,2.586955786148063187e-05,1.914797029771491150e-06,1.982527081708206757e-04,2.110153136364674762e-05,2.586955786148063187e-05,2.110153136364674762e-05,4.621520885571410095e-03,0.000000000000000000e+00
1.749308058364995241e+09,-2.785315293932716596e+00,4.226121758411022222e-01,-8.922318691099664356e-01,2.029035236941020186e-04,2.008608482832009743e-06,3.470162801271904320e-05,2.008608482832010166e-06,1.993287334229735847e-04,2.822458000655501796e-05,3.470162801271904320e-05,2.822458000655501796e-05,5.839990564718244154e-03,0.000000000000000000e+00
1.749308058424381256e+09,-2.785668346257437644e+00,4.224262370440561853e-01,-8.931880280111608172e-01,1.987041953351066106e-04,1.796895829360377487e-06,5.870476259103428140e-06,1.796895829360378122e-06,1.953243647747788798e-04,4.776036128123626437e-06,5.870476259103426446e-06,4.776036128123624743e-06,1.008124992779324460e-03,1.000000000000000000e+00
1.749308058433643818e+09,-2.782811976497621131e+00,4.188770353046875061e-01,-8.931572563759564432e-01,1.997585655263698680e-04,1.840835398291666366e-06,9.448515236976815377e-06,1.840835398291667001e-06,1.963598741639027310e-04,7.655613871613611889e-06,9.448515236976813683e-06,7.655613871613610195e-06,2.226594671926158953e-03,0.000000000000000000e+00
1.749308058470412970e+09,-2.781304637483420272e+00,4.170036964459902240e-01,-8.931718291140509081e-01,2.008017800758268411e-04,1.875706434618606095e-06,1.361968155846445065e-05,1.875706434618606730e-06,1.973880123558038814e-04,1.101184688941943072e-05,1.361968155846444895e-05,1.101184688941942902e-05,3.445064351072993011e-03,0.000000000000000000e+00
1.749308058512741804e+09,-2.778226186772589479e+00,4.131783151809103050e-01,-8.931811293444562594e-01,2.019563945184321533e-04,2.000328396831726450e-06,2.679836618405380616e-05,2.000328396831727297e-06,1.984884595999121927e-04,2.161730768983823476e-05,2.679836618405380616e-05,2.161730768983823137e-05,4.663534030219827070e-03,0.000000000000000000e+00
1.749308058576091766e+09,-2.776686981492262785e+00,4.112653587453146686e-01,-8.931680067464382589e-01,2.030759884798131283e-04,2.096661013279475666e-06,3.571950361978198045e-05,2.096661013279476937e-06,1.995660551733460417e-04,2.879544389413658811e-05,3.571950361978198045e-05,2.879544389413658473e-05,5.882003709366661129e-03,0.000000000000000000e+00
1.749308058615668535e+09,-2.776694912565165652e+00,4.102135070454081545e-01,-8.769816184175276419e-01,1.988611141610044809e-04,1.875581106326514001e-06,6.006789011448990859e-06,1.875581106326514848e-06,1.955487064867857724e-04,4.843635171086705137e-06,6.006789011448982389e-06,4.843635171086700902e-06,1.009369325445159298e-03,1.000000000000000000e+00
1.749308058627791166e+09,-2.773668209724879041e+00,4.065747281233410559e-01,-8.770002188781127472e-01,1.999181936840767446e-04,1.922503480842998676e-06,9.679660837459904977e-06,1.922503480842999099e-06,1.965872737372637794e-04,7.898696175309789241e-06,9.679660837459896507e-06,7.898696175309784158e-06,2.227839004591993573e-03,0.000000000000000000e+00
1.749308058679925442e+09,-2.772081634746716983e+00,4.046680067595999630e-01,-8.767257890577582202e-01,2.009632060173968747e-04,1.959661162704334570e-06,1.392752906249111545e-05,1.959661162704335417e-06,1.976179454459460352e-04,1.143332979536886258e-05,1.392752906249110698e-05,1.143332979536885750e-05,3.446308683738828066e-03,0.000000000000000000e+00
1.749308058730655909e+09,-2.769021063016575024e+00,4.009915456521433441e-01,-8.764558983216059751e-01,2.021121956257041993e-04,2.083099673402279230e-06,2.659774890254699444e-05,2.083099673402280077e-06,1.987202124135641361e-04,2.198100472616217177e-05,2.659774890254698428e-05,2.198100472616216838e-05,4.664778362885662125e-03,0.000000000000000000e+00
1.749308058785963774e+09,-2.767433805258101565e+00,3.990855315006526793e-01,-8.764444522201930710e-01,2.032305336237296670e-04,2.181325783523550444e-06,3.548888247577463456e-05,2.181325783523551714e-06,1.998017438370056282e-04,2.938521037421110098e-05,3.548888247577462100e-05,2.938521037421109759e-05,5.883248042032496183e-03,0.000000000000000000e+00
1.749308058824515104e+09,-2.765911485533623537e+00,3.993211487692342465e-01,-8.977095332120335058e-01,1.990117920782767701e-04,1.954956100844943653e-06,5.966804069896721201e-06,1.954956100844944923e-06,1.957706066236258749e-04,4.941843532633945504e-06,5.966804069896715271e-06,4.941843532633940422e-06,1.009405912705201459e-03,1.000000000000000000e+00
1.749308058833825827e+09,-2.762724158759535253e+00,3.953233912234548897e-01,-8.977636664357335761e-01,2.000756321415727819e-04,2.006592558788746795e-06,1.000216417416824148e-05,2.006592558788748066e-06,1.968123637711564932e-04,8.159150024122452730e-06,1.000216417416823470e-05,8.159150024122447647e-06,2.227875591852035951e-03,0.000000000000000000e+00
1.749308058884122849e+09,-2.761193744104188053e+00,3.934037428519457369e-01,-8.978921888391235839e-01,2.011222432505704600e-04,2.044107898615253925e-06,1.427890192599195339e-05,2.044107898615255196e-06,1.978425555978862956e-04,1.156872348018283495e-05,1.427890192599194661e-05,1.156872348018282987e-05,3.446345270998870010e-03,0.000000000000000000e+00
1.749308058947024584e+09,-2.757674910461545004e+00,3.889908454991086728e-01,-8.974601331285043671e-01,2.023153788741416446e-04,2.198920285012225254e-06,2.948726984934542166e-05,2.198920285012226948e-06,1.989666457273115113e-04,2.369583916393720052e-05,2.948726984934541489e-05,2.369583916393719713e-05,4.664814950145704069e-03,0.000000000000000000e+00
1.749308059023738623e+09,-2.754938901840489063e+00,3.881204687550000032e-01,-9.140680955375293237e-01,1.981609984795342015e-04,1.999177289165285719e-06,5.985022792749193830e-06,1.999177289165287837e-06,1.949929430139102924e-04,4.810660012042502157e-06,5.985022792749189595e-06,4.810660012042501310e-06,9.661100117157900725e-04,1.000000000000000000e+00
1.749308059033600330e+09,-2.753424496112755637e+00,3.861559985218074864e-01,-9.140165985663042392e-01,1.991882416347528334e-04,2.020565622448330934e-06,7.882917152754137058e-06,2.020565622448333051e-06,1.960097292966348013e-04,6.273742547405404404e-06,7.882917152754133670e-06,6.273742547405403557e-06,2.184579690862624348e-03,0.000000000000000000e+00
1.749308059068592548e+09,-2.750393811030636293e+00,3.822286967914666489e-01,-9.131604503408174978e-01,2.002838531224348584e-04,2.095096915401388154e-06,1.646242075274642833e-05,2.095096915401390272e-06,1.970678222507347738e-04,1.289451562720345985e-05,1.646242075274642494e-05,1.289451562720345816e-05,3.403049370009458841e-03,0.000000000000000000e+00
1.749308059115250349e+09,-2.748908127522837308e+00,3.803059109947907190e-01,-9.126831340854595354e-01,2.013597419716288525e-04,2.154069578801843550e-06,2.300575574678760026e-05,2.154069578801846091e-06,1.981136479885404079e-04,1.795036995245208813e-05,2.300575574678759687e-05,1.795036995245208474e-05,4.621519049156292899e-03,0.000000000000000000e+00
1.749308059170839548e+09,-2.745763651424458107e+00,3.762424028733072912e-01,-9.116639192612359111e-01,2.026230210988841699e-04,2.358404043002730937e-06,4.178533593662467609e-05,2.358404043002733478e-06,1.992722333393250880e-04,3.248262614072866690e-05,4.178533593662467609e-05,3.248262614072866690e-05,5.839988728303126958e-03,0.000000000000000000e+00
1.749308059224510193e+09,-2.744593822609266542e+00,3.763179857095316216e-01,-9.267974837288970313e-01,1.983608643503411838e-04,2.081691918772851943e-06,7.068963939163079411e-06,2.081691918772854060e-06,1.952347315479323060e-04,5.496352411782499059e-06,7.068963939163075176e-06,5.496352411782495671e-06,1.008122600734059253e-03,1.000000000000000000e+00
1.749308059233769178e+09,-2.743165235179378936e+00,3.744154515159843766e-01,-9.266045806182861000e-01,1.993914112787741554e-04,2.104987563348175069e-06,8.986951658347386285e-06,2.104987563348177186e-06,1.962524930270160813e-04,6.936543686976633929e-06,8.986951658347382897e-06,6.936543686976630541e-06,2.226592279880893529e-03,0.000000000000000000e+00
1.749308059270845175e+09,-2.739634590035150641e+00,3.697234276258435925e-01,-9.248872730085637706e-01,2.005247638879302529e-04,2.206149170565747068e-06,1.943417582915153217e-05,2.206149170565749610e-06,1.973292294617559866e-04,1.479785090811432195e-05,1.943417582915152878e-05,1.479785090811431856e-05,3.445061959027728021e-03,0.000000000000000000e+00
