time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749309160727573156e+09,5.890906553095197618e-01,4.862581090528201422e+00,-5.442837602461865210e-01,1.994918811388484000e-04,1.512460233828875992e-08,1.594600562366698429e-06,1.512460233828880955e-08,1.997324744877918489e-04,2.708299239636556130e-06,1.594600562366698005e-06,2.708299239636556130e-06,3.446352538172934785e-03,0.000000000000000000e+00
1.749309160783709288e+09,5.894147031973947515e-01,4.862384042407597917e+00,-5.475825028279897033e-01,2.004926433797810689e-04,1.639505460040594031e-08,2.273697852950983558e-06,1.639505460040599325e-08,2.007345916163453972e-04,3.825082500504230733e-06,2.273697852950983135e-06,3.825082500504230733e-06,4.664822217319768843e-03,0.000000000000000000e+00
1.749309160834916592e+09,5.899967793418897655e-01,4.862026444339467623e+00,-5.544508429076606681e-01,2.014948660402712138e-04,2.005734149445767172e-08,3.941829266036420899e-06,2.005734149445772466e-08,2.017406250956151384e-04,6.540364231516202675e-06,3.941829266036420899e-06,6.540364231516202675e-06,5.883291896466602902e-03,0.000000000000000000e+00
1.749309160871674061e+09,5.902513278704101252e-01,4.862936467932913231e+00,-5.542485839037425421e-01,1.975129370390198928e-04,1.578423610550104066e-08,6.629512071704832492e-07,1.578423610550109029e-08,1.977453929153268053e-04,1.099958071203791576e-06,6.629512071704830374e-07,1.099958071203791999e-06,1.009413160114109058e-03,1.000000000000000000e+00
1.749309160880925655e+09,5.905526112841068542e-01,4.862749293639546444e+00,-5.575149655431315132e-01,1.985132205778661547e-04,1.624677952481077692e-08,8.518874021300312961e-07,1.624677952481082655e-08,1.987461473397158921e-04,1.404077513913421155e-06,8.518874021300310843e-07,1.404077513913421578e-06,2.227882839260943333e-03,0.000000000000000000e+00
1.749309160939999580e+09,5.912377127256442932e-01,4.862317929759321089e+00,-5.660818235355153938e-01,1.995143700776241726e-04,1.809447893232177991e-08,1.812915588361253881e-06,1.809447893232182623e-08,1.997491168987415155e-04,2.930403258667689915e-06,1.812915588361253669e-06,2.930403258667690339e-06,3.446352518407777392e-03,0.000000000000000000e+00
1.749309161013099670e+09,5.914934519301472404e-01,4.862154851044112824e+00,-5.691157107424213990e-01,2.005150530281128393e-04,1.917973119280156068e-08,2.374942329217609158e-06,1.917973119280160700e-08,2.007508411369489116e-04,3.811770710161956856e-06,2.374942329217608734e-06,3.811770710161957279e-06,4.664822197554611451e-03,0.000000000000000000e+00
1.749309161069860935e+09,5.917457143237971895e-01,4.862852724116612180e+00,-5.686186497952476770e-01,1.965725378519651422e-04,1.695389129642235872e-08,4.821965892645434552e-07,1.695389129642240504e-08,1.967976898938192029e-04,7.739066842861294381e-07,4.821965892645431376e-07,7.739066842861298617e-07,9.661162537013737563e-04,1.000000000000000000e+00
1.749309161076202393e+09,5.922989186693250474e-01,4.862496737193192864e+00,-5.749894564944360020e-01,1.975730035960403632e-04,1.768640587235003784e-08,8.261213420852752929e-07,1.768640587235008417e-08,1.977988418163347450e-04,1.308366394118809610e-06,8.261213420852749753e-07,1.308366394118810033e-06,2.184585932848208140e-03,0.000000000000000000e+00
1.749309161104044437e+09,5.925961982778469306e-01,4.862303487551921322e+00,-5.781981591623153172e-01,1.985734044756339869e-04,1.831033890329793967e-08,1.248291789934748021e-06,1.831033890329798599e-08,1.987998127807772981e-04,1.957799245018332158e-06,1.248291789934747597e-06,1.957799245018332581e-06,3.403055611995042633e-03,0.000000000000000000e+00
1.749309161147885799e+09,5.931674046324104665e-01,4.861927846115631446e+00,-5.854136581575257736e-01,1.995748224891038668e-04,2.048899110186613386e-08,2.526620487799974307e-06,2.048899110186618018e-08,1.998031597332700115e-04,3.901646235522843105e-06,2.526620487799973883e-06,3.901646235522843952e-06,4.621525291141876692e-03,0.000000000000000000e+00
1.749309161218571186e+09,5.934621549965249931e-01,4.861731585771343234e+00,-5.886780193634733038e-01,2.005759922523959267e-04,2.226679695153367964e-08,3.433642632578037835e-06,2.226679695153372596e-08,2.008058612644114595e-04,5.263842497851271291e-06,3.433642632578037411e-06,5.263842497851272138e-06,5.839994970288710750e-03,0.000000000000000000e+00
1.749309161264451027e+09,5.938131478482444603e-01,4.862590394645271097e+00,-5.942765975336294915e-01,1.966304205664558670e-04,1.893839195274158322e-08,5.810769715664044036e-07,1.893839195274163285e-08,1.968491663564509114e-04,8.907842017515806776e-07,5.810769715664037683e-07,8.907842017515805717e-07,1.008130852336480785e-03,1.000000000000000000e+00
1.749309161269371748e+09,5.942734126344180190e-01,4.862277625208389686e+00,-5.996587655804832551e-01,1.976308826728092368e-04,1.962957854310443207e-08,8.963894905543619920e-07,1.962957854310447839e-08,1.978501999157942170e-04,1.354791332937208748e-06,8.963894905543613567e-07,1.354791332937208536e-06,2.226600531483315278e-03,0.000000000000000000e+00
1.749309161310888529e+09,5.946070710720341435e-01,4.862048756046362996e+00,-6.030204440334512306e-01,1.986314096164025673e-04,2.040876882291789258e-08,1.405989688362538187e-06,2.040876882291793891e-08,1.988513518737924164e-04,2.097715387467218995e-06,1.405989688362537551e-06,2.097715387467218571e-06,3.445070210630149336e-03,0.000000000000000000e+00
1.749309161363478422e+09,5.952313111191984696e-01,4.861615781952461468e+00,-6.102595731583870808e-01,1.996332729661072416e-04,2.312583309146800536e-08,2.897615841237304516e-06,2.312583309146805168e-08,1.998553132896243082e-04,4.248266178235527221e-06,2.897615841237303669e-06,4.248266178235527221e-06,4.663539889776983395e-03,0.000000000000000000e+00
1.749309161418755770e+09,5.954800751174312845e-01,4.861441138189678490e+00,-6.134592214232932328e-01,2.006344273072111438e-04,2.479119665098795219e-08,3.712073995475239064e-06,2.479119665098799851e-08,2.008577155172802501e-04,5.408387007134515344e-06,3.712073995475238217e-06,5.408387007134515344e-06,5.882009568923817454e-03,0.000000000000000000e+00
1.749309161472710848e+09,5.958312527147723303e-01,4.862124529551933527e+00,-6.096251856093823918e-01,1.966863200692933961e-04,2.110778100841157565e-08,6.244752427343695080e-07,2.110778100841162197e-08,1.968988124858202520e-04,9.098245858626323156e-07,6.244752427343698257e-07,9.098245858626328450e-07,1.009375449144371290e-03,1.000000000000000000e+00
1.749309161476865530e+09,5.963486954391238326e-01,4.861760882952530949e+00,-6.150518387536276776e-01,1.976869077245381175e-04,2.195169622655539882e-08,9.915311923362113268e-07,2.195169622655544514e-08,1.979000243072661465e-04,1.432118568161455738e-06,9.915311923362117503e-07,1.432118568161456162e-06,2.227845128291205783e-03,0.000000000000000000e+00
1.749309161509966373e+09,5.966175628456853453e-01,4.861570505536521480e+00,-6.180737842704484564e-01,1.986873659998704292e-04,2.260496478842361886e-08,1.415662591128729090e-06,2.260496478842366187e-08,1.989009554574933255e-04,2.031113510025924722e-06,1.415662591128729514e-06,2.031113510025925145e-06,3.446314807438039841e-03,0.000000000000000000e+00
1.749309161561335325e+09,5.971530777518525568e-01,4.861187386799768362e+00,-6.244664006137909951e-01,1.996889565835694119e-04,2.484829676533360222e-08,2.736010366608143243e-06,2.484829676533364523e-08,1.999041191617300327e-04,3.876666460753616616e-06,2.736010366608143667e-06,3.876666460753617463e-06,4.664784486584873900e-03,0.000000000000000000e+00
1.749309161623433828e+09,5.974197252514581447e-01,4.860994645479024712e+00,-6.276831030326248673e-01,2.006901845611625272e-04,2.656478279528772102e-08,3.635107089539020771e-06,2.656478279528776072e-08,2.009065182388913796e-04,5.120519580300474582e-06,3.635107089539021194e-06,5.120519580300475429e-06,5.883254165731707959e-03,0.000000000000000000e+00
1.749309161671683788e+09,5.977307764529867784e-01,4.861577283300411167e+00,-6.275044584064919384e-01,1.967399821055626746e-04,2.301042432797682674e-08,6.114166223690704996e-07,2.301042432797686645e-08,1.969461228916430232e-04,8.612428769528887771e-07,6.114166223690708172e-07,8.612428769528885654e-07,1.009412103889224376e-03,1.000000000000000000e+00
1.749309161675771475e+09,5.982619208234685182e-01,4.861189531634087402e+00,-6.335693919378821981e-01,1.977406080276682674e-04,2.387701374302742619e-08,1.002817847659238756e-06,2.387701374302746590e-08,1.979473225498862353e-04,1.397386433429821760e-06,1.002817847659238968e-06,1.397386433429821548e-06,2.227881783036058869e-03,0.000000000000000000e+00
1.749309161726044416e+09,5.985263832663986205e-01,4.860994473650289471e+00,-6.369384971977383181e-01,1.987410840085161268e-04,2.452971920114504142e-08,1.437383976397688422e-06,2.452971920114508112e-08,1.989482174812528213e-04,1.986577492330914861e-06,1.437383976397688633e-06,1.986577492330914438e-06,3.446351462182892927e-03,0.000000000000000000e+00
1.749309161774925232e+09,5.990741177186758026e-01,4.860586387676774756e+00,-6.436050281041603149e-01,1.997428310962467133e-04,2.689805628268132626e-08,2.843791667915993435e-06,2.689805628268136927e-08,1.999514276654674896e-04,3.874262922824192151e-06,2.843791667915993858e-06,3.874262922824192151e-06,4.664821141329726986e-03,0.000000000000000000e+00
1.749309161830728292e+09,5.993774574195206428e-01,4.860357959228490898e+00,-6.467635751490221629e-01,2.007443737103785212e-04,2.896891513190853243e-08,3.909369522751090775e-06,2.896891513190857544e-08,2.009542073343760548e-04,5.289288372329871132e-06,3.909369522751091622e-06,5.289288372329871132e-06,5.883290820476561045e-03,0.000000000000000000e+00
1.749309161880686760e+09,5.997386280265621927e-01,4.861284775577574990e+00,-6.508584765718192777e-01,1.967917797126912834e-04,2.504128236750491412e-08,6.575399640925942260e-07,2.504128236750495713e-08,1.969917141103249484e-04,8.896199216027860993e-07,6.575399640925945437e-07,8.896199216027859934e-07,1.009413171870889936e-03,1.000000000000000000e+00
1.749309161886886358e+09,6.003409909760741847e-01,4.860822655637379697e+00,-6.577983530122195610e-01,1.977926030024165739e-04,2.612945540238730098e-08,1.124009918709897186e-06,2.612945540238734068e-08,1.979931521150935924e-04,1.497653017087143814e-06,1.124009918709897610e-06,1.497653017087143603e-06,2.227882851017724212e-03,0.000000000000000000e+00
1.749309161933991909e+09,6.006409521573344845e-01,4.860590204373003154e+00,-6.610144621079041549e-01,1.987932459379793517e-04,2.697008823522882584e-08,1.641884104312107335e-06,2.697008823522886223e-08,1.989942510481996433e-04,2.165931388788103408e-06,1.641884104312107759e-06,2.165931388788103408e-06,3.446352530164558704e-03,0.000000000000000000e+00
1.749309161983390570e+09,6.011793810636900659e-01,4.860168757587979727e+00,-6.673194324474045480e-01,1.997952420036840538e-04,2.954899424141197373e-08,3.094338298206429949e-06,2.954899424141201012e-08,1.999975825655360569e-04,4.021547212520568774e-06,3.094338298206430373e-06,4.021547212520568774e-06,4.664822209311392763e-03,0.000000000000000000e+00
1.749309162035717726e+09,6.014371041772538229e-01,4.859964916139572821e+00,-6.703778356299139318e-01,2.007966973420805847e-04,3.141129956562260407e-08,4.045222413914841031e-06,3.141129956562264378e-08,2.009999652999781253e-04,5.223779716525907057e-06,4.045222413914841879e-06,5.223779716525907057e-06,5.883291888458226822e-03,0.000000000000000000e+00
1.749309162060979605e+09,6.016882223516674122e-01,4.860732902404837574e+00,-6.706551349060028144e-01,1.968419177303561542e-04,2.732679761772733959e-08,6.803861848611901974e-07,2.732679761772737929e-08,1.970357800273710364e-04,8.785975217010882703e-07,6.803861848611906209e-07,8.785975217010883762e-07,1.009413202178860479e-03,1.000000000000000000e+00
1.749309162077568054e+09,6.022418633773617413e-01,4.860290681792659662e+00,-6.773148516982110401e-01,1.978427168918534104e-04,2.833915737835387821e-08,1.126769509068957789e-06,2.833915737835391792e-08,1.980370622863420740e-04,1.437450082304841417e-06,1.126769509068958213e-06,1.437450082304841629e-06,2.227882881325694755e-03,0.000000000000000000e+00
1.749309162131937504e+09,6.024981548293685263e-01,4.860083991195120134e+00,-6.806672077944839749e-01,1.988432778545711453e-04,2.904306390254919157e-08,1.587251953058799882e-06,2.904306390254923458e-08,1.990379454378537094e-04,2.008437420860982218e-06,1.587251953058800305e-06,2.008437420860982218e-06,3.446352560472529247e-03,0.000000000000000000e+00
1.749309162183217525e+09,6.029888251036983338e-01,4.859684384481940178e+00,-6.865375116650342946e-01,1.998450967402617517e-04,3.130021037571478116e-08,2.964437572207094759e-06,3.130021037571482087e-08,2.000407461335339612e-04,3.699460177145398891e-06,2.964437572207095183e-06,3.699460177145398891e-06,4.664822239619363306e-03,0.000000000000000000e+00
1.749309162239186287e+09,6.032232039260213563e-01,4.859491468366300637e+00,-6.897485247445689360e-01,2.008464141247771895e-04,3.291961929609862486e-08,3.864356958824421977e-06,3.291961929609866456e-08,2.010427365384699887e-04,4.792795720013552337e-06,3.864356958824422824e-06,4.792795720013552337e-06,5.883291918766197365e-03,0.000000000000000000e+00
1.749309162266179323e+09,6.035558560820259988e-01,4.860082148035832716e+00,-6.866009399570653926e-01,1.968898898486305226e-04,2.912924553232762734e-08,6.499622805292713861e-07,2.912924553232766374e-08,1.970774663469037041e-04,8.061058748140860373e-07,6.499622805292710685e-07,8.061058748140860373e-07,1.009413219657445248e-03,1.000000000000000000e+00
1.749309162277320147e+09,6.040828039612446965e-01,4.859647230516128680e+00,-6.929989692684719316e-01,1.978906461423864398e-04,3.005366752095485119e-08,1.088973774379399843e-06,3.005366752095488428e-08,1.980785961863404453e-04,1.338014030167917515e-06,1.088973774379399631e-06,1.338014030167917515e-06,2.227882898804279740e-03,0.000000000000000000e+00
1.749309162335412741e+09,6.043352999621467436e-01,4.859436624477236677e+00,-6.963903546232250719e-01,1.988912036488238281e-04,3.072889541463855556e-08,1.558179366811864427e-06,3.072889541463858865e-08,1.990794139096837721e-04,1.900545552594057789e-06,1.558179366811864216e-06,1.900545552594057789e-06,3.446352577951113799e-03,0.000000000000000000e+00
1.749309162378390789e+09,6.048194022999124897e-01,4.859029125418541817e+00,-7.027757452743244038e-01,1.998930458478157023e-04,3.293755048294504208e-08,2.962564798256363218e-06,3.293755048294507517e-08,2.000820616969853024e-04,3.568932892345139805e-06,2.962564798256363218e-06,3.568932892345139805e-06,4.664822257097947858e-03,0.000000000000000000e+00
1.749309162434752703e+09,6.050696759224969412e-01,4.858816157798166557e+00,-7.060683854274021343e-01,2.008945192825469124e-04,3.468770530842439085e-08,3.956020893824688417e-06,3.468770530842443056e-08,2.010841403064534414e-04,4.736414857341444998e-06,3.956020893824688417e-06,4.736414857341444998e-06,5.883291936244781917e-03,0.000000000000000000e+00
1.749309162476901293e+09,6.054597715958359716e-01,4.859846363369817901e+00,-7.095870069725527252e-01,1.969360221399152127e-04,3.079882383926596270e-08,6.653764357379710809e-07,3.079882383926600241e-08,1.971173267735762055e-04,7.966196890511812040e-07,6.653764357379720339e-07,7.966196890511816275e-07,1.009413219654205652e-03,1.000000000000000000e+00
1.749309162480407000e+09,6.059575467417680494e-01,4.859416105982181655e+00,-7.157466105275247514e-01,1.979367815701774840e-04,3.168897067468651532e-08,1.099683930672223955e-06,3.168897067468655503e-08,1.981183699610445227e-04,1.299080501770315771e-06,1.099683930672224802e-06,1.299080501770316194e-06,2.227882898801040144e-03,0.000000000000000000e+00
1.749309162527671099e+09,6.061864398967383716e-01,4.859216472759157135e+00,-7.187839266712767738e-01,1.989373094258334491e-04,3.230182281883494565e-08,1.544443374280423798e-06,3.230182281883498536e-08,1.991190813857247812e-04,1.809027647381372542e-06,1.544443374280424645e-06,1.809027647381372966e-06,3.446352577947874203e-03,0.000000000000000000e+00
1.749309162584527731e+09,6.066045549454015529e-01,4.858848838142417748e+00,-7.238907237173313192e-01,1.999389108000407299e-04,3.414239016455204594e-08,2.811441883422997542e-06,3.414239016455209227e-08,2.001211966411164120e-04,3.249999523220569367e-06,2.811441883422998389e-06,3.249999523220569790e-06,4.664822257094708262e-03,0.000000000000000000e+00
1.749309162627901077e+09,6.068507884113610862e-01,4.858630501184466155e+00,-7.271807290018612591e-01,2.009403608602460195e-04,3.579504580174565743e-08,3.829944984423015959e-06,3.579504580174570375e-08,2.011230799908743220e-04,4.398634875670104808e-06,3.829944984423016806e-06,4.398634875670105655e-06,5.883291936241542321e-03,0.000000000000000000e+00
1.749309162666480780e+09,6.071681154364654276e-01,4.859368337447818931e+00,-7.261790869969599882e-01,1.969802085493279817e-04,3.211854965186446261e-08,6.441684008350886676e-07,3.211854965186450893e-08,1.971551638249998903e-04,7.398053013192486827e-07,6.441684008350890911e-07,7.398053013192494239e-07,1.009413231391435980e-03,1.000000000000000000e+00
1.749309162677167892e+09,6.076395207774377694e-01,4.858946772628056188e+00,-7.328151659982076183e-01,1.979809310565871052e-04,3.293468854439451720e-08,1.069701507792923811e-06,3.293468854439456352e-08,1.981560856361725016e-04,1.215648089845324600e-06,1.069701507792924235e-06,1.215648089845325236e-06,2.227882910538270256e-03,0.000000000000000000e+00
1.749309162727714300e+09,6.078645797247450577e-01,4.858743511754141764e+00,-7.361823813541659156e-01,1.989814579584579779e-04,3.352444414772803737e-08,1.522542935168012618e-06,3.352444414772808369e-08,1.991567456668088458e-04,1.717053072415052351e-06,1.522542935168013041e-06,1.717053072415052986e-06,3.446352589685104315e-03,0.000000000000000000e+00
1.749309162779926300e+09,6.083506932103077691e-01,4.858300049656626207e+00,-7.424725910521230432e-01,1.999834860936106073e-04,3.576896100054698974e-08,3.050869683368435737e-06,3.576896100054702945e-08,2.001592294270175239e-04,3.392371542265130435e-06,3.050869683368436161e-06,3.392371542265130859e-06,4.664822268831938373e-03,0.000000000000000000e+00
1.749309162836733341e+09,6.086299519389360979e-01,4.858042871957582776e+00,-7.459451589149654893e-01,2.009853638579667473e-04,3.782840871462916152e-08,4.250557940914759913e-06,3.782840871462920122e-08,2.011614879139509619e-04,4.695063878336213418e-06,4.250557940914760760e-06,4.695063878336214265e-06,5.883291947978772432e-03,0.000000000000000000e+00
1.749309162873643160e+09,6.090631224132732058e-01,4.858884768792788300e+00,-7.487719000470773878e-01,1.970229959597763871e-04,3.365144317601625253e-08,7.149092449322420244e-07,3.365144317601629224e-08,1.971917073132518764e-04,7.896584748600329590e-07,7.149092449322421302e-07,7.896584748600331707e-07,1.009413214150776342e-03,1.000000000000000000e+00
1.749309162879227877e+09,6.095436167214565160e-01,4.858435448443427340e+00,-7.550222902480023812e-01,1.980238421955184006e-04,3.456769076535456867e-08,1.168459142963594349e-06,3.456769076535460176e-08,1.981926992141109568e-04,1.274675778864460717e-06,1.168459142963594561e-06,1.274675778864460929e-06,2.227882893297610835e-03,0.000000000000000000e+00
1.749309162927569389e+09,6.097827463924686553e-01,4.858209613432720175e+00,-7.583237230888264513e-01,1.990244835787470979e-04,3.525528469159723146e-08,1.671593100024992313e-06,3.525528469159726455e-08,1.991934362367367450e-04,1.807428682192231072e-06,1.671593100024992525e-06,1.807428682192231284e-06,3.446352572444444894e-03,0.000000000000000000e+00
1.749309162983652592e+09,6.102408271346403401e-01,4.857773048476701661e+00,-7.644798119248896739e-01,2.000265999334388772e-04,3.749927779951271422e-08,3.176149859237683467e-06,3.749927779951274730e-08,2.001958153088962051e-04,3.386136426362839127e-06,3.176149859237683467e-06,3.386136426362839127e-06,4.664822251591278952e-03,0.000000000000000000e+00
1.749309163033677101e+09,6.104957717211428880e-01,4.857527622492176178e+00,-7.678331300834324580e-01,2.010284399333530530e-04,3.943194392845322534e-08,4.321018452971144687e-06,3.943194392845325843e-08,2.011978450614475679e-04,4.575407606402656717e-06,4.321018452971144687e-06,4.575407606402656717e-06,5.883291930738113011e-03,0.000000000000000000e+00
1.749309163068458796e+09,6.109157624779162354e-01,4.858211317603709389e+00,-7.653769524048019690e-01,1.970643094505829653e-04,3.521731138875694156e-08,7.267570594981191681e-07,3.521731138875696803e-08,1.972267946929440175e-04,7.695306246894387845e-07,7.267570594981199093e-07,7.695306246894389963e-07,1.009413215101853884e-03,1.000000000000000000e+00
1.749309163076641321e+09,6.113159587737360123e-01,4.857824464600118297e+00,-7.713446147949007958e-01,1.980650228108690606e-04,3.596212657154029384e-08,1.117251593624366975e-06,3.596212657154032693e-08,1.982275722842232499e-04,1.173494054324771381e-06,1.117251593624367610e-06,1.173494054324771593e-06,2.227882894248688159e-03,0.000000000000000000e+00
1.749309163127951384e+09,6.115155283046456169e-01,4.857629969618309396e+00,-7.745580888175740419e-01,1.990655416875437302e-04,3.649981053389291504e-08,1.550563636612724831e-06,3.649981053389294813e-08,1.992281294036538596e-04,1.618111598451586459e-06,1.550563636612725466e-06,1.618111598451586671e-06,3.446352573395522652e-03,0.000000000000000000e+00
1.749309163183539152e+09,6.119662918092386716e-01,4.857186178967986656e+00,-7.805310931580913270e-01,2.000675966984593950e-04,3.860627515281288981e-08,3.080022686401485647e-06,3.860627515281292289e-08,2.002302884315442725e-04,3.171601562498505359e-06,3.080022686401486070e-06,3.171601562498505359e-06,4.664822252542356711e-03,0.000000000000000000e+00
1.749309163232048273e+09,6.122173800595219761e-01,4.856936669603469703e+00,-7.839539104390271795e-01,2.010694240956157849e-04,4.046322279211461425e-08,4.243939522217674064e-06,4.046322279211464072e-08,2.012321752304804627e-04,4.342883619772075124e-06,4.243939522217674911e-06,4.342883619772075124e-06,5.883291931689190769e-03,0.000000000000000000e+00
1.749309163270178318e+09,6.127142602528634630e-01,4.857706453756690301e+00,-7.802328317393900647e-01,1.971037833901499638e-04,3.638930818961403747e-08,7.137901950372210170e-07,3.638930818961405732e-08,1.972600645243903527e-04,7.304201297457016446e-07,7.137901950372215464e-07,7.304201297457015388e-07,1.009413223019371003e-03,1.000000000000000000e+00
1.749309163276957750e+09,6.131981235657980589e-01,4.857224501333971212e+00,-7.864182541931197257e-01,1.981047058806012571e-04,3.732210708029013327e-08,1.200279343395868998e-06,3.732210708029014651e-08,1.982610076989622407e-04,1.218838155955871286e-06,1.200279343395869633e-06,1.218838155955871286e-06,2.227882902166205062e-03,0.000000000000000000e+00
1.749309163327800274e+09,6.134300768524361125e-01,4.856991336319308239e+00,-7.896871722972496066e-01,1.991053867278153380e-04,3.800519769854928436e-08,1.719743692946601794e-06,3.800519769854930421e-08,1.992616929912793529e-04,1.735602917358064806e-06,1.719743692946602429e-06,1.735602917358064806e-06,3.446352581313039121e-03,0.000000000000000000e+00
1.749309163382586479e+09,6.138386589523937564e-01,4.856576814424277799e+00,-7.956606951338258682e-01,2.001074046518993774e-04,4.001099532969313063e-08,3.148332295894339250e-06,4.001099532969315048e-08,2.002636865956478258e-04,3.143720892225219756e-06,3.148332295894340097e-06,3.143720892225219756e-06,4.664822260459873179e-03,0.000000000000000000e+00
1.749309163432053804e+09,6.140684967574387976e-01,4.856341500064448091e+00,-7.989710156389029372e-01,2.011091446519905693e-04,4.172665666473062186e-08,4.246031959834937400e-06,4.172665666473064172e-08,2.012653781086463131e-04,4.215873401494483561e-06,4.246031959834938247e-06,4.215873401494483561e-06,5.883291939606707238e-03,0.000000000000000000e+00
1.749309163471371889e+09,6.144867635739318379e-01,4.856967421562274012e+00,-8.061829261537409863e-01,1.971419510013981159e-04,3.767488079409874785e-08,7.141393294332601208e-07,3.767488079409876770e-08,1.972921173757441417e-04,7.090560662602000456e-07,7.141393294332600149e-07,7.090560662601997279e-07,1.009413226338403118e-03,1.000000000000000000e+00
1.749309163477135897e+09,6.149582954205309315e-01,4.856472816016530913e+00,-8.124931714651788539e-01,1.981429043733908197e-04,3.859774093375333424e-08,1.213400709126937023e-06,3.859774093375334748e-08,1.982930104960172434e-04,1.185026548857127504e-06,1.213400709126937023e-06,1.185026548857127081e-06,2.227882905485237611e-03,0.000000000000000000e+00
1.749309163527870417e+09,6.152016924905759909e-01,4.856215176266413636e+00,-8.158564782897617107e-01,1.991436774968498682e-04,3.933809683018447802e-08,1.787391904186571597e-06,3.933809683018449787e-08,1.992937193445340439e-04,1.727286720455782570e-06,1.787391904186571597e-06,1.727286720455782146e-06,3.446352584632071669e-03,0.000000000000000000e+00
1.749309163581951857e+09,6.156165698825942778e-01,4.855771495769165114e+00,-8.216708001643775461e-01,2.001459419814286662e-04,4.148038923839113622e-08,3.316471332629100805e-06,4.148038923839115607e-08,2.002957457663626377e-04,3.157100492743287828e-06,3.316471332629100805e-06,3.157100492743287404e-06,4.664822263778905728e-03,0.000000000000000000e+00
1.749309163634581566e+09,6.158230495836700680e-01,4.855548801829809413e+00,-8.248971079612203994e-01,2.011476504381811976e-04,4.308273721532905137e-08,4.355298978943178745e-06,4.308273721532907122e-08,2.012972484001064404e-04,4.120291599339940456e-06,4.355298978943178745e-06,4.120291599339939609e-06,5.883291942925739787e-03,0.000000000000000000e+00
1.749309163664352179e+09,6.162059835354950499e-01,4.856209203353573756e+00,-8.265055979719235779e-01,1.971788262100682718e-04,3.897172801500632602e-08,7.325142135406517821e-07,3.897172801500634587e-08,1.973228502266153412e-04,6.929780251039993252e-07,7.325142135406517821e-07,6.929780251039992193e-07,1.009413226023628653e-03,1.000000000000000000e+00
1.749309163677341223e+09,6.166670087241972187e-01,4.855705105368675945e+00,-8.332746665038412992e-01,1.981798212347643973e-04,3.989335386449340846e-08,1.241357386708019263e-06,3.989335386449342831e-08,1.983237037322163588e-04,1.158342948110031838e-06,1.241357386708019263e-06,1.158342948110031838e-06,2.227882905170462929e-03,0.000000000000000000e+00
1.749309163727805853e+09,6.168709956002029760e-01,4.855479948994602779e+00,-8.363763145831630830e-01,1.991804931772196035e-04,4.050970709016446621e-08,1.742979423495955452e-06,4.050970709016448607e-08,1.993242690093809783e-04,1.612801822042436226e-06,1.742979423495955452e-06,1.612801822042436226e-06,3.446352584317297421e-03,0.000000000000000000e+00
1.749309163783800602e+09,6.173103886975687127e-01,4.854990157679471174e+00,-8.426965958470034046e-01,2.001830273341757393e-04,4.280718926388193599e-08,3.430972988175883119e-06,4.280718926388196246e-08,2.003263516918783575e-04,3.127105358679929279e-06,3.430972988175883119e-06,3.127105358679929279e-06,4.664822263464131480e-03,0.000000000000000000e+00
1.749309163835426569e+09,6.175456881072032278e-01,4.854725309584304149e+00,-8.460497442372489907e-01,2.011851719191849893e-04,4.473340827484569935e-08,4.666442278948417034e-06,4.473340827484572582e-08,2.013280815756411473e-04,4.224735283322776045e-06,4.666442278948417034e-06,4.224735283322776045e-06,5.883291942610965539e-03,0.000000000000000000e+00
1.749309163870640039e+09,6.179924704585701978e-01,4.855369344040237678e+00,-8.485812651969313336e-01,1.972145026222566671e-04,4.031823905027553225e-08,7.848423266140474286e-07,4.031823905027555211e-08,1.973523605572768285e-04,7.105416769633667816e-07,7.848423266140482756e-07,7.105416769633662522e-07,1.009413215399457622e-03,1.000000000000000000e+00
1.749309163876312971e+09,6.183923542173261900e-01,4.854912692417819642e+00,-8.541993265888931930e-01,1.982154299149489220e-04,4.114088125103181547e-08,1.245792509116254461e-06,4.114088125103183532e-08,1.983530902376896517e-04,1.114189627675256171e-06,1.245792509116255308e-06,1.114189627675255748e-06,2.227882894546291681e-03,0.000000000000000000e+00
1.749309163927550793e+09,6.186408780416779996e-01,4.854626090415179007e+00,-8.576484766561955908e-01,1.992163270080830179e-04,4.192850571183946989e-08,1.884308208341932405e-06,4.192850571183949636e-08,1.993537816461867277e-04,1.667871604835775311e-06,1.884308208341933252e-06,1.667871604835774887e-06,3.446352573693125740e-03,0.000000000000000000e+00
1.749309163983753920e+09,6.191354638934603027e-01,4.854050122568392744e+00,-8.650229530351647433e-01,2.002196408993863115e-04,4.480284542389281546e-08,3.869296479477469075e-06,4.480284542389284854e-08,2.003562744876861111e-04,3.372388828037821948e-06,3.869296479477469923e-06,3.372388828037821525e-06,4.664822252839959799e-03,0.000000000000000000e+00
1.749309164032225847e+09,6.193317167153430391e-01,4.853818717229020585e+00,-8.683847133697195630e-01,2.012216814450291924e-04,4.655444256645585413e-08,4.948761256007463222e-06,4.655444256645588722e-08,2.013577778357566236e-04,4.287873358739139775e-06,4.948761256007464069e-06,4.287873358739139775e-06,5.883291931986793857e-03,0.000000000000000000e+00
