time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749308660060065031e+09,-7.064633948203452585e-01,2.347155579436439155e+00,-3.172001084350783984e-01,1.999998163990704110e-04,3.669952781174112003e-06,7.856506382445461976e-06,3.669952781174112427e-06,2.084875113714554189e-04,2.375474706880653273e-05,7.856506382445463670e-06,2.375474706880652934e-05,3.445058067752692320e-03,0.000000000000000000e+00
1.749308660115611553e+09,-7.001390543377415954e-01,2.345078837930160365e+00,-3.174025342704860364e-01,2.010473063017587927e-04,3.814219934621744143e-06,1.501100146328746419e-05,3.814219934621744990e-06,2.099257705494402199e-04,4.554246727161520526e-05,1.501100146328746588e-05,4.554246727161520526e-05,4.663527746899526379e-03,0.000000000000000000e+00
1.749308660158917904e+09,-6.968689786207435954e-01,2.344004045797893898e+00,-3.177606312489622553e-01,2.020849609195497396e-04,3.928646407004524274e-06,2.002332439426123044e-05,3.928646407004525121e-06,2.112734941272743569e-04,6.079255611229758609e-05,2.002332439426123044e-05,6.079255611229758609e-05,5.881997426046360437e-03,0.000000000000000000e+00
1.749308660196419001e+09,-6.970323915975831230e-01,2.344311860136016001e+00,-3.227075168433475305e-01,1.980264415770445876e-04,3.606794344651911021e-06,3.364279440613650469e-06,3.606794344651911868e-06,2.064016700178049010e-04,1.021569258639946018e-05,3.364279440613650469e-06,1.021569258639946018e-05,1.009363402515300922e-03,1.000000000000000000e+00
1.749308660208521366e+09,-6.908155410638263660e-01,2.342232778799699044e+00,-3.227838064104391336e-01,1.990447938514868528e-04,3.661995185938886099e-06,5.462828052344623119e-06,3.661995185938886946e-06,2.075677000044835231e-04,1.649075399408125791e-05,5.462828052344623119e-06,1.649075399408125791e-05,2.227833081662135197e-03,0.000000000000000000e+00
1.749308660259599686e+09,-6.875511596319677787e-01,2.341140427944486735e+00,-3.230575104506465678e-01,2.000593868194154102e-04,3.705785747884391147e-06,7.896403424368716870e-06,3.705785747884392417e-06,2.086991044307454795e-04,2.376325093913933352e-05,7.896403424368716870e-06,2.376325093913933352e-05,3.446302760808969690e-03,0.000000000000000000e+00
1.749308660312598705e+09,-6.811909020672936022e-01,2.339011143472089937e+00,-3.230611357348651680e-01,2.011086392257344644e-04,3.853280209745536922e-06,1.523456238013731687e-05,3.853280209745537769e-06,2.101407980830767206e-04,4.568262414373194439e-05,1.523456238013731687e-05,4.568262414373194439e-05,4.664772439955803748e-03,0.000000000000000000e+00
1.749308660371160269e+09,-6.779027826680411595e-01,2.337910312118608669e+00,-3.230620419679537392e-01,2.021478335032246792e-04,3.970547048014722201e-06,2.036969013889604777e-05,3.970547048014723895e-06,2.114916521847128223e-04,6.102095289664862660e-05,2.036969013889604777e-05,6.102095289664862660e-05,5.883242119102637807e-03,0.000000000000000000e+00
1.749308660398650169e+09,-6.781884674577365324e-01,2.338408329425867294e+00,-3.188141325812425819e-01,1.980849378882820213e-04,3.643472985159157149e-06,3.421867380881863419e-06,3.643472985159158843e-06,2.066072137964093506e-04,1.025203080987415717e-05,3.421867380881863842e-06,1.025203080987416226e-05,1.009399933670179382e-03,1.000000000000000000e+00
1.749308660409017086e+09,-6.721310923125801695e-01,2.336410718334544168e+00,-3.183170510372170803e-01,1.991026369687863562e-04,3.696894111638058956e-06,5.438255883962099238e-06,3.696894111638060650e-06,2.077684512837152787e-04,1.636634487961041023e-05,5.438255883962099238e-06,1.636634487961041362e-05,2.227869612817013657e-03,0.000000000000000000e+00
1.749308660460090160e+09,-6.688374874099787259e-01,2.335326198912122120e+00,-3.178432669150117462e-01,2.001170531380250760e-04,3.740513099103128161e-06,7.854423749685963060e-06,3.740513099103129431e-06,2.089004273892540421e-04,2.370406715874121678e-05,7.854423749685963060e-06,2.370406715874122017e-05,3.446339291963847716e-03,0.000000000000000000e+00
1.749308660527634144e+09,-6.615279106856915003e-01,2.332923247517512788e+00,-3.173793456333262597e-01,2.011747005026078331e-04,3.915418758309961852e-06,1.613580955760777620e-05,3.915418758309962699e-06,2.104310983891095953e-04,4.889534863127657658e-05,1.613580955760777620e-05,4.889534863127657658e-05,4.664808971110681775e-03,0.000000000000000000e+00
1.749308660596676350e+09,-6.614654041243986926e-01,2.333301589838614021e+00,-3.197828030689433554e-01,1.971635141715762020e-04,3.630512153619826680e-06,3.272277767990513046e-06,3.630512153619827950e-06,2.057030875340487813e-04,9.917061168463032307e-06,3.272277767990512199e-06,9.917061168463025530e-06,9.661046350519531542e-04,1.000000000000000000e+00
1.749308660606394053e+09,-6.582216854163055464e-01,2.332227358621251856e+00,-3.198345157127571170e-01,1.981716593958189772e-04,3.655146114290923361e-06,4.310097526201405966e-06,3.655146114290924631e-06,2.067775889215527486e-04,1.305083284715656121e-05,4.310097526201405119e-06,1.305083284715655444e-05,2.184574314198787538e-03,0.000000000000000000e+00
1.749308660639588833e+09,-6.515665624029172154e-01,2.330021984978001726e+00,-3.201564138046197883e-01,1.992012952016910599e-04,3.744675375363168814e-06,9.127900140456615525e-06,3.744675375363169661e-06,2.080480549608731305e-04,2.758944364003790682e-05,9.127900140456613831e-06,2.758944364003790005e-05,3.403043993345621597e-03,0.000000000000000000e+00
1.749308660689230680e+09,-6.483713909871365866e-01,2.328962158445003983e+00,-3.203911999723585424e-01,2.002244655920736428e-04,3.814604426645952871e-06,1.273453645756328814e-05,3.814604426645954141e-06,2.092591030500386595e-04,3.846275253421992829e-05,1.273453645756328645e-05,3.846275253421992151e-05,4.621513672492455656e-03,0.000000000000000000e+00
1.749308660742978096e+09,-6.414529813184739471e-01,2.326666535787022649e+00,-3.203919463644546717e-01,2.013072878110647103e-04,4.064402281165797079e-06,2.334378795830718386e-05,4.064402281165797926e-06,2.110125111517116743e-04,7.043627740984822712e-05,2.334378795830718386e-05,7.043627740984821357e-05,5.839983351639289715e-03,0.000000000000000000e+00
1.749308660801656485e+09,-6.414778215763321523e-01,2.327386006544167607e+00,-3.170321365515347267e-01,1.972592264999757335e-04,3.678513054793444709e-06,3.945772377642379247e-06,3.678513054793446403e-06,2.059763376956456654e-04,1.190717342039004071e-05,3.945772377642379247e-06,1.190717342039004749e-05,1.008114553392974299e-03,1.000000000000000000e+00
1.749308660810558796e+09,-6.382793212471148392e-01,2.326336188400778493e+00,-3.172316835133637269e-01,1.982686222481698263e-04,3.707019066814611237e-06,5.004109326409066334e-06,3.707019066814613354e-06,2.070628213113743696e-04,1.513162815130627890e-05,5.004109326409066334e-06,1.513162815130628568e-05,2.226584232539808791e-03,0.000000000000000000e+00
1.749308660839035988e+09,-6.316181093426377346e-01,2.324148790668757236e+00,-3.172948582177448351e-01,1.993011677602086736e-04,3.805894323521919368e-06,9.874534626820994412e-06,3.805894323521921486e-06,2.083632087001672118e-04,2.996337754742146167e-05,9.874534626820994412e-06,2.996337754742146845e-05,3.445053911686642850e-03,0.000000000000000000e+00
1.749308660897317886e+09,-6.283713437534995672e-01,2.323083334045120019e+00,-3.168044408132746348e-01,2.003261203545351414e-04,3.881796735151106819e-06,1.354509013581541535e-05,3.881796735151109360e-06,2.095940928167815359e-04,4.114866004061142003e-05,1.354509013581541535e-05,4.114866004061142681e-05,4.663523590833476909e-03,0.000000000000000000e+00
1.749308660946559191e+09,-6.217571513932550475e-01,2.320914779730717026e+00,-3.168011355116431282e-01,2.014067976975930413e-04,4.127509687668513093e-06,2.365819433903710071e-05,4.127509687668516481e-06,2.113424408100592956e-04,7.199410214692244668e-05,2.365819433903710071e-05,7.199410214692246023e-05,5.881993269980310968e-03,0.000000000000000000e+00
1.749308661003510952e+09,-6.217093388790460029e-01,2.321185613898714806e+00,-3.199394341049974777e-01,1.973532465810194571e-04,3.732300341547926663e-06,3.975113431216175067e-06,3.732300341547929628e-06,2.062667806385125519e-04,1.209814707506009617e-05,3.975113431216175914e-06,1.209814707506009448e-05,1.009358532909768527e-03,1.000000000000000000e+00
1.749308661013185024e+09,-6.184658146160790793e-01,2.320110637096731043e+00,-3.200459515199498561e-01,1.983629592800797102e-04,3.761718289723694023e-06,5.060150438978579975e-06,3.761718289723696987e-06,2.073558808112810315e-04,1.537202596658559275e-05,5.060150438978580822e-06,1.537202596658559275e-05,2.227828212056602586e-03,0.000000000000000000e+00
1.749308661039388657e+09,-6.118113612365599918e-01,2.317903604867336043e+00,-3.204753799871289388e-01,1.993961468420417675e-04,3.862036588049862066e-06,9.977039104542728646e-06,3.862036588049864607e-06,2.086591178030073755e-04,3.019700494129351801e-05,9.977039104542728646e-06,3.019700494129351801e-05,3.446297891203436645e-03,0.000000000000000000e+00
1.749308661099894047e+09,-6.085439837544824870e-01,2.316820264814425823e+00,-3.197796578816292090e-01,2.004218085578569777e-04,3.939547760690281629e-06,1.371055164434347355e-05,3.939547760690283323e-06,2.098932396649971625e-04,4.145736106754267200e-05,1.371055164434347355e-05,4.145736106754267200e-05,4.664767570350270703e-03,0.000000000000000000e+00
1.749308661138863087e+09,-6.025116543133651748e-01,2.314826998784362821e+00,-3.184543211112691452e-01,2.014949997437424413e-04,4.160979214068623051e-06,2.300867438046288091e-05,4.160979214068625592e-06,2.115631548044904955e-04,6.959677581813566180e-05,2.300867438046288091e-05,6.959677581813566180e-05,5.883237249497104762e-03,0.000000000000000000e+00
1.749308661199418068e+09,-6.025263944312919673e-01,2.315185174173698623e+00,-3.182568163634136305e-01,1.974420801853188725e-04,3.778117477516686351e-06,3.865239318002312792e-06,3.778117477516689315e-06,2.065244094689228831e-04,1.169290856541553567e-05,3.865239318002313639e-06,1.169290856541555091e-05,1.009396231319275444e-03,1.000000000000000000e+00
1.749308661210224628e+09,-5.992809502743171590e-01,2.314116099175216767e+00,-3.181606947979433997e-01,1.984514983072607037e-04,3.806664716672864579e-06,4.944359592467699830e-06,3.806664716672867544e-06,2.076109387099001752e-04,1.496884766642309344e-05,4.944359592467700677e-06,1.496884766642310868e-05,2.227865910466109503e-03,0.000000000000000000e+00
1.749308661239741325e+09,-5.927656568125174719e-01,2.311971718756411054e+00,-3.178016383811868018e-01,1.994829480289788727e-04,3.902103685310825524e-06,9.721751626595700801e-06,3.902103685310828912e-06,2.089005623695248720e-04,2.948404786664933535e-05,9.721751626595700801e-06,2.948404786664934890e-05,3.446335589612943562e-03,0.000000000000000000e+00
1.749308661303172827e+09,-5.895440470476988049e-01,2.310911597992127753e+00,-3.180505521737830854e-01,2.005074336755585413e-04,3.976450280747848796e-06,1.337528354583226535e-05,3.976450280747852184e-06,2.101263032851762025e-04,4.058679625498841809e-05,1.337528354583226535e-05,4.058679625498843164e-05,4.664805268759777621e-03,0.000000000000000000e+00
1.749308661349080086e+09,-5.834378152956182229e-01,2.308901036769585691e+00,-3.181528579316199590e-01,2.015800741340050104e-04,4.196994694522542491e-06,2.275416012991134083e-05,4.196994694522545879e-06,2.117959002912993564e-04,6.907117830436238057e-05,2.275416012991134083e-05,6.907117830436239412e-05,5.883274947906611679e-03,0.000000000000000000e+00
1.749308661398664236e+09,-5.832698128056083009e-01,2.309250832210302917e+00,-3.226880164224228409e-01,1.975253740076287853e-04,3.816581790790226076e-06,3.822369109536750053e-06,3.816581790790229464e-06,2.067574519844580388e-04,1.160425571621457196e-05,3.822369109536751747e-06,1.160425571621457874e-05,1.009397585270847830e-03,1.000000000000000000e+00
1.749308661408468246e+09,-5.799811034323991699e-01,2.308151050784163161e+00,-3.226565623327828369e-01,1.985350024344747773e-04,3.845565448058336954e-06,4.932485825408055933e-06,3.845565448058340343e-06,2.078446952834965729e-04,1.492387101618948154e-05,4.932485825408057627e-06,1.492387101618948832e-05,2.227867264417681889e-03,0.000000000000000000e+00
1.749308661462615490e+09,-5.715795963585018624e-01,2.305342050829716882e+00,-3.226870568062838451e-01,1.995802920831427844e-04,3.981504210976407637e-06,1.119056486966935634e-05,3.981504210976411026e-06,2.092527160255769868e-04,3.364131359789895626e-05,1.119056486966935804e-05,3.364131359789896303e-05,3.446336943564515948e-03,0.000000000000000000e+00
1.749308661529245138e+09,-5.682668509340478291e-01,2.304234533885666014e+00,-3.225811791432704467e-01,2.006093068190195486e-04,4.068478368734796399e-06,1.500744142957545801e-05,4.068478368734799787e-06,2.105134273153028883e-04,4.505815053881915704e-05,1.500744142957545970e-05,4.505815053881916381e-05,4.664806622711350007e-03,0.000000000000000000e+00
1.749308661569220304e+09,-5.619290936992742402e-01,2.302118025386191924e+00,-3.220733288937713823e-01,2.016937300798323862e-04,4.321531176931197162e-06,2.488054429494704044e-05,4.321531176931200550e-06,2.122719346199786195e-04,7.462256246072802228e-05,2.488054429494704044e-05,7.462256246072802228e-05,5.883276301858184065e-03,0.000000000000000000e+00
1.749308661598945141e+09,-5.618506257357741562e-01,2.302322583882595808e+00,-3.176307592269504987e-01,1.976208148610190149e-04,3.897433558144661497e-06,4.179484927568782227e-06,3.897433558144664885e-06,2.071062014252042667e-04,1.253640928273814469e-05,4.179484927568782227e-06,1.253640928273815486e-05,1.009395034504268320e-03,1.000000000000000000e+00
1.749308661619077444e+09,-5.586044162447106887e-01,2.301256136749652459e+00,-3.172223891154315467e-01,1.986308772550046285e-04,3.927864895097409150e-06,5.255951368122963704e-06,3.927864895097411691e-06,2.081982299265682781e-04,1.581311702397819079e-05,5.255951368122963704e-06,1.581311702397820095e-05,2.227864713651102595e-03,0.000000000000000000e+00
1.749308661670166969e+09,-5.515575080524615093e-01,2.298945486816001527e+00,-3.164568283708257823e-01,1.996670613817990824e-04,4.037717862540164875e-06,1.040376682090463092e-05,4.037717862540167417e-06,2.095317304389734362e-04,3.151267512582891166e-05,1.040376682090463092e-05,3.151267512582892522e-05,3.446334392797937088e-03,0.000000000000000000e+00
1.749308661738810778e+09,-5.482858546418755141e-01,2.297875276057294691e+00,-3.158185766604701961e-01,2.006932770909423654e-04,4.117547438534174015e-06,1.409207096617814465e-05,4.117547438534176556e-06,2.107748161257935987e-04,4.278788679604592006e-05,1.409207096617814465e-05,4.278788679604593362e-05,4.664804071944771147e-03,0.000000000000000000e+00
1.749308661783728361e+09,-5.414053335832373914e-01,2.295626470813889597e+00,-3.160050088652996969e-01,2.017802482344992362e-04,4.382908142478313675e-06,2.458230682262451026e-05,4.382908142478316216e-06,2.125844611867904539e-04,7.488416944748289708e-05,2.458230682262451026e-05,7.488416944748291064e-05,5.883273751091605205e-03,0.000000000000000000e+00
1.749308661821912766e+09,-5.412128634668273985e-01,2.296296306701309131e+00,-3.099507203344349371e-01,1.977058934489365572e-04,3.958337046875904692e-06,4.129196427478707505e-06,3.958337046875907234e-06,2.074005771471149301e-04,1.257998501077598582e-05,4.129196427478707505e-06,1.257998501077598413e-05,1.009394889750181781e-03,1.000000000000000000e+00
1.749308661832139730e+09,-5.379345959708643488e-01,2.295246060546179301e+00,-3.100406577085341731e-01,1.987156801739893672e-04,3.988561072521941332e-06,5.189309529446654624e-06,3.988561072521943873e-06,2.084939062640461186e-04,1.588905146843520952e-05,5.189309529446654624e-06,1.588905146843520952e-05,2.227864568897015840e-03,0.000000000000000000e+00
1.749308661878939152e+09,-5.316428282185388099e-01,2.293232324759200136e+00,-3.094702721000777146e-01,1.997456142551111370e-04,4.081434304703410393e-06,9.675640140377044516e-06,4.081434304703412934e-06,2.097820397148613281e-04,2.990625791956998011e-05,9.675640140377044516e-06,2.990625791956998011e-05,3.446334248043849899e-03,0.000000000000000000e+00
1.749308661942959070e+09,-5.283155796467511323e-01,2.292169977760903699e+00,-3.087290742730375293e-01,2.007700614974815495e-04,4.157580119804920373e-06,1.333684298391225417e-05,4.157580119804922914e-06,2.110192037523023363e-04,4.137306862427698149e-05,1.333684298391225417e-05,4.137306862427698149e-05,4.664803927190683958e-03,0.000000000000000000e+00
1.749308661979444981e+09,-5.217064994349750462e-01,2.290068660506493270e+00,-3.069516474543378948e-01,2.018467089753384438e-04,4.397446071849162780e-06,2.313907596455881785e-05,4.397446071849165321e-06,2.127698379720550221e-04,7.220313195128822022e-05,2.313907596455881785e-05,7.220313195128822022e-05,5.883273606337518016e-03,0.000000000000000000e+00
1.749308662010846376e+09,-5.214585355324122817e-01,2.290401433755417493e+00,-3.078529742465350161e-01,1.977790400695674335e-04,3.995160908792325161e-06,3.886579616067412753e-06,3.995160908792328549e-06,2.076315574988321514e-04,1.212932832889131871e-05,3.886579616067414447e-06,1.212932832889131362e-05,1.009396221007605307e-03,1.000000000000000000e+00
1.749308662042664051e+09,-5.180810276165581651e-01,2.289329029423181172e+00,-3.070049364746636478e-01,1.987885368963887925e-04,4.024951494200356345e-06,4.969060496418866528e-06,4.024951494200360581e-06,2.087250060513957581e-04,1.553857205557768805e-05,4.969060496418868222e-06,1.553857205557768127e-05,2.227865900154439582e-03,0.000000000000000000e+00
1.749308662091601610e+09,-5.114943963903489932e-01,2.287239937500120668e+00,-3.072335396035978938e-01,1.998190216311130577e-04,4.120797977379170243e-06,9.623277154093109854e-06,4.120797977379175326e-06,2.100263528293784098e-04,3.021270316134161722e-05,9.623277154093111548e-06,3.021270316134161044e-05,3.446335579301273641e-03,0.000000000000000000e+00
1.749308662158935308e+09,-5.081651693093827138e-01,2.286183665101605200e+00,-3.072991134914984102e-01,2.008431963510199714e-04,4.196868179353063957e-06,1.326354630253021952e-05,4.196868179353069039e-06,2.112657210606529222e-04,4.168633690204888860e-05,1.326354630253022121e-05,4.168633690204888182e-05,4.664805258448107700e-03,0.000000000000000000e+00
1.749308662205103159e+09,-5.078522826799261036e-01,2.286383225790538098e+00,-3.150413539790410944e-01,1.968584978724496795e-04,3.939017991724427934e-06,2.689500997825816842e-06,3.939017991724432169e-06,2.066098777878266511e-04,8.454088493514715406e-06,2.689500997825817689e-06,8.454088493514717100e-06,9.661075742615199673e-04,1.000000000000000000e+00
1.749308662214299440e+09,-5.012113536078475207e-01,2.284216199420815663e+00,-3.158279222821165355e-01,1.978746911559614390e-04,3.989102329988663563e-06,4.783081587239222657e-06,3.989102329988667799e-06,2.077647710091855716e-04,1.486994037018340575e-05,4.783081587239223504e-06,1.486994037018340745e-05,2.184577253408354243e-03,0.000000000000000000e+00
1.749308662249543905e+09,-4.978672257060447470e-01,2.283123566196785248e+00,-3.158341065233107869e-01,1.988877515154639764e-04,4.029327195766229583e-06,7.170023274774761875e-06,4.029327195766233818e-06,2.088886555197702567e-04,2.217544611694991389e-05,7.170023274774762722e-06,2.217544611694991389e-05,3.403046932555188302e-03,0.000000000000000000e+00
1.749308662305897236e+09,-4.904819927520387424e-01,2.280707382765667202e+00,-3.165205539610576047e-01,1.999422664902226750e-04,4.196583666616774259e-06,1.539240888853169725e-05,4.196583666616778494e-06,2.104018050390815198e-04,4.730774046728554981e-05,1.539240888853170064e-05,4.730774046728554981e-05,4.621516611702022360e-03,0.000000000000000000e+00
1.749308662369247437e+09,-4.872108436488805094e-01,2.279636087588198468e+00,-3.164812096131699448e-01,2.009805501085319321e-04,4.313810572246921026e-06,2.034341734724007819e-05,4.313810572246925262e-06,2.117607585370848611e-04,6.242541038688541679e-05,2.034341734724008158e-05,6.242541038688541679e-05,5.839986290848856419e-03,0.000000000000000000e+00
1.749308662404621124e+09,-4.866567277991763474e-01,2.279968651756719922e+00,-3.163825492300103015e-01,1.969628614699187182e-04,3.968648543278031802e-06,3.438347148235881423e-06,3.968648543278035190e-06,2.068384172589609314e-04,1.055193202170313787e-05,3.438347148235880999e-06,1.055193202170313787e-05,1.008118130608908793e-03,1.000000000000000000e+00
1.749308662418757677e+09,-4.795847803444133750e-01,2.277653132638618683e+00,-3.164609713665180735e-01,1.979841897422205863e-04,4.033905719756561917e-06,5.772663952965091883e-06,4.033905719756565306e-06,2.080380811248978043e-04,1.768129046956323674e-05,5.772663952965091036e-06,1.768129046956323674e-05,2.226587809755742851e-03,0.000000000000000000e+00
1.749308662469791412e+09,-4.763611919608234380e-01,2.276599000466698275e+00,-3.156189057051292934e-01,1.989988342162321252e-04,4.078718971159161630e-06,8.119781796834689338e-06,4.078718971159165018e-06,2.091752131663857225e-04,2.485889306813476884e-05,8.119781796834687644e-06,2.485889306813476884e-05,3.445057488902576910e-03,0.000000000000000000e+00
1.749308662522411108e+09,-4.691153533242211071e-01,2.274245107650116893e+00,-3.125909796082968484e-01,2.000561488221001480e-04,4.254827420466648505e-06,1.622907787267254369e-05,4.254827420466651893e-06,2.107163332420425555e-04,4.982122372654126323e-05,1.622907787267254031e-05,4.982122372654126323e-05,4.663527168049410969e-03,0.000000000000000000e+00
1.749308662574602842e+09,-4.658399264394054162e-01,2.273186315653011658e+00,-3.126779853992558422e-01,2.010957432604403212e-04,4.376907983919102982e-06,2.116678311648628044e-05,4.376907983919107217e-06,2.120927370773983717e-04,6.509626599083862290e-05,2.116678311648627705e-05,6.509626599083862290e-05,5.881996847196245028e-03,0.000000000000000000e+00
1.749308662611836910e+09,-4.651404511856611634e-01,2.274025213317893535e+00,-3.096643506500282861e-01,1.970692297503233057e-04,4.015496053794203403e-06,3.556241044489337030e-06,4.015496053794206791e-06,2.071138876481226014e-04,1.093796968280674812e-05,3.556241044489334489e-06,1.093796968280675659e-05,1.009361688422483368e-03,1.000000000000000000e+00
1.749308662627848625e+09,-4.581250174049382728e-01,2.271781502591320390e+00,-3.093975753060194123e-01,1.980902694694694119e-04,4.080874229910190875e-06,5.820956691794867960e-06,4.080874229910195110e-06,2.083170339110349955e-04,1.801907976873332414e-05,5.820956691794865419e-06,1.801907976873333092e-05,2.227831367569317426e-03,0.000000000000000000e+00
1.749308662692862988e+09,-4.548941315182168377e-01,2.270749282869663599e+00,-3.089867491547590994e-01,1.991046601863775132e-04,4.125710508493029661e-06,8.120568165925349028e-06,4.125710508493034744e-06,2.094567245851873235e-04,2.521694869220830482e-05,8.120568165925345639e-06,2.521694869220831160e-05,3.446301046716151485e-03,0.000000000000000000e+00
1.749308662748130322e+09,-4.489380486762212241e-01,2.268849341775222683e+00,-3.085588093089679518e-01,2.001479577640815244e-04,4.260987056799943000e-06,1.466833714839684456e-05,4.260987056799948082e-06,2.108793703197027979e-04,4.574340322490588360e-05,1.466833714839684118e-05,4.574340322490589038e-05,4.664770725862985544e-03,0.000000000000000000e+00
1.749308662808454514e+09,-4.483246579593144210e-01,2.269316425222720923e+00,-3.037037918829494920e-01,1.961838721938872923e-04,3.981756086219372941e-06,2.974567043880178465e-06,3.981756086219377177e-06,2.061814465270811491e-04,9.277309277914882590e-06,2.974567043880177618e-06,9.277309277914882590e-06,9.661044378676970348e-04,1.000000000000000000e+00
1.749308662816567659e+09,-4.451122384964351086e-01,2.268310794020270471e+00,-3.031418234816523061e-01,1.971908318444863062e-04,4.003762204289749862e-06,3.946111811425805972e-06,4.003762204289753250e-06,2.072510215937033726e-04,1.238084197729514633e-05,3.946111811425805125e-06,1.238084197729514633e-05,2.184574117014531202e-03,0.000000000000000000e+00
1.749308662838583708e+09,-4.380088169841127033e-01,2.266094345280542655e+00,-3.017897595560476987e-01,1.982190565907365125e-04,4.093629343863608008e-06,8.788108359924983820e-06,4.093629343863610549e-06,2.085371448175717926e-04,2.789879275535883841e-05,8.788108359924983820e-06,2.789879275535883841e-05,3.403043796161365694e-03,0.000000000000000000e+00
1.749308662905371904e+09,-4.348186337534459267e-01,2.265101620746714506e+00,-3.015403619544390068e-01,1.992398586387536118e-04,4.160138184181574017e-06,1.216639342606641731e-05,4.160138184181577405e-06,2.097497830314660160e-04,3.875512600709750806e-05,1.216639342606641731e-05,3.875512600709750806e-05,4.621513475308199753e-03,0.000000000000000000e+00
1.749308662948946953e+09,-4.284137148186097921e-01,2.263110734852802342e+00,-3.012111015165088723e-01,2.003066203947968446e-04,4.374151038459858458e-06,2.136729941258268958e-05,4.374151038459860999e-06,2.114358181974285080e-04,6.835554517269925331e-05,2.136729941258268958e-05,6.835554517269925331e-05,5.839983154455033812e-03,0.000000000000000000e+00
1.749308663021774530e+09,-4.278824766693293258e-01,2.263644062408127766e+00,-3.030140664402907191e-01,1.963093339737671057e-04,4.001086635445002754e-06,3.611412162985770298e-06,4.001086635445006142e-06,2.064213589183853904e-04,1.155486591510930307e-05,3.611412162985770721e-06,1.155486591510930645e-05,1.008115648884434215e-03,1.000000000000000000e+00
1.749308663031169176e+09,-4.245972907505933258e-01,2.262616287416367999e+00,-3.034360378527862778e-01,1.973178223061467808e-04,4.028230431916868896e-06,4.647528215710744859e-06,4.028230431916873131e-06,2.075081587182070269e-04,1.486671324928183708e-05,4.647528215710745707e-06,1.486671324928184046e-05,2.226585328031268490e-03,0.000000000000000000e+00
1.749308663052521467e+09,-4.162390686510436533e-01,2.260001776530183637e+00,-3.028767322071055368e-01,1.983573445286113135e-04,4.154601506665654562e-06,1.046895979486708360e-05,4.154601506665658797e-06,2.089122262770639075e-04,3.347700794456589493e-05,1.046895979486708529e-05,3.347700794456589493e-05,3.445055007178102549e-03,0.000000000000000000e+00
1.749308663117474794e+09,-4.130257476992579280e-01,2.258998094927424205e+00,-3.025329700480847706e-01,1.993818300016537721e-04,4.232952714532728833e-06,1.392669812606592392e-05,4.232952714532732221e-06,2.101629426987519980e-04,4.454707537918561932e-05,1.392669812606592561e-05,4.454707537918561932e-05,4.663524686324936608e-03,0.000000000000000000e+00
1.749308663179648399e+09,-4.050756725335395991e-01,2.256520443562775924e+00,-3.017001666668259752e-01,2.004794692483651702e-04,4.545902979068457913e-06,2.548128642920887842e-05,4.545902979068460454e-06,2.121659998866619106e-04,8.162244717265186567e-05,2.548128642920887842e-05,8.162244717265186567e-05,5.881994365471770667e-03,0.000000000000000000e+00
1.749308663212848186e+09,-4.046305623270832763e-01,2.257299539268238675e+00,-2.954161117171318907e-01,1.964496723290001334e-04,4.083188186570567595e-06,4.281075883987327277e-06,4.083188186570570136e-06,2.068565984822444751e-04,1.371523288754361893e-05,4.281075883987325583e-06,1.371523288754362232e-05,1.009354043075667232e-03,1.000000000000000000e+00
1.749308663245638132e+09,-4.013859209342656165e-01,2.256311684943343554e+00,-2.956616722341389725e-01,1.974591154720223870e-04,4.113862609634930716e-06,5.278170640789817499e-06,4.113862609634933258e-06,2.079562266812289895e-04,1.699022479571477958e-05,5.278170640789815805e-06,1.699022479571478297e-05,2.227823722222501725e-03,0.000000000000000000e+00
1.749308663288460493e+09,-3.947765436116607018e-01,2.254296818833118721e+00,-2.961687857037373917e-01,1.984894293498513430e-04,4.212649010745965639e-06,9.766937158250637831e-06,4.212649010745967333e-06,2.092781362528994772e-04,3.171475238413341114e-05,9.766937158250636137e-06,3.171475238413341792e-05,3.446293401369335783e-03,0.000000000000000000e+00
1.749308663343729258e+09,-3.914601932203459755e-01,2.253284519853972601e+00,-2.964332181344300210e-01,1.995127350573665877e-04,4.288714091010341098e-06,1.325561645029411349e-05,4.288714091010341945e-06,2.105263936707370102e-04,4.314386885435003580e-05,1.325561645029411180e-05,4.314386885435004257e-05,4.664763080516169842e-03,0.000000000000000000e+00
1.749308663414241314e+09,-3.908758574607740788e-01,2.253901150673901732e+00,-2.906688776793906470e-01,1.955797015537062472e-04,4.024920666411710104e-06,2.688065678189014079e-06,4.024920666411710104e-06,2.058805029269632323e-04,8.750408803689155285e-06,2.688065678189013232e-06,8.750408803689153591e-06,9.661052458908319816e-04,1.000000000000000000e+00
1.749308663425732374e+09,-3.836260362587225470e-01,2.251730648691389725e+00,-2.911602628017662120e-01,1.965959218554701713e-04,4.078603833485294015e-06,4.784999029710119075e-06,4.078603833485294015e-06,2.070581591278287340e-04,1.575449909876170074e-05,4.784999029710118228e-06,1.575449909876170074e-05,2.184574925037666149e-03,0.000000000000000000e+00
