time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749466720964233875e+09,-3.567773748351975804e+00,2.008023915359973266e+00,1.647480299133754045e+00,2.116965732949937671e-04,1.103629770131889068e-06,-2.101774999956370165e-07,1.103629770131888856e-06,2.014525404286457856e-04,-1.783994159602569578e-08,-2.101774999956370165e-07,-1.783994159602569578e-08,5.882009688010701905e-03,0.000000000000000000e+00
1.749466720994592667e+09,-3.568383063956687362e+00,2.008367079066984751e+00,1.638389571061241057e+00,2.073078148804921030e-04,1.059408100093599812e-06,-3.531924360248357178e-08,1.059408100093599601e-06,1.974742544426595690e-04,-2.997127049136921672e-09,-3.531924360248356517e-08,-2.997127049136922913e-09,1.009375576743216842e-03,1.000000000000000000e+00
1.749466721018167734e+09,-3.568386332287628804e+00,2.008417540877706298e+00,1.635154498243966081e+00,2.083078210153063280e-04,1.059408533241207144e-06,-8.625416290321585318e-08,1.059408533241206933e-06,1.984742544730329209e-04,-6.296100478343851931e-09,-8.625416290321583995e-08,-6.296100478343853585e-09,2.227845255890051335e-03,0.000000000000000000e+00
1.749466721062425137e+09,-3.568384844211542450e+00,2.008392339338179067e+00,1.627997826805856363e+00,2.093078180827746392e-04,1.059408329765250442e-06,-3.010903262633767120e-08,1.059408329765250442e-06,1.994742544592280429e-04,-2.980897229372443485e-09,-3.010903262633765796e-08,-2.980897229372445139e-09,3.446314935036885393e-03,0.000000000000000000e+00
1.749466721141297817e+09,-3.568383445052494274e+00,2.008367058397045657e+00,1.624979978510141976e+00,2.103078187630347110e-04,1.059408334181287841e-06,5.701705237306349576e-08,1.059408334181287629e-06,2.004742544576332329e-04,1.841045494303230674e-09,5.701705237306350900e-08,1.841045494303229020e-09,4.664784614183719452e-03,0.000000000000000000e+00
1.749466721178375721e+09,-3.568382090351965186e+00,2.008341737755109158e+00,1.618768211076686114e+00,2.113078246412077108e-04,1.059408618049687480e-06,1.751323932987599346e-07,1.059408618049687268e-06,2.014742544711822336e-04,8.160431678543112174e-09,1.751323932987599346e-07,8.160431678543110520e-09,5.883254293330553511e-03,0.000000000000000000e+00
1.749466721210220814e+09,-3.568992975074377405e+00,2.008840173305108667e+00,1.616654877070933694e+00,2.069350139072548744e-04,1.016995702173768850e-06,2.942618464750741866e-08,1.016995702173768426e-06,1.974951283460879136e-04,1.369408676068456087e-09,2.942618464750741535e-08,1.369408676068456708e-09,1.009412221354431208e-03,1.000000000000000000e+00
1.749466721238121986e+09,-3.568991921399483846e+00,2.008814948812548629e+00,1.613181838387022005e+00,2.079350160340398123e-04,1.016995794550616047e-06,5.488809571494900716e-08,1.016995794550615836e-06,1.984951283500944173e-04,2.433000990838221653e-09,5.488809571494900716e-08,2.433000990838222067e-09,2.227881900501265701e-03,0.000000000000000000e+00
1.749466721281618118e+09,-3.568992885989735520e+00,2.008840252518626190e+00,1.605389817624743642e+00,2.089350146827580656e-04,1.016995734419643360e-06,-1.485573070459126078e-09,1.016995734419643360e-06,1.994951283474736268e-04,2.840078273237363156e-10,-1.485573070459126078e-09,2.840078273237367292e-10,3.446351579648099760e-03,0.000000000000000000e+00
1.749466721351954937e+09,-3.568990373357618928e+00,2.008764321535883468e+00,1.602087264784627152e+00,2.099350343271447932e-04,1.016996409769727596e-06,2.601992892489698523e-07,1.016996409769727596e-06,2.004951283706587453e-04,8.943421491742326854e-09,2.601992892489698523e-07,8.943421491742326854e-09,4.664821258794933818e-03,0.000000000000000000e+00
1.749466721391254425e+09,-3.569501883412309340e+00,2.008980860178400274e+00,1.597335378731560063e+00,2.056182757675269191e-04,9.765062430848434562e-07,5.278080927007543939e-08,9.765062430848436679e-07,1.965542128336474233e-04,1.810574660728282858e-09,5.278080927007546586e-08,1.810574660728281824e-09,9.661162979633848048e-04,1.000000000000000000e+00
1.749466721400319338e+09,-3.569502435983114008e+00,2.009006107446260625e+00,1.589764627529897112e+00,2.066182737182106874e-04,9.765061816858406359e-07,2.838901231101668844e-08,9.765061816858408477e-07,1.975542128319414555e-04,1.276727000569729612e-09,2.838901231101671491e-08,1.276727000569728578e-09,2.184585977110219297e-03,0.000000000000000000e+00
1.749466721449786186e+09,-3.569501554491624873e+00,2.008955415937278222e+00,1.584756158192869080e+00,2.076182822099500872e-04,9.765063690460635685e-07,1.391289719929991989e-07,9.765063690460637803e-07,1.985542128358897917e-04,3.202420947130737189e-09,1.391289719929992253e-07,3.202420947130736362e-09,3.403055656257053356e-03,0.000000000000000000e+00
1.749466721513161421e+09,-3.569501852445751577e+00,2.009005985973983055e+00,1.570687557343488194e+00,2.086182768411672193e-04,9.765062169211826204e-07,-3.296367745187255210e-08,9.765062169211826204e-07,1.995542128342835434e-04,2.188466470853911144e-09,-3.296367745187252563e-08,2.188466470853910317e-09,4.621525335403887415e-03,0.000000000000000000e+00
1.749466721589464426e+09,-3.570153746953829810e+00,2.009187952118852039e+00,1.568491506312724937e+00,2.043549669712958566e-04,9.378359284048850687e-07,-6.737111044091039468e-09,9.378359284048849629e-07,1.956498461492702488e-04,4.483180679549724286e-10,-6.737111044091032023e-09,4.483180679549722735e-10,9.642454280424712270e-04,1.000000000000000000e+00
1.749466721598469257e+09,-3.570153967547084140e+00,2.009162708562875821e+00,1.563297293604692051e+00,2.053549672456115530e-04,9.378359358387317698e-07,1.760387239341369252e-08,9.378359358387316639e-07,1.966498461491193522e-04,2.356120309215142252e-10,1.760387239341369914e-08,2.356120309215140701e-10,2.182715107189305611e-03,0.000000000000000000e+00
1.749466721630591631e+09,-3.570153967547084140e+00,2.009162708562875821e+00,1.548873988805410384e+00,2.063549672456115502e-04,9.378359358387317698e-07,1.760387239341369252e-08,9.378359358387316639e-07,1.976498461491193494e-04,2.356120309215142252e-10,1.760387239341369914e-08,2.356120309215140701e-10,3.401184786336140103e-03,0.000000000000000000e+00
1.749466721694455147e+09,-3.570153320869945190e+00,2.009188008631105138e+00,1.542071432269031206e+00,2.073549685319293337e-04,9.378358856150513629e-07,-6.844633476097589223e-08,9.378358856150512570e-07,1.986498461508464264e-04,2.435080477173308262e-09,-6.844633476097587900e-08,2.435080477173307849e-09,4.619654465482974162e-03,0.000000000000000000e+00
1.749466721746271133e+09,-3.570152382558207993e+00,2.009213247322603202e+00,1.528322719642801530e+00,2.083549749296020599e-04,9.378356505312567173e-07,-1.850403686438635776e-07,9.378356505312566115e-07,1.996498461594834492e-04,6.769756483172399811e-09,-1.850403686438635776e-07,6.769756483172399811e-09,5.838124144629808221e-03,0.000000000000000000e+00
1.749466721787987709e+09,-3.570912072153384909e+00,2.009335190578811492e+00,1.529300606775816362e+00,2.041023124844006380e-04,9.007116869536564470e-07,-3.129909589486540904e-08,9.007116869536563411e-07,1.957417800536769340e-04,1.148937977957532520e-09,-3.129909589486542228e-08,1.148937977957532106e-09,1.008075203173971774e-03,1.000000000000000000e+00
1.749466721800530434e+09,-3.570912072153384909e+00,2.009335190578811492e+00,1.523029955702574156e+00,2.051023124844006352e-04,9.007116869536564470e-07,-3.129909589486540904e-08,9.007116869536563411e-07,1.967417800536769312e-04,1.148937977957532520e-09,-3.129909589486542228e-08,1.148937977957532106e-09,2.226544882320806266e-03,0.000000000000000000e+00
1.749466721859584093e+09,-3.570913456590483648e+00,2.009309854712795218e+00,1.507533544081281818e+00,2.061023123276540007e-04,9.007116812965304918e-07,2.511234692272218146e-08,9.007116812965302801e-07,1.977417800547632176e-04,-1.933573359009284590e-09,2.511234692272216823e-08,-1.933573359009285004e-09,3.445014561467640325e-03,0.000000000000000000e+00
1.749466721941770077e+09,-3.570915132722060736e+00,2.009284579938294790e+00,1.500949800545820167e+00,2.071023157977961132e-04,9.007114443902302167e-07,1.121843131141192710e-07,9.007114443902300049e-07,1.987417800709235464e-04,-7.707871048551900916e-09,1.121843131141192578e-07,-7.707871048551900916e-09,4.663484240614474384e-03,0.000000000000000000e+00
1.749466721988824606e+09,-3.571786104898270420e+00,2.010042078758295769e+00,1.499152354653639385e+00,2.029001271475788955e-04,8.652402039268903988e-07,2.276802776896393995e-08,8.652402039268901871e-07,1.948688440334740853e-04,-1.567611285726706255e-09,2.276802776896393333e-08,-1.567611285726706668e-09,9.660589361240237835e-04,1.000000000000000000e+00
1.749466721997447014e+09,-3.571782078612104616e+00,2.010092498968686137e+00,1.483409117941651090e+00,2.039001273075541159e-04,8.652401785208271602e-07,-2.594086703980369725e-08,8.652401785208269484e-07,1.958688440365115291e-04,2.322018444121953789e-09,-2.594086703980370387e-08,2.322018444121953375e-09,2.184528615270857951e-03,0.000000000000000000e+00
1.749466722040233374e+09,-3.571784428188005123e+00,2.010067311219627673e+00,1.476658987494914754e+00,2.049001273866845544e-04,8.652401686757238272e-07,2.908249153223438950e-08,8.652401686757236154e-07,1.968688440376597235e-04,-2.810697344603717915e-09,2.908249153223438289e-08,-2.810697344603718329e-09,3.402998294417692443e-03,0.000000000000000000e+00
1.749466722083433628e+09,-3.571787069348104193e+00,2.010042185086291511e+00,1.461009668397055705e+00,2.059001309965353054e-04,8.652397954119994013e-07,1.145866804209188580e-07,8.652397954119991895e-07,1.978688440762451208e-04,-1.179856065706980852e-08,1.145866804209188448e-07,-1.179856065706980852e-08,4.621467973564526502e-03,0.000000000000000000e+00
1.749466722151784420e+09,-3.571778428153552287e+00,2.010117558033611918e+00,1.454263408163200211e+00,2.069001399779984182e-04,8.652386648511455652e-07,-2.337469816926684379e-07,8.652386648511453534e-07,1.988688442174239347e-04,2.813644321879983699e-08,-2.337469816926684379e-07,2.813644321879983699e-08,5.839937652711360561e-03,0.000000000000000000e+00
1.749466722191509724e+09,-3.572588065393374368e+00,2.010407656675537336e+00,1.455347590223025733e+00,2.027060690713646559e-04,8.311712581410570400e-07,-3.953343884495189453e-08,8.311712581410568282e-07,1.949910085410885353e-04,4.765746536953552432e-09,-3.953343884495188129e-08,4.765746536953554087e-09,1.008129259511170986e-03,1.000000000000000000e+00
1.749466722200632811e+09,-3.572581828188301500e+00,2.010457848665562874e+00,1.440732272657141877e+00,2.037060755796039674e-04,8.311704567579267327e-07,-9.013345258283531326e-08,8.311704567579264151e-07,1.959910086397574083e-04,1.105365546835317681e-08,-9.013345258283530003e-08,1.105365546835317847e-08,2.226598938658005261e-03,0.000000000000000000e+00
1.749466722250434160e+09,-3.572581828188301500e+00,2.010457848665562874e+00,1.434331917027923176e+00,2.047060755796039646e-04,8.311704567579267327e-07,-9.013345258283531326e-08,8.311704567579264151e-07,1.969910086397574055e-04,1.105365546835317681e-08,-9.013345258283530003e-08,1.105365546835317847e-08,3.445068617804839320e-03,0.000000000000000000e+00
1.749466722304126501e+09,-3.572581828188301500e+00,2.010457848665562874e+00,1.420078541870998023e+00,2.057060755796039618e-04,8.311704567579267327e-07,-9.013345258283531326e-08,8.311704567579264151e-07,1.979910086397574027e-04,1.105365546835317681e-08,-9.013345258283530003e-08,1.105365546835317847e-08,4.663538296951673379e-03,0.000000000000000000e+00
1.749466722376948833e+09,-3.572585743126954760e+00,2.010432846957159736e+00,1.413362549263437629e+00,2.067060739877331723e-04,8.311706295172854059e-07,2.646297204497194491e-08,8.311706295172850882e-07,1.989910086246854989e-04,-7.203810871519939528e-09,2.646297204497195814e-08,-7.203810871519937874e-09,5.882007976098507437e-03,0.000000000000000000e+00
1.749466722407800913e+09,-3.573692389151887472e+00,2.010863644160943764e+00,1.418017924222567672e+00,2.025198002449931452e-04,7.984493800883415465e-07,4.449280728957771773e-09,7.984493800883412289e-07,1.951084593411985576e-04,-1.212445302175142389e-09,4.449280728957775082e-09,-1.212445302175141976e-09,1.009375526457144010e-03,1.000000000000000000e+00
1.749466722420115948e+09,-3.573688298714523537e+00,2.010888603882711845e+00,1.403643417217900868e+00,2.035198006517160833e-04,7.984493254967591407e-07,-2.074445157101711536e-08,7.984493254967588231e-07,1.961084593481682401e-04,2.916342065518425397e-09,-2.074445157101711205e-08,2.916342065518425811e-09,2.227845205603978286e-03,0.000000000000000000e+00
1.749466722471571207e+09,-3.573679736661656392e+00,2.010938542417792352e+00,1.396895925255174475e+00,2.045198082795391227e-04,7.984480496698350010e-07,-1.319997775254515179e-07,7.984480496698345775e-07,1.971084595614285278e-04,2.199127049557394850e-08,-1.319997775254515179e-07,2.199127049557394850e-08,3.446314884750812345e-03,0.000000000000000000e+00
1.749466722524800777e+09,-3.573679736661656392e+00,2.010938542417792352e+00,1.382013354758975687e+00,2.055198082795391199e-04,7.984480496698350010e-07,-1.319997775254515179e-07,7.984480496698345775e-07,1.981084595614285250e-04,2.199127049557394850e-08,-1.319997775254515179e-07,2.199127049557394850e-08,4.664784563897646404e-03,0.000000000000000000e+00
1.749466722577213526e+09,-3.573670051499175937e+00,2.010988201671916276e+00,1.375725752348910369e+00,2.065198328931125307e-04,7.984434355952552240e-07,-3.636494996170645473e-07,7.984434355952546946e-07,1.991084604249744377e-04,6.717046693406158062e-08,-3.636494996170645473e-07,6.717046693406158062e-08,5.883254243044480462e-03,0.000000000000000000e+00
1.749466722607067347e+09,-3.574697916202384640e+00,2.011345429243206695e+00,1.374887984168251975e+00,2.023410102442249354e-04,7.670190227544989335e-07,-6.113114570119440419e-08,7.670190227544984041e-07,1.952213758018669270e-04,1.130449052357823977e-08,-6.113114570119440419e-08,1.130449052357824142e-08,1.009412219568301371e-03,1.000000000000000000e+00
1.749466722620613575e+09,-3.574682574024731441e+00,2.011419775202589744e+00,1.361649595182758965e+00,2.033410249132783123e-04,7.670160930616416157e-07,-1.361768655777535789e-07,7.670160930616411922e-07,1.962213763863358124e-04,2.679107212144226812e-08,-1.361768655777535789e-07,2.679107212144226812e-08,2.227881898715135429e-03,0.000000000000000000e+00
1.749466722678429365e+09,-3.574687897557643268e+00,2.011395020180280824e+00,1.355073326663866595e+00,2.043410195364264324e-04,7.670171876176750684e-07,-8.102559947304082408e-08,7.670171876176747508e-07,1.972213761642276704e-04,1.493086951020296473e-08,-8.102559947304082408e-08,1.493086951020296473e-08,3.446351577861969488e-03,0.000000000000000000e+00
1.749466722726633787e+09,-3.574682326797649079e+00,2.011419675537935436e+00,1.341960298835187970e+00,2.053410256268478639e-04,7.670158947643602850e-07,-1.659966302292528109e-07,7.670158947643600733e-07,1.982213764375321315e-04,3.412966700569472653e-08,-1.659966302292528109e-07,3.412966700569472653e-08,4.664821257008803547e-03,0.000000000000000000e+00
1.749466722794237852e+09,-3.575483483499187543e+00,2.011591218043585094e+00,1.344856002260877759e+00,2.012093118638721739e-04,7.369753377469835313e-07,-3.368781702730742392e-08,7.369753377469833196e-07,1.943685201559946856e-04,6.933631331974630361e-09,-3.368781702730744377e-08,6.933631331974631188e-09,9.661162980508219153e-04,1.000000000000000000e+00
1.749466722802709341e+09,-3.575489274897099445e+00,2.011566605998299284e+00,1.338640872227990997e+00,2.022093107908476352e-04,7.369755657889574879e-07,-9.909718948206011986e-09,7.369755657889572761e-07,1.953685201080876919e-04,1.338467420694539219e-09,-9.909718948206031839e-09,1.338467420694540046e-09,2.184585977197656299e-03,0.000000000000000000e+00
1.749466722820628166e+09,-3.575477355504365296e+00,2.011615810356719436e+00,1.325934339602490297e+00,2.032093170550835072e-04,7.369741005834454635e-07,-1.174008703702752104e-07,7.369741005834452517e-07,1.963685204503634574e-04,2.737740564441226461e-08,-1.174008703702752236e-07,2.737740564441226792e-08,3.403055656344490358e-03,0.000000000000000000e+00
1.749466722892678499e+09,-3.575477355504365296e+00,2.011615810356719436e+00,1.318915064082066380e+00,2.042093170550835044e-04,7.369741005834454635e-07,-1.174008703702752104e-07,7.369741005834452517e-07,1.973685204503634546e-04,2.737740564441226461e-08,-1.174008703702752236e-07,2.737740564441226792e-08,4.621525335491324417e-03,0.000000000000000000e+00
1.749466722943332911e+09,-3.575470935453765708e+00,2.011640343329607283e+00,1.305833301624285347e+00,2.052093255970107040e-04,7.369719473109979763e-07,-2.307806261273306516e-07,7.369719473109976587e-07,1.983685209923777477e-04,5.704783214549304452e-08,-2.307806261273306780e-07,5.704783214549304452e-08,5.839995014638158476e-03,0.000000000000000000e+00
1.749466722990582705e+09,-3.576436547204161709e+00,2.011678019628614589e+00,1.299089296030398799e+00,2.010828582445836068e-04,7.081079007902072123e-07,-3.903818971423042266e-08,7.081079007902068947e-07,1.945100022089357858e-04,9.659169395025900002e-09,-3.903818971423044913e-08,9.659169395025898348e-09,1.008130968878532619e-03,1.000000000000000000e+00
1.749466722999444723e+09,-3.576436547204161709e+00,2.011678019628614589e+00,1.292605484286475814e+00,2.020828582445836040e-04,7.081079007902072123e-07,-3.903818971423042266e-08,7.081079007902068947e-07,1.955100022089357830e-04,9.659169395025900002e-09,-3.903818971423044913e-08,9.659169395025898348e-09,2.226600648025366894e-03,0.000000000000000000e+00
1.749466723031229496e+09,-3.576408141440567068e+00,2.011775249793534392e+00,1.279775931059443650e+00,2.030828868855884522e-04,7.080997030761598317e-07,-2.555309379324844600e-07,7.080997030761595140e-07,1.965100045543039832e-04,7.290746102246548132e-08,-2.555309379324845129e-07,7.290746102246548132e-08,3.445070327172201387e-03,0.000000000000000000e+00
1.749466723083821774e+09,-3.576408141440567068e+00,2.011775249793534392e+00,1.273456899915133889e+00,2.040828868855884494e-04,7.080997030761598317e-07,-2.555309379324844600e-07,7.080997030761595140e-07,1.975100045543039804e-04,7.290746102246548132e-08,-2.555309379324845129e-07,7.290746102246548132e-08,4.663540006319035446e-03,0.000000000000000000e+00
1.749466723133349419e+09,-3.576423174461973442e+00,2.011726857943408664e+00,1.262288901409785780e+00,2.050828730753022258e-04,7.081036799930281277e-07,-2.985360889068515874e-08,7.081036799930279159e-07,1.985100034161865995e-04,2.800364278895081994e-09,-2.985360889068521168e-08,2.800364278895081994e-09,5.882009685465869504e-03,0.000000000000000000e+00
1.749466723192184925e+09,-3.577488678460833516e+00,2.012071148468097537e+00,1.264096158140422865e+00,2.009614496285092727e-04,6.803675606497303204e-07,-5.020074826126626511e-09,6.803675606497300027e-07,1.946460366970575084e-04,4.715480964549057312e-10,-5.020074826126638919e-09,4.715480964549055244e-10,1.009375576793986561e-03,1.000000000000000000e+00
1.749466723201547623e+09,-3.577488678460833516e+00,2.012071148468097537e+00,1.257346050350294675e+00,2.019614496285092699e-04,6.803675606497303204e-07,-5.020074826126626511e-09,6.803675606497300027e-07,1.956460366970575056e-04,4.715480964549057312e-10,-5.020074826126638919e-09,4.715480964549055244e-10,2.227845255940820619e-03,0.000000000000000000e+00
1.749466723230621099e+09,-3.577472744827836948e+00,2.012119166731517250e+00,1.244145293040081590e+00,2.029614552474820835e-04,6.803657534823741956e-07,-1.119973351841090874e-07,6.803657534823738779e-07,1.966460372776912698e-04,3.596921677764062542e-08,-1.119973351841091007e-07,3.596921677764062542e-08,3.446314935087654678e-03,0.000000000000000000e+00
1.749466723295388699e+09,-3.577472744827836948e+00,2.012119166731517250e+00,1.236969827234474906e+00,2.039614552474820807e-04,6.803657534823741956e-07,-1.119973351841090874e-07,6.803657534823738779e-07,1.976460372776912670e-04,3.596921677764062542e-08,-1.119973351841091007e-07,3.596921677764062542e-08,4.664784614234488737e-03,0.000000000000000000e+00
1.749466723344879866e+09,-3.577472744827836948e+00,2.012119166731517250e+00,1.224119546745637166e+00,2.049614552474820779e-04,6.803657534823741956e-07,-1.119973351841090874e-07,6.803657534823738779e-07,1.986460372776912642e-04,3.596921677764062542e-08,-1.119973351841091007e-07,3.596921677764062542e-08,5.883254293381322796e-03,0.000000000000000000e+00
1.749466723393116713e+09,-3.578762113534804445e+00,2.012425388922623348e+00,1.223163424523633580e+00,2.008448634901021377e-04,6.537157091507932574e-07,-1.883027079751991814e-08,6.537157091507930456e-07,1.947768281165583387e-04,6.052426840452093849e-09,-1.883027079751991814e-08,6.052426840452095503e-09,1.009412221404618710e-03,1.000000000000000000e+00
1.749466723403877258e+09,-3.578762113534804445e+00,2.012425388922623348e+00,1.216439781926993646e+00,2.018448634901021349e-04,6.537157091507932574e-07,-1.883027079751991814e-08,6.537157091507930456e-07,1.957768281165583359e-04,6.052426840452093849e-09,-1.883027079751991814e-08,6.052426840452095503e-09,2.227881900551452986e-03,0.000000000000000000e+00
1.749466723440805912e+09,-3.578762113534804445e+00,2.012425388922623348e+00,1.202847062145828261e+00,2.028448634901021321e-04,6.537157091507932574e-07,-1.883027079751991814e-08,6.537157091507930456e-07,1.967768281165583331e-04,6.052426840452093849e-09,-1.883027079751991814e-08,6.052426840452095503e-09,3.446351579698287045e-03,0.000000000000000000e+00
1.749466723495491028e+09,-3.578743777331132581e+00,2.012472606317717183e+00,1.196562597801204220e+00,2.038448729519150000e-04,6.537120942862231475e-07,-1.815580149690226470e-07,6.537120942862229357e-07,1.977768294972351802e-04,6.924543133023588248e-08,-1.815580149690226470e-07,6.924543133023588248e-08,4.664821258845121103e-03,0.000000000000000000e+00
1.749466723547672272e+09,-3.578724992046702802e+00,2.012519583557504710e+00,1.184550375202476857e+00,2.048449003047161736e-04,6.537013140927913864e-07,-4.006984418108562668e-07,6.537013140927911747e-07,1.987768337449797760e-04,1.568754254916611345e-07,-4.006984418108562668e-07,1.568754254916611345e-07,5.883290937991955162e-03,0.000000000000000000e+00
1.749466723594272852e+09,-3.579752393887132289e+00,2.012569123527771620e+00,1.185216958804176102e+00,2.007329254796735981e-04,6.281028212020798618e-07,-6.737066642604014969e-08,6.281028212020796500e-07,1.949025775618287108e-04,2.639529872816936448e-08,-6.737066642604022910e-08,2.639529872816936117e-08,1.009413299632851320e-03,1.000000000000000000e+00
1.749466723603044033e+09,-3.579771641841401841e+00,2.012522334257592860e+00,1.178889547130470561e+00,2.017329213850687047e-04,6.281044438910209461e-07,-2.014095482734903651e-08,6.281044438910208402e-07,1.959025769196889107e-04,6.966157697801911404e-09,-2.014095482734911592e-08,6.966157697801908095e-09,2.227882978779685379e-03,0.000000000000000000e+00
1.749466723641613007e+09,-3.579781490438907365e+00,2.012499059550455272e+00,1.166483227443094961e+00,2.027329216543899968e-04,6.281042937039425877e-07,3.171236904083301805e-08,6.281042937039424818e-07,1.969025769985683835e-04,-1.497536504993025692e-08,3.171236904083293864e-08,-1.497536504993026023e-08,3.446352657926519437e-03,0.000000000000000000e+00
1.749466723691119194e+09,-3.579791586030547368e+00,2.012475885083884197e+00,1.159937662556073334e+00,2.037329249751084772e-04,6.281028201942191806e-07,1.115797535040562850e-07,6.281028201942190747e-07,1.979025776521943242e-04,-4.976833413165534342e-08,1.115797535040562056e-07,-4.976833413165534342e-08,4.664822337073353496e-03,0.000000000000000000e+00
1.749466723745040894e+09,-3.579771103105606311e+00,2.012522173151229943e+00,1.148623504501680159e+00,2.047329246402653728e-04,6.281029865658644881e-07,-1.043458569900503515e-07,6.281029865658643822e-07,1.989025775705194202e-04,4.578087166160536491e-08,-1.043458569900504309e-07,4.578087166160536491e-08,5.883292016220187555e-03,0.000000000000000000e+00
1.749466723796918869e+09,-3.580769894247450402e+00,2.012761943650325680e+00,1.153272563276690477e+00,2.006254222857352268e-04,6.034985611162337707e-07,-1.754421475760994212e-08,6.034985611162335589e-07,1.950234722435870420e-04,7.702650082606911828e-09,-1.754421475760995867e-08,7.702650082606916791e-09,1.009413331869683230e-03,1.000000000000000000e+00
1.749466723807665586e+09,-3.580769894247450402e+00,2.012761943650325680e+00,1.146529376993957960e+00,2.016254222857352240e-04,6.034985611162337707e-07,-1.754421475760994212e-08,6.034985611162335589e-07,1.960234722435870392e-04,7.702650082606911828e-09,-1.754421475760995867e-08,7.702650082606916791e-09,2.227883011016517506e-03,0.000000000000000000e+00
1.749466723841661215e+09,-3.580769894247450402e+00,2.012761943650325680e+00,1.134439401310157969e+00,2.026254222857352212e-04,6.034985611162337707e-07,-1.754421475760994212e-08,6.034985611162335589e-07,1.970234722435870364e-04,7.702650082606911828e-09,-1.754421475760995867e-08,7.702650082606916791e-09,3.446352690163351565e-03,0.000000000000000000e+00
1.749466723897715092e+09,-3.580748389451597458e+00,2.012807830987435764e+00,1.127978010431458955e+00,2.036254311526544615e-04,6.034944295240655695e-07,-1.756881624509501337e-07,6.034944295240652519e-07,1.980234741686622045e-04,8.181576112156296851e-08,-1.756881624509501602e-07,8.181576112156296851e-08,4.664822369310185624e-03,0.000000000000000000e+00
1.749466723946197033e+09,-3.580759367025017514e+00,2.012785006201267102e+00,1.114837813802530775e+00,2.046254255628015238e-04,6.034970567595548111e-07,-6.921458935587518134e-08,6.034970567595544934e-07,1.990234729345294513e-04,3.060733107120988154e-08,-6.921458935587520781e-08,3.060733107120988154e-08,5.883292048457019682e-03,0.000000000000000000e+00
1.749466723998130083e+09,-3.581949737372737363e+00,2.013194511716712931e+00,1.112687314589516419e+00,2.005221959397385711e-04,5.798554098351692727e-07,-1.163752356366906785e-08,5.798554098351689551e-07,1.951396997361812052e-04,5.149600971072250716e-09,-1.163752356366906785e-08,5.149600971072249889e-09,1.009413332839582522e-03,1.000000000000000000e+00
1.749466724008064270e+09,-3.581949737372737363e+00,2.013194511716712931e+00,1.107555585298998224e+00,2.015221959397385683e-04,5.798554098351692727e-07,-1.163752356366906785e-08,5.798554098351689551e-07,1.961396997361812024e-04,5.149600971072250716e-09,-1.163752356366906785e-08,5.149600971072249889e-09,2.227883011986417014e-03,0.000000000000000000e+00
1.749466724042892456e+09,-3.581949737372737363e+00,2.013194511716712931e+00,1.095967736406593396e+00,2.025221959397385655e-04,5.798554098351692727e-07,-1.163752356366906785e-08,5.798554098351689551e-07,1.971396997361811996e-04,5.149600971072250716e-09,-1.163752356366906785e-08,5.149600971072249889e-09,3.446352691133251073e-03,0.000000000000000000e+00
1.749466724097937822e+09,-3.581938058306608053e+00,2.013216935000581298e+00,1.089633677681614010e+00,2.035221981944803119e-04,5.798542559075636396e-07,-8.891606826680028607e-08,5.798542559075633219e-07,1.981397003265508011e-04,4.539978195636467376e-08,-8.891606826680028607e-08,4.539978195636467376e-08,4.664822370280085131e-03,0.000000000000000000e+00
1.749466724141077042e+09,-3.581949939967550733e+00,2.013194650826289678e+00,1.078032710911049463e+00,2.045221965481161118e-04,5.798550889557641065e-07,1.503564647282477885e-08,5.798550889557637889e-07,1.991396999062521826e-04,-1.002605580478539155e-08,1.503564647282477885e-08,-1.002605580478539155e-08,5.883292049426919190e-03,0.000000000000000000e+00
1.749466724210336208e+09,-3.583325843419778778e+00,2.013695035743539918e+00,1.070914918038690544e+00,2.004230676083358154e-04,5.571386341472863167e-07,2.528101614534759962e-09,5.571386341472859991e-07,1.952514363424555398e-04,-1.686755810566706011e-09,2.528101614534760789e-09,-1.686755810566704563e-09,1.009413332883715188e-03,1.000000000000000000e+00
1.749466724218862534e+09,-3.583338129921006310e+00,2.013672938084641206e+00,1.064882434757919327e+00,2.014230682129691807e-04,5.571382917537477455e-07,2.483377313244661087e-08,5.571382917537473220e-07,1.962514365362833196e-04,-1.408891396424469981e-08,2.483377313244661087e-08,-1.408891396424469981e-08,2.227883012030549247e-03,0.000000000000000000e+00
1.749466724240140438e+09,-3.583350461351163752e+00,2.013650801258090706e+00,1.052360457103091562e+00,2.024230704042007762e-04,5.571370654692877175e-07,7.415203294420547833e-08,5.571370654692872940e-07,1.972514372225374032e-04,-4.156189772642914255e-08,7.415203294420547833e-08,-4.156189772642914255e-08,3.446352691177383305e-03,0.000000000000000000e+00
1.749466724296760082e+09,-3.583337928321469690e+00,2.013672797536572912e+00,1.045650654630512655e+00,2.034230688095336667e-04,5.571379589354460103e-07,-1.654900598330515771e-09,5.571379589354455868e-07,1.982514367220865640e-04,1.631342887853269984e-09,-1.654900598330515771e-09,1.631342887853269984e-09,4.664822370324217364e-03,0.000000000000000000e+00
