time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749304779631868601e+09,-5.496163652342054284e+00,2.401643183977845375e+00,1.198787912975122438e+00,2.001409706164612734e-04,-3.477487475538559792e-07,-1.146582401265402532e-05,-3.477487475538561380e-07,1.990702524568746089e-04,4.304771784907767737e-06,-1.146582401265402362e-05,4.304771784907767737e-06,4.664821152268701539e-03,0.000000000000000000e+00
1.749304779687434673e+09,-5.495455272560729298e+00,2.403458519264934701e+00,1.199109997479439471e+00,2.011979718948145920e-04,-3.696842214818933734e-07,-1.993403845832829432e-05,-3.696842214818935851e-07,2.000786920996513161e-04,7.609236772670449354e-06,-1.993403845832829432e-05,7.609236772670449354e-06,5.883290831415535597e-03,0.000000000000000000e+00
1.749304779748987913e+09,-5.495208437134611046e+00,2.400392174352721231e+00,1.192362143972602873e+00,1.971759698200000052e-04,-3.347600316990324896e-07,-3.352660216597781004e-06,-3.347600316990327543e-07,1.961462194751770075e-04,1.279816711758183177e-06,-3.352660216597782698e-06,1.279816711758183177e-06,1.009411983287672844e-03,1.000000000000000000e+00
1.749304779758833408e+09,-5.494862535112897461e+00,2.401262525374531442e+00,1.192380413263684602e+00,1.981825704430717201e-04,-3.373375031426404773e-07,-4.231202967679508994e-06,-3.373375031426407420e-07,1.971472256318886084e-04,1.628974357519025193e-06,-4.231202967679510688e-06,1.628974357519025193e-06,2.227881662434507120e-03,0.000000000000000000e+00
1.749304779781477690e+09,-5.494179939609442620e+00,2.402979456617432064e+00,1.192399778536946897e+00,1.992036672796157688e-04,-3.456335496916763200e-07,-8.056322599398311080e-06,-3.456335496916765847e-07,1.981504875446864992e-04,3.149716362525437779e-06,-8.056322599398312774e-06,3.149716362525437779e-06,3.446351341581341612e-03,0.000000000000000000e+00
1.749304779831856012e+09,-5.493805967242413324e+00,2.403920268029150265e+00,1.192428837730719948e+00,2.002218766956567644e-04,-3.528222363599732963e-07,-1.129868927034778767e-05,-3.528222363599735081e-07,1.991533253490622890e-04,4.438556531350449848e-06,-1.129868927034778936e-05,4.438556531350449848e-06,4.664821020728175671e-03,0.000000000000000000e+00
1.749304779889826775e+09,-5.492983660780013544e+00,2.405990217547212318e+00,1.192874010788433026e+00,2.012886394451548545e-04,-3.792409546878527118e-07,-2.095463329405061609e-05,-3.792409546878529236e-07,2.001637793521155589e-04,8.274469002634277895e-06,-2.095463329405061948e-05,8.274469002634277895e-06,5.883290699875009730e-03,0.000000000000000000e+00
1.749304779961355448e+09,-5.492669132170357571e+00,2.404194301818642021e+00,1.253233681971199331e+00,1.972574493445175125e-04,-3.410016004924829318e-07,-3.524280023699986685e-06,-3.410016004924831436e-07,1.962265704106792765e-04,1.391694319360261311e-06,-3.524280023699987109e-06,1.391694319360260887e-06,1.009411828516380274e-03,1.000000000000000000e+00
1.749304779970680475e+09,-5.492352780933371648e+00,2.405155811805904875e+00,1.253132048452221703e+00,1.982651598081036669e-04,-3.437616765403451280e-07,-4.494839578079690486e-06,-3.437616765403453927e-07,1.972275519591412760e-04,1.711022999940005723e-06,-4.494839578079691333e-06,1.711022999940005300e-06,2.227881507663214550e-03,0.000000000000000000e+00
1.749304779980764627e+09,-5.491649173492781699e+00,2.407295805136337563e+00,1.253097862343972579e+00,1.992946004040966181e-04,-3.539404120367898344e-07,-9.262491145472911416e-06,-3.539404120367900991e-07,1.982310626788306518e-04,3.278577005485365293e-06,-9.262491145472913110e-06,3.278577005485364869e-06,3.446351186810048609e-03,0.000000000000000000e+00
1.749304780036083221e+09,-5.491341075410997696e+00,2.408233855758169728e+00,1.253195214146193948e+00,2.003150103539646024e-04,-3.608656744509960808e-07,-1.249534301931139718e-05,-3.608656744509963455e-07,1.992334100683184890e-04,4.340391195296594851e-06,-1.249534301931139887e-05,4.340391195296594851e-06,4.664820865956882667e-03,0.000000000000000000e+00
1.749304780088069916e+09,-5.490803448307680412e+00,2.409868774279715797e+00,1.253126316489886705e+00,2.013683369623562387e-04,-3.787799634387706163e-07,-2.012194505275882034e-05,-3.787799634387708810e-07,2.002394254255711326e-04,6.848325324956035180e-06,-2.012194505275882034e-05,6.848325324956035180e-06,5.883290545103716726e-03,0.000000000000000000e+00
1.749304780151461601e+09,-5.489557141529423312e+00,2.407562894523439745e+00,1.281643605115474926e+00,1.973386608400090169e-04,-3.453687977203136472e-07,-3.384211300932476176e-06,-3.453687977203138590e-07,1.963021948454082323e-04,1.151802626146897880e-06,-3.384211300932473212e-06,1.151802626146897669e-06,1.009411984907605331e-03,1.000000000000000000e+00
1.749304780161075830e+09,-5.489282978050080253e+00,2.408484854345717352e+00,1.281917470802307335e+00,1.983457590639024987e-04,-3.476136873684989387e-07,-4.314848595142822414e-06,-3.476136873684992034e-07,1.973029022829102545e-04,1.428546528020012816e-06,-4.314848595142819026e-06,1.428546528020012605e-06,2.227881664054439607e-03,0.000000000000000000e+00
1.749304780182367325e+09,-5.488727772018279438e+00,2.410353115766843857e+00,1.281909512407247931e+00,1.993696577940427545e-04,-3.549891305373474298e-07,-8.477113958930559430e-06,-3.549891305373476416e-07,1.983051753110585773e-04,2.665479866042402635e-06,-8.477113958930556042e-06,2.665479866042402211e-06,3.446351343201274099e-03,0.000000000000000000e+00
1.749304780236302137e+09,-5.488439667167788194e+00,2.411323911694051692e+00,1.281924276192739853e+00,2.003893648851233728e-04,-3.609829786919223649e-07,-1.182281780663729840e-05,-3.609829786919225238e-07,1.993069972487574012e-04,3.658390404515775634e-06,-1.182281780663729501e-05,3.658390404515775211e-06,4.664821022348108158e-03,0.000000000000000000e+00
1.749304780287919283e+09,-5.487891431821561028e+00,2.413167755062712860e+00,1.281616167335790202e+00,2.014488229978533655e-04,-3.789256456734843109e-07,-2.042401711468580072e-05,-3.789256456734844168e-07,2.003124106345296237e-04,6.215810172790997383e-06,-2.042401711468579733e-05,6.215810172790996536e-06,5.883290701494942217e-03,0.000000000000000000e+00
1.749304780356396914e+09,-5.488194105774763187e+00,2.409136209517846794e+00,1.181833636397875864e+00,1.974143437009681895e-04,-3.469718176307122895e-07,-3.434992910048694704e-06,-3.469718176307123953e-07,1.963734604344321297e-04,1.045400504760154584e-06,-3.434992910048693857e-06,1.045400504760155219e-06,1.009411978024005955e-03,1.000000000000000000e+00
1.749304780365659952e+09,-5.487800527297400421e+00,2.410096488877126575e+00,1.181806712095775147e+00,1.984218716221256072e-04,-3.497091359377185825e-07,-4.404310397554946169e-06,-3.497091359377187414e-07,1.973744396906809706e-04,1.442683334102985517e-06,-4.404310397554945322e-06,1.442683334102986153e-06,2.227881657170840447e-03,0.000000000000000000e+00
1.749304780382333517e+09,-5.487071143241159632e+00,2.411876680659579719e+00,1.181785668367417941e+00,1.994446129978805747e-04,-3.583826012000701572e-07,-8.370367015928507174e-06,-3.583826012000703160e-07,1.983777294666207766e-04,3.067664694033994307e-06,-8.370367015928507174e-06,3.067664694033994730e-06,3.446351336317674506e-03,0.000000000000000000e+00
1.749304780433255672e+09,-5.486668196297535438e+00,2.412860562213322790e+00,1.182086835194293251e+00,2.004644200443462805e-04,-3.661399468155696281e-07,-1.176116852344881523e-05,-3.661399468155697870e-07,1.993807612499518607e-04,4.456361431657820794e-06,-1.176116852344881523e-05,4.456361431657820794e-06,4.664821015464508565e-03,0.000000000000000000e+00
1.749304780487143993e+09,-5.485939207261869122e+00,2.414640486914475304e+00,1.182333662468199265e+00,2.015210668015466320e-04,-3.886985154487788537e-07,-2.006419867532937857e-05,-3.886985154487790125e-07,2.003897375297711780e-04,7.856964805275497922e-06,-2.006419867532937857e-05,7.856964805275497922e-06,5.883290694611342624e-03,0.000000000000000000e+00
1.749304780556094885e+09,-5.486081994013385810e+00,2.411230756915406559e+00,1.165055355481598554e+00,1.974857335584686722e-04,-3.522052887884513632e-07,-3.374441505525684674e-06,-3.522052887884515750e-07,1.964446536441981394e-04,1.321439483605676769e-06,-3.374441505525685098e-06,1.321439483605675922e-06,1.009411953224623138e-03,1.000000000000000000e+00
1.749304780566057682e+09,-5.485672182790057860e+00,2.412183897743642280e+00,1.165090557972094487e+00,1.984930832223970982e-04,-3.552419749049967458e-07,-4.336553250653029944e-06,-3.552419749049969576e-07,1.974459062515923017e-04,1.735107830998849780e-06,-4.336553250653030792e-06,1.735107830998848933e-06,2.227881632371457414e-03,0.000000000000000000e+00
1.749304780582044840e+09,-5.485012658999108837e+00,2.413718470633389401e+00,1.165098722044064061e+00,1.995116392060476923e-04,-3.630194951550312743e-07,-7.755400005255870251e-06,-3.630194951550314861e-07,1.984491640066880151e-04,3.204448770967123441e-06,-7.755400005255871945e-06,3.204448770967122594e-06,3.446351311518291473e-03,0.000000000000000000e+00
1.749304780633495331e+09,-5.484613242956315027e+00,2.414648908751421352e+00,1.165099532746433297e+00,2.005290546039595822e-04,-3.703794417436659126e-07,-1.096201663362204566e-05,-3.703794417436661772e-07,1.994522736305506187e-04,4.580976773892542522e-06,-1.096201663362204736e-05,4.580976773892541675e-06,4.664820990665125532e-03,0.000000000000000000e+00
1.749304780688160658e+09,-5.483923574489712571e+00,2.416253188076156633e+00,1.164816372502217590e+00,2.015762327837145550e-04,-3.904500205327614085e-07,-1.844569250253719377e-05,-3.904500205327616732e-07,2.004608111285607365e-04,7.798156713500007926e-06,-1.844569250253719377e-05,7.798156713500006232e-06,5.883290669811959590e-03,0.000000000000000000e+00
1.749304780755854130e+09,-5.483744487830358061e+00,2.413606428302418117e+00,1.176635816797857004e+00,1.975471747774197075e-04,-3.557513254910057640e-07,-3.102214158919232373e-06,-3.557513254910060287e-07,1.965130861241782580e-04,1.311547325341995375e-06,-3.102214158919233220e-06,1.311547325341994316e-06,1.009412135010905563e-03,1.000000000000000000e+00
1.749304780766136169e+09,-5.483345871446326569e+00,2.414564412413283900e+00,1.176677470375377510e+00,1.985540448925540128e-04,-3.586298227367822045e-07,-4.069214945574752768e-06,-3.586298227367824692e-07,1.975142921232459013e-04,1.713915540597159556e-06,-4.069214945574753615e-06,1.713915540597158498e-06,2.227881814157739622e-03,0.000000000000000000e+00
1.749304780781805515e+09,-5.482558764805536278e+00,2.416457556648172744e+00,1.176706095670461139e+00,1.995774368316756398e-04,-3.683971991160748479e-07,-8.286916558061252705e-06,-3.683971991160751126e-07,1.985183704467658589e-04,3.467496111416543085e-06,-8.286916558061252705e-06,3.467496111416542238e-06,3.446351493304573681e-03,0.000000000000000000e+00
1.749304780833541393e+09,-5.482160148421504786e+00,2.417415540759038528e+00,1.176822173199484567e+00,2.005964771328705280e-04,-3.763383579195981699e-07,-1.158846652910548452e-05,-3.763383579195984346e-07,1.995216824563840507e-04,4.841268281777807648e-06,-1.158846652910548452e-05,4.841268281777806801e-06,4.664821172451407739e-03,0.000000000000000000e+00
1.749304780888024807e+09,-5.481460799638214532e+00,2.419098643901126611e+00,1.176812479304581771e+00,2.016487009759475259e-04,-3.980819414178061763e-07,-1.943984170173717973e-05,-3.980819414178064410e-07,2.005307354379683973e-04,8.103605292996309735e-06,-1.943984170173717973e-05,8.103605292996309735e-06,5.883290851598241798e-03,0.000000000000000000e+00
1.749304780955803156e+09,-5.482311776571681783e+00,2.416630820599384055e+00,1.234157177045947407e+00,1.976117112594489775e-04,-3.612281044041571291e-07,-3.269389450103154259e-06,-3.612281044041573938e-07,1.965796310533413126e-04,1.362906984554034759e-06,-3.269389450103155106e-06,1.362906984554032853e-06,1.009412017675013259e-03,1.000000000000000000e+00
1.749304780965664625e+09,-5.481993975882187620e+00,2.417538452983942765e+00,1.234199150398398004e+00,1.986184776170674116e-04,-3.637952982002763398e-07,-4.185564486707560847e-06,-3.637952982002766045e-07,1.975805992667665155e-04,1.683698819754619667e-06,-4.185564486707561694e-06,1.683698819754617761e-06,2.227881696821847751e-03,0.000000000000000000e+00
1.749304780981793880e+09,-5.481375307656480622e+00,2.419306294617784125e+00,1.234241614674861154e+00,1.996402391659465208e-04,-3.717979376299780693e-07,-8.124106505622496425e-06,-3.717979376299783340e-07,1.985835352912409721e-04,3.062018436212946237e-06,-8.124106505622498119e-06,3.062018436212944543e-06,3.446351375968681810e-03,0.000000000000000000e+00
1.749304781034246445e+09,-5.481049280019314018e+00,2.420238055108510533e+00,1.233904640334866798e+00,2.006583706539832705e-04,-3.783466201666603144e-07,-1.133528055491126356e-05,-3.783466201666605791e-07,1.995858982230551599e-04,4.185624232167223806e-06,-1.133528055491126525e-05,4.185624232167222112e-06,4.664821055115515869e-03,0.000000000000000000e+00
1.749304781088254690e+09,-5.480392928729184376e+00,2.422100038835774516e+00,1.229806195238291266e+00,2.017167557270225511e-04,-3.992810601420081372e-07,-2.002110145013485655e-05,-3.992810601420084019e-07,2.005934022937756799e-04,7.247385549915768237e-06,-2.002110145013485994e-05,7.247385549915766543e-06,5.883290734262349927e-03,0.000000000000000000e+00
1.749304781164058924e+09,-5.479428890680767772e+00,2.421195672414699462e+00,1.244409722427692877e+00,1.976739989128753385e-04,-3.640580530319155367e-07,-3.367130736822926838e-06,-3.640580530319158014e-07,1.966416364518964782e-04,1.218878447605655395e-06,-3.367130736822926838e-06,1.218878447605654336e-06,1.009411985971902636e-03,1.000000000000000000e+00
1.749304781173280001e+09,-5.479078182173192424e+00,2.422225929923652821e+00,1.241237043512514404e+00,1.986820083570298504e-04,-3.668594139134311509e-07,-4.407085014997783395e-06,-3.668594139134313627e-07,1.976426155480772611e-04,1.572887818734792476e-06,-4.407085014997783395e-06,1.572887818734791417e-06,2.227881665118737128e-03,0.000000000000000000e+00
1.749304781181562662e+09,-5.478533058136870082e+00,2.423804866723910489e+00,1.235783082986600334e+00,1.997014795757221970e-04,-3.736628866350100249e-07,-7.924769362673201833e-06,-3.736628866350102366e-07,1.986449924237846624e-04,2.787359664472124298e-06,-7.924769362673201833e-06,2.787359664472123028e-06,3.446351344265571187e-03,0.000000000000000000e+00
1.749304781189776659e+09,-5.478190234746136866e+00,2.424784290615929372e+00,1.232361252850987299e+00,2.007203089780799541e-04,-3.802668689804337781e-07,-1.130020820953841846e-05,-3.802668689804339369e-07,1.996473086103251013e-04,3.968849517972622484e-06,-1.130020820953841846e-05,3.968849517972621637e-06,4.664821023412405246e-03,0.000000000000000000e+00
1.749304781230640411e+09,-5.477597096580298697e+00,2.426453727207486644e+00,1.226544061137762043e+00,2.017710398828808553e-04,-3.982143327319225542e-07,-1.908783111908948007e-05,-3.982143327319227130e-07,2.006536579067087853e-04,6.735732903761498898e-06,-1.908783111908948007e-05,6.735732903761498051e-06,5.883290702559239305e-03,0.000000000000000000e+00
1.749304781292469025e+09,-5.477236801573859282e+00,2.427453987991021300e+00,1.223257383543428389e+00,2.028151118603365203e-04,-4.139493454895847562e-07,-2.497265608699283351e-05,-4.139493454895849151e-07,2.016592753331939358e-04,8.855453165323609363e-06,-2.497265608699283351e-05,8.855453165323609363e-06,7.101760381706073363e-03,0.000000000000000000e+00
1.749304781354302883e+09,-5.478218055610974524e+00,2.425773478333797861e+00,1.316614139312166643e+00,1.987114641961718867e-04,-3.721679972928208418e-07,-3.584441149465687723e-06,-3.721679972928210006e-07,1.976639453136727121e-04,1.271081118458543936e-06,-3.584441149465686876e-06,1.271081118458544359e-06,1.040027421355829576e-03,1.000000000000000000e+00
1.749304781362830877e+09,-5.477780801994620141e+00,2.427438157167183697e+00,1.311143474111196028e+00,1.997262801606258505e-04,-3.766082712546595128e-07,-5.315752783937603984e-06,-3.766082712546596716e-07,1.986652557269008872e-04,1.725836869554437352e-06,-5.315752783937603137e-06,1.725836869554437776e-06,2.258497100502663852e-03,0.000000000000000000e+00
1.749304781385681629e+09,-5.477513027954635128e+00,2.428441012869476001e+00,1.307829414517607702e+00,2.007392134413178600e-04,-3.803689511261301050e-07,-7.580699479787087177e-06,-3.803689511261302109e-07,1.996663419363968765e-04,2.330603762449556026e-06,-7.580699479787086330e-06,2.330603762449556450e-06,3.476966779649498344e-03,0.000000000000000000e+00
1.749304781433977365e+09,-5.476973532715042836e+00,2.430419024423766228e+00,1.301051889229239755e+00,2.017828065994613359e-04,-3.927790315495861372e-07,-1.445817994381729076e-05,-3.927790315495862960e-07,2.006698686246281436e-04,4.206410788291062369e-06,-1.445817994381728907e-05,4.206410788291062369e-06,4.695436458796332403e-03,0.000000000000000000e+00
1.749304781482368708e+09,-5.476695231710118961e+00,2.431418685967651871e+00,1.297592471647957879e+00,2.028164054310284620e-04,-4.023140470694655131e-07,-1.915202720343355580e-05,-4.023140470694656719e-07,2.016725735896861542e-04,5.513155473329066105e-06,-1.915202720343355580e-05,5.513155473329066105e-06,5.913906137943166462e-03,0.000000000000000000e+00
1.749304781555041790e+09,-5.477289217734251814e+00,2.428704736703982459e+00,1.222433605232889242e+00,1.987353074954613722e-04,-3.723006727899443768e-07,-3.206805551103021085e-06,-3.723006727899445357e-07,1.976816844627529485e-04,9.231074247266345574e-07,-3.206805551103019815e-06,9.231074247266337103e-07,1.010309523171216018e-03,1.000000000000000000e+00
1.749304781565070629e+09,-5.476705965329037085e+00,2.430297130661659644e+00,1.216844774775124094e+00,1.997480823515926666e-04,-3.765793432831199687e-07,-4.815616331184740589e-06,-3.765793432831201275e-07,1.986831049625009389e-04,1.512372884127378947e-06,-4.815616331184738895e-06,1.512372884127378100e-06,2.228779202318050510e-03,0.000000000000000000e+00
1.749304781582114458e+09,-5.476335791405468889e+00,2.431293407420765718e+00,1.213757859694127639e+00,2.007598899383907821e-04,-3.806906649649207457e-07,-7.036097251632729953e-06,-3.806906649649209045e-07,1.996845300513015373e-04,2.337408826216158884e-06,-7.036097251632728258e-06,2.337408826216158037e-06,3.447248881464884569e-03,0.000000000000000000e+00
1.749304781632243872e+09,-5.475730506249275820e+00,2.432904815184620873e+00,1.208752026647465172e+00,2.017915172289030652e-04,-3.920783417245749240e-07,-1.259102086316568579e-05,-3.920783417245750299e-07,2.006886226180218911e-04,4.423977403868591414e-06,-1.259102086316568409e-05,4.423977403868590567e-06,4.665718560611718628e-03,0.000000000000000000e+00
1.749304781688708305e+09,-5.475370479648410615e+00,2.433851226075214758e+00,1.205477617335929175e+00,2.028195288415723105e-04,-4.023881092921659244e-07,-1.700670772137555885e-05,-4.023881092921660303e-07,2.016924128836054310e-04,6.103760197837333828e-06,-1.700670772137555546e-05,6.103760197837332981e-06,5.884188239758552687e-03,0.000000000000000000e+00
1.749304781740871191e+09,-5.475253563302972637e+00,2.432974447769447490e+00,1.188299493624882963e+00,1.987485930129922562e-04,-3.725523369535608277e-07,-2.859497231517327189e-06,-3.725523369535609336e-07,1.976998017878374230e-04,1.026297561252933956e-06,-2.859497231517324648e-06,1.026297561252934380e-06,1.009438769207266764e-03,1.000000000000000000e+00
1.749304781751834869e+09,-5.474472706284745804e+00,2.434897307522438492e+00,1.181969038328932520e+00,1.997633221257098595e-04,-3.782742723530500528e-07,-4.800506413934630026e-06,-3.782742723530502116e-07,1.987020200640006006e-04,1.814524908658581763e-06,-4.800506413934627485e-06,1.814524908658582186e-06,2.227908448354101040e-03,0.000000000000000000e+00
1.749304781783517122e+09,-5.474077665147966343e+00,2.435856891343501918e+00,1.178567142303348803e+00,2.007745865628567431e-04,-3.827564031902990235e-07,-6.938371315785925188e-06,-3.827564031902991823e-07,1.997038013697879607e-04,2.694640394736106565e-06,-6.938371315785922647e-06,2.694640394736106989e-06,3.446378127500935099e-03,0.000000000000000000e+00
1.749304781839457035e+09,-5.473405509579242434e+00,2.437468931931870308e+00,1.172622199581377700e+00,2.018059124514061766e-04,-3.954982334460246904e-07,-1.249407274018301010e-05,-3.954982334460247963e-07,2.007089808547695472e-04,5.011142645063587376e-06,-1.249407274018300841e-05,5.011142645063587376e-06,4.664847806647769157e-03,0.000000000000000000e+00
1.749304781882490873e+09,-5.473001431239148395e+00,2.438424677081987291e+00,1.169212482717940205e+00,2.028340558498531606e-04,-4.071377380609338877e-07,-1.695247840741988019e-05,-4.071377380609340465e-07,2.017137923162810095e-04,6.896106603563950567e-06,-1.695247840741987680e-05,6.896106603563950567e-06,5.883317485794603216e-03,0.000000000000000000e+00
1.749304781953757763e+09,-5.472717481478319712e+00,2.435927938295479933e+00,1.099419849238696401e+00,1.987627923928966106e-04,-3.753401665770687152e-07,-2.850718986108418656e-06,-3.753401665770688741e-07,1.977189497531406555e-04,1.159677707173061973e-06,-2.850718986108418656e-06,1.159677707173062608e-06,1.009413115294901901e-03,1.000000000000000000e+00
1.749304781962579489e+09,-5.471954361268339007e+00,2.437413779513033507e+00,1.093717229416819592e+00,1.997734923301205598e-04,-3.803832535471304140e-07,-4.350546598352942480e-06,-3.803832535471305728e-07,1.987213075343371722e-04,1.929981255674131527e-06,-4.350546598352942480e-06,1.929981255674132374e-06,2.227882794441735960e-03,0.000000000000000000e+00
1.749304781981137514e+09,-5.471499551746539680e+00,2.438289890371200030e+00,1.090334686040888457e+00,2.007828255088699642e-04,-3.849405312097772105e-07,-6.302418905285797674e-06,-3.849405312097773164e-07,1.997235239233870543e-04,2.943243564039363839e-06,-6.302418905285797674e-06,2.943243564039364686e-06,3.446352473588570019e-03,0.000000000000000000e+00
1.749304782032819510e+09,-5.470569807976329635e+00,2.440060249667691306e+00,1.083901430334233140e+00,2.018159420622268028e-04,-4.016833935901799011e-07,-1.240370104588967747e-05,-4.016833935901800070e-07,2.007319759561152666e-04,6.147468306307188382e-06,-1.240370104588967747e-05,6.147468306307189229e-06,4.664822152735404077e-03,0.000000000000000000e+00
1.749304782087793827e+09,-5.470082667430669510e+00,2.440976503605182923e+00,1.080600056149457977e+00,2.028425881595274905e-04,-4.154404987729344253e-07,-1.667786271103124447e-05,-4.154404987729344782e-07,2.017390723081172448e-04,8.419892315198063221e-06,-1.667786271103124447e-05,8.419892315198063221e-06,5.883291831882238136e-03,0.000000000000000000e+00
1.749304782162209272e+09,-5.470689220647414253e+00,2.439175469920483064e+00,1.111585326968779874e+00,1.987722376318029887e-04,-3.801339502370742368e-07,-2.804535972452146232e-06,-3.801339502370742897e-07,1.977400819201807769e-04,1.415950373852214406e-06,-2.804535972452147503e-06,1.415950373852213559e-06,1.009412319419724507e-03,1.000000000000000000e+00
1.749304782172150373e+09,-5.469740163215533357e+00,2.441077911072226048e+00,1.104547159516489074e+00,1.997865619092713111e-04,-3.873118983051496492e-07,-4.724883507992387888e-06,-3.873118983051497022e-07,1.987436787444110491e-04,2.373940637430004080e-06,-4.724883507992389582e-06,2.373940637430003233e-06,2.227881998566558566e-03,0.000000000000000000e+00
1.749304782180737972e+09,-5.469283529355001505e+00,2.441981622242935135e+00,1.101184128124879535e+00,2.007969212668779904e-04,-3.925341659684251590e-07,-6.738245357118633974e-06,-3.925341659684252120e-07,1.997463113334291382e-04,3.391266995244187168e-06,-6.738245357118635668e-06,3.391266995244186321e-06,3.446351677713392625e-03,0.000000000000000000e+00
1.749304782234078646e+09,-5.468233803271338012e+00,2.444031588378083875e+00,1.094172430575927280e+00,2.018390304308805970e-04,-4.139756746213108257e-07,-1.380314958624478163e-05,-4.139756746213108786e-07,2.007572287568302940e-04,7.008992244816558784e-06,-1.380314958624478333e-05,7.008992244816557937e-06,4.664821356860226684e-03,0.000000000000000000e+00
1.749304782282221317e+09,-5.467756115828731112e+00,2.444952781427774280e+00,1.090691668746105236e+00,2.028684197135113517e-04,-4.290786197501287728e-07,-1.810035059823248609e-05,-4.290786197501288787e-07,2.017649894156189352e-04,9.237318828993171287e-06,-1.810035059823248609e-05,9.237318828993169593e-06,5.883291036007060743e-03,0.000000000000000000e+00
1.749304782332456589e+09,-5.466909539066043600e+00,2.446566633059948703e+00,1.084714562934903981e+00,2.039421654062758139e-04,-4.673476602343150893e-07,-2.759510943925013170e-05,-4.673476602343151952e-07,2.027848461234440570e-04,1.421797630820692517e-05,-2.759510943925013170e-05,1.421797630820692348e-05,7.101760715153894801e-03,0.000000000000000000e+00
1.749304782375932455e+09,-5.468672421384940918e+00,2.444363373142447671e+00,1.119073256030119978e+00,1.997781355991929363e-04,-4.036137116420042953e-07,-3.960392112372882109e-06,-4.036137116420044012e-07,1.987310511400000633e-04,2.040632291567724602e-06,-3.960392112372884650e-06,2.040632291567724602e-06,1.040026878862272122e-03,1.000000000000000000e+00
1.749304782386317015e+09,-5.468195382321982656e+00,2.445341455219233850e+00,1.115720730913068337e+00,2.007868777123216581e-04,-4.079841384868643273e-07,-4.977623761963773255e-06,-4.079841384868644332e-07,1.997332347376675160e-04,2.536765739311774536e-06,-4.977623761963775797e-06,2.536765739311774536e-06,2.258496558009106397e-03,0.000000000000000000e+00
1.749304782433612823e+09,-5.467311595005933000e+00,2.447134894402274607e+00,1.110405591645028167e+00,2.018119961260742413e-04,-4.205125938157056794e-07,-9.028099983860152271e-06,-4.205125938157057323e-07,2.007394827269726428e-04,4.532796350622117462e-06,-9.028099983860153965e-06,4.532796350622117462e-06,3.476966237155940456e-03,0.000000000000000000e+00
1.749304782484557629e+09,-5.466849414933649953e+00,2.448064148913898119e+00,1.107864611294588464e+00,2.028317773401973616e-04,-4.303906207809780394e-07,-1.225908654650070508e-05,-4.303906207809781453e-07,2.017444153794781128e-04,6.139780857436384151e-06,-1.225908654650070677e-05,6.139780857436384151e-06,4.695435916302774515e-03,0.000000000000000000e+00
1.749304782537857056e+09,-5.466008481282979226e+00,2.449737739814142667e+00,1.102509217653804718e+00,2.038859622085612043e-04,-4.575834380175142352e-07,-2.011732536870567605e-05,-4.575834380175143411e-07,2.027580621447619782e-04,1.008833092402321081e-05,-2.011732536870567943e-05,1.008833092402321081e-05,5.913905595449608574e-03,0.000000000000000000e+00
1.749304782578517199e+09,-5.466532847994007405e+00,2.448169737366616694e+00,1.079232421451457924e+00,1.997575595486473306e-04,-4.121993927337387601e-07,-3.368049300876416827e-06,-4.121993927337388130e-07,1.987149527765306404e-04,1.689065367099186604e-06,-3.368049300876413862e-06,1.689065367099187027e-06,1.010309194879696181e-03,1.000000000000000000e+00
1.749304782588998318e+09,-5.466041667047689678e+00,2.449084027689145682e+00,1.075768509991224420e+00,2.007645628429365959e-04,-4.158517221553856078e-07,-4.291765220517118459e-06,-4.158517221553856608e-07,1.997168557958866404e-04,2.185309993514129729e-06,-4.291765220517115918e-06,2.185309993514130152e-06,2.228778874026530674e-03,0.000000000000000000e+00
1.749304782633387804e+09,-5.465134697630677607e+00,2.450751766450043778e+00,1.069468773148653185e+00,2.017850769492179463e-04,-4.267599724308833794e-07,-8.008786138201972243e-06,-4.267599724308834323e-07,2.007226531936151027e-04,4.206744269537918718e-06,-8.008786138201970549e-06,4.206744269537919565e-06,3.447248553173364732e-03,0.000000000000000000e+00
1.749304782687987566e+09,-5.464646723624002611e+00,2.451638833876704116e+00,1.066458164193648805e+00,2.028019982164933901e-04,-4.358919138677893029e-07,-1.106672804132405769e-05,-4.358919138677893558e-07,2.017275796114344655e-04,5.888911958034929976e-06,-1.106672804132405599e-05,5.888911958034930823e-06,4.665718232320198791e-03,0.000000000000000000e+00
1.749304782738155365e+09,-5.463612117829005577e+00,2.453496379868979282e+00,1.058535306302506029e+00,2.038592110831131748e-04,-4.672472468676802958e-07,-1.973351424485530892e-05,-4.672472468676802958e-07,2.027447592438025217e-04,1.071609107901635888e-05,-1.973351424485530553e-05,1.071609107901635888e-05,5.884187911467032850e-03,0.000000000000000000e+00
1.749304782778433561e+09,-5.465244071199020226e+00,2.450678097477026363e+00,1.081944815692358119e+00,1.997337060097690458e-04,-4.202175776327904542e-07,-3.317615456201852569e-06,-4.202175776327905071e-07,1.987003488404129141e-04,1.801688148262232759e-06,-3.317615456201852569e-06,1.801688148262231276e-06,1.009438246944425500e-03,1.000000000000000000e+00
