time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749304105370575666e+09,-3.326295575914045344e+00,3.826474339418872717e+00,1.812804630401616990e+00,2.005917286721123046e-04,6.526620366491254424e-07,-7.296189160022005259e-06,6.526620366491263953e-07,2.009106617759710172e-04,-1.771346342572286437e-06,-7.296189160022005259e-06,-1.771346342572286225e-06,3.446351699963080828e-03,0.000000000000000000e+00
1.749304105426850080e+09,-3.326756665896782206e+00,3.828341896230643027e+00,1.812818655697522985e+00,2.016310008443539866e-04,6.623020202134993296e-07,-1.373244675304420124e-05,6.623020202135001766e-07,2.019130279841410084e-04,-3.360424588414060923e-06,-1.373244675304420124e-05,-3.360424588414060500e-06,4.664821379109914887e-03,0.000000000000000000e+00
1.749304105474112034e+09,-3.327011469921481002e+00,3.829373937006738338e+00,1.812772902775307671e+00,2.026643142736956596e-04,6.704958975327442517e-07,-1.854673262948657587e-05,6.704958975327450988e-07,2.029150433475132055e-04,-4.549039850312967995e-06,-1.854673262948657587e-05,-4.549039850312967995e-06,5.883291058256748945e-03,0.000000000000000000e+00
1.749304105519681454e+09,-3.326470266702209688e+00,3.829885028545664927e+00,1.798347131557372691e+00,1.985920463577833198e-04,6.326979749542662103e-07,-3.118872999894548850e-06,6.326979749542670573e-07,1.988766395422131175e-04,-7.647684620858744413e-07,-3.118872999894548850e-06,-7.647684620858746531e-07,1.009412251555982538e-03,1.000000000000000000e+00
1.749304105523368359e+09,-3.326938329265428429e+00,3.831906941980217418e+00,1.798237707821948028e+00,1.996087851527034499e-04,6.366593878428559477e-07,-5.159817192317345792e-06,6.366593878428567947e-07,1.998775766058096459e-04,-1.237236547893596573e-06,-5.159817192317345792e-06,-1.237236547893596785e-06,2.227881930702817030e-03,0.000000000000000000e+00
1.749304105570536137e+09,-3.327172455058073464e+00,3.832917971350910058e+00,1.798302336831287818e+00,2.006214959033783682e-04,6.396456742150103845e-07,-7.412271258692902475e-06,6.396456742150112315e-07,2.008782780648803764e-04,-1.758841170838473098e-06,-7.412271258692902475e-06,-1.758841170838473310e-06,3.446351609849651089e-03,0.000000000000000000e+00
1.749304105623473644e+09,-3.327578099058590588e+00,3.834668614441719914e+00,1.798682810731698112e+00,2.016580105966509840e-04,6.481789055054399349e-07,-1.344560289297756535e-05,6.481789055054407819e-07,2.018802720786264321e-04,-3.156833025045816270e-06,-1.344560289297756535e-05,-3.156833025045816270e-06,4.664821288996485148e-03,0.000000000000000000e+00
1.749304105672595501e+09,-3.327806605906035831e+00,3.835654875151324639e+00,1.798335666381691844e+00,2.026890698555413380e-04,6.554160765117903118e-07,-1.804633284764251743e-05,6.554160765117911588e-07,2.028819583699644673e-04,-4.222776631690544536e-06,-1.804633284764251743e-05,-4.222776631690544536e-06,5.883290968143319206e-03,0.000000000000000000e+00
1.749304105719723940e+09,-3.327177567851876905e+00,3.835077396530500948e+00,1.806944872210533681e+00,1.986183070935261606e-04,6.193162604339639387e-07,-3.034719390131276306e-06,6.193162604339645739e-07,1.988452461716359843e-04,-7.099156648135776219e-07,-3.034719390131276306e-06,-7.099156648135783630e-07,1.009412309991711667e-03,1.000000000000000000e+00
1.749304105725936174e+09,-3.327661874428437194e+00,3.837095535479521313e+00,1.805669805982019760e+00,1.996346672843993058e-04,6.232053009843582472e-07,-5.071853688546303450e-06,6.232053009843589884e-07,1.998461705658308521e-04,-1.198780685003434495e-06,-5.071853688546303450e-06,-1.198780685003435342e-06,2.227881989138545942e-03,0.000000000000000000e+00
1.749304105770541430e+09,-3.327903359836387853e+00,3.838104698137809745e+00,1.805703668543662488e+00,2.006471728307730545e-04,6.261827748544388908e-07,-7.320148999058256373e-06,6.261827748544397379e-07,2.008468794613051534e-04,-1.736781676016671577e-06,-7.320148999058256373e-06,-1.736781676016672424e-06,3.446351668285380435e-03,0.000000000000000000e+00
1.749304105825811386e+09,-3.328398328538122453e+00,3.840172415600753730e+00,1.805789042042183823e+00,2.016921795538241806e-04,6.369243806241793415e-07,-1.444623052701813598e-05,6.369243806241801885e-07,2.018494431019826076e-04,-3.442617886989401140e-06,-1.444623052701813598e-05,-3.442617886989401987e-06,4.664821347432214493e-03,0.000000000000000000e+00
1.749304105878516436e+09,-3.328640004212100045e+00,3.841181721933180082e+00,1.805778538049467308e+00,2.027260929478391736e-04,6.450282047155735358e-07,-1.915446425261849888e-05,6.450282047155743829e-07,2.028513795548121538e-04,-4.569991730115326650e-06,-1.915446425261849888e-05,-4.569991730115327497e-06,5.883291026579048552e-03,0.000000000000000000e+00
1.749304105914081573e+09,-3.327730315209426415e+00,3.840404209449069572e+00,1.805190550181599463e+00,1.986482990717513045e-04,6.078045400166056386e-07,-3.221055803622125200e-06,6.078045400166063797e-07,1.988154597425889148e-04,-7.682981294154858668e-07,-3.221055803622124776e-06,-7.682981294154858668e-07,1.009412183970000371e-03,1.000000000000000000e+00
1.749304105919690132e+09,-3.328165436806081345e+00,3.842225989253118090e+00,1.805229850372056077e+00,1.996633853001519344e-04,6.114059177116498241e-07,-5.059982534339085292e-06,6.114059177116505652e-07,1.998163194616266799e-04,-1.207515170587296069e-06,-5.059982534339085292e-06,-1.207515170587296069e-06,2.227881863116834647e-03,0.000000000000000000e+00
1.749304105975417137e+09,-3.328412480201562218e+00,3.843259970125895375e+00,1.805335489322509090e+00,2.006762310156040812e-04,6.144735865798778102e-07,-7.363569767609633563e-06,6.144735865798786572e-07,2.008170520475310514e-04,-1.757898670782420617e-06,-7.363569767609633563e-06,-1.757898670782420617e-06,3.446351542263669139e-03,0.000000000000000000e+00
1.749304106026074886e+09,-3.328894788332261712e+00,3.845278676464997325e+00,1.805296880796710468e+00,2.017200052721640393e-04,6.249292778200375268e-07,-1.432074147275137714e-05,6.249292778200383739e-07,2.018195494393750465e-04,-3.420102040864641354e-06,-1.432074147275137714e-05,-3.420102040864641354e-06,4.664821221410503198e-03,0.000000000000000000e+00
1.749304106074800968e+09,-3.329135942397611458e+00,3.846288029634548522e+00,1.805328129319610397e+00,2.027536671347916254e-04,6.329703360420032892e-07,-1.902919355797091754e-05,6.329703360420041362e-07,2.028214702663965450e-04,-4.545042642537361932e-06,-1.902919355797091754e-05,-4.545042642537361932e-06,5.883290900557337257e-03,0.000000000000000000e+00
1.749304106118738413e+09,-3.328498899059457283e+00,3.845953801388456217e+00,1.805795264999607852e+00,1.986754369990113497e-04,5.963629208573408937e-07,-3.199982052108750954e-06,5.963629208573417408e-07,1.987867600005061627e-04,-7.641099403093454041e-07,-3.199982052108751378e-06,-7.641099403093452982e-07,1.009412194719111824e-03,1.000000000000000000e+00
1.749304106122624874e+09,-3.328947079089246586e+00,3.847824485955902762e+00,1.806128336081977537e+00,1.996909417114502009e-04,6.000727922637804222e-07,-5.088273866961931182e-06,6.000727922637812692e-07,1.997876476740605590e-04,-1.216508327808114058e-06,-5.088273866961932029e-06,-1.216508327808113846e-06,2.227881873865945883e-03,0.000000000000000000e+00
1.749304106171336174e+09,-3.329183209593537640e+00,3.848808959738375446e+00,1.806191740409289537e+00,2.007031194936678285e-04,6.029898124724529365e-07,-7.281565162229353149e-06,6.029898124724537835e-07,2.007883464048903165e-04,-1.742579198185011246e-06,-7.281565162229353996e-06,-1.742579198185011034e-06,3.446351553012779942e-03,0.000000000000000000e+00
1.749304106226449728e+09,-3.329631795417685058e+00,3.850679502629959394e+00,1.806171211483579953e+00,2.017424189988591620e-04,6.124076187406690656e-07,-1.372811356161657166e-05,6.124076187406699126e-07,2.017906033042512061e-04,-3.288563649895503464e-06,-1.372811356161657336e-05,-3.288563649895503041e-06,4.664821232159614001e-03,0.000000000000000000e+00
1.749304106274571657e+09,-3.329873826755943345e+00,3.851688601361855202e+00,1.806144975418113141e+00,2.027748751381656771e-04,6.201880435400658166e-07,-1.843537875151041890e-05,6.201880435400665577e-07,2.027924684365233550e-04,-4.417596575451105000e-06,-1.843537875151042229e-05,-4.417596575451104153e-06,5.883290911306448059e-03,0.000000000000000000e+00
1.749304106309493303e+09,-3.329240973252143743e+00,3.851547867547114201e+00,1.796309250075602826e+00,1.986988213814899513e-04,5.847667823884207102e-07,-3.100118459277375250e-06,5.847667823884214513e-07,1.987590555751932229e-04,-7.426901640031601752e-07,-3.100118459277373556e-06,-7.426901640031599635e-07,1.009412262519048063e-03,1.000000000000000000e+00
1.749304106319844007e+09,-3.329659750051447098e+00,3.853373462876045430e+00,1.796276827782780749e+00,1.997135046725243284e-04,5.881926045715871479e-07,-4.942896770697871788e-06,5.881926045715878890e-07,1.997598546426865458e-04,-1.165408600478348895e-06,-4.942896770697870094e-06,-1.165408600478348683e-06,2.227881941665882555e-03,0.000000000000000000e+00
1.749304106374200344e+09,-3.329897502972829937e+00,3.854409575109212671e+00,1.796372492705975432e+00,2.007261391590391933e-04,5.911241003907558980e-07,-7.251232504509939548e-06,5.911241003907565333e-07,2.007605347355460672e-04,-1.695094040605950070e-06,-7.251232504509937854e-06,-1.695094040605949858e-06,3.446351620812716614e-03,0.000000000000000000e+00
1.749304106427088737e+09,-3.330350637029573235e+00,3.856383123538464019e+00,1.796507886020135558e+00,2.017681836482689657e-04,6.008372412137694334e-07,-1.405277433241199090e-05,6.008372412137700686e-07,2.017627785862341646e-04,-3.256753331508337191e-06,-1.405277433241198921e-05,-3.256753331508337191e-06,4.664821299959550673e-03,0.000000000000000000e+00
1.749304106476338863e+09,-3.330571676513141455e+00,3.857345241530900193e+00,1.796559612569570419e+00,2.027995425922705464e-04,6.080688893580385616e-07,-1.854088283660207674e-05,6.080688893580393028e-07,2.027644462443367829e-04,-4.287863022588803908e-06,-1.854088283660207674e-05,-4.287863022588803908e-06,5.883290979106384731e-03,0.000000000000000000e+00
1.749304106526705503e+09,-3.329871690551560626e+00,3.856492695325055564e+00,1.805555504793586508e+00,1.987219918780214320e-04,5.733870653075503264e-07,-3.117855162152853469e-06,5.733870653075510676e-07,1.987322902881046645e-04,-7.208783384928797238e-07,-3.117855162152856010e-06,-7.208783384928802532e-07,1.009412256518724127e-03,1.000000000000000000e+00
1.749304106529714346e+09,-3.330330871489105338e+00,3.858412732752056762e+00,1.805525963018039803e+00,1.997376859176442862e-04,5.770927812051094693e-07,-5.055964473942656764e-06,5.770927812051102105e-07,1.997331651469680207e-04,-1.184381204810374892e-06,-5.055964473942659306e-06,-1.184381204810375527e-06,2.227881935665558186e-03,0.000000000000000000e+00
1.749304106570211649e+09,-3.330554676870793873e+00,3.859348193497531998e+00,1.805483036717456358e+00,2.007490948203240221e-04,5.797987073111053665e-07,-7.140060570310877558e-06,5.797987073111061077e-07,2.007338068807848204e-04,-1.682993171778871491e-06,-7.140060570310880099e-06,-1.682993171778872126e-06,3.446351614812392244e-03,0.000000000000000000e+00
1.749304106626569986e+09,-3.330978504973665988e+00,3.861120546609765114e+00,1.805539772738497639e+00,2.017852300396962288e-04,5.883965303014885268e-07,-1.324821258067278044e-05,5.883965303014892680e-07,2.017358525494304178e-04,-3.143653838515304473e-06,-1.324821258067278382e-05,-3.143653838515304896e-06,4.664821293959226303e-03,0.000000000000000000e+00
1.749304106676207304e+09,-3.331231520982644412e+00,3.862179012980653692e+00,1.805508045121669625e+00,2.028185018521517493e-04,5.963252728756282454e-07,-1.818576904653435684e-05,5.963252728756288806e-07,2.027377419672610757e-04,-4.323928304910032276e-06,-1.818576904653436023e-05,-4.323928304910033123e-06,5.883290973106060362e-03,0.000000000000000000e+00
1.749304106699074507e+09,-3.330983325688685603e+00,3.861813486215831759e+00,1.814124316426836359e+00,1.987419705550982853e-04,5.622231459421828990e-07,-3.058132272675198508e-06,5.622231459421834284e-07,1.987065960781959895e-04,-7.269520752089449137e-07,-3.058132272675199355e-06,-7.269520752089457608e-07,1.009412293076517378e-03,1.000000000000000000e+00
1.749304106720332861e+09,-3.331483806212622412e+00,3.863827664436982001e+00,1.814528469221226459e+00,1.997583849007095516e-04,5.662354377210625098e-07,-5.091268529551148608e-06,5.662354377210629333e-07,1.997075765672600583e-04,-1.232143268516353260e-06,-5.091268529551149455e-06,-1.232143268516354107e-06,2.227881972223351437e-03,0.000000000000000000e+00
1.749304106775005341e+09,-3.331734344494948985e+00,3.864834752240638327e+00,1.814631706736388850e+00,2.007708991850662666e-04,5.693139977713482777e-07,-7.334941291762840234e-06,5.693139977713487013e-07,2.007083338082597237e-04,-1.790312991063956327e-06,-7.334941291762841081e-06,-1.790312991063957174e-06,3.446351651370185495e-03,0.000000000000000000e+00
1.749304106826347351e+09,-3.332211052467543677e+00,3.866750614576563994e+00,1.814632185835628242e+00,2.018116545925041530e-04,5.793881925632095259e-07,-1.393767661697842583e-05,5.793881925632099494e-07,2.017108239063176739e-04,-3.433216299637751384e-06,-1.393767661697842752e-05,-3.433216299637752231e-06,4.664821330517019554e-03,0.000000000000000000e+00
1.749304106877494097e+09,-3.332461590749870251e+00,3.867757702380220319e+00,1.814621681813410881e+00,2.028444587031209899e-04,5.875146643404719101e-07,-1.863556128517747203e-05,5.875146643404724395e-07,2.027128370187270272e-04,-4.601932623146737666e-06,-1.863556128517747542e-05,-4.601932623146738513e-06,5.883291009663853613e-03,0.000000000000000000e+00
1.749304106917595625e+09,-3.331703672550553552e+00,3.867079441778800142e+00,1.810118954412351933e+00,1.987646666208033540e-04,5.527954430398020915e-07,-3.133761487133453130e-06,5.527954430398026209e-07,1.986823364020201652e-04,-7.737028788382870778e-07,-3.133761487133454824e-06,-7.737028788382869719e-07,1.009412239212348827e-03,1.000000000000000000e+00
1.749304106920798779e+09,-3.332201727736549213e+00,3.869120363312291477e+00,1.810168812533464511e+00,1.997816627094804222e-04,5.569613550817159394e-07,-5.193892662311512676e-06,5.569613550817164688e-07,1.996833574892412587e-04,-1.276445879385418048e-06,-5.193892662311514370e-06,-1.276445879385417836e-06,2.227881918359183103e-03,0.000000000000000000e+00
1.749304106974297523e+09,-3.332429784601081302e+00,3.870054752508977014e+00,1.810337586325324821e+00,2.007933140700748518e-04,5.598133031777366279e-07,-7.275601458316943902e-06,5.598133031777372632e-07,2.006840555657215847e-04,-1.784529644234346049e-06,-7.275601458316945596e-06,-1.784529644234345837e-06,3.446351597506017161e-03,0.000000000000000000e+00
1.749304107026808023e+09,-3.332850081363922801e+00,3.871775802544041412e+00,1.810328522548767083e+00,2.018285655573683589e-04,5.684354042133865822e-07,-1.320694499604902191e-05,5.684354042133871116e-07,2.016861644256214676e-04,-3.233020064280203312e-06,-1.320694499604902360e-05,-3.233020064280203312e-06,4.664821276652851220e-03,0.000000000000000000e+00
1.749304107073468208e+09,-3.333090244136329261e+00,3.872759212022419906e+00,1.810384300394103363e+00,2.028590525487582359e-04,5.758883330906061533e-07,-1.779437445445158642e-05,5.758883330906067886e-07,2.026879863860403714e-04,-4.353336474861401443e-06,-1.779437445445158981e-05,-4.353336474861401443e-06,5.883290955799685279e-03,0.000000000000000000e+00
1.749304107124836683e+09,-3.332484543764550722e+00,3.872079177743306566e+00,1.806474637603238342e+00,1.987828323821984008e-04,5.427489228054613312e-07,-2.992302876004590473e-06,5.427489228054618606e-07,1.986587656475185247e-04,-7.319107552853331926e-07,-2.992302876004592167e-06,-7.319107552853334043e-07,1.009412332464010645e-03,1.000000000000000000e+00
1.749304107128784418e+09,-3.332951409134771836e+00,3.874023469773959505e+00,1.806476556957001378e+00,1.997982840561412393e-04,5.464852400499124851e-07,-4.954895229657004642e-06,5.464852400499130145e-07,1.996596690699067173e-04,-1.203170417586948222e-06,-4.954895229657006336e-06,-1.203170417586948434e-06,2.227882011610844704e-03,0.000000000000000000e+00
1.749304107170545578e+09,-3.333199685784247635e+00,3.875057211901747678e+00,1.806481302923691246e+00,2.008109089895004202e-04,5.495309876845010410e-07,-7.257950720800954960e-06,5.495309876845015704e-07,2.006604038376783516e-04,-1.756301498856883469e-06,-7.257950720800956654e-06,-1.756301498856883680e-06,3.446351690757678762e-03,0.000000000000000000e+00
1.749304107226660967e+09,-3.333648895637001619e+00,3.876927617841128715e+00,1.806469891636575120e+00,2.018501163978644918e-04,5.589719685663763363e-07,-1.370402739239037953e-05,5.589719685663768657e-07,2.016626771711100066e-04,-3.304436634399862848e-06,-1.370402739239038123e-05,-3.304436634399862848e-06,4.664821369904512821e-03,0.000000000000000000e+00
1.749304107276475668e+09,-3.333891287113988078e+00,3.877936731271826698e+00,1.806595044465953315e+00,2.028825244679145323e-04,5.667692770111082647e-07,-1.841136128856708410e-05,5.667692770111089000e-07,2.026645531808428445e-04,-4.435149576129566769e-06,-1.841136128856708410e-05,-4.435149576129566769e-06,5.883291049051346880e-03,0.000000000000000000e+00
1.749304107322570324e+09,-3.333073781970509408e+00,3.877044925553325250e+00,1.801156316639268340e+00,1.988023597273963201e-04,5.334217807480686548e-07,-3.096050556491132670e-06,5.334217807480691842e-07,1.986361579470282595e-04,-7.456677223639536738e-07,-3.096050556491130976e-06,-7.456677223639537797e-07,1.009412268686138989e-03,1.000000000000000000e+00
1.749304107325510025e+09,-3.333496155208599543e+00,3.878843771568167398e+00,1.801660820583303568e+00,1.998167646674532574e-04,5.368377467688578523e-07,-4.911827793349783578e-06,5.368377467688584875e-07,1.996369679255021162e-04,-1.172016450856889362e-06,-4.911827793349781884e-06,-1.172016450856889574e-06,2.227881947832973265e-03,0.000000000000000000e+00
1.749304107370424747e+09,-3.333727855194760004e+00,3.879829199448041610e+00,1.801860414757249451e+00,2.008286085966550958e-04,5.396394329718629301e-07,-7.107244777812368565e-06,5.396394329718634595e-07,2.006376306414760083e-04,-1.688216667337403920e-06,-7.107244777812366871e-06,-1.688216667337404132e-06,3.446351626979807757e-03,0.000000000000000000e+00
1.749304107426019669e+09,-3.334168295139838367e+00,3.881701748068086655e+00,1.801736169165666368e+00,2.018673103389158850e-04,5.487733772632682469e-07,-1.356070576110363244e-05,5.487733772632688822e-07,2.016397863061913129e-04,-3.206127588645430016e-06,-1.356070576110363074e-05,-3.206127588645430016e-06,4.664821306126641816e-03,0.000000000000000000e+00
1.749304107472664833e+09,-3.334400184498242492e+00,3.882687320798132724e+00,1.802012444397689706e+00,2.028985716535105740e-04,5.561439486605137811e-07,-1.815822643096000555e-05,5.561439486605143105e-07,2.026415240798481901e-04,-4.287850008391993276e-06,-1.815822643096000555e-05,-4.287850008391993276e-06,5.883290985273475875e-03,0.000000000000000000e+00
1.749304107526775837e+09,-3.334148446296672841e+00,3.882006899222672391e+00,1.815048997493330596e+00,1.988190284010873715e-04,5.237285008138934220e-07,-3.053479790748976419e-06,5.237285008138939514e-07,1.986142094482618275e-04,-7.209040717259027895e-07,-3.053479790748974725e-06,-7.209040717259023660e-07,1.009412297224222561e-03,1.000000000000000000e+00
1.749304107531366110e+09,-3.334571159624251102e+00,3.883701319664962348e+00,1.815560430377734846e+00,1.998322742421538005e-04,5.269637577129836554e-07,-4.763848621864674214e-06,5.269637577129842906e-07,1.996149992881881706e-04,-1.147596102784023305e-06,-4.763848621864672520e-06,-1.147596102784022882e-06,2.227881976371057053e-03,0.000000000000000000e+00
1.749304107570645332e+09,-3.334828831232354407e+00,3.884732663243294581e+00,1.815564481739560421e+00,2.008444703018008571e-04,5.299668872059004321e-07,-7.061560391476670617e-06,5.299668872059010674e-07,2.006157386135157164e-04,-1.721658034300286297e-06,-7.061560391476668922e-06,-1.721658034300285873e-06,3.446351655517891112e-03,0.000000000000000000e+00
1.749304107626115322e+09,-3.335319885947120699e+00,3.886697017311389946e+00,1.816067806243811589e+00,2.018855115035677011e-04,5.401408148575677667e-07,-1.383141528608086201e-05,5.401408148575684020e-07,2.016182605051915623e-04,-3.414005263484881024e-06,-1.383141528608086032e-05,-3.414005263484880601e-06,4.664821334664725171e-03,0.000000000000000000e+00
1.749304107677236795e+09,-3.335590369033178515e+00,3.887777429683460628e+00,1.816126677160596614e+00,2.029208439714291897e-04,5.489337282784603905e-07,-1.887134596955280022e-05,5.489337282784610258e-07,2.026204486500099466e-04,-4.675760533993115707e-06,-1.887134596955280022e-05,-4.675760533993115707e-06,5.883291013811559229e-03,0.000000000000000000e+00
1.749304107726517200e+09,-3.335226653549783205e+00,3.886482757451454439e+00,1.810713677000049593e+00,1.988368528210313557e-04,5.153982973332918336e-07,-3.173390587024399024e-06,5.153982973332924688e-07,1.985934933675805416e-04,-7.861350783493937419e-07,-3.173390587024401141e-06,-7.861350783493940595e-07,1.009412211848497408e-03,1.000000000000000000e+00
1.749304107731234312e+09,-3.335750048042389615e+00,3.888621767758903669e+00,1.810811204597550628e+00,1.998550470807826894e-04,5.198708671457581484e-07,-5.332533712633411745e-06,5.198708671457587837e-07,1.995945928053145346e-04,-1.314455870800407045e-06,-5.332533712633414287e-06,-1.314455870800407469e-06,2.227881890995331467e-03,0.000000000000000000e+00
1.749304107771920204e+09,-3.336044851036575221e+00,3.889826469782015295e+00,1.810773772700245310e+00,2.008711286495909888e-04,5.238176734244084166e-07,-8.016467533968756764e-06,5.238176734244090519e-07,2.005955614389210969e-04,-1.971242122957907002e-06,-8.016467533968758458e-06,-1.971242122957907425e-06,3.446351570142165525e-03,0.000000000000000000e+00
1.749304107826412916e+09,-3.336651677882897626e+00,3.892309720070905144e+00,1.810209178777832939e+00,2.019321944774613335e-04,5.387706860262714679e-07,-1.657462106614022849e-05,5.387706860262721032e-07,2.015992229246431062e-04,-4.062580777585803658e-06,-1.657462106614023188e-05,-4.062580777585804505e-06,4.664821249288999584e-03,0.000000000000000000e+00
1.749304107872957945e+09,-3.336969831173832723e+00,3.893613027519217340e+00,1.810196806384556822e+00,2.029833218450824363e-04,5.512730234303898216e-07,-2.265431734538304504e-05,5.512730234303903510e-07,2.026022801518124702e-04,-5.546709009670982807e-06,-2.265431734538304843e-05,-5.546709009670983654e-06,5.883290928435833643e-03,0.000000000000000000e+00
1.749304107933880568e+09,-3.336933991166298519e+00,3.892720110069377792e+00,1.809865857498080821e+00,1.988756219395433730e-04,5.125828414050038113e-07,-3.809517887948895747e-06,5.125828414050044465e-07,1.985748352250843256e-04,-9.325680577512358881e-07,-3.809517887948898288e-06,-9.325680577512356764e-07,1.009411730427593398e-03,1.000000000000000000e+00
1.749304107937266588e+09,-3.337647228280952394e+00,3.895646443068261355e+00,1.809864899233161850e+00,1.999065617968203475e-04,5.201357488122222013e-07,-6.763392744159308530e-06,5.201357488122227307e-07,1.995766790043823440e-04,-1.652517967859342997e-06,-6.763392744159311071e-06,-1.652517967859342785e-06,2.227881409574427457e-03,0.000000000000000000e+00
1.749304107970933437e+09,-3.338030810075766297e+00,3.897220223120712035e+00,1.809851514707980336e+00,2.009333679622527717e-04,5.266756756486238798e-07,-1.026958806577352924e-05,5.266756756486245151e-07,2.005782745553147926e-04,-2.507092717576280395e-06,-1.026958806577353094e-05,-2.507092717576280395e-06,3.446351088721261516e-03,0.000000000000000000e+00
1.749304108026110411e+09,-3.338809763574547507e+00,3.900417113926165857e+00,1.809751424199300018e+00,2.020342515556375644e-04,5.512723132445841105e-07,-2.128719617367241421e-05,5.512723132445848516e-07,2.015842715100671823e-04,-5.191639956163535035e-06,-2.128719617367241421e-05,-5.191639956163535035e-06,4.664820767868095575e-03,0.000000000000000000e+00
1.749304108074064970e+09,-3.339229264183644297e+00,3.902138553486756312e+00,1.809923821197134686e+00,2.031213643149240491e-04,5.725080761433560827e-07,-2.931740318654372252e-05,5.725080761433569297e-07,2.025894482210236457e-04,-7.148535109611496403e-06,-2.931740318654372252e-05,-7.148535109611496403e-06,5.883290447014929633e-03,0.000000000000000000e+00
1.749304108123255253e+09,-3.339149049016783000e+00,3.901244435143484957e+00,1.809273438564906300e+00,1.989613854094527735e-04,5.216267890034332282e-07,-4.929929302177100828e-06,5.216267890034341811e-07,1.985597560136913005e-04,-1.201879362529697322e-06,-4.929929302177102522e-06,-1.201879362529697746e-06,1.009410658514059769e-03,1.000000000000000000e+00
1.749304108126635790e+09,-3.339956046495220932e+00,3.904564607636705098e+00,1.809219049931948931e+00,2.000052491249839682e-04,5.323002617927275101e-07,-8.281346804938890041e-06,5.323002617927284630e-07,1.995623532144950309e-04,-2.016471218658706687e-06,-8.281346804938891735e-06,-2.016471218658707111e-06,2.227880337660893828e-03,0.000000000000000000e+00
1.749304108170754671e+09,-3.340410393781926945e+00,3.906433812176799414e+00,1.809180707986906000e+00,2.010439922352495366e-04,5.417241339040248380e-07,-1.244571084688178996e-05,5.417241339040258968e-07,2.005646454755328589e-04,-3.028702605181040940e-06,-1.244571084688179166e-05,-3.028702605181041363e-06,3.446350016807727887e-03,0.000000000000000000e+00
1.749304108225828409e+09,-3.341336570656683769e+00,3.910246037622413962e+00,1.809061902962552537e+00,2.021889699677991510e-04,5.769655161957598996e-07,-2.558397407545031686e-05,5.769655161957610643e-07,2.015732119956225026e-04,-6.220632293066780432e-06,-2.558397407545032025e-05,-6.220632293066781279e-06,4.664819695954561946e-03,0.000000000000000000e+00
1.749304108273937225e+09,-3.341832465193416812e+00,3.912287403007744579e+00,1.809235045587919366e+00,2.033128615549836403e-04,6.070732586432097767e-07,-3.510657553158053577e-05,6.070732586432109413e-07,2.025805286830636379e-04,-8.533890895134912282e-06,-3.510657553158054255e-05,-8.533890895134913976e-06,5.883289375101396004e-03,0.000000000000000000e+00
1.749304108330273867e+09,-3.341426569697731885e+00,3.911595742458721325e+00,1.817866908632245426e+00,1.990948864177364685e-04,5.426480839402531976e-07,-5.903337331910747486e-06,5.426480839402544682e-07,1.985482459493151646e-04,-1.434786762685526904e-06,-5.903337331910755110e-06,-1.434786762685526904e-06,1.009409488300717309e-03,1.000000000000000000e+00
1.749304108333231688e+09,-3.342330403253662041e+00,3.915178800514757196e+00,1.817906475341468209e+00,2.001501495254195929e-04,5.563936032013585400e-07,-9.520110130805744142e-06,5.563936032013598105e-07,1.995516641680084740e-04,-2.347124929885832617e-06,-9.520110130805752613e-06,-2.347124929885832617e-06,2.227879167447551802e-03,0.000000000000000000e+00
1.749304108374963522e+09,-3.342831574681440987e+00,3.917166765943055573e+00,1.817535978293021159e+00,2.011968054180960979e-04,5.680504751776610681e-07,-1.394905689411746537e-05,5.680504751776624445e-07,2.005545763745616354e-04,-3.463674313154154352e-06,-1.394905689411747384e-05,-3.463674313154154352e-06,3.446348846594385860e-03,0.000000000000000000e+00
1.749304108425565004e+09,-3.343906179885239638e+00,3.921437634993401478e+00,1.817061019007750744e+00,2.023788171230577946e-04,6.136501152335924559e-07,-2.866796151973212241e-05,6.136501152335939383e-07,2.015660003015653059e-04,-7.167138717809990614e-06,-2.866796151973213257e-05,-7.167138717809990614e-06,4.664818525741219919e-03,0.000000000000000000e+00
1.749304108475365877e+09,-3.344467692932768355e+00,3.923671349745740500e+00,1.817104690935607003e+00,2.035301642463673455e-04,6.516077883399890914e-07,-3.908783547766408252e-05,6.516077883399905737e-07,2.025755199882044090e-04,-9.786495184367461234e-06,-3.908783547766408930e-05,-9.786495184367461234e-06,5.883288204888053978e-03,0.000000000000000000e+00
1.749304108532154560e+09,-3.343975160873285724e+00,3.922441484880604179e+00,1.806475877487058845e+00,1.992636621307986825e-04,5.742012610426816344e-07,-6.572685036677436742e-06,5.742012610426830108e-07,1.985403262708818734e-04,-1.645376076179788871e-06,-6.572685036677431660e-06,-1.645376076179789083e-06,1.009408535521189509e-03,1.000000000000000000e+00
1.749304108535506964e+09,-3.345090960346481790e+00,3.927093218933860097e+00,1.805967534827143339e+00,2.003466531139299451e-04,5.944281479595462507e-07,-1.126818509500840489e-05,5.944281479595476271e-07,1.995452548125706488e-04,-2.771673588353995379e-06,-1.126818509500839981e-05,-2.771673588353995379e-06,2.227878214668023785e-03,0.000000000000000000e+00
