time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749302885750274658e+09,-3.566646020928086802e+00,-2.056019850481505262e-01,-1.106006473396214496e+00,2.032872881256465446e-04,3.068468934169159466e-07,5.656046521965400951e-06,3.068468934169161054e-07,2.024424988457136491e-04,2.760937946990139070e-06,5.656046521965401798e-06,2.760937946990139070e-06,3.446352079181043415e-03,0.000000000000000000e+00
1.749302885814705610e+09,-3.566339594349419606e+00,-2.062124751357819474e-01,-1.106034848983492580e+00,2.042954784953543771e-04,3.109102920742385963e-07,7.760010304793372066e-06,3.109102920742387551e-07,2.034445144982279289e-04,3.816991823496016278e-06,7.760010304793372066e-06,3.816991823496016278e-06,4.664821758327877474e-03,0.000000000000000000e+00
1.749302885860607862e+09,-3.565761204055055256e+00,-2.073668537070071927e-01,-1.106043702008366214e+00,2.053196107688648226e-04,3.229194748295914604e-07,1.314498058119230115e-05,3.229194748295916192e-07,2.044504904679751895e-04,6.515079453451659565e-06,1.314498058119230115e-05,6.515079453451659565e-06,5.883291437474711533e-03,0.000000000000000000e+00
1.749302885880990744e+09,-3.564453927952926371e+00,-2.060656154407779217e-01,-1.123572967615021678e+00,2.011654393112372930e-04,2.985042185914637120e-07,2.209919650410014907e-06,2.985042185914638709e-07,2.003484893784437070e-04,1.095348513601743247e-06,2.209919650410015754e-06,1.095348513601743036e-06,1.009412694023093448e-03,1.000000000000000000e+00
1.749302885920681238e+09,-3.564158249346547347e+00,-2.066813828943995790e-01,-1.123591525510167166e+00,2.021685436429929475e-04,3.000159075437548500e-07,2.831483134661978198e-06,3.000159075437550088e-07,2.013492253694386597e-04,1.393810252231709912e-06,2.831483134661979046e-06,1.393810252231709700e-06,2.227882373169927724e-03,0.000000000000000000e+00
1.749302885974168777e+09,-3.563501544028885970e+00,-2.080509890806898077e-01,-1.123552645714807507e+00,2.031804787854043788e-04,3.057881477613437480e-07,5.882804615282444977e-06,3.057881477613439068e-07,2.023520168153753894e-04,2.856872453815984573e-06,5.882804615282445824e-06,2.856872453815984150e-06,3.446352052316761783e-03,0.000000000000000000e+00
1.749302886024640322e+09,-3.563184126363691639e+00,-2.087130951753543018e-01,-1.123518085462150484e+00,2.041897796942377687e-04,3.102713062514159598e-07,8.164655313480825816e-06,3.102713062514160657e-07,2.033541776926091804e-04,3.950805475700044774e-06,8.164655313480827510e-06,3.950805475700044774e-06,4.664821731463595841e-03,0.000000000000000000e+00
1.749302886070140600e+09,-3.562560213178992186e+00,-2.100136493560639250e-01,-1.123520273438144645e+00,2.052189071190015362e-04,3.242887687577066312e-07,1.423150871860084928e-05,3.242887687577067371e-07,2.043609234761113648e-04,6.861249258232149934e-06,1.423150871860085097e-05,6.861249258232149934e-06,5.883291410610429900e-03,0.000000000000000000e+00
1.749302886090106010e+09,-3.561189628502812177e+00,-2.086126889448160493e-01,-1.123308692909635198e+00,2.010647238867608211e-04,2.982015071602706218e-07,2.392611185492910487e-06,2.982015071602707277e-07,2.002618484555524240e-04,1.153556643586110390e-06,2.392611185492910487e-06,1.153556643586109966e-06,1.009412594068757408e-03,1.000000000000000000e+00
1.749302886127276182e+09,-3.560883128635571104e+00,-2.092520168398495362e-01,-1.123315838341307771e+00,2.020681958003690728e-04,2.998701414613388569e-07,3.037956814479174384e-06,2.998701414613389628e-07,2.012626504118767941e-04,1.462941469659797563e-06,3.037956814479174384e-06,1.462941469659797139e-06,2.227882273215591683e-03,0.000000000000000000e+00
1.749302886174862146e+09,-3.560291641595831003e+00,-2.104843712716188697e-01,-1.122965855960686543e+00,2.030790669585739918e-04,3.050938676257036479e-07,5.783497407336722064e-06,3.050938676257037537e-07,2.022651604737413667e-04,2.780704960333634106e-06,5.783497407336722064e-06,2.780704960333633683e-06,3.446351952362426176e-03,0.000000000000000000e+00
1.749302886233164787e+09,-3.559995596543727547e+00,-2.111001088337688403e-01,-1.122717850638515813e+00,2.040874958166400365e-04,3.091464498245157097e-07,7.905545756795119479e-06,3.091464498245158686e-07,2.032671089491278808e-04,3.800980403638177776e-06,7.905545756795119479e-06,3.800980403638177352e-06,4.664821631509260234e-03,0.000000000000000000e+00
1.749302886278016567e+09,-3.559359169481747021e+00,-2.124234054136340810e-01,-1.121907919237660423e+00,2.051165872136759651e-04,3.231362051179692614e-07,1.407848826745267037e-05,3.231362051179694202e-07,2.042738364792888168e-04,6.769799129243537730e-06,1.407848826745267037e-05,6.769799129243536883e-06,5.883291310656094293e-03,0.000000000000000000e+00
1.749302886298261166e+09,-3.558311810235617489e+00,-2.113260968191597311e-01,-1.154702112241439815e+00,2.009670619833230716e-04,2.974162840831023949e-07,2.366909085433137894e-06,2.974162840831025537e-07,2.001783824787644738e-04,1.138191181993466361e-06,2.366909085433136623e-06,1.138191181993466149e-06,1.009412607210967384e-03,1.000000000000000000e+00
1.749302886331351280e+09,-3.558035643419947824e+00,-2.119512909454244476e-01,-1.154417471405075668e+00,2.019704160854179031e-04,2.989558193015022765e-07,2.997987918438976451e-06,2.989558193015024353e-07,2.011790881260250112e-04,1.416957447423693775e-06,2.997987918438975181e-06,1.416957447423693564e-06,2.227882286357801660e-03,0.000000000000000000e+00
1.749302886381834507e+09,-3.557523672358940736e+00,-2.131086150114186728e-01,-1.154118002939586995e+00,2.029803393958455322e-04,3.034506381701492974e-07,5.576369704643072379e-06,3.034506381701494033e-07,2.021811229683964596e-04,2.557568705369159999e-06,5.576369704643071532e-06,2.557568705369159999e-06,3.446351965504635718e-03,0.000000000000000000e+00
1.749302886436365604e+09,-3.557236963296176668e+00,-2.137569109291670433e-01,-1.154123977526698264e+00,2.039890181302621991e-04,3.073480766708804465e-07,7.810625615003834177e-06,3.073480766708805524e-07,2.031828728219723789e-04,3.545669047354345906e-06,7.810625615003832483e-06,3.545669047354345906e-06,4.664821644651469777e-03,0.000000000000000000e+00
1.749302886488569021e+09,-3.556798367680402695e+00,-2.131195513823304355e-01,-1.168641365890128458e+00,1.999010846745166345e-04,2.906848850764646205e-07,1.585275710059451410e-06,2.906848850764646735e-07,1.991346938006135396e-04,7.196620702965708169e-07,1.585275710059451622e-06,7.196620702965709227e-07,9.661160055121366906e-04,1.000000000000000000e+00
1.749302886492041826e+09,-3.556243422827561229e+00,-2.144234372129889543e-01,-1.168673100236174545e+00,2.009068612230503574e-04,2.932020496378192236e-07,2.844980680419143753e-06,2.932020496378193294e-07,2.001357900748832776e-04,1.255803174803475318e-06,2.844980680419144176e-06,1.255803174803475530e-06,2.184585684658971183e-03,0.000000000000000000e+00
1.749302886534382582e+09,-3.555946212385322269e+00,-2.151222441023962484e-01,-1.168689046214856475e+00,2.019119042083118069e-04,2.953788940236665771e-07,4.371584207359411103e-06,2.953788940236666830e-07,2.011367295238116739e-04,1.905084852250351475e-06,4.371584207359411103e-06,1.905084852250351686e-06,3.403055363805805242e-03,0.000000000000000000e+00
1.749302886584416866e+09,-3.555342054446552158e+00,-2.165430226490798749e-01,-1.168696672060627773e+00,2.029311957617261643e-04,3.036478214319602600e-07,9.206572261431346594e-06,3.036478214319604188e-07,2.021402736064862487e-04,3.961067766367852256e-06,9.206572261431346594e-06,3.961067766367852256e-06,4.621525042952639301e-03,0.000000000000000000e+00
1.749302886640259266e+09,-3.555005192713130313e+00,-2.173346200546225904e-01,-1.168691444295862691e+00,2.039486675290009805e-04,3.111171049549096598e-07,1.286495949508337747e-05,3.111171049549098186e-07,2.031434667021725165e-04,5.517882703388662523e-06,1.286495949508337747e-05,5.517882703388662523e-06,5.839994722099473359e-03,0.000000000000000000e+00
1.749302886721762419e+09,-3.557864278570681993e+00,-2.169231364644629567e-01,-1.218984545649799855e+00,1.998497699591216784e-04,2.891692165841301757e-07,2.176407219527666866e-06,2.891692165841302816e-07,1.990947505454887165e-04,9.334977526535184627e-07,2.176407219527666866e-06,9.334977526535183568e-07,1.008130388067567107e-03,1.000000000000000000e+00
1.749302886725490570e+09,-3.557131232210115179e+00,-2.189188308876594269e-01,-1.218553028412385775e+00,2.008624720245326357e-04,2.941024310100192322e-07,4.188327412849017657e-06,2.941024310100193911e-07,2.000966608656364965e-04,1.672504064603456976e-06,4.188327412849017657e-06,1.672504064603456976e-06,2.226600067214401166e-03,0.000000000000000000e+00
1.749302886735910416e+09,-3.556781829440851084e+00,-2.198694281435608910e-01,-1.218319588115254870e+00,2.018724468836935373e-04,2.978952678522844166e-07,6.304927326733025488e-06,2.978952678522845225e-07,2.010981014491866755e-04,2.450484294131679817e-06,6.304927326733025488e-06,2.450484294131679817e-06,3.445069746361235224e-03,0.000000000000000000e+00
1.749302886780172110e+09,-3.556099236266440755e+00,-2.217216289097407311e-01,-1.217412404641457613e+00,2.029076216866708394e-04,3.110933574022407164e-07,1.268588815048632689e-05,3.110933574022408223e-07,2.021030519900970143e-04,4.802065388365137651e-06,1.268588815048632689e-05,4.802065388365137651e-06,4.663539425508069283e-03,0.000000000000000000e+00
1.749302886842429399e+09,-3.555748452037654328e+00,-2.226715764351120119e-01,-1.216350515868766191e+00,2.039359319221633314e-04,3.216590924596381653e-07,1.711600588721914180e-05,3.216590924596382712e-07,2.031069948142497658e-04,6.437961469156205489e-06,1.711600588721914180e-05,6.437961469156205489e-06,5.882009104654903342e-03,0.000000000000000000e+00
1.749302886892598629e+09,-3.554371512303818648e+00,-2.240353770095362962e-01,-1.182453635647633616e+00,2.008325862063545806e-04,2.988664101044114511e-07,4.533621493626614676e-06,2.988664101044115570e-07,2.000601585543511590e-04,1.759620094949887629e-06,4.533621493626615523e-06,1.759620094949887629e-06,2.227844273774712627e-03,0.000000000000000000e+00
1.749302886888458967e+09,-3.555042144264052517e+00,-2.223955777147751667e-01,-1.182662055627145437e+00,1.998204318971644297e-04,2.940506059186035126e-07,2.878449745206024854e-06,2.940506059186036184e-07,1.990582524028281072e-04,1.082701231944535908e-06,2.878449745206026125e-06,1.082701231944535908e-06,1.009374594627878569e-03,1.000000000000000000e+00
1.749302886939851284e+09,-3.553988039299400548e+00,-2.249721790943970956e-01,-1.182559763456145552e+00,2.018430355704936520e-04,3.030536743448914778e-07,6.620670654043968258e-06,3.030536743448916366e-07,2.010618356959027969e-04,2.613938231989613958e-06,6.620670654043969105e-06,2.613938231989613958e-06,3.446313952921546686e-03,0.000000000000000000e+00
1.749302886980400801e+09,-3.553231569570780124e+00,-2.268232036091517301e-01,-1.183051642214625554e+00,2.028793536949425225e-04,3.177261555025511613e-07,1.299988226644265823e-05,3.177261555025512672e-07,2.020677625671190171e-04,5.220970412696738277e-06,1.299988226644265823e-05,5.220970412696738277e-06,4.664783632068380745e-03,0.000000000000000000e+00
1.749302887036780119e+09,-3.552839169877936687e+00,-2.277842156340965374e-01,-1.182987696906105279e+00,2.039086479147619218e-04,3.296038144080561155e-07,1.748279543062607961e-05,3.296038144080562213e-07,2.030725782533016565e-04,7.051430077101468294e-06,1.748279543062607961e-05,7.051430077101468294e-06,5.883253311215214804e-03,0.000000000000000000e+00
1.749302887085494518e+09,-3.552486874158998109e+00,-2.281627212815871553e-01,-1.183989242332647240e+00,1.997925176266909005e-04,2.999161459146461812e-07,2.939623995782226980e-06,2.999161459146462342e-07,1.990240735664581661e-04,1.185672026710916122e-06,2.939623995782225710e-06,1.185672026710916334e-06,1.009411167317896289e-03,1.000000000000000000e+00
1.749302887088323832e+09,-3.551694247151514716e+00,-2.301079767136070819e-01,-1.183979214685104697e+00,2.008077738965115754e-04,3.061089789491613289e-07,4.903186552148944226e-06,3.061089789491613818e-07,2.000265873280090479e-04,1.985758579582217727e-06,4.903186552148943379e-06,1.985758579582217727e-06,2.227880846464730565e-03,0.000000000000000000e+00
1.749302887138987303e+09,-3.551302810152515477e+00,-2.310693812626116450e-01,-1.183905564377260689e+00,2.018192610156086767e-04,3.107758017753269454e-07,7.045081332580250755e-06,3.107758017753269983e-07,2.010284832891853508e-04,2.857833572250150642e-06,7.045081332580249908e-06,2.857833572250150642e-06,3.446350525611564623e-03,0.000000000000000000e+00
1.749302887187206507e+09,-3.550557522411168510e+00,-2.328978298864441687e-01,-1.183382971812966922e+00,2.028565460772081212e-04,3.259482283689552778e-07,1.334655620837919527e-05,3.259482283689553307e-07,2.020346573943973252e-04,5.426356371373614021e-06,1.334655620837919527e-05,5.426356371373614021e-06,4.664820204758398682e-03,0.000000000000000000e+00
1.749302887244095087e+09,-3.550184549122118227e+00,-2.338116350317738235e-01,-1.183264947545115575e+00,2.038848336914137437e-04,3.374746566373174021e-07,1.760929291352513092e-05,3.374746566373174021e-07,2.030393540851847757e-04,7.166209705970902245e-06,1.760929291352513092e-05,7.166209705970902245e-06,5.883289883905232741e-03,0.000000000000000000e+00
1.749302887286319256e+09,-3.549590580335443057e+00,-2.337875136279545796e-01,-1.182254175266076013e+00,1.997690448531601445e-04,3.070840355347049997e-07,2.960884400037103908e-06,3.070840355347049468e-07,1.989919374734518197e-04,1.204968192718472750e-06,2.960884400037105602e-06,1.204968192718472539e-06,1.009412226417997745e-03,1.000000000000000000e+00
1.749302887289354086e+09,-3.548900062647408760e+00,-2.354741915467299385e-01,-1.181895632284716280e+00,2.007819046289142863e-04,3.123366150062551854e-07,4.663437713278210523e-06,3.123366150062551854e-07,1.999940828797181944e-04,1.901985189578283917e-06,4.663437713278212217e-06,1.901985189578283705e-06,2.227881905564832021e-03,0.000000000000000000e+00
1.749302887335965395e+09,-3.548516347400631599e+00,-2.364110377912447825e-01,-1.182120902804238982e+00,2.017925978464951643e-04,3.167087987030255563e-07,6.750620509729212326e-06,3.167087987030255563e-07,2.009958705486693210e-04,2.756857444762933611e-06,6.750620509729214020e-06,2.756857444762933611e-06,3.446351584711666513e-03,0.000000000000000000e+00
1.749302887387098312e+09,-3.547787723707798602e+00,-2.381911514482331627e-01,-1.182422007928345620e+00,2.028275524048846266e-04,3.310050120236931085e-07,1.288551803245795842e-05,3.310050120236931615e-07,2.020017176141329586e-04,5.267950863216223324e-06,1.288551803245796011e-05,5.267950863216223324e-06,4.664821263858500572e-03,0.000000000000000000e+00
1.749302887436729431e+09,-3.547404242059662316e+00,-2.391279499948052445e-01,-1.182435822213647070e+00,2.038557884815827247e-04,3.425571943789707500e-07,1.725551581245912444e-05,3.425571943789708559e-07,2.030064439391908427e-04,7.056824209741883096e-06,1.725551581245912783e-05,7.056824209741883096e-06,5.883290943005334631e-03,0.000000000000000000e+00
1.749302887487897873e+09,-3.547137043410714341e+00,-2.390683189280610188e-01,-1.183320397991646455e+00,1.997428162142062891e-04,3.125659437805663243e-07,2.901405641792473757e-06,3.125659437805663773e-07,1.989605340599978915e-04,1.186577929039217076e-06,2.901405641792475451e-06,1.186577929039217288e-06,1.009412297664515762e-03,1.000000000000000000e+00
1.749302887492387295e+09,-3.546391099756887488e+00,-2.408957871637598114e-01,-1.183331116284189299e+00,2.007567917413444832e-04,3.182746814480924369e-07,4.746074552498108083e-06,3.182746814480924898e-07,1.999628659697874492e-04,1.939542626576977309e-06,4.746074552498109777e-06,1.939542626576977733e-06,2.227881976811349821e-03,0.000000000000000000e+00
1.749302887530905962e+09,-3.545998882704161748e+00,-2.418563038908199680e-01,-1.183322796166838664e+00,2.017679645362775297e-04,3.228384482503974770e-07,6.885992457141229053e-06,3.228384482503975829e-07,2.009647301376509779e-04,2.813355929342749067e-06,6.885992457141230747e-06,2.813355929342749490e-06,3.446351655958183879e-03,0.000000000000000000e+00
1.749302887583823919e+09,-3.545310557949592933e+00,-2.435434482511664167e-01,-1.183565029542204883e+00,2.028010097516249482e-04,3.363270442103119467e-07,1.270048521726167627e-05,3.363270442103120526e-07,2.019702359929964044e-04,5.185565087088033025e-06,1.270048521726167796e-05,5.185565087088033025e-06,4.664821335105017938e-03,0.000000000000000000e+00
1.749302887638859987e+09,-3.544928138677041041e+00,-2.444805377452013428e-01,-1.183551909492055465e+00,2.038289090850632505e-04,3.477149835157939419e-07,1.707184028193859009e-05,3.477149835157940478e-07,2.029748843175169714e-04,6.969482668642467879e-06,1.707184028193859009e-05,6.969482668642467879e-06,5.883291014251851997e-03,0.000000000000000000e+00
1.749302887703668118e+09,-3.542379930969770996e+00,-2.433995012235146416e-01,-1.149136226613465706e+00,1.997178521891382927e-04,3.178989083617397837e-07,2.870528476410388144e-06,3.178989083617398896e-07,1.989303830411185661e-04,1.171893655093779164e-06,2.870528476410388991e-06,1.171893655093778317e-06,1.009412321483414005e-03,1.000000000000000000e+00
1.749302887707239628e+09,-3.541592668341873029e+00,-2.451550478569945735e-01,-1.149142253712370998e+00,2.007310418345742973e-04,3.236111669166381097e-07,4.642598879183744407e-06,3.236111669166381627e-07,1.999328538333125342e-04,1.966566251937313973e-06,4.642598879183745254e-06,1.966566251937313126e-06,2.227882000630248063e-03,0.000000000000000000e+00
1.749302887729290009e+09,-3.541178231314404012e+00,-2.460784238205718510e-01,-1.148999163927874712e+00,2.017415151068154564e-04,3.282036803379271783e-07,6.699771568252143909e-06,3.282036803379271783e-07,2.009348665257235415e-04,2.889883045830254358e-06,6.699771568252144757e-06,2.889883045830253511e-06,3.446351679777082122e-03,0.000000000000000000e+00
1.749302887780307770e+09,-3.540380211244015918e+00,-2.478561064180572759e-01,-1.149001989876101248e+00,2.027762262483945831e-04,3.435766127633206832e-07,1.282629097420653881e-05,3.435766127633206302e-07,2.019416736559980061e-04,5.640140855907654331e-06,1.282629097420654051e-05,5.640140855907653484e-06,4.664821358923916181e-03,0.000000000000000000e+00
1.749302887837007761e+09,-3.539945048182582266e+00,-2.488255551612657268e-01,-1.149075696351079312e+00,2.038054792548206343e-04,3.565939084519543149e-07,1.734859617790732836e-05,3.565939084519542620e-07,2.029474657806348533e-04,7.670098799498329848e-06,1.734859617790732836e-05,7.670098799498329848e-06,5.883291038070750240e-03,0.000000000000000000e+00
1.749302887889550686e+09,-3.538978211066001744e+00,-2.475062420907362115e-01,-1.141093119914977638e+00,1.996940600707842464e-04,3.245242713130350333e-07,2.917066330469922480e-06,3.245242713130349803e-07,1.989026566554824452e-04,1.289709282159908295e-06,2.917066330469925021e-06,1.289709282159907871e-06,1.009412265110731007e-03,1.000000000000000000e+00
1.749302887893706799e+09,-3.538187354610628166e+00,-2.492315540332174506e-01,-1.141141490832417560e+00,2.007071304883388313e-04,3.304337197571695468e-07,4.658617366352497270e-06,3.304337197571694939e-07,1.999053279461764044e-04,2.088009488155950481e-06,4.658617366352499811e-06,2.088009488155950058e-06,2.227881944257565500e-03,0.000000000000000000e+00
1.749302887930415392e+09,-3.537765559946441485e+00,-2.501515923373728301e-01,-1.141188476860716783e+00,2.017175885374829290e-04,3.351843164272812178e-07,6.708354092205624792e-06,3.351843164272811120e-07,2.009074857328206707e-04,3.027718204681993877e-06,6.708354092205627334e-06,3.027718204681993454e-06,3.446351623404399558e-03,0.000000000000000000e+00
1.749302887985249758e+09,-3.536943450992567239e+00,-2.519466666249721154e-01,-1.141272151213333697e+00,2.027527776755934635e-04,3.512202353362723413e-07,1.289481127740484947e-05,3.512202353362722354e-07,2.019147932233147284e-04,5.860994732481038727e-06,1.289481127740485117e-05,5.860994732481037880e-06,4.664821302551233617e-03,0.000000000000000000e+00
1.749302888036459684e+09,-3.536511261602151901e+00,-2.528905993700065191e-01,-1.141235939643452824e+00,2.037812777426956426e-04,3.642286706601666456e-07,1.729808885461712114e-05,3.642286706601665927e-07,2.029207306738943430e-04,7.877081007628176327e-06,1.729808885461712453e-05,7.877081007628174633e-06,5.883290981698067676e-03,0.000000000000000000e+00
1.749302888090938568e+09,-3.534874869673688469e+00,-2.518736384283811192e-01,-1.151511430783347389e+00,1.996710516334292281e-04,3.314275437444191721e-07,2.908578457480327903e-06,3.314275437444191721e-07,1.988765386975588215e-04,1.324517238735821377e-06,2.908578457480326633e-06,1.324517238735821589e-06,1.009412259213847765e-03,1.000000000000000000e+00
1.749302888094756126e+09,-3.534071014091831220e+00,-2.536771057529851880e-01,-1.151405569442850219e+00,2.006848257935586613e-04,3.376177168181559015e-07,4.729020484027257665e-06,3.376177168181558486e-07,1.998793204045559431e-04,2.135938917699855668e-06,4.729020484027256818e-06,2.135938917699855668e-06,2.227881938360681824e-03,0.000000000000000000e+00
1.749302888130036592e+09,-3.533669005543583097e+00,-2.545783694664274233e-01,-1.151390261520616853e+00,2.016951596383391681e-04,3.422510643601806231e-07,6.736929632905117123e-06,3.422510643601805702e-07,2.008813977859075423e-04,3.031566501408044828e-06,6.736929632905116276e-06,3.031566501408044828e-06,3.446351617507515883e-03,0.000000000000000000e+00
1.749302888185462236e+09,-3.532875460131036149e+00,-2.563587767002790674e-01,-1.151405569442850219e+00,2.027300730122372663e-04,3.578636696106938387e-07,1.287283898311185523e-05,3.578636696106937857e-07,2.018883793742590064e-04,5.766403017504902580e-06,1.287283898311185354e-05,5.766403017504902580e-06,4.664821296654349941e-03,0.000000000000000000e+00
1.749302888237307072e+09,-3.532463141413478169e+00,-2.572831005044737274e-01,-1.151514737082204753e+00,2.037578558595761835e-04,3.702792437044057920e-07,1.718464434992358992e-05,3.702792437044057391e-07,2.028939276170438572e-04,7.689796152179073844e-06,1.718464434992358992e-05,7.689796152179073844e-06,5.883290975801184000e-03,0.000000000000000000e+00
1.749302888285521746e+09,-3.532010183897053679e+00,-2.561775871843963714e-01,-1.154032314548511184e+00,1.996490843171531797e-04,3.377971759502658720e-07,2.889509798369507747e-06,3.377971759502658190e-07,1.988511849962342035e-04,1.293025396061402431e-06,2.889509798369508170e-06,1.293025396061402007e-06,1.009412278734739396e-03,1.000000000000000000e+00
1.749302888289286137e+09,-3.531262836248344250e+00,-2.578675197784310869e-01,-1.154733787895326991e+00,2.006617332231685775e-04,3.434166246152033348e-07,4.595348509022223990e-06,3.434166246152032819e-07,1.998536814607471785e-04,2.047407289152342423e-06,4.595348509022224837e-06,2.047407289152342000e-06,2.227881957881573671e-03,0.000000000000000000e+00
1.749302888329777241e+09,-3.530843462307130753e+00,-2.588167812486887875e-01,-1.154953567823383764e+00,2.016724651362362931e-04,3.481742287196863724e-07,6.710191011921540761e-06,3.481742287196863194e-07,2.008557905469065565e-04,2.981722926387908182e-06,6.710191011921541608e-06,2.981722926387907758e-06,3.446351637028407730e-03,0.000000000000000000e+00
1.749302888381415129e+09,-3.530066696655557390e+00,-2.605767064032378233e-01,-1.155317188026401709e+00,2.027067585150319059e-04,3.633454167652495098e-07,1.277551194934914693e-05,3.633454167652494568e-07,2.018625021543431718e-04,5.658730501274659882e-06,1.277551194934914693e-05,5.658730501274659035e-06,4.664821316175241789e-03,0.000000000000000000e+00
1.749302888434664011e+09,-3.529647792458401767e+00,-2.615258859333006725e-01,-1.155304067966546722e+00,2.037352137563100429e-04,3.759230877753512176e-07,1.720326485406351380e-05,3.759230877753512176e-07,2.028680616724913425e-04,7.612843729602177641e-06,1.720326485406351380e-05,7.612843729602176794e-06,5.883290995322075848e-03,0.000000000000000000e+00
1.749302888488463163e+09,-3.529568400408260143e+00,-2.602804437684784755e-01,-1.166570374731066062e+00,1.996272502480958100e-04,3.433796711730375742e-07,2.892646942371175637e-06,3.433796711730375742e-07,1.988264963541016834e-04,1.280086453450859882e-06,2.892646942371178602e-06,1.280086453450860306e-06,1.009412280857491890e-03,1.000000000000000000e+00
1.749302888492789268e+09,-3.528791763201585496e+00,-2.620953647318741142e-01,-1.166569361453040132e+00,2.006410750408205547e-04,3.493722662416165440e-07,4.724650451608426088e-06,3.493722662416165969e-07,1.998290935221491726e-04,2.064033587639315086e-06,4.724650451608428629e-06,2.064033587639315510e-06,2.227881960004326166e-03,0.000000000000000000e+00
1.749302888529995918e+09,-3.528403561796023435e+00,-2.630028034067811160e-01,-1.166465470491686363e+00,2.016514842400572705e-04,3.538641797726888512e-07,6.746316705243924346e-06,3.538641797726889041e-07,2.008310317861782923e-04,2.928900495938989197e-06,6.746316705243926887e-06,2.928900495938989621e-06,3.446351639151160225e-03,0.000000000000000000e+00
1.749302888579855442e+09,-3.527716437820412221e+00,-2.646080303132570255e-01,-1.166494536542149740e+00,2.026820233766240772e-04,3.670025766386431136e-07,1.227849308558672665e-05,3.670025766386431666e-07,2.018366839799340482e-04,5.296971335586534055e-06,1.227849308558672835e-05,5.296971335586534902e-06,4.664821318297994283e-03,0.000000000000000000e+00
1.749302888630466700e+09,-3.527328002019299191e+00,-2.655155126017456624e-01,-1.166460190198684854e+00,2.037081499994291731e-04,3.782232336357948246e-07,1.651173581090637429e-05,3.782232336357948246e-07,2.028415028858459939e-04,7.108954941408410446e-06,1.651173581090637768e-05,7.108954941408411293e-06,5.883290997444828342e-03,0.000000000000000000e+00
1.749302888692893982e+09,-3.526120255201165232e+00,-2.641774436804399939e-01,-1.154720033038050264e+00,1.996044091091837944e-04,3.474281464095149986e-07,2.776376773629947856e-06,3.474281464095149986e-07,1.988019862665619056e-04,1.195357636618908637e-06,2.776376773629948703e-06,1.195357636618908848e-06,1.009412369580726812e-03,1.000000000000000000e+00
1.749302888696255684e+09,-3.525322834331286792e+00,-2.659830402178153808e-01,-1.155360450556909502e+00,2.006177260066256880e-04,3.532537932839128557e-07,4.598968252928810549e-06,3.532537932839128557e-07,1.998045345379963992e-04,2.000284126435955100e-06,4.598968252928811396e-06,2.000284126435955100e-06,2.227882048727561088e-03,0.000000000000000000e+00
1.749302888729265690e+09,-3.524884057374381374e+00,-2.669789595013766226e-01,-1.156532076761732419e+00,2.016290961453990054e-04,3.582373903416032712e-07,6.817758946756550472e-06,3.582373903416032712e-07,2.008067188186371966e-04,2.977827432120459605e-06,6.817758946756551319e-06,2.977827432120459605e-06,3.446351727874395580e-03,0.000000000000000000e+00
1.749302888780471802e+09,-3.524141566951116911e+00,-2.686704575781465598e-01,-1.157936366794355632e+00,2.026620211811962474e-04,3.726648463743103770e-07,1.264725626632874575e-05,3.726648463743104299e-07,2.018130407815736074e-04,5.536710585268708957e-06,1.264725626632874575e-05,5.536710585268708957e-06,4.664821407021229639e-03,0.000000000000000000e+00
1.749302888836244583e+09,-3.523725123707878826e+00,-2.696208681882805158e-01,-1.157974927636644669e+00,2.036902749956953737e-04,3.850401586304193087e-07,1.708075202594183027e-05,3.850401586304194146e-07,2.028184612295347441e-04,7.479343941135010864e-06,1.708075202594183027e-05,7.479343941135010864e-06,5.883291086168063698e-03,0.000000000000000000e+00
1.749302888891700745e+09,-3.524144275929412817e+00,-2.681092397540338346e-01,-1.156971715675152668e+00,1.995846549994393087e-04,3.525748929634622821e-07,2.872058727914338495e-06,3.525748929634624410e-07,1.987791203332453505e-04,1.257641008999873195e-06,2.872058727914340189e-06,1.257641008999873406e-06,1.009412301457989544e-03,1.000000000000000000e+00
1.749302888895831823e+09,-3.523370332662563609e+00,-2.698699817595499040e-01,-1.156614854298859241e+00,2.005978983008721681e-04,3.583876255290819076e-07,4.649373367976077106e-06,3.583876255290820664e-07,1.997816716448650267e-04,2.038868863188227129e-06,4.649373367976078800e-06,2.038868863188227129e-06,2.227881980604824036e-03,0.000000000000000000e+00
1.749302888930015326e+09,-3.522942415064105770e+00,-2.708430855399345805e-01,-1.156435755559459322e+00,2.016090565969128935e-04,3.632889136118407434e-07,6.817333745553568906e-06,3.632889136118409022e-07,2.007838245358026501e-04,2.992218769975754556e-06,6.817333745553570600e-06,2.992218769975754556e-06,3.446351659751658095e-03,0.000000000000000000e+00
1.749302888986269712e+09,-3.522188104406824838e+00,-2.725578484256713230e-01,-1.156106256486013839e+00,2.026425705116157892e-04,3.780199783286384263e-07,1.272700966289291416e-05,3.780199783286385851e-07,2.017902995817260757e-04,5.591838555664504728e-06,1.272700966289291585e-05,5.591838555664504728e-06,4.664821338898492153e-03,0.000000000000000000e+00
