time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749303571098738432e+09,-1.875440240820411275e-01,2.100326045961019295e-01,1.086059888000567852e+00,1.940881542606004168e-04,-3.379041735059382570e-07,9.954756711090997138e-09,-3.379041735059387864e-07,1.946022953725391898e-04,-5.317141358316665082e-09,9.954756711091000446e-09,-5.317141358316664254e-09,9.661163445089060399e-04,1.000000000000000000e+00
1.749303571113346815e+09,-1.875440240820411275e-01,2.100326045961019295e-01,1.089631799288386382e+00,1.950881542606004140e-04,-3.379041735059382570e-07,9.954756711090997138e-09,-3.379041735059387864e-07,1.956022953725391870e-04,-5.317141358316665082e-09,9.954756711091000446e-09,-5.317141358316664254e-09,2.184586023655740207e-03,0.000000000000000000e+00
1.749303571148771286e+09,-1.875554824221696004e-01,2.100100223674769839e-01,1.097302183533475528e+00,1.960881558242466506e-04,-3.379049729160712791e-07,5.928757774813063614e-08,-3.379049729160718085e-07,1.966022957812124693e-04,-3.034887105727253430e-08,5.928757774813064276e-08,-3.034887105727253430e-08,3.403055702802574266e-03,0.000000000000000000e+00
1.749303571206967354e+09,-1.875554824221696004e-01,2.100100223674769839e-01,1.100721263411445605e+00,1.970881558242466478e-04,-3.379049729160712791e-07,5.928757774813063614e-08,-3.379049729160718085e-07,1.976022957812124665e-04,-3.034887105727253430e-08,5.928757774813064276e-08,-3.034887105727253430e-08,4.621525381949408325e-03,0.000000000000000000e+00
1.749303571255204439e+09,-1.875898574425550192e-01,2.099422756816021751e-01,1.108228333806558830e+00,1.980881850683355121e-04,-3.379198295424299595e-07,3.723806060615465037e-07,-3.379198295424304889e-07,1.986023033286872074e-04,-1.892139002735150093e-07,3.723806060615465037e-07,-1.892139002735150093e-07,5.839995061096242383e-03,0.000000000000000000e+00
1.749303571300821066e+09,-1.875342916159541684e-01,2.103063245351038946e-01,1.105907451873278546e+00,1.942404804029329124e-04,-3.248938045269352536e-07,6.303263431909144790e-08,-3.248938045269357301e-07,1.947348092120075244e-04,-3.202495568467529265e-08,6.303263431909147437e-08,-3.202495568467527942e-08,1.008130969918201621e-03,1.000000000000000000e+00
1.749303571315773010e+09,-1.875227808960464315e-01,2.103288801094786442e-01,1.109584225821912185e+00,1.952404780723489687e-04,-3.248926183766167493e-07,4.029366124761961118e-08,-3.248926183766172787e-07,1.957348086083209331e-04,-2.042064245963875917e-08,4.029366124761963765e-08,-2.042064245963874594e-08,2.226600649065035679e-03,0.000000000000000000e+00
1.749303571350252628e+09,-1.875452759780601164e-01,2.102836843170123038e-01,1.115988323351148281e+00,1.962404862627441867e-04,-3.248967114601070642e-07,1.409266420881733243e-07,-3.248967114601075936e-07,1.967348106537728457e-04,-7.050820667205461936e-08,1.409266420881733508e-07,-7.050820667205460613e-08,3.445070328211869738e-03,0.000000000000000000e+00
1.749303571406292439e+09,-1.875452759780601164e-01,2.102836843170123038e-01,1.119326939794289544e+00,1.972404862627441839e-04,-3.248967114601070642e-07,1.409266420881733243e-07,-3.248967114601075936e-07,1.977348106537728429e-04,-7.050820667205461936e-08,1.409266420881733508e-07,-7.050820667205460613e-08,4.663540007358703797e-03,0.000000000000000000e+00
1.749303571452510834e+09,-1.875563994692131531e-01,2.102608504845433768e-01,1.125693250868997630e+00,1.982404951300295321e-04,-3.249010735304856495e-07,2.474131333283925555e-07,-3.249010735304861260e-07,1.987348127993970404e-04,-1.223830526857607806e-07,2.474131333283926084e-07,-1.223830526857607541e-07,5.882009686505537856e-03,0.000000000000000000e+00
1.749303571503687859e+09,-1.882950442209237185e-01,2.088839437856201131e-01,1.109932567295088823e+00,1.943869402004827409e-04,-3.123732947256619884e-07,4.163108350265285012e-08,-3.123732947256624119e-07,1.948622100976681775e-04,-2.059084019544696388e-08,4.163108350265285674e-08,-2.059084019544696057e-08,1.009375576607199343e-03,1.000000000000000000e+00
1.749303571518073559e+09,-1.882837044125015569e-01,2.089064080779761690e-01,1.113393465646854708e+00,1.953869388394328477e-04,-3.123726172076099469e-07,1.895617545268545673e-08,-3.123726172076103704e-07,1.958622097604726796e-04,-9.144714530726292359e-09,1.895617545268546335e-08,-9.144714530726289050e-09,2.227845255754033402e-03,0.000000000000000000e+00
1.749303571549226046e+09,-1.882946614256178763e-01,2.088836594593475315e-01,1.119881216894855314e+00,1.963869408547956022e-04,-3.123735882461267868e-07,6.963657753946818123e-08,-3.123735882461272103e-07,1.968622102283367056e-04,-3.355524421916650284e-08,6.963657753946819446e-08,-3.355524421916650284e-08,3.446314934900867460e-03,0.000000000000000000e+00
1.749303571611902952e+09,-1.882837044125015569e-01,2.089064080779761690e-01,1.123241757022954701e+00,1.973869394699904599e-04,-3.123729209196004188e-07,-8.762326588792290853e-09,-3.123729209196008423e-07,1.978622099067574324e-04,4.206073725530356447e-09,-8.762326588792277618e-09,4.206073725530356447e-09,4.664784614047701519e-03,0.000000000000000000e+00
1.749303571652689695e+09,-1.882837044125015569e-01,2.089064080779761690e-01,1.129692641165199518e+00,1.983869394699904571e-04,-3.123729209196004188e-07,-8.762326588792290853e-09,-3.123729209196008423e-07,1.988622099067574296e-04,4.206073725530356447e-09,-8.762326588792277618e-09,4.206073725530356447e-09,5.883254293194535578e-03,0.000000000000000000e+00
1.749303571726866245e+09,-1.929308245045314174e-01,2.044759519753782950e-01,1.094772736294869375e+00,1.945277535119575580e-04,-3.003240844621605222e-07,-1.474118864949241181e-09,-3.003240844621609457e-07,1.949846918510550313e-04,7.075357396984124981e-10,-1.474118864949238493e-09,7.075357396984121879e-10,1.009412221438766959e-03,1.000000000000000000e+00
1.749303571741892338e+09,-1.929308245045314174e-01,2.044759519753782950e-01,1.098268410223097291e+00,1.955277535119575552e-04,-3.003240844621605222e-07,-1.474118864949241181e-09,-3.003240844621609457e-07,1.959846918510550285e-04,7.075357396984124981e-10,-1.474118864949238493e-09,7.075357396984121879e-10,2.227881900585601017e-03,0.000000000000000000e+00
1.749303571754800320e+09,-1.929194525883725364e-01,2.044986017028822267e-01,1.104725646174346210e+00,1.965277547216603819e-04,-3.003246910885367028e-07,-5.193503682415565911e-08,-3.003246910885371263e-07,1.969846921552578420e-04,2.604282192505899144e-08,-5.193503682415565911e-08,2.604282192505899144e-08,3.446351579732435076e-03,0.000000000000000000e+00
1.749303571803972960e+09,-1.929080806722136554e-01,2.045212514303861584e-01,1.108162584096577419e+00,1.975277588423026288e-04,-3.003267592317822404e-07,-1.299939609878415137e-07,-3.003267592317826639e-07,1.979846931932552454e-04,6.523444314382299750e-08,-1.299939609878415137e-07,6.523444314382299750e-08,4.664821258879269135e-03,0.000000000000000000e+00
1.749303571852580786e+09,-1.929194525883725364e-01,2.044986017028822267e-01,1.114250503039473372e+00,1.985277553467477063e-04,-3.003250049307493681e-07,-2.433703061967619285e-08,-3.003250049307498445e-07,1.989846923128309284e-04,1.218648689165559762e-08,-2.433703061967619285e-08,1.218648689165559762e-08,5.883290938026103194e-03,0.000000000000000000e+00
1.749303571902509928e+09,-1.937483496000783900e-01,2.048643744307922510e-01,1.129664462304497796e+00,1.946631429124705433e-04,-2.887333905588375911e-07,-4.094231546870390600e-09,-2.887333905588380146e-07,1.951024436490439917e-04,2.049956957047038340e-09,-4.094231546870390600e-09,2.049956957047039168e-09,1.009413300165929025e-03,1.000000000000000000e+00
1.749303571916304111e+09,-1.937483496000783900e-01,2.048643744307922510e-01,1.133131073884783291e+00,1.956631429124705405e-04,-2.887333905588375911e-07,-4.094231546870390600e-09,-2.887333905588380146e-07,1.961024436490439889e-04,2.049956957047038340e-09,-4.094231546870390600e-09,2.049956957047039168e-09,2.227882979312763301e-03,0.000000000000000000e+00
1.749303571949194670e+09,-1.937589938804001599e-01,2.048412603761048112e-01,1.139805631236699313e+00,1.966631439134696531e-04,-2.887338477274409981e-07,4.740117747417700689e-08,-2.887338477274414217e-07,1.971024438578240551e-04,-2.166425399886156079e-08,4.740117747417700689e-08,-2.166425399886156079e-08,3.446352658459597360e-03,0.000000000000000000e+00
1.749303571999012709e+09,-1.937589938804001599e-01,2.048412603761048112e-01,1.143149558754195105e+00,1.976631439134696503e-04,-2.887338477274409981e-07,4.740117747417700689e-08,-2.887338477274414217e-07,1.981024438578240523e-04,-2.166425399886156079e-08,4.740117747417700689e-08,-2.166425399886156079e-08,4.664822337606431418e-03,0.000000000000000000e+00
1.749303572062092304e+09,-1.937589938804001599e-01,2.048412603761048112e-01,1.151126426249064139e+00,1.986631439134696475e-04,-2.887338477274409981e-07,4.740117747417700689e-08,-2.887338477274414217e-07,1.991024438578240495e-04,-2.166425399886156079e-08,4.740117747417700689e-08,-2.166425399886156079e-08,5.883292016753265477e-03,0.000000000000000000e+00
1.749303572107442141e+09,-1.942357943386342212e-01,2.025266661761785103e-01,1.190685139735294662e+00,1.947933104419336241e-04,-2.775826258255032965e-07,7.974232516526710105e-09,-2.775826258255037200e-07,1.952156445866325444e-04,-3.644210991559304770e-09,7.974232516526711760e-09,-3.644210991559307251e-09,1.009413331914995725e-03,1.000000000000000000e+00
1.749303572123033047e+09,-1.942357943386342212e-01,2.025266661761785103e-01,1.194091657585648392e+00,1.957933104419336213e-04,-2.775826258255032965e-07,7.974232516526710105e-09,-2.775826258255037200e-07,1.962156445866325416e-04,-3.644210991559304770e-09,7.974232516526711760e-09,-3.644210991559307251e-09,2.227883011061830218e-03,0.000000000000000000e+00
1.749303572169263363e+09,-1.942541845641902465e-01,2.024794675370945873e-01,1.200473184190039788e+00,1.967933161577601394e-04,-2.775848782634740332e-07,1.131272786768507473e-07,-2.775848782634744567e-07,1.972156454741391869e-04,-4.461548207744798200e-08,1.131272786768507473e-07,-4.461548207744798200e-08,3.446352690208664277e-03,0.000000000000000000e+00
1.749303572219334602e+09,-1.942633796769682730e-01,2.024558682175526259e-01,1.203836293927602163e+00,1.977933234165836431e-04,-2.775877192296135030e-07,1.944588570673937713e-07,-2.775877192296139266e-07,1.982156465860174330e-04,-7.630508373674314698e-08,1.944588570673937713e-07,-7.630508373674314698e-08,4.664822369355498335e-03,0.000000000000000000e+00
1.749303572277959585e+09,-1.942633796769682730e-01,2.024558682175526259e-01,1.211657458764273443e+00,1.987933234165836403e-04,-2.775877192296135030e-07,1.944588570673937713e-07,-2.775877192296139266e-07,1.992156465860174302e-04,-7.630508373674314698e-08,1.944588570673937713e-07,-7.630508373674314698e-08,5.883292048502332394e-03,0.000000000000000000e+00
1.749303572299957991e+09,-1.944625420102194246e-01,2.012145478119853614e-01,1.222951364852748135e+00,1.949184619044040277e-04,-2.668587300356520874e-07,3.271319253248207901e-08,-2.668587300356525109e-07,1.953244693294015435e-04,-1.283527576868586430e-08,3.271319253248208563e-08,-1.283527576868587918e-08,1.009413332731492335e-03,1.000000000000000000e+00
1.749303572341592550e+09,-1.944710784952674298e-01,2.011905739617708966e-01,1.226220910767427341e+00,1.959184640530821245e-04,-2.668595235811849455e-07,5.691271657588211372e-08,-2.668595235811853161e-07,1.963244696220953613e-04,-2.145211759081884136e-08,5.691271657588212034e-08,-2.145211759081885790e-08,2.227883011878326394e-03,0.000000000000000000e+00
1.749303572388607025e+09,-1.944710784952674298e-01,2.011905739617708966e-01,1.233467511116108639e+00,1.969184640530821217e-04,-2.668595235811849455e-07,5.691271657588211372e-08,-2.668595235811853161e-07,1.973244696220953585e-04,-2.145211759081884136e-08,5.691271657588212034e-08,-2.145211759081885790e-08,3.446352691025160453e-03,0.000000000000000000e+00
1.749303572444718122e+09,-1.944626781048183761e-01,2.012143520527480689e-01,1.237155696660462212e+00,1.979184632950901966e-04,-2.668592237943146051e-07,-2.503497125069345573e-08,-2.668592237943149757e-07,1.983244695048802801e-04,7.498590638956213263e-09,-2.503497125069344911e-08,7.498590638956196719e-09,4.664822370171994512e-03,0.000000000000000000e+00
1.749303572494626045e+09,-1.944546692328439630e-01,2.012384023329231442e-01,1.244101417646326091e+00,1.989184671974941201e-04,-2.668605031570291288e-07,-1.372252562203094200e-07,-2.668605031570294465e-07,1.993244699242019728e-04,4.485855578510050407e-08,-1.372252562203094200e-07,4.485855578510048422e-08,5.883292049318828570e-03,0.000000000000000000e+00
1.749303572547172785e+09,-2.013682916286616553e-01,1.957807254308228662e-01,1.224059913425058710e+00,1.950387763088504806e-04,-2.565413419828118393e-07,-2.308473245541326795e-08,-2.565413419828121040e-07,1.954290829633906624e-04,7.545495175221859107e-09,-2.308473245541326464e-08,7.545495175221854144e-09,1.009413332821317618e-03,1.000000000000000000e+00
1.749303572560956955e+09,-2.013513131584133697e-01,1.958284953332221634e-01,1.227539752858358924e+00,1.960387808178057801e-04,-2.565429130684661745e-07,-7.130430884484156054e-08,-2.565429130684664921e-07,1.964290835105945976e-04,2.468378941473820478e-08,-7.130430884484156054e-08,2.468378941473820147e-08,2.227883011968152110e-03,0.000000000000000000e+00
1.749303572588338375e+09,-2.013598023935375125e-01,1.958046103820225148e-01,1.235442113485994753e+00,1.970387786825928723e-04,-2.565421699149420928e-07,-1.809143182545098922e-08,-2.565421699149424104e-07,1.974290832520586992e-04,5.770766697071672375e-09,-1.809143182545098922e-08,5.770766697071669066e-09,3.446352691114986169e-03,0.000000000000000000e+00
1.749303572648745775e+09,-2.013598023935375125e-01,1.958046103820225148e-01,1.238983891722606145e+00,1.980387786825928695e-04,-2.565421699149420928e-07,-1.809143182545098922e-08,-2.565421699149424104e-07,1.984290832520586964e-04,5.770766697071672375e-09,-1.809143182545098922e-08,5.770766697071669066e-09,4.664822370261820228e-03,0.000000000000000000e+00
1.749303572692838430e+09,-2.013433498987365067e-01,1.958524672724852034e-01,1.245992490122588947e+00,1.990387910979507524e-04,-2.565464166540720921e-07,-2.413353250270273369e-07,-2.565464166540724098e-07,1.994290847046412140e-04,8.251873249140790462e-08,-2.413353250270273369e-07,8.251873249140790462e-08,5.883292049408654287e-03,0.000000000000000000e+00
1.749303572743591309e+09,-2.081002939691958542e-01,1.903229234581838014e-01,1.239987899035340568e+00,1.951544462245925499e-04,-2.466187545763790809e-07,-4.059817832959103602e-08,-2.466187545763793456e-07,1.955296475729095796e-04,1.388012462208107780e-08,-4.059817832959104264e-08,1.388012462208107614e-08,1.009413332696364619e-03,1.000000000000000000e+00
1.749303572757503748e+09,-2.081002939691958542e-01,1.903229234581838014e-01,1.243548706187529440e+00,1.961544462245925471e-04,-2.466187545763790809e-07,-4.059817832959103602e-08,-2.466187545763793456e-07,1.965296475729095768e-04,1.388012462208107780e-08,-4.059817832959104264e-08,1.388012462208107614e-08,2.227883011843199111e-03,0.000000000000000000e+00
1.749303572788343668e+09,-2.081084010261429196e-01,1.902989997669057021e-01,1.250019472069593185e+00,1.971544455571892372e-04,-2.466185254803501779e-07,1.270100704946851046e-08,-2.466185254803503897e-07,1.975296474942818772e-04,-4.181449826302015595e-09,1.270100704946850384e-08,-4.181449826302017249e-09,3.446352690990033170e-03,0.000000000000000000e+00
1.749303572843458891e+09,-2.081002939691958542e-01,1.903229234581838014e-01,1.253631799338883468e+00,1.981544469219751500e-04,-2.466189908994599024e-07,-6.974847076522504395e-08,-2.466189908994601141e-07,1.985296476529927281e-04,2.375832769918095252e-08,-6.974847076522504395e-08,2.375832769918095252e-08,4.664822370136867229e-03,0.000000000000000000e+00
1.749303572950183630e+09,-2.160945410789168186e-01,1.844978045338222794e-01,1.235078888566365940e+00,1.943042158212772061e-04,-2.371192829778747730e-07,-1.416458475048123607e-08,-2.371192829778749583e-07,1.946649650195414818e-04,4.824383142651301395e-09,-1.416458475048123773e-08,4.824383142651302222e-09,9.661163458943569302e-04,1.000000000000000000e+00
1.749303572964941978e+09,-2.160945410789168186e-01,1.844978045338222794e-01,1.243690895851877976e+00,1.953042158212772033e-04,-2.371192829778747730e-07,-1.416458475048123607e-08,-2.371192829778749583e-07,1.956649650195414791e-04,4.824383142651301395e-09,-1.416458475048123773e-08,4.824383142651302222e-09,2.184586025041190989e-03,0.000000000000000000e+00
1.749303572976798296e+09,-2.161027115754673711e-01,1.844737459866067908e-01,1.246997040051764927e+00,1.963042164041868434e-04,-2.371194806032144486e-07,3.839338127925844204e-08,-2.371194806032146339e-07,1.966649650865427040e-04,-1.302476943932501843e-08,3.839338127925843542e-08,-1.302476943932501843e-08,3.403055704188025048e-03,0.000000000000000000e+00
1.749303573008178473e+09,-2.160868942632264422e-01,1.845219629582172671e-01,1.253831988341483239e+00,1.973042206134454333e-04,-2.371208406924926048e-07,-1.256916589984867412e-07,-2.371208406924928165e-07,1.976649655259105629e-04,4.080242520706582996e-08,-1.256916589984867412e-07,4.080242520706582996e-08,4.621525383334859106e-03,0.000000000000000000e+00
1.749303573066083908e+09,-2.160945410789168186e-01,1.844978045338222516e-01,1.257396151179398736e+00,1.983042172376789402e-04,-2.371197475868161446e-07,-1.404288743559634546e-08,-2.371197475868163564e-07,1.986649651721314068e-04,5.462472392325694966e-09,-1.404288743559634546e-08,5.462472392325694966e-09,5.839995062481693165e-03,0.000000000000000000e+00
1.749303573108833075e+09,-2.172691412384544496e-01,1.828142750017119067e-01,1.275444785444819651e+00,1.944482215673155531e-04,-2.279798252054733924e-07,-2.376999011277285872e-09,-2.279798252054736042e-07,1.947950642957332825e-04,9.245373208961433303e-10,-2.376999011277286286e-09,9.245373208961431235e-10,1.008130970468616586e-03,1.000000000000000000e+00
1.749303573123785973e+09,-2.172691412384544496e-01,1.828142750017119067e-01,1.283409920783590508e+00,1.954482215673155503e-04,-2.279798252054733924e-07,-2.376999011277285872e-09,-2.279798252054736042e-07,1.957950642957332797e-04,9.245373208961433303e-10,-2.376999011277286286e-09,9.245373208961431235e-10,2.226600649615450862e-03,0.000000000000000000e+00
1.749303573199655533e+09,-2.172835603731403942e-01,1.827656900082189062e-01,1.286731701389312477e+00,1.964482265922369716e-04,-2.279813058655874717e-07,1.058023790618159435e-07,-2.279813058655876834e-07,1.967950647320069882e-04,-3.118111733770118412e-08,1.058023790618159435e-07,-3.118111733770118412e-08,3.445070328762285354e-03,0.000000000000000000e+00
1.749303573248882294e+09,-2.172835603731403942e-01,1.827656900082189062e-01,1.293362171033590080e+00,1.974482265922369688e-04,-2.279813058655874717e-07,1.058023790618159435e-07,-2.279813058655876834e-07,1.977950647320069854e-04,-3.118111733770118412e-08,1.058023790618159435e-07,-3.118111733770118412e-08,4.663540007909119413e-03,0.000000000000000000e+00
1.749303573289793491e+09,-2.172835603731403942e-01,1.827656900082189062e-01,1.296755365378669644e+00,1.984482265922369660e-04,-2.279813058655874717e-07,1.058023790618159435e-07,-2.279813058655876834e-07,1.987950647320069826e-04,-3.118111733770118412e-08,1.058023790618159435e-07,-3.118111733770118412e-08,5.882009687055953472e-03,0.000000000000000000e+00
1.749303573344061136e+09,-2.239222081193223135e-01,1.776440119910678850e-01,1.268406261755035125e+00,1.945866818560500666e-04,-2.191873023094006741e-07,1.780268607744962534e-08,-2.191873023094009123e-07,1.949201433492281962e-04,-5.246104315444683405e-09,1.780268607744963858e-08,-5.246104315444681750e-09,1.009375576808275912e-03,1.000000000000000000e+00
1.749303573357092381e+09,-2.239074628704704473e-01,1.776923792797727164e-01,1.275349492021626396e+00,1.955866824952425388e-04,-2.191875059387766158e-07,-3.101807385763311493e-08,-2.191875059387768540e-07,1.959201434139787800e-04,9.637389749590070664e-09,-3.101807385763310169e-08,9.637389749590072318e-09,2.227845255955110404e-03,0.000000000000000000e+00
1.749303573388390064e+09,-2.238927176216185810e-01,1.777407465684775478e-01,1.278749256530321787e+00,1.965866907075719799e-04,-2.191900183142593400e-07,-1.387729085420833830e-07,-2.191900183142596047e-07,1.969201441825735733e-04,4.248752245209935841e-08,-1.387729085420833830e-07,4.248752245209935841e-08,3.446314935101944463e-03,0.000000000000000000e+00
1.749303573443270922e+09,-2.239000902460445142e-01,1.777165629241251321e-01,1.285398507318459949e+00,1.975866860110753133e-04,-2.191885821579543704e-07,-5.542845382517451484e-08,-2.191885821579546351e-07,1.979201437434109753e-04,1.707913678210740262e-08,-5.542845382517451484e-08,1.707913678210740262e-08,4.664784614248778521e-03,0.000000000000000000e+00
1.749303573494430304e+09,-2.238788709901570473e-01,1.777895123856084725e-01,1.289012741259603523e+00,1.985867189222564693e-04,-2.191982249977257669e-07,-3.957219793703804339e-07,-2.191982249977260316e-07,1.989201465685752287e-04,1.160623951717410527e-07,-3.957219793703804339e-07,1.160623951717410527e-07,5.883254293395612580e-03,0.000000000000000000e+00
1.749303573524258375e+09,-2.243627188695951347e-01,1.763192941516766310e-01,1.323334989588249577e+00,1.947198157502514097e-04,-2.107317802827375133e-07,-6.657303883786576328e-08,-2.107317802827377780e-07,1.950403937191722578e-04,1.952344484270137108e-08,-6.657303883786581622e-08,1.952344484270137108e-08,1.009412220954079148e-03,1.000000000000000000e+00
1.749303573545410633e+09,-2.243567063901409642e-01,1.763438038182539302e-01,1.331565961067181725e+00,1.957198196199952877e-04,-2.107328078157772725e-07,-9.131339581248973465e-08,-2.107328078157775372e-07,1.960403939904310463e-04,2.559251508196422561e-08,-9.131339581248978759e-08,2.559251508196422561e-08,2.227881900100913207e-03,0.000000000000000000e+00
1.749303573621089458e+09,-2.243627188695951347e-01,1.763192941516766310e-01,1.334964716280993002e+00,1.967198164822151017e-04,-2.107319598411409273e-07,-3.670875326744208883e-08,-2.107319598411411920e-07,1.970403937632198357e-04,1.219742093131597948e-08,-3.670875326744214177e-08,1.219742093131597948e-08,3.446351579247747265e-03,0.000000000000000000e+00
1.749303573659020185e+09,-2.243510797457718697e-01,1.763685936722017289e-01,1.341448845617869701e+00,1.977198284778231105e-04,-2.107349659535157548e-07,-2.066122336852283683e-07,-2.107349659535160195e-07,1.980403945140289429e-04,5.230993370071798311e-08,-2.066122336852284212e-07,5.230993370071798311e-08,4.664821258394581324e-03,0.000000000000000000e+00
1.749303573718969345e+09,-2.303988103191664250e-01,1.713468445434207788e-01,1.313005359112199955e+00,1.938863004848154084e-04,-2.026343240936737415e-07,-4.196092818667212975e-08,-2.026343240936739532e-07,1.941945531950601178e-04,1.062249154352124958e-08,-4.196092818667215622e-08,1.062249154352124958e-08,9.661162980399162509e-04,1.000000000000000000e+00
1.749303573733621836e+09,-2.304051397024255432e-01,1.713222247364928341e-01,1.316523179829750312e+00,1.948862990042723141e-04,-2.026339475313441710e-07,-1.817533145899783205e-08,-2.026339475313443827e-07,1.951945530992961421e-04,4.507571220342269174e-09,-1.817533145899785852e-08,4.507571220342269174e-09,2.184585977186750527e-03,0.000000000000000000e+00
1.749303573759013176e+09,-2.303988103191664250e-01,1.713468445434207788e-01,1.324119396143366600e+00,1.958863012233723778e-04,-2.026345139656030491e-07,-7.195941643481040359e-08,-2.026345139656032608e-07,1.961945532438733335e-04,1.833465313246127575e-08,-7.195941643481043006e-08,1.833465313246127575e-08,3.403055656333585019e-03,0.000000000000000000e+00
1.749303573815211058e+09,-2.304049941788989531e-01,1.713224135917868207e-01,1.327713341769481303e+00,1.968862997384849124e-04,-2.026341351710479539e-07,1.118047171270633926e-08,-2.026341351710481656e-07,1.971945531472487452e-04,-2.709365708278480229e-09,1.118047171270631279e-08,-2.709365708278480229e-09,4.621525335480419078e-03,0.000000000000000000e+00
1.749303573863555670e+09,-2.304111780386314812e-01,1.712979826401528627e-01,1.333842506431889952e+00,1.978863030432403318e-04,-2.026349687107538469e-07,1.240887336588907082e-07,-2.026349687107540586e-07,1.981945533574851117e-04,-3.128823013319594669e-08,1.240887336588906817e-07,-3.128823013319594669e-08,5.839995014627253136e-03,0.000000000000000000e+00
1.749303573939977884e+09,-2.361447487236945086e-01,1.653942871567510853e-01,1.355981203596583917e+00,1.940463847855201430e-04,-1.948407338036662914e-07,2.100508731131462461e-08,-1.948407338036665032e-07,1.943427812014963041e-04,-5.295755896448722404e-09,2.100508731131463123e-08,-5.295755896448724058e-09,1.008130968995387495e-03,1.000000000000000000e+00
1.749303573954180717e+09,-2.361447487236945086e-01,1.653942871567510853e-01,1.359474420524009020e+00,1.950463847855201402e-04,-1.948407338036662914e-07,2.100508731131462461e-08,-1.948407338036665032e-07,1.953427812014963013e-04,-5.295755896448722404e-09,2.100508731131463123e-08,-5.295755896448724058e-09,2.226600648142221771e-03,0.000000000000000000e+00
1.749303573966744423e+09,-2.361394912654873057e-01,1.654191316273667944e-01,1.365938622312278028e+00,1.960463851161637716e-04,-1.948407826358747745e-07,-3.431362706439895773e-08,-1.948407826358749598e-07,1.963427812073570617e-04,6.410503955286494915e-09,-3.431362706439895111e-08,6.410503955286493260e-09,3.445070327289055830e-03,0.000000000000000000e+00
1.749303574008585691e+09,-2.361394912654873057e-01,1.654191316273667944e-01,1.369284230488750254e+00,1.970463851161637688e-04,-1.948407826358747745e-07,-3.431362706439895773e-08,-1.948407826358749598e-07,1.973427812073570589e-04,6.410503955286494915e-09,-3.431362706439895111e-08,6.410503955286493260e-09,4.663540006435889888e-03,0.000000000000000000e+00
1.749303574064124346e+09,-2.361394912654873057e-01,1.654191316273667944e-01,1.375555081184552719e+00,1.980463851161637660e-04,-1.948407826358747745e-07,-3.431362706439895773e-08,-1.948407826358749598e-07,1.983427812073570561e-04,6.410503955286494915e-09,-3.431362706439895111e-08,6.410503955286493260e-09,5.882009685582723947e-03,0.000000000000000000e+00
1.749303574146071911e+09,-2.418156018348217029e-01,1.612572785190539981e-01,1.377610879584254988e+00,1.942003142802292595e-04,-1.873411614366888532e-07,-5.773978345732089501e-09,-1.873411614366890650e-07,1.944853019816141588e-04,1.078562230507358729e-09,-5.773978345732082884e-09,1.078562230507357901e-09,1.009375576796503644e-03,1.000000000000000000e+00
1.749303574160131693e+09,-2.418202826535169603e-01,1.612323337889718100e-01,1.380827506274576066e+00,1.952003146202420240e-04,-1.873412253617671154e-07,1.940462296900086688e-08,-1.873412253617673272e-07,1.954853019936325371e-04,-3.646141839899869696e-09,1.940462296900087349e-08,-3.646141839899870523e-09,2.227845255943337703e-03,0.000000000000000000e+00
1.749303574172788620e+09,-2.418156018348217029e-01,1.612572785190539981e-01,1.387146107437247089e+00,1.962003150384092852e-04,-1.873413037073517851e-07,-3.616837560536963695e-08,-1.873413037073519969e-07,1.964853020083108970e-04,6.781997884264486238e-09,-3.616837560536963034e-08,6.781997884264485411e-09,3.446314935090171762e-03,0.000000000000000000e+00
1.749303574210108519e+09,-2.418202826535169603e-01,1.612323337889718100e-01,1.390593863183276824e+00,1.972003153784220497e-04,-1.873413676324300208e-07,4.979902022863840688e-08,-1.873413676324302590e-07,1.974853020203292753e-04,-9.349577493657002375e-09,4.979902022863841350e-08,-9.349577493657002375e-09,4.664784614237005821e-03,0.000000000000000000e+00
1.749303574263772488e+09,-2.418114465693416149e-01,1.612823127528362210e-01,1.397890331223319293e+00,1.982003220527658773e-04,-1.873425203762988251e-07,-1.833420814416358890e-07,-1.873425203762990633e-07,1.984853022193114607e-04,3.186885201759877525e-08,-1.833420814416358890e-07,3.186885201759877525e-08,5.883254293383839879e-03,0.000000000000000000e+00
1.749303574305690050e+09,-2.433075169009147609e-01,1.595740755922871457e-01,1.400102246662887850e+00,1.943483239963431856e-04,-1.801255163841163645e-07,-3.084524121437551236e-08,-1.801255163841166027e-07,1.946223314764096966e-04,5.360876266739795756e-09,-3.084524121437551236e-08,5.360876266739798238e-09,1.009412221344651488e-03,1.000000000000000000e+00
1.749303574322551727e+09,-2.432989318738885687e-01,1.596238813467828754e-01,1.403431670747907312e+00,1.953483295728454690e-04,-1.801264798020943272e-07,-8.111977849565718762e-08,-1.801264798020945654e-07,1.956223316428526166e-04,1.402670746754295630e-08,-8.111977849565718762e-08,1.402670746754295961e-08,2.227881900491485764e-03,0.000000000000000000e+00
