time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749301055508829594e+09,2.248133930966642324e-01,4.811136074922018224e+00,1.134254692750298332e-01,1.995274954975653303e-04,-6.110844419022875065e-07,-1.113453826925780169e-09,-6.110844419022872948e-07,2.051172376592595085e-04,9.777696728372166836e-09,-1.113453826925780169e-09,9.777696728372158564e-09,4.664822370231913595e-03,0.000000000000000000e+00
1.749301055557325602e+09,2.248386660919595992e-01,4.811138930410669090e+00,1.134123318147901571e-01,2.005274955419603436e-04,-6.110848346077784351e-07,-1.443380116444612943e-08,-6.110848346077782233e-07,2.061172411330182484e-04,1.276717305449552233e-07,-1.443380116444612943e-08,1.276717305449552233e-07,5.883292049378747654e-03,0.000000000000000000e+00
1.749301055597836018e+09,2.249651315044912114e-01,4.811316379365786489e+00,1.109910503234505796e-01,1.965853822087378468e-04,-5.869730198361432938e-07,-2.426479639181229880e-09,-5.869730198361429762e-07,2.019545711119603067e-04,2.146247893051430833e-08,-2.426479639181228225e-09,2.146247893051431495e-08,1.009413332835624967e-03,1.000000000000000000e+00
1.749301055606864452e+09,2.249398516693435213e-01,4.811313585078481836e+00,1.109826666034994247e-01,1.975853822030588201e-04,-5.869729698268776308e-07,3.941112220984409982e-10,-5.869729698268772072e-07,2.029545706719102893e-04,-4.055323719442998123e-09,3.941112220984426525e-10,-4.055323719442991505e-09,2.227883011982459242e-03,0.000000000000000000e+00
1.749301055651856899e+09,2.249398516693435213e-01,4.811313585078481836e+00,1.110222342020512620e-01,1.985853822030588173e-04,-5.869729698268776308e-07,3.941112220984409982e-10,-5.869729698268772072e-07,2.039545706719102865e-04,-4.055323719442998123e-09,3.941112220984426525e-10,-4.055323719442991505e-09,3.446352691129293301e-03,0.000000000000000000e+00
1.749301055705058813e+09,2.249398516693435213e-01,4.811313585078481836e+00,1.109917452758515388e-01,1.995853822030588145e-04,-5.869729698268776308e-07,3.941112220984409982e-10,-5.869729698268772072e-07,2.049545706719102837e-04,-4.055323719442998123e-09,3.941112220984426525e-10,-4.055323719442991505e-09,4.664822370276127360e-03,0.000000000000000000e+00
1.749301055757769823e+09,2.249398516693435213e-01,4.811313585078481836e+00,1.109726268349624512e-01,2.005853822030588117e-04,-5.869729698268776308e-07,3.941112220984409982e-10,-5.869729698268772072e-07,2.059545706719102809e-04,-4.055323719442998123e-09,3.941112220984426525e-10,-4.055323719442991505e-09,5.883292049422961419e-03,0.000000000000000000e+00
1.749301055810594797e+09,2.251047801185711295e-01,4.811693005706619175e+00,1.151131454867715398e-01,1.966410177384251526e-04,-5.638185721919495610e-07,6.624990309945958250e-11,-5.638185721919490316e-07,2.017984071444442115e-04,-6.817389369379322602e-10,6.624990309945985392e-11,-6.817389369379310194e-10,1.009413332884492994e-03,1.000000000000000000e+00
1.749301055813074589e+09,2.251300481672560694e-01,4.811695904641301702e+00,1.151072236948711414e-01,1.976410177465239503e-04,-5.638186424815804493e-07,-2.859973416330408772e-09,-5.638186424815798140e-07,2.027984077544762532e-04,2.482416630160527257e-08,-2.859973416330408359e-09,2.482416630160527588e-08,2.227883012031327270e-03,0.000000000000000000e+00
1.749301055852111816e+09,2.251047801185711295e-01,4.811693005706619175e+00,1.151418231477379095e-01,1.986410177486649486e-04,-5.638186614453686951e-07,3.598513915254841093e-09,-5.638186614453679539e-07,2.037984079224057770e-04,-3.147009011073164324e-08,3.598513915254841507e-09,-3.147009011073163662e-08,3.446352691178161329e-03,0.000000000000000000e+00
1.749301055906042576e+09,2.251553162159409816e-01,4.811698803575983341e+00,1.151248413037091467e-01,1.996410178227876742e-04,-5.638193069182130957e-07,-1.638298877222634380e-08,-5.638193069182124604e-07,2.047984135432849703e-04,1.426951250615295834e-07,-1.638298877222634380e-08,1.426951250615296099e-07,4.664822370324995388e-03,0.000000000000000000e+00
1.749301055958796263e+09,2.252058523133108336e-01,4.811704601445347507e+00,1.136733640781844024e-01,2.006410181695698989e-04,-5.638223289790645287e-07,-4.342901948401825108e-08,-5.638223289790637876e-07,2.057984398792709311e-04,3.784370425813782250e-07,-4.342901948401825108e-08,3.784370425813782780e-07,5.883292049471829446e-03,0.000000000000000000e+00
1.749301056002038717e+09,2.252301643406233178e-01,4.811965879973188365e+00,1.151926309548518823e-01,1.966944891171291748e-04,-5.415842671362655022e-07,-7.301163442275602469e-09,-5.415842671362647611e-07,2.016484950164077925e-04,6.361983371984547061e-08,-7.301163442275599161e-09,6.361983371984547061e-08,1.009413332467458315e-03,1.000000000000000000e+00
1.749301056006776333e+09,2.252301643406233178e-01,4.811965879973188365e+00,1.140072360579336141e-01,1.976944891171291720e-04,-5.415842671362655022e-07,-7.301163442275602469e-09,-5.415842671362647611e-07,2.026484950164077897e-04,6.361983371984547061e-08,-7.301163442275599161e-09,6.361983371984547061e-08,2.227883011614292808e-03,0.000000000000000000e+00
1.749301056064792395e+09,2.252553318221703904e-01,4.811968599115221679e+00,1.115624669390529178e-01,1.986944891733073487e-04,-5.415847763423757698e-07,-1.335909378357675825e-08,-5.415847763423750286e-07,2.036484996298555943e-04,1.196900383037057682e-07,-1.335909378357675494e-08,1.196900383037057682e-07,3.446352690761126866e-03,0.000000000000000000e+00
1.749301056118374109e+09,2.252553318221703904e-01,4.811968599115221679e+00,1.068898951576473522e-01,1.996944891733073459e-04,-5.415847763423757698e-07,-1.335909378357675825e-08,-5.415847763423750286e-07,2.046484996298555915e-04,1.196900383037057682e-07,-1.335909378357675494e-08,1.196900383037057682e-07,4.664822369907960925e-03,0.000000000000000000e+00
1.749301056166772127e+09,2.252301643406233178e-01,4.811965879973188365e+00,1.041585740989132702e-01,2.006944891351472484e-04,-5.415844339056686938e-07,-6.747792014706181209e-10,-5.415844339056678467e-07,2.056484965599703410e-04,2.288207388631634048e-09,-6.747792014706148122e-10,2.288207388631634048e-09,5.883292049054794984e-03,0.000000000000000000e+00
1.749301056199162483e+09,2.252858194484766430e-01,4.812091450450444619e+00,1.029091843536651396e-01,1.967458795810135346e-04,-5.202305206669758456e-07,-1.134755818457026151e-10,-5.202305206669751045e-07,2.015045574553061462e-04,3.846773434722600890e-10,-1.134755818457021110e-10,3.846773434722602441e-10,1.009413332873686751e-03,1.000000000000000000e+00
1.749301056210806608e+09,2.253360647605824885e-01,4.812096607784376090e+00,9.454021039619364686e-02,1.977458796090324602e-04,-5.202307899236488744e-07,-5.319357214232190094e-09,-5.202307899236480274e-07,2.025045600423188059e-04,5.110296529749877285e-08,-5.319357214232190094e-09,5.110296529749877285e-08,2.227883012020520810e-03,0.000000000000000000e+00
1.749301056261901855e+09,2.253109903076481180e-01,4.812094138146369993e+00,9.117235944768520284e-02,1.987458795963467769e-04,-5.202306682991102911e-07,1.827073448795737155e-10,-5.202306682991093382e-07,2.035045588802938726e-04,-4.759982430671989748e-09,1.827073448795737155e-10,-4.759982430671989748e-09,3.446352691167354869e-03,0.000000000000000000e+00
1.749301056317960024e+09,2.253109903076481180e-01,4.812094138146369993e+00,8.414188606345973653e-02,1.997458795963467741e-04,-5.202306682991102911e-07,1.827073448795737155e-10,-5.202306682991093382e-07,2.045045588802938698e-04,-4.759982430671989748e-09,1.827073448795737155e-10,-4.759982430671989748e-09,4.664822370314188928e-03,0.000000000000000000e+00
1.749301056366756439e+09,2.253109903076481180e-01,4.812094138146369993e+00,8.065717575190411992e-02,2.007458795963467713e-04,-5.202306682991102911e-07,1.827073448795737155e-10,-5.202306682991093382e-07,2.055045588802938670e-04,-4.759982430671989748e-09,1.827073448795737155e-10,-4.759982430671989748e-09,5.883292049461022986e-03,0.000000000000000000e+00
1.749301056407489300e+09,2.254901849214109577e-01,4.812505811734858696e+00,8.049935053154610998e-02,1.967952696486059770e-04,-4.997232344291206116e-07,3.068990647898510863e-11,-4.997232344291197646e-07,2.013663623335636751e-04,-8.002370392319280254e-10,3.068990647898512801e-11,-8.002370392319282322e-10,1.009413332885596279e-03,1.000000000000000000e+00
1.749301056412873745e+09,2.254901849214109577e-01,4.812505811734858696e+00,7.410039611662888603e-02,1.977952696486059742e-04,-4.997232344291206116e-07,3.068990647898510863e-11,-4.997232344291197646e-07,2.023663623335636723e-04,-8.002370392319280254e-10,3.068990647898512801e-11,-8.002370392319282322e-10,2.227883012032430554e-03,0.000000000000000000e+00
1.749301056462007284e+09,2.254653029603196079e-01,4.812503782139668118e+00,7.082429001884538167e-02,1.987952696579077755e-04,-4.997233493256824240e-07,4.552390553671671521e-09,-4.997233493256816829e-07,2.033663637526956797e-04,-5.623433546067415143e-08,4.552390553671671521e-09,-5.623433546067415143e-08,3.446352691179264613e-03,0.000000000000000000e+00
1.749301056516560078e+09,2.256169219173335683e-01,4.812514148294897431e+00,6.469220118347118742e-02,1.997952699338615117e-04,-4.997274928151005959e-07,-3.117303641886930893e-08,-4.997274928150998548e-07,2.043664259261306700e-04,4.662980650781395389e-07,-3.117303641886930893e-08,4.662980650781395389e-07,4.664822370326098672e-03,0.000000000000000000e+00
1.749301056566837549e+09,2.257434660319542763e-01,4.812522048769532823e+00,6.149355611613627204e-02,2.007952707175916318e-04,-4.997397852515621823e-07,-6.802734723466788967e-08,-4.997397852515613352e-07,2.053666186404091759e-04,1.056603881793954866e-06,-6.802734723466788967e-08,1.056603881793954866e-06,5.883292049472932730e-03,0.000000000000000000e+00
1.749301056612238407e+09,2.259861080358389340e-01,4.813187122057904332e+00,5.729608422525789280e-02,1.968427370231036499e-04,-4.800345489526164759e-07,-1.143319737030813248e-08,-4.800345489526157348e-07,2.012337707083457108e-04,1.776359480455133963e-07,-1.143319737030813248e-08,1.776359480455133963e-07,1.009413329652401750e-03,1.000000000000000000e+00
1.749301056615444660e+09,2.265171025825622741e-01,4.813215740743289395e+00,5.067234610012327778e-02,1.978427385042487419e-04,-4.800610430396574443e-07,-4.032127987538324635e-08,-4.800610430396567031e-07,2.022342439651311123e-04,7.136289214807752873e-07,-4.032127987538324635e-08,7.136289214807752873e-07,2.227883008799236026e-03,0.000000000000000000e+00
1.749301056661668062e+09,2.268707725465081704e-01,4.813233311699002037e+00,4.732680251974263896e-02,1.988427406090488244e-04,-4.801016873837523492e-07,-7.946731355618876947e-08,-4.801016873837517140e-07,2.032350274124113045e-04,1.501564224878474787e-06,-7.946731355618876947e-08,1.501564224878474787e-06,3.446352687946070519e-03,0.000000000000000000e+00
1.749301056715513945e+09,2.275537950408379473e-01,4.813263138002227493e+00,4.054670275056260209e-02,1.998427484153853721e-04,-4.802709606774737729e-07,-1.822592738476535597e-07,-4.802709606774731377e-07,2.042386864082135851e-04,3.855500634139527659e-06,-1.822592738476535597e-07,3.855500634139527659e-06,4.664822367092904577e-03,0.000000000000000000e+00
1.749301056763545513e+09,2.279333118620691934e-01,4.813277766022329374e+00,3.717260559268398268e-02,2.008427547457438886e-04,-4.804224266116142437e-07,-2.504963892055534063e-07,-4.804224266116136084e-07,2.052422847513455338e-04,5.625879190506987232e-06,-2.504963892055534063e-07,5.625879190506987232e-06,5.883292046239738636e-03,0.000000000000000000e+00
1.749301056810371876e+09,2.280862754882004573e-01,4.813995075052498684e+00,3.785610144126749788e-02,1.968883637950972804e-04,-4.613012891896230412e-07,-4.208766432416579368e-08,-4.613012891896224588e-07,2.011102625372201578e-04,9.458341531079639015e-07,-4.208766432416578706e-08,9.458341531079630545e-07,1.009413241313470962e-03,1.000000000000000000e+00
1.749301056813692331e+09,2.286931525248607489e-01,4.814016276210096201e+00,3.182221832297660313e-02,1.978883660334319037e-04,-4.613598716166943597e-07,-6.348839353412829797e-08,-4.613598716166938303e-07,2.021117823139080886e-04,1.558423869761940077e-06,-6.348839353412829797e-08,1.558423869761939230e-06,2.227882920460305238e-03,0.000000000000000000e+00
1.749301056861828327e+09,2.290477662734555775e-01,4.814026873329511069e+00,2.867175352785977793e-02,1.988883676292089867e-04,-4.614072724038808778e-07,-8.709753488543429149e-08,-4.614072724038804013e-07,2.031131677492749386e-04,2.348461783616742910e-06,-8.709753488543429149e-08,2.348461783616742063e-06,3.446352599607139730e-03,0.000000000000000000e+00
1.749301056915691853e+09,2.298325192595414845e-01,4.814046460746424394e+00,2.156303709982498873e-02,1.998883723634918552e-04,-4.615745976187928484e-07,-1.546026800830830021e-07,-4.615745976187924248e-07,2.041189760663743584e-04,5.052997277263333139e-06,-1.546026800830830021e-07,5.052997277263332292e-06,4.664822278753973789e-03,0.000000000000000000e+00
1.749301056967266798e+09,2.302119166485031010e-01,4.814054086017205414e+00,1.823324125180780797e-02,2.008883749925014113e-04,-4.616852793117923787e-07,-1.901732131056880827e-07,-4.616852793117920081e-07,2.051234817199364634e-04,6.822818669792577187e-06,-1.901732131056880827e-07,6.822818669792576340e-06,5.883291957900807848e-03,0.000000000000000000e+00
1.749301057004989386e+09,2.304044663132063520e-01,4.814600053888749898e+00,1.691598005903527380e-02,1.969322103684403912e-04,-4.433208426026885181e-07,-3.193410823003505843e-08,-4.433208426026880946e-07,2.009941756650632998e-04,1.147080593221192284e-06,-3.193410823003505181e-08,1.147080593221192707e-06,1.009413195807710344e-03,1.000000000000000000e+00
1.749301057011147261e+09,2.312899302633565080e-01,4.814612418921544901e+00,1.084585138281646266e-02,1.979322113125062317e-04,-4.433743546473536622e-07,-4.441553549972929486e-08,-4.433743546473532387e-07,2.019969984888791113e-04,2.040879588914793342e-06,-4.441553549972928825e-08,2.040879588914793766e-06,2.227882874954544620e-03,0.000000000000000000e+00
1.749301057063216686e+09,2.318209689387872863e-01,4.814617437251204279e+00,7.690139595565081976e-03,1.989322118143960184e-04,-4.434141199665927967e-07,-5.559578620807214955e-08,-4.434141199665923732e-07,2.029997943284594930e-04,3.223971559845576713e-06,-5.559578620807214293e-08,3.223971559845577136e-06,3.446352554101379112e-03,0.000000000000000000e+00
1.749301057115612507e+09,2.329603030507530204e-01,4.814622639519904546e+00,1.586022192528790953e-03,1.999322124861151520e-04,-4.435146610613321725e-07,-7.352463822903092145e-08,-4.435146610613317490e-07,2.040116143389775660e-04,7.150518586593476871e-06,-7.352463822903092145e-08,7.150518586593476871e-06,4.664822233248213171e-03,0.000000000000000000e+00
1.749301057166896343e+09,2.336689157772447734e-01,4.814622808938739063e+00,-1.431645637138601046e-03,2.009322125111619541e-04,-4.435685330110567641e-07,-7.431494697698806735e-08,-4.435685330110563936e-07,2.050240905924201698e-04,1.045607098789489501e-05,-7.431494697698806735e-08,1.045607098789489501e-05,5.883291912395047230e-03,0.000000000000000000e+00
1.749301057204564571e+09,2.337974804700373721e-01,4.815055705984632617e+00,-2.067408188758612653e-03,1.969743437873572127e-04,-4.259909262779524213e-07,-1.242285678398059409e-08,-4.259909262779521566e-07,2.008902521498649350e-04,1.757938381469428340e-06,-1.242285678398059574e-08,1.757938381469428128e-06,1.009413013464663215e-03,1.000000000000000000e+00
1.749301057211318254e+09,2.352146799549145462e-01,4.815048099398977932e+00,-8.721012500370051157e-03,1.979743436567709400e-04,-4.259842785132930331e-07,-4.744670236230810659e-09,-4.259842785132927684e-07,2.018972622085903252e-04,3.188477984179873607e-06,-4.744670236230812313e-09,3.188477984179873607e-06,2.227882692611497274e-03,0.000000000000000000e+00
1.749301057266804695e+09,2.359482484326680118e-01,4.815040536817178918e+00,-1.207034916067772912e-02,1.989743437124255013e-04,-4.259512863666637071e-07,1.210387486514201363e-08,-4.259512863666634424e-07,2.029031390167483271e-04,4.822782499612211648e-06,1.210387486514201198e-08,4.822782499612211648e-06,3.446352371758331333e-03,0.000000000000000000e+00
1.749301057315483332e+09,2.372638269214524531e-01,4.815020788331775492e+00,-1.825550269748221766e-02,1.999743455345785227e-04,-4.257505815324249531e-07,8.016411437332803010e-08,-4.257505815324247413e-07,2.039217932777752298e-04,9.356729544668741983e-06,8.016411437332803010e-08,9.356729544668741983e-06,4.664822050905165392e-03,0.000000000000000000e+00
1.749301057368427992e+09,2.379467313480243817e-01,4.815007481068409589e+00,-2.148654411992145796e-02,2.009743484941703743e-04,-4.255289326537409979e-07,1.422401299612052328e-07,-4.255289326537408391e-07,2.049367482610322004e-04,1.254235717240217510e-05,1.422401299612052328e-07,1.254235717240217510e-05,5.883291730051999451e-03,0.000000000000000000e+00
1.749301057409682274e+09,2.380377337647667513e-01,4.815760021787450107e+00,-2.799304151841708332e-02,1.970148354663857110e-04,-4.090104206521214241e-07,2.401175946077838222e-08,-4.090104206521213182e-07,2.007998969001467216e-04,2.108718677819344410e-06,2.401175946077839876e-08,2.108718677819345681e-06,1.009412869643381075e-03,1.000000000000000000e+00
1.749301057416060686e+09,2.393784872871590197e-01,4.815718310536765578e+00,-3.419425727113400981e-02,1.980148392257119461e-04,-4.088338185912860874e-07,6.611563271057037722e-08,-4.088338185912859286e-07,2.018073659849073658e-04,3.462092538341785942e-06,6.611563271057039045e-08,3.462092538341787213e-06,2.227882548790215134e-03,0.000000000000000000e+00
1.749301057465332747e+09,2.400614170336879960e-01,4.815693949928450124e+00,-3.708582418498407307e-02,1.990148437690589245e-04,-4.086672632234144594e-07,1.203882068549508643e-07,-4.086672632234142476e-07,2.028131337857784738e-04,4.983579802683417758e-06,1.203882068549508643e-07,4.983579802683418605e-06,3.446352227937049192e-03,0.000000000000000000e+00
1.749301057517549992e+09,2.413262685883064418e-01,4.815644441611151017e+00,-4.102251690034464104e-02,2.000148641367565489e-04,-4.080524484698481606e-07,2.910113064789175992e-07,-4.080524484698479488e-07,2.038312544078348261e-04,9.342703775952364211e-06,2.910113064789175992e-07,9.342703775952364211e-06,4.664821907083883251e-03,0.000000000000000000e+00
1.749301057568688869e+09,2.420093486032290631e-01,4.815615818689678918e+00,-4.263764405696113258e-02,2.010148846177003642e-04,-4.074950435744378205e-07,4.245321376076981499e-07,-4.074950435744376088e-07,2.048461946343075148e-04,1.252915039385453531e-05,4.245321376076981499e-07,1.252915039385453531e-05,5.883291586230717310e-03,0.000000000000000000e+00
1.749301057601748228e+09,2.420296653917415053e-01,4.816103775743213689e+00,-4.399639913129771429e-02,1.970537696529111584e-04,-3.921668915910077052e-07,7.148720261216507252e-08,-3.921668915910074935e-07,2.007129887695985044e-04,2.106518835777555813e-06,7.148720261216507252e-08,2.106518835777556236e-06,1.009412865898278756e-03,1.000000000000000000e+00
1.749301057610748768e+09,2.433949516654652923e-01,4.816042939776088438e+00,-4.528453711044289065e-02,1.980537820867494300e-04,-3.918572986544015170e-07,1.328958105381875822e-07,-3.918572986544013053e-07,2.017206223243556086e-04,3.484656366108665615e-06,1.328958105381875822e-07,3.484656366108666038e-06,2.227882545045112815e-03,0.000000000000000000e+00
1.749301057672401667e+09,2.441030434431471496e-01,4.816010823921547335e+00,-4.550248938016565603e-02,1.990537929207751610e-04,-3.916006192909253322e-07,2.044461622898269426e-07,-3.916006192909251205e-07,2.027266742842615877e-04,5.062201677896051215e-06,2.044461622898269426e-07,5.062201677896052062e-06,3.446352224191946874e-03,0.000000000000000000e+00
1.749301057724628448e+09,2.455438086889691340e-01,4.815945291697462771e+00,-4.550179524694408784e-02,2.000538345166630793e-04,-3.906489303406008457e-07,4.302932885190136014e-07,-3.906489303406006339e-07,2.037484151261846903e-04,1.002758618737314460e-05,4.302932885190136014e-07,1.002758618737314460e-05,4.664821903338780933e-03,0.000000000000000000e+00
1.749301057776484013e+09,2.462518011276568497e-01,4.815912959105331126e+00,-4.549518262281582182e-02,2.010538672182464340e-04,-3.899132845770417016e-07,5.811190724865260637e-07,-3.899132845770414898e-07,2.047649522939240215e-04,1.333024482276184688e-05,5.811190724865260637e-07,1.333024482276184688e-05,5.883291582485614991e-03,0.000000000000000000e+00
1.749301057802454710e+09,2.462112491244070056e-01,4.816129793565174566e+00,-4.625100653200497902e-02,1.970912109028660677e-04,-3.756075321503295088e-07,9.782509854614294445e-08,-3.756075321503292441e-07,2.006321745329538576e-04,2.241225570609278882e-06,9.782509854614294445e-08,2.241225570609278458e-06,1.009412805571205775e-03,1.000000000000000000e+00
1.749301057821581841e+09,2.476016378687992681e-01,4.816065558606995367e+00,-4.623880638724742198e-02,1.980912276354166042e-04,-3.752373999683687280e-07,1.626646878974773696e-07,-3.752373999683684103e-07,2.016403582600840075e-04,3.644701773920899718e-06,1.626646878974773696e-07,3.644701773920899294e-06,2.227882484718040051e-03,0.000000000000000000e+00
1.749301057872067213e+09,2.482839593116937804e-01,4.816033974686829033e+00,-4.640557690449176320e-02,1.990912401330044727e-04,-3.749632846664905399e-07,2.330299504357595078e-07,-3.749632846664902223e-07,2.026463691950844816e-04,5.164833765493150694e-06,2.330299504357595078e-07,5.164833765493149847e-06,3.446352163864874543e-03,0.000000000000000000e+00
1.749301057924655437e+09,2.494975230174620306e-01,4.815977748819760151e+00,-4.636153641704865436e-02,2.000912772327454467e-04,-3.741549334577875849e-07,4.268040890730651084e-07,-3.741549334577872144e-07,2.036639804745844209e-04,9.347201668855481007e-06,4.268040890730651084e-07,9.347201668855481007e-06,4.664821843011708602e-03,0.000000000000000000e+00
1.749301057978960752e+09,2.501798444603565708e-01,4.815946164899593818e+00,-4.637277810627526975e-02,2.010913088464030992e-04,-3.734679658933591362e-07,5.741374497549568019e-07,-3.734679658933588185e-07,2.046789078332030562e-04,1.253010963962512432e-05,5.741374497549568019e-07,1.253010963962512432e-05,5.883291522158542661e-03,0.000000000000000000e+00
1.749301058011938334e+09,2.502370775076532827e-01,4.816314387212545789e+00,-4.700130578084271704e-02,1.971271933423057461e-04,-3.597366614237768055e-07,9.664192810468446078e-08,-3.597366614237764879e-07,2.005523465065051298e-04,2.106715354476861009e-06,9.664192810468446078e-08,2.106715354476860586e-06,1.009412863503963758e-03,1.000000000000000000e+00
1.749301058022044659e+09,2.515770009156859111e-01,4.816251479612510877e+00,-4.701469651608825018e-02,1.981272094959455568e-04,-3.593895554462525497e-07,1.601416687925306311e-07,-3.593895554462521791e-07,2.015598044754851961e-04,3.459251278655052652e-06,1.601416687925306311e-07,3.459251278655052228e-06,2.227882542650798034e-03,0.000000000000000000e+00
1.749301058073221445e+09,2.522593023724393202e-01,4.816219466840701457e+00,-4.704630472103676908e-02,1.991272220322761160e-04,-3.591208881161252996e-07,2.314623642493980072e-07,-3.591208881161249820e-07,2.025655621377772002e-04,4.979338782981176906e-06,2.314623642493980072e-07,4.979338782981176906e-06,3.446352221797632093e-03,0.000000000000000000e+00
1.749301058128277540e+09,2.529169243237185394e-01,4.816188572012475966e+00,-4.689566928115196376e-02,2.001272396237662268e-04,-3.587448176260437439e-07,3.379368241466602482e-07,-3.587448176260434263e-07,2.035736016150842178e-04,7.245735655875169044e-06,3.379368241466602482e-07,7.245735655875169044e-06,4.664821900944466151e-03,0.000000000000000000e+00
1.749301058180420637e+09,2.529425698675834000e-01,4.816187272112994577e+00,-4.686802819539304110e-02,2.011272405102163441e-04,-3.587265768149397198e-07,3.440006237149471522e-07,-3.587265768149394021e-07,2.045739763247724061e-04,7.365367550557604386e-06,3.440006237149471522e-07,7.365367550557604386e-06,5.883291580091300210e-03,0.000000000000000000e+00
1.749301058212154388e+09,2.529728756168430626e-01,4.816278542592037581e+00,-4.717214894590560093e-02,1.971617518803151208e-04,-3.449471387608784959e-07,5.790109895536317546e-08,-3.449471387608781782e-07,2.004654763492742201e-04,1.238366637838132187e-06,5.790109895536316884e-08,1.238366637838132399e-06,1.009413162234900664e-03,1.000000000000000000e+00
1.749301058221016884e+09,2.530232996333464102e-01,4.816276326013743336e+00,-4.712090054675277528e-02,1.981617521419592315e-04,-3.449413613974208485e-07,6.013854226104107501e-08,-3.449413613974205838e-07,2.014656038026289722e-04,1.289265303789361979e-06,6.013854226104107501e-08,1.289265303789362191e-06,2.227882841381734723e-03,0.000000000000000000e+00
1.749301058278623581e+09,2.529976544859939280e-01,4.816277633712505946e+00,-4.714338391824357544e-02,1.991617519884828760e-04,-3.449445149152785308e-07,5.722514262553280932e-08,-3.449445149152782661e-07,2.024655391410512821e-04,1.232130920038042325e-06,5.722514262553280932e-08,1.232130920038042537e-06,3.446352520528568782e-03,0.000000000000000000e+00
1.749301058326646328e+09,2.530232996333464102e-01,4.816276326013743336e+00,-4.715360050137329395e-02,2.001617521440428999e-04,-3.449413205346663482e-07,6.173193355306368606e-08,-3.449413205346660835e-07,2.034656046039842866e-04,1.320513138255624073e-06,6.173193355306368606e-08,1.320513138255624285e-06,4.664822199675402840e-03,0.000000000000000000e+00
1.749301058387159109e+09,2.530489447806988923e-01,4.816275018314980727e+00,-4.715961783142885722e-02,2.011617523134736371e-04,-3.449378541366648630e-07,6.783211577261717385e-08,-3.449378541366645983e-07,2.044656754014226438e-04,1.440143190939468126e-06,6.783211577261717385e-08,1.440143190939468337e-06,5.883291878822236899e-03,0.000000000000000000e+00
1.749301058416790962e+09,2.530571903958007129e-01,4.816826461294376749e+00,-4.305130689036973379e-02,1.971949324320228247e-04,-3.313738897171974153e-07,1.141684087041372099e-08,-3.313738897171972035e-07,2.003685291167577357e-04,2.421390033943292067e-07,1.141684087041372926e-08,2.421390033943293126e-07,1.009413321866236375e-03,1.000000000000000000e+00
1.749301058420090675e+09,2.530315400924521008e-01,4.816827663624160927e+00,-4.305362142159019356e-02,1.981949324060283972e-04,-3.313744425631330220e-07,1.020319316916561429e-08,-3.313744425631328103e-07,2.013685173590113993e-04,2.162472454843289719e-07,1.020319316916562256e-08,2.162472454843290777e-07,2.227883001013070650e-03,0.000000000000000000e+00
1.749301058477441549e+09,2.530571903958007129e-01,4.816826461294376749e+00,-4.305173669965212113e-02,1.991949324337842411e-04,-3.313738521394418252e-07,1.288184325655523394e-08,-3.313738521394416134e-07,2.023685299184353292e-04,2.733931202855328248e-07,1.288184325655524221e-08,2.733931202855329307e-07,3.446352680159904709e-03,0.000000000000000000e+00
1.749301058527307510e+09,2.530315400924521008e-01,4.816827663624160927e+00,-4.315658022792101534e-02,2.001949324077898136e-04,-3.313744049853773790e-07,8.738190783024089761e-09,-3.313744049853771673e-07,2.033685181606889928e-04,1.849931285931253273e-07,8.738190783024098032e-09,1.849931285931254332e-07,4.664822359306738768e-03,0.000000000000000000e+00
1.749301058588397503e+09,2.530571903958007129e-01,4.816826461294376749e+00,-4.311039069692812475e-02,2.011949324355456303e-04,-3.313738145616862351e-07,1.434684564269673862e-08,-3.313738145616860234e-07,2.043685307201128956e-04,3.046472371767364429e-07,1.434684564269674689e-08,3.046472371767365488e-07,5.883292038453572827e-03,0.000000000000000000e+00
1.749301058612939596e+09,2.531033988390173906e-01,4.817226625319849020e+00,-4.319366073066444045e-02,1.972268182217288678e-04,-3.183331109567705367e-07,2.414645499005066273e-09,-3.183331109567703779e-07,2.002755062689777520e-04,5.122245676095499758e-08,2.414645499005069169e-09,5.122245676095503067e-08,1.009413332293302053e-03,1.000000000000000000e+00
1.749301058644689083e+09,2.530777486358757322e-01,4.817227829785530879e+00,-4.316892947182093820e-02,1.982268182173765522e-04,-3.183332034029970915e-07,1.198841781853405320e-09,-3.183332034029968798e-07,2.012755043053711715e-04,2.533079973374872182e-08,1.198841781853408216e-09,2.533079973374875491e-08,2.227883011440136111e-03,0.000000000000000000e+00
1.749301058716886520e+09,2.530777486358757322e-01,4.817227829785530879e+00,-4.317382285882143123e-02,1.992268182173765495e-04,-3.183332034029970915e-07,1.198841781853405320e-09,-3.183332034029968798e-07,2.022755043053711687e-04,2.533079973374872182e-08,1.198841781853408216e-09,2.533079973374875491e-08,3.446352690586970170e-03,0.000000000000000000e+00
1.749301058762213707e+09,2.530520984327340739e-01,4.817229034251212738e+00,-4.316592080711156854e-02,2.002268182194883556e-04,-3.183331581892707163e-07,-2.952171760152958655e-09,-3.183331581892705045e-07,2.032755052733597404e-04,-6.306884687755598236e-08,-2.952171760152955760e-09,-6.306884687755594266e-08,4.664822369733804229e-03,0.000000000000000000e+00
