time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749302426245672464e+09,8.620387394715790519e-01,4.036201733087318999e+00,-1.436963589304861122e+00,2.010946169576783822e-04,1.635513097619341567e-07,1.224056087271870799e-05,1.635513097619340773e-07,1.996801669608974314e-04,1.661177788044172106e-06,1.224056087271870968e-05,1.661177788044172106e-06,4.664819642138315348e-03,0.000000000000000000e+00
1.749302426303606749e+09,8.622580828532304675e-01,4.034571370339310903e+00,-1.436958292062255227e+00,2.021469295429447854e-04,1.706127009469138986e-07,1.984590904343884850e-05,1.706127009469137927e-07,2.006811201291637222e-04,2.684375103144557691e-06,1.984590904343885189e-05,2.684375103144557691e-06,5.883289321285149406e-03,0.000000000000000000e+00
1.749302426343165159e+09,8.622980938888984426e-01,4.034591441455628313e+00,-1.437104563498950993e+00,1.980882724544226752e-04,1.567348010828256341e-07,3.337564293542941758e-06,1.567348010828255282e-07,1.967320814277848703e-04,4.514519497358899014e-07,3.337564293542943876e-06,4.514519497358897426e-07,1.009412095335637284e-03,1.000000000000000000e+00
1.749302426349500179e+09,8.624400898995846498e-01,4.033537715376730226e+00,-1.437056272595247153e+00,1.990964270007574582e-04,1.578354617741020488e-07,4.401208142752827205e-06,1.578354617741019430e-07,1.977322299891785232e-04,5.947844404119431403e-07,4.401208142752828899e-06,5.947844404119430344e-07,2.227881774482471343e-03,0.000000000000000000e+00
1.749302426397939444e+09,8.626934663865808428e-01,4.031656143986968033e+00,-1.437025058425706048e+00,2.001208767695195100e-04,1.611318874283308536e-07,8.593126749392079996e-06,1.611318874283307477e-07,1.987326744271797330e-04,1.159277297873130857e-06,8.593126749392081691e-06,1.159277297873130857e-06,3.446351453629305402e-03,0.000000000000000000e+00
1.749302426446815491e+09,8.628354623972670501e-01,4.030602417908069945e+00,-1.437102848695768431e+00,2.011428129902479236e-04,1.640892978576042094e-07,1.222463715312811650e-05,1.640892978576041036e-07,1.997330731410090440e-04,1.648645455711060032e-06,1.222463715312811819e-05,1.648645455711060032e-06,4.664821132776139460e-03,0.000000000000000000e+00
1.749302426504972458e+09,8.630982432558177431e-01,4.028646076875022963e+00,-1.437104299879937264e+00,2.022084976398866275e-04,1.729251443788155684e-07,2.135061814700426317e-05,1.729251443788154625e-07,2.007342617294761110e-04,2.874471157967183775e-06,2.135061814700426317e-05,2.874471157967183775e-06,5.883290811922973519e-03,0.000000000000000000e+00
1.749302426544769287e+09,8.631565006545274255e-01,4.028698247602129356e+00,-1.436954446180865652e+00,1.981390389711276028e-04,1.578595224518054933e-07,3.590597750223638372e-06,1.578595224518053874e-07,1.967830093645691139e-04,4.834185690810117340e-07,3.590597750223636254e-06,4.834185690810118399e-07,1.009411957311323518e-03,1.000000000000000000e+00
1.749302426551664352e+09,8.632949947289244585e-01,4.027669838073024700e+00,-1.436966302088124259e+00,1.991474917615024460e-04,1.589977203847246366e-07,4.628686625914881468e-06,1.589977203847245042e-07,1.977831626269193775e-04,6.232161437941480509e-07,4.628686625914878927e-06,6.232161437941481568e-07,2.227881636458158010e-03,0.000000000000000000e+00
1.749302426596933842e+09,8.635347390452529082e-01,4.025888822099604525e+00,-1.436953862270228477e+00,2.001710461715604087e-04,1.621686593444906372e-07,8.596579407337282948e-06,1.621686593444905313e-07,1.987835895046801077e-04,1.157338103587449285e-06,8.596579407337281254e-06,1.157338103587449285e-06,3.446351315604992069e-03,0.000000000000000000e+00
1.749302426652677536e+09,8.636629788308403111e-01,4.024935634736976908e+00,-1.437031425849802257e+00,2.011905657114066099e-04,1.647955129699095473e-07,1.188159792854590933e-05,1.647955129699094679e-07,1.997839430150333653e-04,1.599297457359458622e-06,1.188159792854590764e-05,1.599297457359458622e-06,4.664820994751826128e-03,0.000000000000000000e+00
1.749302426701972723e+09,8.639166372754233381e-01,4.023054101337744548e+00,-1.436789384863956798e+00,2.022517912077803355e-04,1.730448765552015349e-07,2.065861443161140555e-05,1.730448765552014555e-07,2.007850545123859886e-04,2.782568695146431130e-06,2.065861443161140217e-05,2.782568695146431130e-06,5.883290673898660186e-03,0.000000000000000000e+00
1.749302426745260477e+09,8.639765629956167592e-01,4.023102703663241186e+00,-1.436878911603558517e+00,1.981845664946606277e-04,1.584990710904886504e-07,3.474205297993414818e-06,1.584990710904885709e-07,1.968318928742631183e-04,4.679602063499953065e-07,3.474205297993415665e-06,4.679602063499952006e-07,1.009412038634158485e-03,1.000000000000000000e+00
1.749302426753494740e+09,8.641084885218610623e-01,4.022124418904709842e+00,-1.436904244621692861e+00,1.991923300676189611e-04,1.595454812463561592e-07,4.461697710466847656e-06,1.595454812463560798e-07,1.978320339142109027e-04,6.011274207441400385e-07,4.461697710466848503e-06,6.011274207441399326e-07,2.227881717780992761e-03,0.000000000000000000e+00
1.749302426797688484e+09,8.643722260722502826e-01,4.020167639719595343e+00,-1.436891050868613906e+00,2.002183217072266402e-04,1.630482287128005376e-07,8.821170282717895905e-06,1.630482287128004847e-07,1.988325059598302627e-04,1.188703487548743935e-06,8.821170282717895905e-06,1.188703487548743935e-06,3.446351396927826820e-03,0.000000000000000000e+00
1.749302426853666306e+09,8.645106280759402573e-01,4.019139217795689056e+00,-1.436908127607867680e+00,2.012401105163068988e-04,1.659821237655613543e-07,1.236547361680357129e-05,1.659821237655613014e-07,1.998329010129752420e-04,1.665685426303485618e-06,1.236547361680357129e-05,1.665685426303485618e-06,4.664821076074660879e-03,0.000000000000000000e+00
1.749302426900997639e+09,8.647809556058745351e-01,4.017132511113251425e+00,-1.436932556418869300e+00,2.023085229094039570e-04,1.751979102236199499e-07,2.172640124253662428e-05,1.751979102236198705e-07,2.008341424652349981e-04,2.926714985384349575e-06,2.172640124253662428e-05,2.926714985384349575e-06,5.883290755221494937e-03,0.000000000000000000e+00
1.749302426947195292e+09,8.648925609991993113e-01,4.017074445017747131e+00,-1.437271450056989863e+00,1.982329488175311170e-04,1.597405916812432145e-07,3.653759248881189598e-06,1.597405916812431615e-07,1.968789557981120921e-04,4.921992724542453795e-07,3.653759248881187480e-06,4.921992724542453795e-07,1.009411908073377983e-03,1.000000000000000000e+00
1.749302426953855515e+09,8.650306144693010735e-01,4.016045976249340121e+00,-1.437067088302736106e+00,1.992415320755152241e-04,1.608945374237558403e-07,4.691907870793173391e-06,1.608945374237558138e-07,1.978791109358870844e-04,6.315520891257791730e-07,4.691907870793170850e-06,6.315520891257791730e-07,2.227881587220212258e-03,0.000000000000000000e+00
1.749302426997312069e+09,8.652643154919530399e-01,4.014315171681487548e+00,-1.436017800546055323e+00,2.002644476568966241e-04,1.639852919320353430e-07,8.547935498589134872e-06,1.639852919320353165e-07,1.988795278029802810e-04,1.152210294406705014e-06,8.547935498589131483e-06,1.152210294406705014e-06,3.446351266367046751e-03,0.000000000000000000e+00
1.749302427051281214e+09,8.654036617729485847e-01,4.013287087138790454e+00,-1.435826351648525900e+00,2.012856663055581131e-04,1.668547079945046293e-07,1.209107596424659141e-05,1.668547079945045764e-07,1.998799158345521045e-04,1.632446526379403243e-06,1.209107596424658802e-05,1.632446526379403243e-06,4.664820945513880809e-03,0.000000000000000000e+00
1.749302427102180243e+09,8.656487640945070838e-01,4.011481230614351468e+00,-1.435866989949779793e+00,2.023445483329510655e-04,1.748309642987269881e-07,2.051507330404072368e-05,1.748309642987269087e-07,2.008809963072278411e-04,2.775804969779518796e-06,2.051507330404072030e-05,2.775804969779518796e-06,5.883290624660714868e-03,0.000000000000000000e+00
1.749302427146364450e+09,8.656750911422540495e-01,4.011494541593973118e+00,-1.436104736041645458e+00,1.982744821080837262e-04,1.602851402326817114e-07,3.450033922092501527e-06,1.602851402326816320e-07,1.969240991206283587e-04,4.668179496760412070e-07,3.450033922092497715e-06,4.668179496760410482e-07,1.009412054357533345e-03,1.000000000000000000e+00
1.749302427153374195e+09,8.658141929962316352e-01,4.010466423951297266e+00,-1.436066849819292779e+00,1.992826431642422764e-04,1.613893492345037835e-07,4.487828263906763353e-06,1.613893492345037040e-07,1.979242485225555734e-04,6.072290378645238262e-07,4.487828263906759118e-06,6.072290378645236144e-07,2.227881733504367620e-03,0.000000000000000000e+00
1.749302427198036432e+09,8.660996826797479065e-01,4.008359593282379230e+00,-1.436053089425368468e+00,2.003114423303566419e-04,1.652899294522743542e-07,9.181597826776359751e-06,1.652899294522742483e-07,1.989247768198807549e-04,1.243266288874326383e-06,9.181597826776356362e-06,1.243266288874326171e-06,3.446351412651201679e-03,0.000000000000000000e+00
1.749302427250882626e+09,8.662323369684364893e-01,4.007381616531337620e+00,-1.435737727477237824e+00,2.013326973320443789e-04,1.681708981608010836e-07,1.255204938426907341e-05,1.681708981608009512e-07,1.999251673150894304e-04,1.700439584090330212e-06,1.255204938426907002e-05,1.700439584090330000e-06,4.664821091798035738e-03,0.000000000000000000e+00
1.749302427302208185e+09,8.665061108005966961e-01,4.005375241961457000e+00,-1.434930125613105956e+00,2.024018439762482926e-04,1.775813924557216453e-07,2.191142779589382654e-05,1.775813924557215130e-07,2.009264480250011118e-04,2.977545530733721606e-06,2.191142779589382315e-05,2.977545530733721606e-06,5.883290770944869796e-03,0.000000000000000000e+00
1.749302427349045038e+09,8.666106669863867795e-01,4.005299764796823148e+00,-1.434400605330568235e+00,1.983215135312385569e-04,1.618039411972064840e-07,3.684841943190086119e-06,1.618039411972063781e-07,1.969676210507138533e-04,5.007429023610160444e-07,3.684841943190086119e-06,5.007429023610161503e-07,1.009411884386207268e-03,1.000000000000000000e+00
1.749302427356672287e+09,8.667449047897534120e-01,4.004321823703516969e+00,-1.434400605330568235e+00,1.993296860179701209e-04,1.629207955717874778e-07,4.671987305003138594e-06,1.629207955717873719e-07,1.979677736773563762e-04,6.362441364132486937e-07,4.671987305003138594e-06,6.362441364132487996e-07,2.227881563533041544e-03,0.000000000000000000e+00
1.749302427396976233e+09,8.670096105015980825e-01,4.002391027613401597e+00,-1.434405035209303625e+00,2.003560328111359467e-04,1.665246091107244926e-07,8.973572317113753346e-06,1.665246091107243867e-07,1.989682666179574445e-04,1.225977111593877748e-06,8.973572317113753346e-06,1.225977111593877748e-06,3.446351242679875602e-03,0.000000000000000000e+00
1.749302427446036577e+09,8.671438483049647150e-01,4.001413086520095419e+00,-1.434379852563594460e+00,2.013768800441214973e-04,1.693805606385639166e-07,1.234390081929774838e-05,1.693805606385638107e-07,1.999686578654245644e-04,1.688607732041274760e-06,1.234390081929774838e-05,1.688607732041274760e-06,4.664820921826709661e-03,0.000000000000000000e+00
1.749302427501973152e+09,8.674123239116980910e-01,3.999457204333482618e+00,-1.434398136502568866e+00,2.024430116319856710e-04,1.784468432023544995e-07,2.146774096403668186e-05,1.784468432023543936e-07,2.009699008017288972e-04,2.940998359331233466e-06,2.146774096403668186e-05,2.940998359331233466e-06,5.883290600973543720e-03,0.000000000000000000e+00
1.749302427544888258e+09,8.675267777897096577e-01,3.999361754855157880e+00,-1.434848049307512641e+00,1.983636679829256305e-04,1.629190213168333899e-07,3.610211624319072223e-06,1.629190213168333105e-07,1.970094079823984858e-04,4.945946308841101178e-07,3.610211624319070953e-06,4.945946308841099060e-07,1.009411935546096961e-03,1.000000000000000000e+00
1.749302427553028584e+09,8.676569305896301154e-01,3.998409050867219428e+00,-1.434698596210885801e+00,1.993714630965330440e-04,1.639852668894590089e-07,4.571882400786429339e-06,1.639852668894589294e-07,1.980095538273377173e-04,6.259724205685650724e-07,4.571882400786428492e-06,6.259724205685648606e-07,2.227881614692931236e-03,0.000000000000000000e+00
1.749302427596203089e+09,8.679106710263153612e-01,3.996553573657930514e+00,-1.434680161895641737e+00,2.003960992849151252e-04,1.673557239322616217e-07,8.705665961842853700e-06,1.673557239322615423e-07,1.990100149367643706e-04,1.191276074363873664e-06,8.705665961842853700e-06,1.191276074363873452e-06,3.446351293839765295e-03,0.000000000000000000e+00
1.749302427653482199e+09,8.680482274358417571e-01,3.995550484478215925e+00,-1.434694656597587104e+00,2.014170320805516886e-04,1.702237324150558156e-07,1.216266365418895622e-05,1.702237324150557362e-07,2.000104078831355017e-04,1.665343784310969271e-06,1.216266365418895622e-05,1.665343784310969059e-06,4.664820972986599354e-03,0.000000000000000000e+00
1.749302427702892542e+09,8.683195816469430062e-01,3.993569393908868559e+00,-1.434672018994503473e+00,2.024835308725197916e-04,1.793310209986517118e-07,2.140409649146656762e-05,1.793310209986516059e-07,2.010116551644990589e-04,2.931162599364138989e-06,2.140409649146656762e-05,2.931162599364138989e-06,5.883290652133433413e-03,0.000000000000000000e+00
1.749302427747617006e+09,8.684745290816697771e-01,3.993593705077422840e+00,-1.437083106280574230e+00,1.984029645877109229e-04,1.638210677311424286e-07,3.599494088524820932e-06,1.638210677311423228e-07,1.970495409718156325e-04,4.929381520103210819e-07,3.599494088524820508e-06,4.929381520103210819e-07,1.009411945096984169e-03,1.000000000000000000e+00
1.749302427754861593e+09,8.686132505550154814e-01,3.992564981036596183e+00,-1.437128645161487084e+00,1.994114385934792489e-04,1.649715414387406260e-07,4.637900423543494923e-06,1.649715414387405201e-07,1.980496971587963775e-04,6.329652642469257826e-07,4.637900423543494923e-06,6.329652642469257826e-07,2.227881624243818227e-03,0.000000000000000000e+00
1.749302427797337770e+09,8.688661005378618407e-01,3.990683591314246659e+00,-1.437120408524444004e+00,2.004367758604497154e-04,1.683949129634848022e-07,8.829414014007618133e-06,1.683949129634846963e-07,1.990501596847182614e-04,1.196285094720796045e-06,8.829414014007618133e-06,1.196285094720796045e-06,3.446351303390652286e-03,0.000000000000000000e+00
1.749302427851328611e+09,8.690048220112075450e-01,3.989654867273420003e+00,-1.437087629890154483e+00,2.014585891024322898e-04,1.713422049249953673e-07,1.237475845293921399e-05,1.713422049249952614e-07,2.000505579059485282e-04,1.674368025194028527e-06,1.237475845293921399e-05,1.674368025194028527e-06,4.664820982537486345e-03,0.000000000000000000e+00
1.749302427902093172e+09,8.692577861054122668e-01,3.987773686888159030e+00,-1.437086065374242994e+00,2.025216554615956390e-04,1.798422162305934100e-07,2.115012818604203117e-05,1.798422162305933041e-07,2.010517035217105025e-04,2.854400239668624366e-06,2.115012818604203117e-05,2.854400239668624366e-06,5.883290661684320404e-03,0.000000000000000000e+00
1.749302427946380615e+09,8.694040799146359744e-01,3.987726920090891358e+00,-1.437585166616913046e+00,1.984410532110775455e-04,1.646313373622941417e-07,3.556770879985103034e-06,1.646313373622940623e-07,1.970880864938272584e-04,4.800258630667520915e-07,3.556770879985104305e-06,4.800258630667520915e-07,1.009411977847534270e-03,1.000000000000000000e+00
1.749302427953983784e+09,8.695350309852235560e-01,3.986748533466421218e+00,-1.437671947355337654e+00,1.994489792551003672e-04,1.656960778465146077e-07,4.544366057690978209e-06,1.656960778465145283e-07,1.980882295232098370e-04,6.122094422297613811e-07,4.544366057690979903e-06,6.122094422297613811e-07,2.227881656994368763e-03,0.000000000000000000e+00
1.749302427997499466e+09,8.697969331263986081e-01,3.984791760217480938e+00,-1.437717279210503740e+00,2.004752943161681241e-04,1.692259638128446403e-07,8.903825285901855797e-06,1.692259638128445609e-07,1.990887030176257918e-04,1.195696418481220775e-06,8.903825285901857491e-06,1.195696418481220775e-06,3.446351336141202822e-03,0.000000000000000000e+00
1.749302428051930666e+09,8.699315697789256063e-01,3.983788274970923471e+00,-1.437596118228639863e+00,2.014966344467598142e-04,1.720902311392126362e-07,1.236218800617339177e-05,1.720902311392125568e-07,2.000890874588600883e-04,1.659701625811168551e-06,1.236218800617339346e-05,1.659701625811168551e-06,4.664821015288036880e-03,0.000000000000000000e+00
1.749302428104745150e+09,8.701672981366722626e-01,3.982032385069557368e+00,-1.437155788565098735e+00,2.025544300687786572e-04,1.798494330008153953e-07,2.055310011859760757e-05,1.798494330008153159e-07,2.010901291504520660e-04,2.759332222927234037e-06,2.055310011859760757e-05,2.759332222927234037e-06,5.883290694434870939e-03,0.000000000000000000e+00
1.749302428159389019e+09,8.702732388354973425e-01,3.982004338324133919e+00,-1.437093392176747475e+00,1.984759079475151451e-04,1.651319865058437100e-07,3.456357683653844611e-06,1.651319865058436041e-07,1.971250844607595472e-04,4.640359952885355749e-07,3.456357683653844188e-06,4.640359952885356808e-07,1.009412052194233423e-03,1.000000000000000000e+00
1.749302428166885614e+09,8.704153123976086093e-01,3.980950664696227381e+00,-1.437199624829896383e+00,1.994843123710340037e-04,1.662630941865057310e-07,4.519948542741893954e-06,1.662630941865055987e-07,1.981252366901314747e-04,6.074467611818487686e-07,4.519948542741893107e-06,6.074467611818488745e-07,2.227881731341067699e-03,0.000000000000000000e+00
1.749302428197049856e+09,8.706885122806101718e-01,3.978918821903865144e+00,-1.437208521661465177e+00,2.005118775745883073e-04,1.699688753190678099e-07,9.046653980802657380e-06,1.699688753190676776e-07,1.991257348839285603e-04,1.216103789525562739e-06,9.046653980802655685e-06,1.216103789525562951e-06,3.446351410487901758e-03,0.000000000000000000e+00
1.749302428253041267e+09,8.708296344910119169e-01,3.977865395799786263e+00,-1.437305687556346356e+00,2.015347619762612882e-04,1.730389754768185965e-07,1.267713052043923814e-05,1.730389754768184642e-07,2.001261467581748820e-04,1.702460518394694205e-06,1.267713052043923645e-05,1.702460518394694416e-06,4.664821089634735816e-03,0.000000000000000000e+00
1.749302428307389736e+09,8.711027201712475687e-01,3.975833343720188040e+00,-1.437300089684999005e+00,2.026055453006998471e-04,1.825490294170250530e-07,2.215628991658464522e-05,1.825490294170249206e-07,2.011274244760645144e-04,2.976356358835210778e-06,2.215628991658464522e-05,2.976356358835210778e-06,5.883290768781569875e-03,0.000000000000000000e+00
1.749302428360499144e+09,8.711987508064195085e-01,3.975911536474693531e+00,-1.438173042157071091e+00,1.985157515522568354e-04,1.664754941961504690e-07,3.725946394202446093e-06,1.664754941961503367e-07,1.971607552987453304e-04,5.005305733057188175e-07,3.725946394202447787e-06,5.005305733057189234e-07,1.009411853237411052e-03,1.000000000000000000e+00
1.749302428367795944e+09,8.713290231822659049e-01,3.974933253215911400e+00,-1.438189365055732694e+00,1.995240076598548697e-04,1.675791855274339207e-07,4.713437111440914631e-06,1.675791855274337883e-07,1.981609028399787358e-04,6.320290536344342236e-07,4.713437111440916325e-06,6.320290536344343295e-07,2.227881532384245328e-03,0.000000000000000000e+00
1.749302428397091150e+09,8.715595485931793007e-01,3.973202065234073377e+00,-1.438492624911174467e+00,2.005470043385207835e-04,1.706490229027217723e-07,8.570318845263850328e-06,1.706490229027216399e-07,1.991613126314959131e-04,1.145612359353694416e-06,8.570318845263852022e-06,1.145612359353694416e-06,3.446351211531079387e-03,0.000000000000000000e+00
1.749302428453941584e+09,8.716933718204956660e-01,3.972198471186615620e+00,-1.438434909781067361e+00,2.015676777489049207e-04,1.734085197971652755e-07,1.202905640660579732e-05,1.734085197971651696e-07,2.001616809701011596e-04,1.606814200946260596e-06,1.202905640660579902e-05,1.606814200946260596e-06,4.664820890677913445e-03,0.000000000000000000e+00
1.749302428499946356e+09,8.719835927567071154e-01,3.970015898570937285e+00,-1.438447199324498715e+00,2.026424077762405379e-04,1.833614218994130562e-07,2.221036673964369140e-05,1.833614218994129503e-07,2.011630065417733604e-04,2.960642887097608593e-06,2.221036673964369478e-05,2.960642887097608593e-06,5.883290569824747504e-03,0.000000000000000000e+00
1.749302428549193144e+09,8.721085902854986971e-01,3.970069982893309035e+00,-1.439463710518256834e+00,1.985508402904838431e-04,1.672803193757925385e-07,3.735027064023091546e-06,1.672803193757924061e-07,1.971949605952470189e-04,4.978855372342527620e-07,3.735027064023090275e-06,4.978855372342524444e-07,1.009411840732582716e-03,1.000000000000000000e+00
1.749302428556365013e+09,8.722476072368258171e-01,3.969016082953423119e+00,-1.439498750959168794e+00,1.995598341389429541e-04,1.684721618741429280e-07,4.798846142291494102e-06,1.684721618741427692e-07,1.981951185319092996e-04,6.382108939663418843e-07,4.798846142291492408e-06,6.382108939663415667e-07,2.227881519879416992e-03,0.000000000000000000e+00
1.749302428596800566e+09,8.724897515544197679e-01,3.967184071457154459e+00,-1.439536580552059464e+00,2.005848945848159902e-04,1.717916980289457069e-07,8.880350699035309119e-06,1.717916980289455216e-07,1.991955582395087295e-04,1.177679744277613956e-06,8.880350699035307425e-06,1.177679744277613744e-06,3.446351199026251484e-03,0.000000000000000000e+00
1.749302428657160282e+09,8.726287685057468879e-01,3.966130171517268543e+00,-1.439507251268126398e+00,2.016074404667473274e-04,1.747722986862988839e-07,1.251246002051551895e-05,1.747722986862986986e-07,2.001959522775974515e-04,1.656780981168632721e-06,1.251246002051551725e-05,1.656780981168632509e-06,4.664820878173085543e-03,0.000000000000000000e+00
1.749302428702257156e+09,8.729005884508432844e-01,3.964072542015643741e+00,-1.439428953310415649e+00,2.026786825818357258e-04,1.841915327265117085e-07,2.211093307923993792e-05,1.841915327265115232e-07,2.011971976351686116e-04,2.924772336158211733e-06,2.211093307923993792e-05,2.924772336158211733e-06,5.883290557319919602e-03,0.000000000000000000e+00
1.749302428748659611e+09,8.729728616708269939e-01,3.964073874521496954e+00,-1.439336622617013228e+00,1.985862849140333103e-04,1.682238647117813677e-07,3.718292287369405590e-06,1.682238647117811824e-07,1.972278449452636998e-04,4.918507624759296135e-07,3.718292287369406860e-06,4.918507624759296135e-07,1.009411853694293197e-03,1.000000000000000000e+00
1.749302428755671978e+09,8.731057573390765825e-01,3.963070157225828893e+00,-1.439386308140220061e+00,1.995947660729583382e-04,1.693463338921439137e-07,4.731456423374524444e-06,1.693463338921437284e-07,1.982279935024190167e-04,6.259972253116599622e-07,4.731456423374526138e-06,6.259972253116599622e-07,2.227881532841127256e-03,0.000000000000000000e+00
1.749302428797134876e+09,8.733705977702354017e-01,3.961062971867626015e+00,-1.439492107190406101e+00,2.006227355667331653e-04,1.730402131269139886e-07,9.203227615904260341e-06,1.730402131269138298e-07,1.992284813457912665e-04,1.216030331040062647e-06,9.203227615904262035e-06,1.216030331040062647e-06,3.446351211987961315e-03,0.000000000000000000e+00
1.749302428869817019e+09,8.735061845700624605e-01,3.960034398827257274e+00,-1.439527090986750357e+00,2.016453140606953083e-04,1.760194566567698085e-07,1.274805156019656798e-05,1.760194566567696497e-07,2.002288744580769074e-04,1.683310062953657153e-06,1.274805156019656968e-05,1.683310062953657153e-06,4.664820891134795373e-03,0.000000000000000000e+00
1.749302428914039135e+09,8.737646918327259815e-01,3.958077174191588110e+00,-1.439553705286321206e+00,2.027130853231191301e-04,1.849697342658484200e-07,2.187815392930921623e-05,1.849697342658482347e-07,2.012300564851735767e-04,2.889200142336352227e-06,2.187815392930921623e-05,2.889200142336352227e-06,5.883290570281629432e-03,0.000000000000000000e+00
1.749302428950810194e+09,8.738933589836029858e-01,3.958052337824072175e+00,-1.440931138969815617e+00,1.986207198483216224e-04,1.691678306458700489e-07,3.679133940000741090e-06,1.691678306458698636e-07,1.972594482908952937e-04,4.858666602437532684e-07,3.679133940000740243e-06,4.858666602437532684e-07,1.009411884221878214e-03,1.000000000000000000e+00
1.749302428958676815e+09,8.740177719327273387e-01,3.957098867290678168e+00,-1.440777972851047029e+00,1.996286534023810635e-04,1.702085626503489703e-07,4.641578427664200403e-06,1.702085626503487851e-07,1.982595848113679791e-04,6.114505696410074678e-07,4.641578427664199556e-06,6.114505696410074678e-07,2.227881563368712490e-03,0.000000000000000000e+00
1.749302429006999969e+09,8.742967043196455679e-01,3.954965601878629222e+00,-1.440809827612723026e+00,2.006585955307282356e-04,1.741333070975440662e-07,9.394241108939954395e-06,1.741333070975438810e-07,1.992600992545869303e-04,1.232878891882654984e-06,9.394241108939954395e-06,1.232878891882654984e-06,3.446351242515546982e-03,0.000000000000000000e+00
1.749302429061161280e+09,8.744414668260664936e-01,3.953861095292947159e+00,-1.440797971683204004e+00,2.016835518568790961e-04,1.774060048767003111e-07,1.320075875287169026e-05,1.774060048767001258e-07,2.002605284262321710e-04,1.731781335756039836e-06,1.320075875287169026e-05,1.731781335756039836e-06,4.664820921662381041e-03,0.000000000000000000e+00
1.749302429113492012e+09,8.747008853502388215e-01,3.951878406466843519e+00,-1.440746381764279160e+00,2.027542355181502064e-04,1.866634426914544591e-07,2.244964707002558042e-05,1.866634426914542473e-07,2.012617408715304350e-04,2.941922294781965920e-06,2.244964707002558042e-05,2.941922294781965920e-06,5.883290600809215100e-03,0.000000000000000000e+00
1.749302429157860756e+09,8.748456287406310983e-01,3.951917180644192396e+00,-1.439786702803871998e+00,1.986568245911954995e-04,1.704104796300212987e-07,3.775225012524554768e-06,1.704104796300211134e-07,1.972898532615798689e-04,4.947302443634432248e-07,3.775225012524553921e-06,4.947302443634430130e-07,1.009411811146831549e-03,1.000000000000000000e+00
1.749302429165026188e+09,8.749843027202378609e-01,3.950863235520654992e+00,-1.439853484711382636e+00,1.996659036061461997e-04,1.716029539805429352e-07,4.839089668523803662e-06,1.716029539805427499e-07,1.982900098854697220e-04,6.347093972772785978e-07,4.839089668523802815e-06,6.347093972772783861e-07,2.227881490293666042e-03,0.000000000000000000e+00
1.749302429206870317e+09,8.752188170787689181e-01,3.949081776383608133e+00,-1.439817539955860370e+00,2.006902152844058939e-04,1.747992581542736165e-07,8.807969505664779423e-06,1.747992581542734312e-07,1.992904301091675179e-04,1.157179595856597117e-06,8.807969505664779423e-06,1.157179595856596905e-06,3.446351169440500101e-03,0.000000000000000000e+00
1.749302429266756535e+09,8.753512934277933866e-01,3.948078003657732538e+00,-1.439865133614982584e+00,2.017113700880255808e-04,1.775859336101492859e-07,1.226732281333816172e-05,1.775859336101491006e-07,2.002907971904281670e-04,1.613739616240172625e-06,1.226732281333816172e-05,1.613739616240172413e-06,4.664820848587334159e-03,0.000000000000000000e+00
1.749302429314021826e+09,8.756259606392687855e-01,3.945994970277422631e+00,-1.439876555929744173e+00,2.027827173624131894e-04,1.869857735724069206e-07,2.198430035411204293e-05,1.869857735724067353e-07,2.012920355969229753e-04,2.895012950753741997e-06,2.198430035411204293e-05,2.895012950753741997e-06,5.883290527734168218e-03,0.000000000000000000e+00
1.749302429354086637e+09,8.757353347907876895e-01,3.945950475284299763e+00,-1.440355968958993982e+00,1.986869829650535386e-04,1.710438735977630048e-07,3.696958984237256687e-06,1.710438735977628460e-07,1.973190013500070465e-04,4.868403367857622218e-07,3.696958984237257110e-06,4.868403367857624336e-07,1.009411869448737821e-03,1.000000000000000000e+00
1.749302429361459732e+09,8.758673299028834069e-01,3.944946639162890900e+00,-1.440197788965990044e+00,1.996954224181657724e-04,1.721543105765523055e-07,4.710243080168724535e-06,1.721543105765521467e-07,1.983191474577865917e-04,6.200777696443850110e-07,4.710243080168725382e-06,6.200777696443852228e-07,2.227881548595571880e-03,0.000000000000000000e+00
1.749302429406953335e+09,8.761180222925812888e-01,3.943039567732468775e+00,-1.439764207607620472e+00,2.007214905883543420e-04,1.755827893587919798e-07,8.958972331859623044e-06,1.755827893587917946e-07,1.993195983702882891e-04,1.178590719025621829e-06,8.958972331859624738e-06,1.178590719025622040e-06,3.446351227742405939e-03,0.000000000000000000e+00
1.749302429462902784e+09,8.762501321709105229e-01,3.942035940589839971e+00,-1.439763397029918623e+00,2.017429449213423783e-04,1.784061722078571254e-07,1.241782396705392566e-05,1.784061722078569402e-07,2.003199699264779918e-04,1.633887760402291312e-06,1.241782396705392735e-05,1.633887760402291524e-06,4.664820906889239997e-03,0.000000000000000000e+00
1.749302429510496855e+09,8.765044440726869057e-01,3.940103760924170473e+00,-1.439782471993110269e+00,2.028083471163376946e-04,1.870133197125295954e-07,2.143109606733450593e-05,1.870133197125294101e-07,2.013211026558473838e-04,2.820207236679731769e-06,2.143109606733450932e-05,2.820207236679731769e-06,5.883290586036074056e-03,0.000000000000000000e+00
