time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749301806276285172e+09,7.834481784581388553e-01,4.783224345229119656e+00,-3.040852016997194873e+00,2.006182946586112950e-04,1.011384188253857263e-08,3.125855886510008664e-09,1.011384188253857759e-08,2.005147515632087739e-04,-3.064733328853908019e-08,3.125855886510008664e-09,-3.064733328853908019e-08,5.883292049473352534e-03,0.000000000000000000e+00
1.749301806315930843e+09,7.837471737005338168e-01,4.783825794721589197e+00,-3.040068229655014775e+00,1.966726808633573968e-04,9.720042280856495162e-09,5.257693996237027698e-10,9.720042280856498470e-09,1.965731694010757846e-04,-5.154888504224151352e-09,5.257693996237025630e-10,-5.154888504224149698e-09,1.009413332883286061e-03,1.000000000000000000e+00
1.749301806331990957e+09,7.837471737005338168e-01,4.783825794721589197e+00,-3.040039133787856951e+00,1.976726808633573940e-04,9.720042280856495162e-09,5.257693996237027698e-10,9.720042280856498470e-09,1.975731694010757818e-04,-5.154888504224151352e-09,5.257693996237025630e-10,-5.154888504224149698e-09,2.227883012030120336e-03,0.000000000000000000e+00
1.749301806379471540e+09,7.837723192665880800e-01,4.783828378784131807e+00,-3.040043297314249937e+00,1.986726808755165830e-04,9.719924059431755008e-09,-5.231219641384614840e-09,9.719924059431758316e-09,1.985731705505198986e-04,5.086649093595911583e-08,-5.231219641384614840e-09,5.086649093595911583e-08,3.446352691176954829e-03,0.000000000000000000e+00
1.749301806439805031e+09,7.837723192665880800e-01,4.783828378784131807e+00,-3.040047463959232310e+00,1.996726808755165802e-04,9.719924059431755008e-09,-5.231219641384614840e-09,9.719924059431758316e-09,1.995731705505198958e-04,5.086649093595911583e-08,-5.231219641384614840e-09,5.086649093595911583e-08,4.664822370323788887e-03,0.000000000000000000e+00
1.749301806491118908e+09,7.840779032527073200e-01,4.784707881165541465e+00,-3.038590114205291126e+00,1.957638123390594931e-04,9.343221823942783442e-09,-1.062221440761495526e-09,9.343221823942786750e-09,1.956681586308811063e-04,1.032866382228002352e-08,-1.062221440761495526e-09,1.032866382228002517e-08,9.661163459142146350e-04,1.000000000000000000e+00
1.749301806505150557e+09,7.840527614792375255e-01,4.784705260459871212e+00,-3.038538920893067097e+00,1.967638123401273210e-04,9.343211941839640167e-09,1.469685145022515962e-09,9.343211941839643475e-09,1.966681587222098764e-04,-1.396121449212628509e-08,1.469685145022515962e-09,-1.396121449212628344e-08,2.184586025061048802e-03,0.000000000000000000e+00
1.749301806546476603e+09,7.840527614792375255e-01,4.784705260459871212e+00,-3.038591675527718472e+00,1.977638123401273182e-04,9.343211941839640167e-09,1.469685145022515962e-09,9.343211941839643475e-09,1.976681587222098736e-04,-1.396121449212628509e-08,1.469685145022515962e-09,-1.396121449212628344e-08,3.403055704207883295e-03,0.000000000000000000e+00
1.749301806589937210e+09,7.840527614792375255e-01,4.784705260459871212e+00,-3.038700507928083105e+00,1.987638123401273154e-04,9.343211941839640167e-09,1.469685145022515962e-09,9.343211941839643475e-09,1.986681587222098708e-04,-1.396121449212628509e-08,1.469685145022515962e-09,-1.396121449212628344e-08,4.621525383354717353e-03,0.000000000000000000e+00
1.749301806649277210e+09,7.840527614792375255e-01,4.784705260459871212e+00,-3.038654147134518535e+00,1.997638123401273126e-04,9.343211941839640167e-09,1.469685145022515962e-09,9.343211941839643475e-09,1.996681587222098680e-04,-1.396121449212628509e-08,1.469685145022515962e-09,-1.396121449212628344e-08,5.839995062501551412e-03,0.000000000000000000e+00
1.749301806691387892e+09,7.844348155830919156e-01,4.785187378425747262e+00,-3.042142165603984427e+00,1.958514099020147075e-04,8.980906561027475923e-09,2.487381759437537273e-10,8.980906561027479232e-09,1.957594654841779977e-04,-2.362880050844981568e-09,2.487381759437536756e-10,-2.362880050844981568e-09,1.008130970469296814e-03,1.000000000000000000e+00
1.749301806704086304e+09,7.844348155830919156e-01,4.785187378425747262e+00,-3.042035182274364757e+00,1.968514099020147047e-04,8.980906561027475923e-09,2.487381759437537273e-10,8.980906561027479232e-09,1.967594654841779949e-04,-2.362880050844981568e-09,2.487381759437536756e-10,-2.362880050844981568e-09,2.226600649616131307e-03,0.000000000000000000e+00
1.749301806761090279e+09,7.844348155830919156e-01,4.785187378425747262e+00,-3.042098436102785186e+00,1.978514099020147019e-04,8.980906561027475923e-09,2.487381759437537273e-10,8.980906561027479232e-09,1.977594654841779921e-04,-2.362880050844981568e-09,2.487381759437536756e-10,-2.362880050844981568e-09,3.445070328762965366e-03,0.000000000000000000e+00
1.749301806815699100e+09,7.844348155830919156e-01,4.785187378425747262e+00,-3.042194396681524360e+00,1.988514099020146991e-04,8.980906561027475923e-09,2.487381759437537273e-10,8.980906561027479232e-09,1.987594654841779893e-04,-2.362880050844981568e-09,2.487381759437536756e-10,-2.362880050844981568e-09,4.663540007909799424e-03,0.000000000000000000e+00
1.749301806865854740e+09,7.844599663446721882e-01,4.785189911420682840e+00,-3.042163826750338806e+00,1.998514099306761499e-04,8.980621703159857730e-09,-1.156398504643870081e-08,8.980621703159859384e-09,1.997594683152941603e-04,1.149287028083831786e-07,-1.156398504643870081e-08,1.149287028083831786e-07,5.882009687056633483e-03,0.000000000000000000e+00
1.749301806886638641e+09,7.847586318392474336e-01,4.785854034488805198e+00,-3.043296554373866591e+00,1.959356091304251095e-04,8.632402441971402392e-09,-1.945559573456830791e-09,8.632402441971404046e-09,1.958472325786392873e-04,1.933595692524131024e-08,-1.945559573456830377e-09,1.933595692524129700e-08,1.009375576804904693e-03,1.000000000000000000e+00
1.749301806908888340e+09,7.847586318392474336e-01,4.785854034488805198e+00,-3.043276050455150372e+00,1.969356091304251067e-04,8.632402441971402392e-09,-1.945559573456830791e-09,8.632402441971404046e-09,1.968472325786392845e-04,1.933595692524131024e-08,-1.945559573456830377e-09,1.933595692524129700e-08,2.227845255951738969e-03,0.000000000000000000e+00
1.749301806964301586e+09,7.847334782246094820e-01,4.785851529984451069e+00,-3.043295888501063029e+00,1.979356091346540073e-04,8.632359458496243788e-09,3.634088570940399562e-09,8.632359458496245443e-09,1.978472330154681859e-04,-3.670240411589996462e-08,3.634088570940399976e-09,-3.670240411589997785e-08,3.446314935098573028e-03,0.000000000000000000e+00
1.749301807018527985e+09,7.847334782246094820e-01,4.785851529984451069e+00,-3.043312519755133394e+00,1.989356091346540045e-04,8.632359458496243788e-09,3.634088570940399562e-09,8.632359458496245443e-09,1.988472330154681831e-04,-3.670240411589996462e-08,3.634088570940399976e-09,-3.670240411589997785e-08,4.664784614245407086e-03,0.000000000000000000e+00
1.749301807079898357e+09,7.847334782246094820e-01,4.785851529984451069e+00,-3.043312694272883867e+00,1.999356091346540017e-04,8.632359458496243788e-09,3.634088570940399562e-09,8.632359458496245443e-09,1.998472330154681803e-04,-3.670240411589996462e-08,3.634088570940399976e-09,-3.670240411589997785e-08,5.883254293392241145e-03,0.000000000000000000e+00
1.749301807107977390e+09,7.850411332909255080e-01,4.786492883708826085e+00,-3.043912188483664849e+00,1.960165404834653038e-04,8.297349121772408070e-09,6.112976525159602273e-10,8.297349121772411378e-09,1.959315941276680074e-04,-6.173789533673188788e-09,6.112976525159604341e-10,-6.173789533673191270e-09,1.009412221440933195e-03,1.000000000000000000e+00
1.749301807121318102e+09,7.850411332909255080e-01,4.786492883708826085e+00,-3.043939865346067197e+00,1.970165404834653010e-04,8.297349121772408070e-09,6.112976525159602273e-10,8.297349121772411378e-09,1.969315941276680046e-04,-6.173789533673188788e-09,6.112976525159604341e-10,-6.173789533673191270e-09,2.227881900587767687e-03,0.000000000000000000e+00
1.749301807168592453e+09,7.850662884024791621e-01,4.786495373133284659e+00,-3.043924798527446018e+00,1.980165404942284442e-04,8.297240354352382318e-09,-4.934846042276883202e-09,8.297240354352385627e-09,1.979315952268215662e-04,4.986882820402994080e-08,-4.934846042276883202e-09,4.986882820402994080e-08,3.446351579734601746e-03,0.000000000000000000e+00
1.749301807215737104e+09,7.850411332909255080e-01,4.786492883708826085e+00,-3.043886939309507156e+00,1.990165404910164383e-04,8.297272819068816707e-09,3.644585874173303343e-09,8.297272819068820016e-09,1.989315948986908117e-04,-3.682453023738477156e-08,3.644585874173303343e-09,-3.682453023738477156e-08,4.664821258881435805e-03,0.000000000000000000e+00
1.749301807271734238e+09,7.850411332909255080e-01,4.786492883708826085e+00,-3.043898825308065437e+00,2.000165404910164355e-04,8.297272819068816707e-09,3.644585874173303343e-09,8.297272819068820016e-09,1.999315948986908089e-04,-3.682453023738477156e-08,3.644585874173303343e-09,-3.682453023738477156e-08,5.883290938028269863e-03,0.000000000000000000e+00
1.749301807301383972e+09,7.853769199924595101e-01,4.787303629228826019e+00,-3.040538008116692836e+00,1.960943295420744384e-04,7.975138319371332177e-09,6.130551969907335482e-10,7.975138319371335485e-09,1.960126818937329594e-04,-6.194249413834766974e-09,6.130551969907337550e-10,-6.194249413834765320e-09,1.009413300164179123e-03,1.000000000000000000e+00
1.749301807320705652e+09,7.853769199924595101e-01,4.787303629228826019e+00,-3.040609330333575944e+00,1.970943295420744357e-04,7.975138319371332177e-09,6.130551969907335482e-10,7.975138319371335485e-09,1.970126818937329566e-04,-6.194249413834766974e-09,6.130551969907337550e-10,-6.194249413834765320e-09,2.227882979311013398e-03,0.000000000000000000e+00
1.749301807369899988e+09,7.853769199924595101e-01,4.787303629228826019e+00,-3.040573581966875327e+00,1.980943295420744329e-04,7.975138319371332177e-09,6.130551969907335482e-10,7.975138319371335485e-09,1.980126818937329538e-04,-6.194249413834766974e-09,6.130551969907337550e-10,-6.194249413834765320e-09,3.446352658457847891e-03,0.000000000000000000e+00
1.749301807426509619e+09,7.853769199924595101e-01,4.787303629228826019e+00,-3.040568086692824412e+00,1.990943295420744301e-04,7.975138319371332177e-09,6.130551969907335482e-10,7.975138319371335485e-09,1.990126818937329510e-04,-6.194249413834766974e-09,6.130551969907337550e-10,-6.194249413834765320e-09,4.664822337604681950e-03,0.000000000000000000e+00
1.749301807470229387e+09,7.853769199924595101e-01,4.787303629228826019e+00,-3.040566379938117070e+00,2.000943295420744273e-04,7.975138319371332177e-09,6.130551969907335482e-10,7.975138319371335485e-09,2.000126818937329482e-04,-6.194249413834766974e-09,6.130551969907337550e-10,-6.194249413834765320e-09,5.883292016751516008e-03,0.000000000000000000e+00
1.749301807497141361e+09,7.856217061529680024e-01,4.788136006726218419e+00,-3.046873866852462864e+00,1.961690971390186967e-04,7.665374072635151041e-09,1.031210799364829122e-10,7.665374072635152695e-09,1.960906207865504485e-04,-1.041925438970495862e-09,1.031210799364829122e-10,-1.041925438970496276e-09,1.009413331922671660e-03,1.000000000000000000e+00
1.749301807519411564e+09,7.856217061529680024e-01,4.788136006726218419e+00,-3.046902674966628588e+00,1.971690971390186939e-04,7.665374072635151041e-09,1.031210799364829122e-10,7.665374072635152695e-09,1.970906207865504457e-04,-1.041925438970495862e-09,1.031210799364829122e-10,-1.041925438970496276e-09,2.227883011069505936e-03,0.000000000000000000e+00
1.749301807570740938e+09,7.856217061529680024e-01,4.788136006726218419e+00,-3.046898999682246867e+00,1.981690971390186911e-04,7.665374072635151041e-09,1.031210799364829122e-10,7.665374072635152695e-09,1.980906207865504429e-04,-1.041925438970495862e-09,1.031210799364829122e-10,-1.041925438970496276e-09,3.446352690216340428e-03,0.000000000000000000e+00
1.749301807625855923e+09,7.856468684908136657e-01,4.788138422016171347e+00,-3.046869124709563614e+00,1.991690971586252920e-04,7.665169734138323546e-09,-8.220819946842588049e-09,7.665169734138326855e-09,1.990906229161508098e-04,8.567636528746326851e-08,-8.220819946842588049e-09,8.567636528746326851e-08,4.664822369363174487e-03,0.000000000000000000e+00
1.749301807670736790e+09,7.856217061529680024e-01,4.788136006726218419e+00,-3.046888907695813220e+00,2.001690971461267691e-04,7.665300020942409018e-09,3.046078653875355929e-09,7.665300020942412327e-09,2.000906215580162820e-04,-3.170147116032459800e-08,3.046078653875355929e-09,-3.170147116032459800e-08,5.883292048510008546e-03,0.000000000000000000e+00
1.749301807697868347e+09,7.858825601837523545e-01,4.788947555594243788e+00,-3.047518505672097699e+00,1.962409595691929894e-04,7.367472552188317872e-09,5.123724474098808998e-10,7.367472552188322008e-09,1.961655330696171105e-04,-5.332416301106009689e-09,5.123724474098805896e-10,-5.332416301106006381e-09,1.009413332854738367e-03,1.000000000000000000e+00
1.749301807720838547e+09,7.858825601837523545e-01,4.788947555594243788e+00,-3.047575769756316166e+00,1.972409595691929866e-04,7.367472552188317872e-09,5.123724474098808998e-10,7.367472552188322008e-09,1.971655330696171077e-04,-5.332416301106009689e-09,5.123724474098805896e-10,-5.332416301106006381e-09,2.227883012001572426e-03,0.000000000000000000e+00
1.749301807773429155e+09,7.858825601837523545e-01,4.788947555594243788e+00,-3.047533717922046748e+00,1.982409595691929838e-04,7.367472552188317872e-09,5.123724474098808998e-10,7.367472552188322008e-09,1.981655330696171049e-04,-5.332416301106009689e-09,5.123724474098805896e-10,-5.332416301106006381e-09,3.446352691148406484e-03,0.000000000000000000e+00
1.749301807826877117e+09,7.858825601837523545e-01,4.788947555594243788e+00,-3.047535974203889886e+00,1.992409595691929810e-04,7.367472552188317872e-09,5.123724474098808998e-10,7.367472552188322008e-09,1.991655330696171021e-04,-5.332416301106009689e-09,5.123724474098805896e-10,-5.332416301106006381e-09,4.664822370295240543e-03,0.000000000000000000e+00
1.749301807872598886e+09,7.859077240372724926e-01,4.788949955041561957e+00,-3.047547572451168030e+00,2.002409595935911591e-04,7.367216581405645992e-09,-1.068062307907535347e-08,7.367216581405650128e-09,2.001655357551054056e-04,1.120524905223141125e-07,-1.068062307907535512e-08,1.120524905223141125e-07,5.883292049442074602e-03,0.000000000000000000e+00
1.749301807894369125e+09,7.861557446925842019e-01,4.789561809617021382e+00,-3.044640282560781674e+00,1.963100287197576605e-04,7.081018361384274918e-09,-1.796544909500249771e-09,7.081018361384279053e-09,1.962375348860322067e-04,1.884789931876460585e-08,-1.796544909500249564e-09,1.884789931876460916e-08,1.009413332848538465e-03,1.000000000000000000e+00
1.749301807920777559e+09,7.861305879212897585e-01,4.789559337021329632e+00,-3.044657547490249527e+00,1.973100287170446586e-04,7.081047371830951604e-09,6.993261484118526354e-10,7.081047371830955740e-09,1.972375345765481033e-04,-6.545681037247148467e-09,6.993261484118528422e-10,-6.545681037247145159e-09,2.227883011995372524e-03,0.000000000000000000e+00
1.749301807986210108e+09,7.861557446925842019e-01,4.789561809617021382e+00,-3.044658300619927260e+00,1.983100287272070454e-04,7.080942569494425789e-09,-4.809327788585056955e-09,7.080942569494429924e-09,1.982375356571567391e-04,4.950066236625023619e-08,-4.809327788585056955e-09,4.950066236625023619e-08,3.446352691142206583e-03,0.000000000000000000e+00
1.749301808031746149e+09,7.861557446925842019e-01,4.789561809617021382e+00,-3.044715131520844054e+00,1.993100287272070426e-04,7.080942569494425789e-09,-4.809327788585056955e-09,7.080942569494429924e-09,1.992375356571567363e-04,4.950066236625023619e-08,-4.809327788585056955e-09,4.950066236625023619e-08,4.664822370289040641e-03,0.000000000000000000e+00
1.749301808085295916e+09,7.861305879212897585e-01,4.789559337021329632e+00,-3.044682014448716778e+00,2.003100287319434583e-04,7.080895788051254173e-09,6.724891906581418820e-09,7.080895788051257482e-09,2.002375361187971978e-04,-6.785120713221841493e-08,6.724891906581418820e-09,-6.785120713221841493e-08,5.883292049435874700e-03,0.000000000000000000e+00
1.749301808113521338e+09,7.863321316816892503e-01,4.790289073393706687e+00,-3.043833812213467827e+00,1.963764122430140357e-04,6.805632380315556638e-09,1.131158874943793391e-09,6.805632380315559946e-09,1.963067377297909530e-04,-1.141289843267363591e-08,1.131158874943794011e-09,-1.141289843267363757e-08,1.009413332871503819e-03,1.000000000000000000e+00
1.749301808130561113e+09,7.863321316816892503e-01,4.790289073393706687e+00,-3.043768566992703484e+00,1.973764122430140329e-04,6.805632380315556638e-09,1.131158874943793391e-09,6.805632380315559946e-09,1.973067377297909502e-04,-1.141289843267363591e-08,1.131158874943794011e-09,-1.141289843267363757e-08,2.227883012018338094e-03,0.000000000000000000e+00
1.749301808179796934e+09,7.863572863466732343e-01,4.790291567326535827e+00,-3.043822650256224449e+00,1.983764122512287318e-04,6.805549533127462891e-09,-4.425031708570245544e-09,6.805549533127465373e-09,1.983067385653246295e-04,4.462875235819263346e-08,-4.425031708570244716e-09,4.462875235819263346e-08,3.446352691165172587e-03,0.000000000000000000e+00
1.749301808235201597e+09,7.863572863466732343e-01,4.790291567326535827e+00,-3.043856633695104730e+00,1.993764122512287290e-04,6.805549533127462891e-09,-4.425031708570245544e-09,6.805549533127465373e-09,1.993067385653246267e-04,4.462875235819263346e-08,-4.425031708570244716e-09,4.462875235819263346e-08,4.664822370312006646e-03,0.000000000000000000e+00
1.749301808286898375e+09,7.863321316816892503e-01,4.790289073393706687e+00,-3.043855418296811610e+00,2.003764122581710625e-04,6.805479501252646132e-09,7.208721943607431699e-09,6.805479501252647786e-09,2.003067392717818149e-04,-7.271329157687497251e-08,7.208721943607432526e-09,-7.271329157687497251e-08,5.883292049458840704e-03,0.000000000000000000e+00
1.749301808316631556e+09,7.866305476560165877e-01,4.790887466127733418e+00,-3.040885830764109787e+00,1.964402137216684921e-04,6.540847296111280608e-09,1.212533169771264922e-09,6.540847296111282263e-09,1.963732499987113061e-04,-1.223064134249331555e-08,1.212533169771264095e-09,-1.223064134249331886e-08,1.009413332870189115e-03,1.000000000000000000e+00
1.749301808334569693e+09,7.866305476560165877e-01,4.790887466127733418e+00,-3.040833916523455027e+00,1.974402137216684893e-04,6.540847296111280608e-09,1.212533169771264922e-09,6.540847296111282263e-09,1.973732499987113033e-04,-1.223064134249331555e-08,1.212533169771264095e-09,-1.223064134249331886e-08,2.227883012017023608e-03,0.000000000000000000e+00
1.749301808381037474e+09,7.866305476560165877e-01,4.790887466127733418e+00,-3.040884877138859466e+00,1.984402137216684865e-04,6.540847296111280608e-09,1.212533169771264922e-09,6.540847296111282263e-09,1.983732499987113005e-04,-1.223064134249331555e-08,1.212533169771264095e-09,-1.223064134249331886e-08,3.446352691163857666e-03,0.000000000000000000e+00
1.749301808435224056e+09,7.866305476560165877e-01,4.790887466127733418e+00,-3.040962848749434233e+00,1.994402137216684837e-04,6.540847296111280608e-09,1.212533169771264922e-09,6.540847296111282263e-09,1.993732499987112977e-04,-1.223064134249331555e-08,1.212533169771264095e-09,-1.223064134249331886e-08,4.664822370310691725e-03,0.000000000000000000e+00
1.749301808480944395e+09,7.866556948041470987e-01,4.790890034748436221e+00,-3.040930688406918936e+00,2.004402137462170407e-04,6.540607886605856809e-09,-1.076962614519181972e-08,6.540607886605858463e-09,2.003732523335157909e-04,1.050763378064128062e-07,-1.076962614519181972e-08,1.050763378064128062e-07,5.883292049457525784e-03,0.000000000000000000e+00
1.749301808509065628e+09,7.868466770552239309e-01,4.791672268026911929e+00,-3.039369061670522232e+00,1.965015328024560662e-04,6.286279919032301651e-09,-1.811477980018221684e-09,6.286279919032303306e-09,1.964371752371073395e-04,1.767410872155695861e-08,-1.811477980018220857e-09,1.767410872155696192e-08,1.009413332853360563e-03,1.000000000000000000e+00
1.749301808530785084e+09,7.868215339489813553e-01,4.791669660138897946e+00,-3.039363508225437105e+00,1.975015327998728976e-04,6.286305369670449828e-09,8.209589515182379045e-10,6.286305369670450655e-09,1.974371749864700166e-04,-7.705677948993539960e-09,8.209589515182387317e-10,-7.705677948993536651e-09,2.227883012000195055e-03,0.000000000000000000e+00
1.749301808581197262e+09,7.868215339489813553e-01,4.791669660138897946e+00,-3.039366834475349499e+00,1.985015327998728948e-04,6.286305369670449828e-09,8.209589515182379045e-10,6.286305369670450655e-09,1.984371749864700138e-04,-7.705677948993539960e-09,8.209589515182387317e-10,-7.705677948993536651e-09,3.446352691147029114e-03,0.000000000000000000e+00
1.749301808635592222e+09,7.868466770552239309e-01,4.791672268026911929e+00,-3.039363016869613077e+00,1.995015328190298770e-04,6.286120127930655250e-09,-8.166742922431059054e-09,6.286120127930656077e-09,1.994371767776813959e-04,7.894633391371859512e-08,-8.166742922431057399e-09,7.894633391371860835e-08,4.664822370293863173e-03,0.000000000000000000e+00
1.749301808680249691e+09,7.868466770552239309e-01,4.791672268026911929e+00,-3.039376234611817384e+00,2.005015328190298742e-04,6.286120127930655250e-09,-8.166742922431059054e-09,6.286120127930656077e-09,2.004371767776813931e-04,7.894633391371859512e-08,-8.166742922431057399e-09,7.894633391371860835e-08,5.883292049440697231e-03,0.000000000000000000e+00
1.749301808707885265e+09,7.871451060064510452e-01,4.792407727820343410e+00,-3.037148625351529407e+00,1.965604653466624372e-04,6.041553663399918550e-09,-1.373657861381917679e-09,6.041553663399919377e-09,1.964986131867379050e-04,1.327889200268660286e-08,-1.373657861381916645e-09,1.327889200268660121e-08,1.009413332866884033e-03,1.000000000000000000e+00
1.749301808730427027e+09,7.871451060064510452e-01,4.792407727820343410e+00,-3.037122131695227711e+00,1.975604653466624344e-04,6.041553663399918550e-09,-1.373657861381917679e-09,6.041553663399919377e-09,1.974986131867379022e-04,1.327889200268660286e-08,-1.373657861381916645e-09,1.327889200268660121e-08,2.227883012013718092e-03,0.000000000000000000e+00
1.749301808784236431e+09,7.871451060064510452e-01,4.792407727820343410e+00,-3.037137605718751132e+00,1.985604653466624316e-04,6.041553663399918550e-09,-1.373657861381917679e-09,6.041553663399919377e-09,1.984986131867378994e-04,1.327889200268660286e-08,-1.373657861381916645e-09,1.327889200268660121e-08,3.446352691160552151e-03,0.000000000000000000e+00
1.749301808830573559e+09,7.871199687719422355e-01,4.792405063929829900e+00,-3.037083926551962243e+00,1.995604653638002770e-04,6.041392789308464373e-09,7.807048377439144013e-09,6.041392789308465200e-09,1.994986146968319213e-04,-7.335288379491914679e-08,7.807048377439145668e-09,-7.335288379491914679e-08,4.664822370307386210e-03,0.000000000000000000e+00
1.749301808891162157e+09,7.871199687719422355e-01,4.792405063929829900e+00,-3.037139629313647671e+00,2.005604653638002742e-04,6.041392789308464373e-09,7.807048377439144013e-09,6.041392789308465200e-09,2.004986146968319185e-04,-7.335288379491914679e-08,7.807048377439145668e-09,-7.335288379491914679e-08,5.883292049454220268e-03,0.000000000000000000e+00
1.749301808921365738e+09,7.873372352665518603e-01,4.793319031916398743e+00,-3.039766287981664039e+00,1.966171035727749816e-04,5.806272762227220134e-09,1.313148621470619817e-09,5.806272762227220961e-09,1.965576600948598304e-04,-1.233799096548465791e-08,1.313148621470620644e-09,-1.233799096548466287e-08,1.009413332869757386e-03,1.000000000000000000e+00
1.749301808935869455e+09,7.873372352665518603e-01,4.793319031916398743e+00,-3.039818318566405164e+00,1.976171035727749788e-04,5.806272762227220134e-09,1.313148621470619817e-09,5.806272762227220961e-09,1.975576600948598276e-04,-1.233799096548465791e-08,1.313148621470620644e-09,-1.233799096548466287e-08,2.227883012016591661e-03,0.000000000000000000e+00
1.749301808994990349e+09,7.873372352665518603e-01,4.793319031916398743e+00,-3.039820313076731839e+00,1.986171035727749760e-04,5.806272762227220134e-09,1.313148621470619817e-09,5.806272762227220961e-09,1.985576600948598248e-04,-1.233799096548465791e-08,1.313148621470620644e-09,-1.233799096548466287e-08,3.446352691163425720e-03,0.000000000000000000e+00
1.749301809046189547e+09,7.873372352665518603e-01,4.793319031916398743e+00,-3.039770800543536211e+00,1.996171035727749732e-04,5.806272762227220134e-09,1.313148621470619817e-09,5.806272762227220961e-09,1.995576600948598220e-04,-1.233799096548465791e-08,1.313148621470620644e-09,-1.233799096548466287e-08,4.664822370310259779e-03,0.000000000000000000e+00
1.749301809098952055e+09,7.875781920643153411e-01,4.793871821154393587e+00,-3.039843665826437391e+00,1.957103894609181678e-04,5.581262307180456003e-09,2.666408317978786613e-10,5.581262307180456830e-09,1.956532495982724485e-04,-2.505286832192904486e-09,2.666408317978788681e-10,-2.505286832192906141e-09,9.661163459239830798e-04,1.000000000000000000e+00
1.749301809112323046e+09,7.875781920643153411e-01,4.793871821154393587e+00,-3.039888407126981384e+00,1.967103894609181650e-04,5.581262307180456003e-09,2.666408317978786613e-10,5.581262307180456830e-09,1.966532495982724457e-04,-2.505286832192904486e-09,2.666408317978788681e-10,-2.505286832192906141e-09,2.184586025070817464e-03,0.000000000000000000e+00
1.749301809140618563e+09,7.875781920643153411e-01,4.793871821154393587e+00,-3.039901479441048160e+00,1.977103894609181622e-04,5.581262307180456003e-09,2.666408317978786613e-10,5.581262307180456830e-09,1.976532495982724429e-04,-2.505286832192904486e-09,2.666408317978788681e-10,-2.505286832192906141e-09,3.403055704217651523e-03,0.000000000000000000e+00
1.749301809203197002e+09,7.875781920643153411e-01,4.793871821154393587e+00,-3.039914609926285483e+00,1.987103894609181594e-04,5.581262307180456003e-09,2.666408317978786613e-10,5.581262307180456830e-09,1.986532495982724401e-04,-2.505286832192904486e-09,2.666408317978788681e-10,-2.505286832192906141e-09,4.621525383364485581e-03,0.000000000000000000e+00
1.749301809249015093e+09,7.875781920643153411e-01,4.793871821154393587e+00,-3.039877503836831973e+00,1.997103894609181566e-04,5.581262307180456003e-09,2.666408317978786613e-10,5.581262307180456830e-09,1.996532495982724373e-04,-2.505286832192904486e-09,2.666408317978788681e-10,-2.505286832192906141e-09,5.839995062511319640e-03,0.000000000000000000e+00
1.749301809307413578e+09,7.878528477235428040e-01,4.794380804155962572e+00,-3.043928445289647122e+00,1.958000588568370632e-04,5.364869880609989233e-09,4.512794158655249669e-11,5.364869880609990060e-09,1.957451343772593100e-04,-4.240104403277263350e-10,4.512794158655250315e-11,-4.240104403277267486e-10,1.008130970470145094e-03,1.000000000000000000e+00
1.749301809321065664e+09,7.878528477235428040e-01,4.794380804155962572e+00,-3.043977524638697751e+00,1.968000588568370604e-04,5.364869880609989233e-09,4.512794158655249669e-11,5.364869880609990060e-09,1.967451343772593072e-04,-4.240104403277263350e-10,4.512794158655250315e-11,-4.240104403277267486e-10,2.226600649616979587e-03,0.000000000000000000e+00
1.749301809350968838e+09,7.878528477235428040e-01,4.794380804155962572e+00,-3.043929227502014889e+00,1.978000588568370576e-04,5.364869880609989233e-09,4.512794158655249669e-11,5.364869880609990060e-09,1.977451343772593044e-04,-4.240104403277263350e-10,4.512794158655250315e-11,-4.240104403277267486e-10,3.445070328763813645e-03,0.000000000000000000e+00
1.749301809410977602e+09,7.878780023676813515e-01,4.794383298299037754e+00,-3.043959276991783369e+00,1.988000588780428567e-04,5.364655932092916904e-09,-8.547370362009489689e-09,5.364655932092916904e-09,1.987451365358169767e-04,8.623550771189139858e-08,-8.547370362009489689e-09,8.623550771189139858e-08,4.663540007910647704e-03,0.000000000000000000e+00
1.749301809451832294e+09,7.878528477235428040e-01,4.794380804155962572e+00,-3.044043118894402600e+00,1.998000588644168450e-04,5.364793434697810386e-09,3.084165654006534465e-09,5.364793434697810386e-09,1.997451351482534344e-04,-3.107418161283989700e-08,3.084165654006534465e-09,-3.107418161283989700e-08,5.882009687057481763e-03,0.000000000000000000e+00
1.749301809504053831e+09,7.881346776901504425e-01,4.795072035776617447e+00,-3.037320680527174854e+00,1.958862504237965146e-04,5.156714869877887516e-09,5.188901135535732137e-10,5.156714869877888343e-09,1.958334569790751254e-04,-5.228022633560589679e-09,5.188901135535732137e-10,-5.228022633560590506e-09,1.009375576840634793e-03,1.000000000000000000e+00
1.749301809517863512e+09,7.881346776901504425e-01,4.795072035776617447e+00,-3.037287941570018468e+00,1.968862504237965118e-04,5.156714869877887516e-09,5.188901135535732137e-10,5.156714869877888343e-09,1.968334569790751226e-04,-5.228022633560589679e-09,5.188901135535732137e-10,-5.228022633560590506e-09,2.227845255987469068e-03,0.000000000000000000e+00
